datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2026-01-07 23:09:00.000000000,1767798540000000000,23940,23945,23905,23925,849,222591,222547
2026-01-07 23:10:00.000000000,1767798600000000000,23925,23925,23910,23915,588,222547,222533
2026-01-07 23:11:00.000000000,1767798660000000000,23915,23915,23870,23900,1986,222533,222356
2026-01-07 23:12:00.000000000,1767798720000000000,23900,23925,23875,23875,1373,222356,222200
2026-01-07 23:13:00.000000000,1767798780000000000,23875,23925,23875,23920,816,222200,222103
2026-01-07 23:14:00.000000000,1767798840000000000,23920,23925,23890,23895,528,222103,222046
2026-01-07 23:15:00.000000000,1767798900000000000,23895,23910,23885,23905,610,222046,221943
2026-01-07 23:16:00.000000000,1767798960000000000,23905,23920,23900,23915,382,221943,221844
2026-01-07 23:17:00.000000000,1767799020000000000,23915,23935,23890,23890,873,221844,221757
2026-01-07 23:18:00.000000000,1767799080000000000,23890,23925,23890,23925,903,221757,221682
2026-01-07 23:19:00.000000000,1767799140000000000,23925,23930,23915,23930,553,221682,221682
2026-01-07 23:20:00.000000000,1767799200000000000,23930,23940,23920,23935,712,221682,221560
2026-01-07 23:21:00.000000000,1767799260000000000,23935,23960,23935,23960,480,221560,221560
2026-01-07 23:22:00.000000000,1767799320000000000,23960,23960,23930,23940,454,221560,221475
2026-01-07 23:23:00.000000000,1767799380000000000,23940,23960,23935,23960,432,221475,221411
2026-01-07 23:24:00.000000000,1767799440000000000,23960,23965,23950,23960,568,221411,221210
2026-01-07 23:25:00.000000000,1767799500000000000,23960,24010,23960,23990,1452,221210,221129
2026-01-07 23:26:00.000000000,1767799560000000000,23990,24000,23985,23985,1038,221129,221062
2026-01-07 23:27:00.000000000,1767799620000000000,23985,23995,23970,23995,739,221062,221052
2026-01-07 23:28:00.000000000,1767799680000000000,23995,24005,23985,24005,619,221052,220959
2026-01-07 23:29:00.000000000,1767799740000000000,24005,24005,23980,23985,585,220959,220761
2026-01-07 23:30:00.000000000,1767799800000000000,23985,24010,23985,24000,658,220761,220705
2026-01-07 23:31:00.000000000,1767799860000000000,24000,24035,23995,24015,870,220705,220509
2026-01-07 23:32:00.000000000,1767799920000000000,24015,24070,24010,24060,1914,220509,220697
2026-01-07 23:33:00.000000000,1767799980000000000,24060,24075,24050,24065,1695,220697,221013
2026-01-07 23:34:00.000000000,1767800040000000000,24065,24075,24050,24060,725,221013,221128
2026-01-07 23:35:00.000000000,1767800100000000000,24060,24070,24050,24050,621,221128,221237
2026-01-07 23:36:00.000000000,1767800160000000000,24050,24060,24025,24060,954,221237,220953
2026-01-07 23:37:00.000000000,1767800220000000000,24060,24080,24050,24055,1289,220953,221118
2026-01-07 23:38:00.000000000,1767800280000000000,24055,24060,24025,24030,948,221118,221130
2026-01-07 23:39:00.000000000,1767800340000000000,24030,24055,24025,24045,570,221130,221268
2026-01-07 23:40:00.000000000,1767800400000000000,24045,24060,24030,24040,360,221268,221290
2026-01-07 23:41:00.000000000,1767800460000000000,24040,24045,24025,24030,531,221290,221042
2026-01-07 23:42:00.000000000,1767800520000000000,24030,24035,24020,24025,422,221042,220939
2026-01-07 23:43:00.000000000,1767800580000000000,24025,24050,24020,24045,260,220939,220936
2026-01-07 23:44:00.000000000,1767800640000000000,24045,24045,24025,24045,377,220936,220810
2026-01-07 23:45:00.000000000,1767800700000000000,24045,24055,24040,24055,298,220810,220835
2026-01-07 23:46:00.000000000,1767800760000000000,24055,24060,24035,24035,284,220835,220812
2026-01-07 23:47:00.000000000,1767800820000000000,24035,24040,24025,24040,271,220812,220753
2026-01-07 23:48:00.000000000,1767800880000000000,24040,24040,24030,24030,170,220753,220706
2026-01-07 23:49:00.000000000,1767800940000000000,24030,24055,24030,24055,173,220706,220695
2026-01-07 23:50:00.000000000,1767801000000000000,24055,24055,24045,24050,210,220695,220715
2026-01-07 23:51:00.000000000,1767801060000000000,24050,24055,24035,24055,290,220715,220722
2026-01-07 23:52:00.000000000,1767801120000000000,24055,24075,24055,24065,448,220722,220751
2026-01-07 23:53:00.000000000,1767801180000000000,24065,24070,24060,24070,349,220751,220757
2026-01-07 23:54:00.000000000,1767801240000000000,24070,24070,24045,24045,266,220757,220773
2026-01-07 23:55:00.000000000,1767801300000000000,24045,24050,24035,24050,278,220773,220757
2026-01-07 23:56:00.000000000,1767801360000000000,24050,24050,24035,24040,233,220757,220803
2026-01-07 23:57:00.000000000,1767801420000000000,24040,24045,24015,24015,740,220803,220494
2026-01-07 23:58:00.000000000,1767801480000000000,24015,24045,24015,24035,355,220494,220425
2026-01-07 23:59:00.000000000,1767801540000000000,24035,24040,24025,24035,219,220425,220380
2026-01-08 00:00:00.000000000,1767801600000000000,24035,24065,24025,24055,472,220380,220395
2026-01-08 00:01:00.000000000,1767801660000000000,24055,24060,24030,24035,231,220395,220394
2026-01-08 00:02:00.000000000,1767801720000000000,24035,24035,24020,24020,327,220394,220335
2026-01-08 00:03:00.000000000,1767801780000000000,24020,24020,24005,24020,626,220335,220153
2026-01-08 00:04:00.000000000,1767801840000000000,24020,24050,24020,24040,376,220153,220085
2026-01-08 00:05:00.000000000,1767801900000000000,24040,24050,24035,24050,169,220085,220069
2026-01-08 00:06:00.000000000,1767801960000000000,24050,24050,24045,24045,104,220069,220061
2026-01-08 00:07:00.000000000,1767802020000000000,24045,24060,24045,24050,118,220061,220037
2026-01-08 00:08:00.000000000,1767802080000000000,24050,24055,24040,24045,147,220037,220046
2026-01-08 00:09:00.000000000,1767802140000000000,24045,24060,24045,24060,210,220046,220026
2026-01-08 00:10:00.000000000,1767802200000000000,24060,24060,24050,24060,161,220026,220060
2026-01-08 00:11:00.000000000,1767802260000000000,24060,24060,24050,24055,187,220060,220016
2026-01-08 00:12:00.000000000,1767802320000000000,24055,24060,24050,24055,95,220016,220001
2026-01-08 00:13:00.000000000,1767802380000000000,24055,24055,24045,24050,86,220001,219983
2026-01-08 00:14:00.000000000,1767802440000000000,24050,24060,24045,24045,109,219983,219937
2026-01-08 00:15:00.000000000,1767802500000000000,24045,24055,24035,24035,143,219937,219903
2026-01-08 00:16:00.000000000,1767802560000000000,24035,24050,24035,24045,105,219903,219860
2026-01-08 00:17:00.000000000,1767802620000000000,24045,24055,24045,24050,161,219860,219838
2026-01-08 00:18:00.000000000,1767802680000000000,24050,24055,24045,24050,113,219838,219785
2026-01-08 00:19:00.000000000,1767802740000000000,24050,24055,24035,24035,160,219785,219735
2026-01-08 00:20:00.000000000,1767802800000000000,24035,24045,24035,24045,100,219735,219698
2026-01-08 00:21:00.000000000,1767802860000000000,24045,24060,24045,24055,312,219698,219780
2026-01-08 00:22:00.000000000,1767802920000000000,24055,24105,24055,24095,1186,219780,219772
2026-01-08 00:23:00.000000000,1767802980000000000,24095,24095,24070,24075,251,219772,219747
2026-01-08 00:24:00.000000000,1767803040000000000,24075,24085,24075,24085,293,219747,219744
2026-01-08 00:25:00.000000000,1767803100000000000,24085,24090,24075,24090,185,219744,219719
2026-01-08 00:26:00.000000000,1767803160000000000,24090,24090,24075,24085,308,219719,219685
2026-01-08 00:27:00.000000000,1767803220000000000,24085,24115,24085,24100,482,219685,219624
2026-01-08 00:28:00.000000000,1767803280000000000,24100,24100,24080,24080,518,219624,219458
2026-01-08 00:29:00.000000000,1767803340000000000,24080,24095,24075,24080,378,219458,219452
2026-01-08 00:30:00.000000000,1767803400000000000,24080,24090,24080,24090,93,219452,219477
2026-01-08 00:31:00.000000000,1767803460000000000,24090,24105,24080,24095,260,219477,219469
2026-01-08 00:32:00.000000000,1767803520000000000,24095,24100,24095,24095,107,219469,219493
2026-01-08 00:33:00.000000000,1767803580000000000,24095,24105,24090,24100,134,219493,219541
2026-01-08 00:34:00.000000000,1767803640000000000,24100,24120,24100,24110,277,219541,219560
2026-01-08 00:35:00.000000000,1767803700000000000,24110,24120,24110,24115,401,219560,219642
2026-01-08 00:36:00.000000000,1767803760000000000,24115,24115,24095,24105,230,219642,219630
2026-01-08 00:37:00.000000000,1767803820000000000,24105,24115,24105,24105,177,219630,219605
2026-01-08 00:38:00.000000000,1767803880000000000,24105,24105,24090,24105,138,219605,219597
2026-01-08 00:39:00.000000000,1767803940000000000,24105,24115,24100,24110,224,219597,219563
2026-01-08 00:40:00.000000000,1767804000000000000,24110,24115,24100,24100,216,219563,219540
2026-01-08 00:41:00.000000000,1767804060000000000,24100,24100,24090,24100,184,219540,219478
2026-01-08 00:42:00.000000000,1767804120000000000,24100,24105,24095,24100,104,219478,219419
2026-01-08 00:43:00.000000000,1767804180000000000,24100,24130,24100,24130,326,219419,219375
2026-01-08 00:44:00.000000000,1767804240000000000,24130,24130,24120,24130,284,219375,219371
2026-01-08 00:45:00.000000000,1767804300000000000,24130,24140,24130,24130,429,219371,219260
2026-01-08 00:46:00.000000000,1767804360000000000,24130,24140,24130,24135,129,219260,219260
2026-01-08 00:47:00.000000000,1767804420000000000,24135,24140,24120,24140,306,219260,219221
2026-01-08 00:48:00.000000000,1767804480000000000,24140,24140,24135,24140,142,219221,219202
2026-01-08 00:49:00.000000000,1767804540000000000,24140,24150,24135,24140,341,219202,219162
2026-01-08 00:50:00.000000000,1767804600000000000,24140,24145,24125,24130,175,219162,219145
2026-01-08 00:51:00.000000000,1767804660000000000,24130,24135,24125,24130,136,219145,219127
2026-01-08 00:52:00.000000000,1767804720000000000,24130,24145,24130,24135,327,219127,219176
2026-01-08 00:53:00.000000000,1767804780000000000,24135,24135,24120,24135,203,219176,219238
2026-01-08 00:54:00.000000000,1767804840000000000,24135,24150,24125,24150,262,219238,219235
2026-01-08 00:55:00.000000000,1767804900000000000,24150,24150,24140,24145,196,219235,219164
2026-01-08 00:56:00.000000000,1767804960000000000,24145,24145,24135,24135,251,219164,219045
2026-01-08 00:57:00.000000000,1767805020000000000,24135,24140,24130,24130,101,219045,219020
2026-01-08 00:58:00.000000000,1767805080000000000,24130,24135,24125,24130,150,219020,218960
2026-01-08 00:59:00.000000000,1767805140000000000,24130,24150,24125,24135,380,218960,218773
2026-01-08 09:00:00.000000000,1767834000000000000,24055,24060,24000,24040,5346,218773,218227
2026-01-08 09:01:00.000000000,1767834060000000000,24040,24090,24040,24080,3267,218227,218545
2026-01-08 09:02:00.000000000,1767834120000000000,24080,24085,24060,24070,2285,218545,218198
2026-01-08 09:03:00.000000000,1767834180000000000,24070,24070,24025,24055,2418,218198,217887
2026-01-08 09:04:00.000000000,1767834240000000000,24055,24055,24025,24040,1415,217887,217478
2026-01-08 09:05:00.000000000,1767834300000000000,24040,24075,24040,24070,1270,217478,217126
2026-01-08 09:06:00.000000000,1767834360000000000,24070,24090,24065,24085,1576,217126,216549
2026-01-08 09:07:00.000000000,1767834420000000000,24085,24100,24075,24090,1694,216549,216333
2026-01-08 09:08:00.000000000,1767834480000000000,24090,24135,24090,24125,1549,216333,216261
2026-01-08 09:09:00.000000000,1767834540000000000,24125,24140,24100,24135,1441,216261,216179
2026-01-08 09:10:00.000000000,1767834600000000000,24135,24135,24095,24120,1595,216179,216159
2026-01-08 09:11:00.000000000,1767834660000000000,24120,24125,24105,24115,629,216159,216160
2026-01-08 09:12:00.000000000,1767834720000000000,24115,24115,24085,24085,1081,216160,216121
2026-01-08 09:13:00.000000000,1767834780000000000,24085,24090,24065,24070,1119,216121,216114
2026-01-08 09:14:00.000000000,1767834840000000000,24070,24070,24050,24070,745,216114,216043
2026-01-08 09:15:00.000000000,1767834900000000000,24070,24090,24060,24060,1039,216043,216086
2026-01-08 09:16:00.000000000,1767834960000000000,24060,24075,24040,24060,1341,216086,216029
2026-01-08 09:17:00.000000000,1767835020000000000,24060,24085,24050,24085,1447,216029,215556
2026-01-08 09:18:00.000000000,1767835080000000000,24085,24100,24070,24090,544,215556,215514
2026-01-08 09:19:00.000000000,1767835140000000000,24090,24100,24085,24100,403,215514,215525
2026-01-08 09:20:00.000000000,1767835200000000000,24100,24120,24095,24115,737,215525,215505
2026-01-08 09:21:00.000000000,1767835260000000000,24115,24135,24115,24130,724,215505,215392
2026-01-08 09:22:00.000000000,1767835320000000000,24130,24130,24110,24125,1051,215392,215388
2026-01-08 09:23:00.000000000,1767835380000000000,24125,24160,24125,24155,1485,215388,215267
2026-01-08 09:24:00.000000000,1767835440000000000,24155,24160,24125,24160,1651,215267,215483
2026-01-08 09:25:00.000000000,1767835500000000000,24160,24170,24135,24145,1270,215483,215229
2026-01-08 09:26:00.000000000,1767835560000000000,24145,24195,24145,24180,1637,215229,215336
2026-01-08 09:27:00.000000000,1767835620000000000,24180,24210,24170,24205,2377,215336,215686
2026-01-08 09:28:00.000000000,1767835680000000000,24205,24205,24165,24175,1222,215686,215968
2026-01-08 09:29:00.000000000,1767835740000000000,24175,24175,24145,24165,1114,215968,216126
2026-01-08 09:30:00.000000000,1767835800000000000,24165,24180,24155,24175,681,216126,216165
2026-01-08 09:31:00.000000000,1767835860000000000,24175,24195,24165,24190,826,216165,216290
2026-01-08 09:32:00.000000000,1767835920000000000,24190,24215,24190,24210,1176,216290,216507
2026-01-08 09:33:00.000000000,1767835980000000000,24210,24220,24180,24200,1176,216507,216485
2026-01-08 09:34:00.000000000,1767836040000000000,24200,24200,24185,24190,331,216485,216460
2026-01-08 09:35:00.000000000,1767836100000000000,24190,24200,24180,24190,457,216460,216479
2026-01-08 09:36:00.000000000,1767836160000000000,24190,24190,24155,24175,1233,216479,216694
2026-01-08 09:37:00.000000000,1767836220000000000,24175,24190,24170,24180,643,216694,216678
2026-01-08 09:38:00.000000000,1767836280000000000,24180,24205,24175,24200,795,216678,216482
2026-01-08 09:39:00.000000000,1767836340000000000,24200,24200,24185,24195,451,216482,216470
2026-01-08 09:40:00.000000000,1767836400000000000,24195,24205,24170,24175,636,216470,216486
2026-01-08 09:41:00.000000000,1767836460000000000,24175,24180,24170,24180,347,216486,216482
2026-01-08 09:42:00.000000000,1767836520000000000,24180,24180,24155,24170,771,216482,216583
2026-01-08 09:43:00.000000000,1767836580000000000,24170,24190,24160,24170,749,216583,216473
2026-01-08 09:44:00.000000000,1767836640000000000,24170,24175,24150,24165,1015,216473,216171
2026-01-08 09:45:00.000000000,1767836700000000000,24165,24170,24145,24160,1108,216171,216033
2026-01-08 09:46:00.000000000,1767836760000000000,24160,24170,24145,24165,441,216033,215885
2026-01-08 09:47:00.000000000,1767836820000000000,24165,24175,24160,24165,407,215885,215915
2026-01-08 09:48:00.000000000,1767836880000000000,24165,24190,24160,24190,733,215915,215851
2026-01-08 09:49:00.000000000,1767836940000000000,24190,24205,24185,24205,685,215851,215740
2026-01-08 09:50:00.000000000,1767837000000000000,24205,24210,24180,24190,776,215740,215474
2026-01-08 09:51:00.000000000,1767837060000000000,24190,24190,24170,24180,414,215474,215450
2026-01-08 09:52:00.000000000,1767837120000000000,24180,24200,24180,24185,377,215450,215522
2026-01-08 09:53:00.000000000,1767837180000000000,24185,24210,24185,24205,570,215522,215428
2026-01-08 09:54:00.000000000,1767837240000000000,24205,24205,24180,24180,687,215428,215378
2026-01-08 09:55:00.000000000,1767837300000000000,24180,24205,24165,24165,685,215378,215458
2026-01-08 09:56:00.000000000,1767837360000000000,24165,24185,24160,24170,456,215458,215373
2026-01-08 09:57:00.000000000,1767837420000000000,24170,24175,24155,24165,613,215373,215356
2026-01-08 09:58:00.000000000,1767837480000000000,24165,24170,24150,24150,659,215356,215224
2026-01-08 09:59:00.000000000,1767837540000000000,24150,24165,24150,24160,398,215224,215115
2026-01-08 10:00:00.000000000,1767837600000000000,24160,24165,24125,24140,953,215115,215205
2026-01-08 10:01:00.000000000,1767837660000000000,24140,24165,24140,24150,638,215205,215237
2026-01-08 10:02:00.000000000,1767837720000000000,24150,24160,24140,24150,355,215237,215246
2026-01-08 10:03:00.000000000,1767837780000000000,24150,24155,24135,24135,344,215246,215346
2026-01-08 10:04:00.000000000,1767837840000000000,24135,24135,24085,24100,1253,215346,215292
2026-01-08 10:05:00.000000000,1767837900000000000,24100,24115,24070,24070,1358,215292,215290
2026-01-08 10:06:00.000000000,1767837960000000000,24070,24110,24070,24090,1189,215290,215492
2026-01-08 10:07:00.000000000,1767838020000000000,24090,24110,24075,24110,797,215492,215502
2026-01-08 10:08:00.000000000,1767838080000000000,24110,24135,24105,24130,765,215502,215622
2026-01-08 10:09:00.000000000,1767838140000000000,24130,24135,24115,24125,828,215622,215589
2026-01-08 10:10:00.000000000,1767838200000000000,24125,24135,24125,24135,393,215589,215554
2026-01-08 10:11:00.000000000,1767838260000000000,24135,24150,24135,24150,328,215554,215481
2026-01-08 10:12:00.000000000,1767838320000000000,24150,24160,24140,24155,923,215481,215218
2026-01-08 10:13:00.000000000,1767838380000000000,24155,24170,24145,24170,721,215218,215097
2026-01-08 10:14:00.000000000,1767838440000000000,24170,24195,24160,24185,3035,215097,214283
2026-01-08 10:30:00.000000000,1767839400000000000,24185,24185,24140,24145,2877,214283,214096
2026-01-08 10:31:00.000000000,1767839460000000000,24145,24145,24125,24130,990,214096,214172
2026-01-08 10:32:00.000000000,1767839520000000000,24130,24145,24120,24125,1085,214172,214275
2026-01-08 10:33:00.000000000,1767839580000000000,24125,24140,24110,24110,810,214275,214382
2026-01-08 10:34:00.000000000,1767839640000000000,24110,24110,24090,24095,1192,214382,214244
2026-01-08 10:35:00.000000000,1767839700000000000,24095,24110,24075,24105,1155,214244,214268
2026-01-08 10:36:00.000000000,1767839760000000000,24105,24135,24095,24130,1132,214268,214288
2026-01-08 10:37:00.000000000,1767839820000000000,24130,24145,24110,24135,2126,214288,214840
2026-01-08 10:38:00.000000000,1767839880000000000,24135,24145,24115,24125,1274,214840,214885
2026-01-08 10:39:00.000000000,1767839940000000000,24125,24135,24115,24115,863,214885,214936
2026-01-08 10:40:00.000000000,1767840000000000000,24115,24120,24075,24085,1333,214936,214634
2026-01-08 10:41:00.000000000,1767840060000000000,24085,24100,24085,24090,706,214634,214470
2026-01-08 10:42:00.000000000,1767840120000000000,24090,24100,24055,24065,1326,214470,214333
2026-01-08 10:43:00.000000000,1767840180000000000,24065,24080,24060,24075,570,214333,214403
2026-01-08 10:44:00.000000000,1767840240000000000,24075,24085,24070,24080,436,214403,214317
2026-01-08 10:45:00.000000000,1767840300000000000,24080,24100,24060,24100,784,214317,214260
2026-01-08 10:46:00.000000000,1767840360000000000,24100,24100,24080,24085,621,214260,214386
2026-01-08 10:47:00.000000000,1767840420000000000,24085,24090,24065,24065,464,214386,214374
2026-01-08 10:48:00.000000000,1767840480000000000,24065,24065,24020,24025,1729,214374,214306
2026-01-08 10:49:00.000000000,1767840540000000000,24025,24040,23980,23990,2708,214306,213935
2026-01-08 10:50:00.000000000,1767840600000000000,23990,24030,23985,24030,1269,213935,213809
2026-01-08 10:51:00.000000000,1767840660000000000,24030,24050,24015,24045,736,213809,213753
2026-01-08 10:52:00.000000000,1767840720000000000,24045,24075,24045,24070,778,213753,213784
2026-01-08 10:53:00.000000000,1767840780000000000,24070,24070,24050,24065,386,213784,213797
2026-01-08 10:54:00.000000000,1767840840000000000,24065,24080,24050,24055,415,213797,213825
2026-01-08 10:55:00.000000000,1767840900000000000,24055,24055,24015,24045,686,213825,213809
2026-01-08 10:56:00.000000000,1767840960000000000,24045,24045,24015,24040,754,213809,213729
2026-01-08 10:57:00.000000000,1767841020000000000,24040,24060,24025,24030,570,213729,213708
2026-01-08 10:58:00.000000000,1767841080000000000,24030,24030,24005,24025,648,213708,213589
2026-01-08 10:59:00.000000000,1767841140000000000,24025,24035,24015,24020,371,213589,213588
2026-01-08 11:00:00.000000000,1767841200000000000,24020,24030,24010,24030,553,213588,213637
2026-01-08 11:01:00.000000000,1767841260000000000,24030,24035,24015,24015,477,213637,213649
2026-01-08 11:02:00.000000000,1767841320000000000,24015,24020,23990,23990,827,213649,213669
2026-01-08 11:03:00.000000000,1767841380000000000,23990,24000,23950,23950,1709,213669,213502
2026-01-08 11:04:00.000000000,1767841440000000000,23950,23990,23950,23975,1143,213502,213469
2026-01-08 11:05:00.000000000,1767841500000000000,23975,23975,23920,23935,2432,213469,213255
2026-01-08 11:06:00.000000000,1767841560000000000,23935,23955,23915,23940,1659,213255,213255
2026-01-08 11:07:00.000000000,1767841620000000000,23940,23950,23920,23940,1091,213255,213140
2026-01-08 11:08:00.000000000,1767841680000000000,23940,23980,23935,23970,1221,213140,213035
2026-01-08 11:09:00.000000000,1767841740000000000,23970,24000,23965,23995,940,213035,213126
2026-01-08 11:10:00.000000000,1767841800000000000,23995,23995,23970,23990,774,213126,213123
2026-01-08 11:11:00.000000000,1767841860000000000,23990,23995,23970,23990,656,213123,213202
2026-01-08 11:12:00.000000000,1767841920000000000,23990,24000,23980,23985,478,213202,213307
2026-01-08 11:13:00.000000000,1767841980000000000,23985,23985,23940,23945,644,213307,213298
2026-01-08 11:14:00.000000000,1767842040000000000,23945,23965,23940,23965,598,213298,213357
2026-01-08 11:15:00.000000000,1767842100000000000,23965,23970,23935,23945,531,213357,213400
2026-01-08 11:16:00.000000000,1767842160000000000,23945,23965,23895,23900,1815,213400,213287
2026-01-08 11:17:00.000000000,1767842220000000000,23900,23920,23870,23890,2593,213287,212886
2026-01-08 11:18:00.000000000,1767842280000000000,23890,23915,23870,23900,1940,212886,212740
2026-01-08 11:19:00.000000000,1767842340000000000,23900,23920,23880,23910,1010,212740,212686
2026-01-08 11:20:00.000000000,1767842400000000000,23910,23930,23905,23925,825,212686,212634
2026-01-08 11:21:00.000000000,1767842460000000000,23925,23960,23920,23955,677,212634,212625
2026-01-08 11:22:00.000000000,1767842520000000000,23955,23970,23945,23945,812,212625,212604
2026-01-08 11:23:00.000000000,1767842580000000000,23945,23960,23925,23960,433,212604,212636
2026-01-08 11:24:00.000000000,1767842640000000000,23960,23995,23955,23980,1161,212636,212562
2026-01-08 11:25:00.000000000,1767842700000000000,23980,24025,23980,24015,1475,212562,212457
2026-01-08 11:26:00.000000000,1767842760000000000,24015,24040,24010,24035,1383,212457,212198
2026-01-08 11:27:00.000000000,1767842820000000000,24035,24035,23985,23990,870,212198,212350
2026-01-08 11:28:00.000000000,1767842880000000000,23990,24000,23955,23960,679,212350,212203
2026-01-08 11:29:00.000000000,1767842940000000000,23960,23980,23935,23945,615,212203,212194
2026-01-08 13:30:00.000000000,1767850200000000000,23920,23920,23825,23850,4197,212194,211660
2026-01-08 13:31:00.000000000,1767850260000000000,23850,23865,23810,23820,2778,211660,211454
2026-01-08 13:32:00.000000000,1767850320000000000,23820,23840,23805,23825,3127,211454,211090
2026-01-08 13:33:00.000000000,1767850380000000000,23825,23840,23675,23790,6032,211090,209511
2026-01-08 13:34:00.000000000,1767850440000000000,23790,23815,23775,23790,2225,209511,209240
2026-01-08 13:35:00.000000000,1767850500000000000,23790,23800,23760,23770,2783,209240,208886
2026-01-08 13:36:00.000000000,1767850560000000000,23770,23820,23770,23815,2507,208886,208743
2026-01-08 13:37:00.000000000,1767850620000000000,23815,23835,23805,23820,1828,208743,208663
2026-01-08 13:38:00.000000000,1767850680000000000,23820,23840,23805,23810,1129,208663,208468
2026-01-08 13:39:00.000000000,1767850740000000000,23810,23860,23810,23835,1613,208468,208338
2026-01-08 13:40:00.000000000,1767850800000000000,23835,23840,23795,23815,1793,208338,208134
2026-01-08 13:41:00.000000000,1767850860000000000,23815,23820,23780,23780,1184,208134,208075
2026-01-08 13:42:00.000000000,1767850920000000000,23780,23780,23745,23750,3301,208075,207413
2026-01-08 13:43:00.000000000,1767850980000000000,23750,23780,23750,23765,2184,207413,207267
2026-01-08 13:44:00.000000000,1767851040000000000,23765,23765,23715,23745,4624,207267,206121
2026-01-08 13:45:00.000000000,1767851100000000000,23745,23795,23740,23795,2634,206121,206178
2026-01-08 13:46:00.000000000,1767851160000000000,23795,23825,23785,23820,2446,206178,206516
2026-01-08 13:47:00.000000000,1767851220000000000,23820,23855,23815,23850,1252,206516,206724
2026-01-08 13:48:00.000000000,1767851280000000000,23850,23865,23830,23840,1634,206724,207015
2026-01-08 13:49:00.000000000,1767851340000000000,23840,23870,23840,23845,1378,207015,207195
2026-01-08 13:50:00.000000000,1767851400000000000,23845,23855,23805,23805,1003,207195,207127
2026-01-08 13:51:00.000000000,1767851460000000000,23805,23825,23765,23815,1600,207127,207027
2026-01-08 13:52:00.000000000,1767851520000000000,23815,23835,23790,23795,911,207027,206945
2026-01-08 13:53:00.000000000,1767851580000000000,23795,23825,23790,23800,879,206945,206839
2026-01-08 13:54:00.000000000,1767851640000000000,23800,23820,23785,23795,1064,206839,206687
2026-01-08 13:55:00.000000000,1767851700000000000,23795,23840,23795,23835,1029,206687,206589
2026-01-08 13:56:00.000000000,1767851760000000000,23835,23850,23835,23840,1081,206589,206451
2026-01-08 13:57:00.000000000,1767851820000000000,23840,23850,23830,23845,799,206451,206210
2026-01-08 13:58:00.000000000,1767851880000000000,23845,23850,23835,23840,877,206210,206035
2026-01-08 13:59:00.000000000,1767851940000000000,23840,23845,23800,23810,1311,206035,205826
2026-01-08 14:00:00.000000000,1767852000000000000,23810,23825,23770,23825,1114,205826,205707
2026-01-08 14:01:00.000000000,1767852060000000000,23825,23840,23815,23825,442,205707,205703
2026-01-08 14:02:00.000000000,1767852120000000000,23825,23835,23805,23810,514,205703,205639
2026-01-08 14:03:00.000000000,1767852180000000000,23810,23835,23780,23785,1368,205639,205494
2026-01-08 14:04:00.000000000,1767852240000000000,23785,23785,23755,23760,1270,205494,205487
2026-01-08 14:05:00.000000000,1767852300000000000,23760,23765,23725,23730,1295,205487,205516
2026-01-08 14:06:00.000000000,1767852360000000000,23730,23730,23690,23705,2399,205516,205234
2026-01-08 14:07:00.000000000,1767852420000000000,23705,23725,23700,23720,1256,205234,205530
2026-01-08 14:08:00.000000000,1767852480000000000,23720,23720,23680,23690,1848,205530,205687
2026-01-08 14:09:00.000000000,1767852540000000000,23690,23700,23620,23630,2924,205687,205647
2026-01-08 14:10:00.000000000,1767852600000000000,23630,23650,23610,23635,3734,205647,205515
2026-01-08 14:11:00.000000000,1767852660000000000,23635,23635,23585,23590,3804,205515,205336
2026-01-08 14:12:00.000000000,1767852720000000000,23590,23605,23560,23560,2296,205336,205434
2026-01-08 14:13:00.000000000,1767852780000000000,23560,23585,23515,23525,4017,205434,205396
2026-01-08 14:14:00.000000000,1767852840000000000,23525,23565,23525,23555,3884,205396,205178
2026-01-08 14:15:00.000000000,1767852900000000000,23555,23585,23525,23580,2211,205178,204785
2026-01-08 14:16:00.000000000,1767852960000000000,23580,23600,23500,23515,2241,204785,204365
2026-01-08 14:17:00.000000000,1767853020000000000,23515,23545,23480,23500,3750,204365,203946
2026-01-08 14:18:00.000000000,1767853080000000000,23500,23565,23485,23560,2569,203946,203954
2026-01-08 14:19:00.000000000,1767853140000000000,23560,23570,23540,23550,1452,203954,203986
2026-01-08 14:20:00.000000000,1767853200000000000,23550,23570,23530,23555,1388,203986,204038
2026-01-08 14:21:00.000000000,1767853260000000000,23555,23575,23550,23570,1102,204038,203964
2026-01-08 14:22:00.000000000,1767853320000000000,23570,23575,23545,23560,898,203964,204007
2026-01-08 14:23:00.000000000,1767853380000000000,23560,23560,23515,23540,1406,204007,203886
2026-01-08 14:24:00.000000000,1767853440000000000,23540,23575,23540,23565,885,203886,203755
2026-01-08 14:25:00.000000000,1767853500000000000,23565,23625,23560,23620,1685,203755,203510
2026-01-08 14:26:00.000000000,1767853560000000000,23620,23625,23595,23610,1022,203510,203443
2026-01-08 14:27:00.000000000,1767853620000000000,23610,23635,23585,23635,916,203443,203390
2026-01-08 14:28:00.000000000,1767853680000000000,23635,23660,23630,23645,1365,203390,203287
