datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2024-09-04 00:48:00.000000000,1725382080000000000,19435,19435,19430,19435,24,173138,173143
2024-09-04 00:49:00.000000000,1725382140000000000,19435,19435,19430,19430,9,173143,173141
2024-09-04 00:50:00.000000000,1725382200000000000,19430,19435,19430,19435,46,173141,173151
2024-09-04 00:51:00.000000000,1725382260000000000,19435,19440,19435,19435,11,173151,173146
2024-09-04 00:52:00.000000000,1725382320000000000,19435,19440,19435,19440,13,173146,173142
2024-09-04 00:53:00.000000000,1725382380000000000,19440,19440,19435,19440,56,173142,173134
2024-09-04 00:54:00.000000000,1725382440000000000,19440,19440,19435,19435,8,173134,173138
2024-09-04 00:55:00.000000000,1725382500000000000,19435,19440,19430,19430,74,173138,173119
2024-09-04 00:56:00.000000000,1725382560000000000,19430,19435,19425,19425,87,173119,173106
2024-09-04 00:57:00.000000000,1725382620000000000,19425,19430,19420,19420,109,173106,173079
2024-09-04 00:58:00.000000000,1725382680000000000,19420,19425,19415,19420,122,173079,173067
2024-09-04 00:59:00.000000000,1725382740000000000,19420,19420,19410,19410,200,173067,173027
2024-09-04 09:00:00.000000000,1725411600000000000,19410,19440,19405,19430,2623,173027,172236
2024-09-04 09:01:00.000000000,1725411660000000000,19430,19435,19410,19410,863,172236,171980
2024-09-04 09:02:00.000000000,1725411720000000000,19410,19415,19400,19415,691,171980,171942
2024-09-04 09:03:00.000000000,1725411780000000000,19415,19425,19410,19415,370,171942,171881
2024-09-04 09:04:00.000000000,1725411840000000000,19415,19425,19410,19420,327,171881,171797
2024-09-04 09:05:00.000000000,1725411900000000000,19420,19430,19415,19430,272,171797,171746
2024-09-04 09:06:00.000000000,1725411960000000000,19430,19435,19425,19425,661,171746,171820
2024-09-04 09:07:00.000000000,1725412020000000000,19425,19435,19420,19430,447,171820,171738
2024-09-04 09:08:00.000000000,1725412080000000000,19430,19435,19415,19425,401,171738,171768
2024-09-04 09:09:00.000000000,1725412140000000000,19425,19425,19415,19415,369,171768,171671
2024-09-04 09:10:00.000000000,1725412200000000000,19415,19420,19410,19415,445,171671,171586
2024-09-04 09:11:00.000000000,1725412260000000000,19415,19425,19415,19420,249,171586,171634
2024-09-04 09:12:00.000000000,1725412320000000000,19420,19425,19415,19425,272,171634,171654
2024-09-04 09:13:00.000000000,1725412380000000000,19425,19430,19420,19430,331,171654,171642
2024-09-04 09:14:00.000000000,1725412440000000000,19430,19440,19430,19430,518,171642,171475
2024-09-04 09:15:00.000000000,1725412500000000000,19430,19430,19420,19425,331,171475,171473
2024-09-04 09:16:00.000000000,1725412560000000000,19425,19430,19420,19420,99,171473,171481
2024-09-04 09:17:00.000000000,1725412620000000000,19420,19435,19420,19425,207,171481,171478
2024-09-04 09:18:00.000000000,1725412680000000000,19425,19435,19415,19415,517,171478,171497
2024-09-04 09:19:00.000000000,1725412740000000000,19415,19425,19415,19420,324,171497,171511
2024-09-04 09:20:00.000000000,1725412800000000000,19420,19420,19405,19405,727,171511,171628
2024-09-04 09:21:00.000000000,1725412860000000000,19405,19410,19405,19405,237,171628,171637
2024-09-04 09:22:00.000000000,1725412920000000000,19405,19405,19395,19405,555,171637,171767
2024-09-04 09:23:00.000000000,1725412980000000000,19405,19405,19390,19390,249,171767,171718
2024-09-04 09:24:00.000000000,1725413040000000000,19390,19395,19385,19390,378,171718,171802
2024-09-04 09:25:00.000000000,1725413100000000000,19390,19400,19385,19400,323,171802,171776
2024-09-04 09:26:00.000000000,1725413160000000000,19400,19410,19400,19410,209,171776,171735
2024-09-04 09:27:00.000000000,1725413220000000000,19410,19410,19395,19400,372,171735,171606
2024-09-04 09:28:00.000000000,1725413280000000000,19400,19400,19385,19385,346,171606,171656
2024-09-04 09:29:00.000000000,1725413340000000000,19385,19395,19385,19385,264,171656,171645
2024-09-04 09:30:00.000000000,1725413400000000000,19385,19405,19385,19405,282,171645,171665
2024-09-04 09:31:00.000000000,1725413460000000000,19405,19410,19395,19405,232,171665,171681
2024-09-04 09:32:00.000000000,1725413520000000000,19405,19410,19400,19405,166,171681,171687
2024-09-04 09:33:00.000000000,1725413580000000000,19405,19410,19405,19410,140,171687,171669
2024-09-04 09:34:00.000000000,1725413640000000000,19410,19410,19385,19385,467,171669,171776
2024-09-04 09:35:00.000000000,1725413700000000000,19385,19395,19385,19390,393,171776,171667
2024-09-04 09:36:00.000000000,1725413760000000000,19390,19400,19385,19400,219,171667,171649
2024-09-04 09:37:00.000000000,1725413820000000000,19400,19420,19395,19420,325,171649,171570
2024-09-04 09:38:00.000000000,1725413880000000000,19420,19425,19415,19420,464,171570,171603
2024-09-04 09:39:00.000000000,1725413940000000000,19420,19430,19420,19430,329,171603,171604
2024-09-04 09:40:00.000000000,1725414000000000000,19430,19430,19420,19425,393,171604,171546
2024-09-04 09:41:00.000000000,1725414060000000000,19425,19440,19425,19435,423,171546,171499
2024-09-04 09:42:00.000000000,1725414120000000000,19435,19440,19425,19430,303,171499,171422
2024-09-04 09:43:00.000000000,1725414180000000000,19430,19430,19420,19430,430,171422,171211
2024-09-04 09:44:00.000000000,1725414240000000000,19430,19430,19420,19420,140,171211,171186
2024-09-04 09:45:00.000000000,1725414300000000000,19420,19425,19415,19415,299,171186,171179
2024-09-04 09:46:00.000000000,1725414360000000000,19415,19420,19410,19415,223,171179,171214
2024-09-04 09:47:00.000000000,1725414420000000000,19415,19420,19410,19420,101,171214,171244
2024-09-04 09:48:00.000000000,1725414480000000000,19420,19420,19410,19410,203,171244,171226
2024-09-04 09:49:00.000000000,1725414540000000000,19410,19415,19400,19405,222,171226,171225
2024-09-04 09:50:00.000000000,1725414600000000000,19405,19410,19395,19405,801,171225,171004
2024-09-04 09:51:00.000000000,1725414660000000000,19405,19410,19400,19410,428,171004,170931
2024-09-04 09:52:00.000000000,1725414720000000000,19410,19410,19405,19405,186,170931,170941
2024-09-04 09:53:00.000000000,1725414780000000000,19405,19405,19395,19400,123,170941,170917
2024-09-04 09:54:00.000000000,1725414840000000000,19400,19405,19390,19400,283,170917,170922
2024-09-04 09:55:00.000000000,1725414900000000000,19400,19400,19395,19400,130,170922,170934
2024-09-04 09:56:00.000000000,1725414960000000000,19400,19410,19400,19410,147,170934,170902
2024-09-04 09:57:00.000000000,1725415020000000000,19410,19430,19405,19430,375,170902,170855
2024-09-04 09:58:00.000000000,1725415080000000000,19430,19430,19415,19425,506,170855,170784
2024-09-04 09:59:00.000000000,1725415140000000000,19425,19430,19420,19425,188,170784,170700
2024-09-04 10:00:00.000000000,1725415200000000000,19425,19430,19420,19420,359,170700,170717
2024-09-04 10:01:00.000000000,1725415260000000000,19420,19425,19415,19420,111,170717,170686
2024-09-04 10:02:00.000000000,1725415320000000000,19420,19420,19415,19420,68,170686,170685
2024-09-04 10:03:00.000000000,1725415380000000000,19420,19420,19410,19415,229,170685,170620
2024-09-04 10:04:00.000000000,1725415440000000000,19415,19430,19410,19430,400,170620,170798
2024-09-04 10:05:00.000000000,1725415500000000000,19430,19430,19420,19420,259,170798,170808
2024-09-04 10:06:00.000000000,1725415560000000000,19420,19425,19410,19425,350,170808,170665
2024-09-04 10:07:00.000000000,1725415620000000000,19425,19425,19415,19415,46,170665,170647
2024-09-04 10:08:00.000000000,1725415680000000000,19415,19415,19410,19415,312,170647,170529
2024-09-04 10:09:00.000000000,1725415740000000000,19415,19415,19405,19410,403,170529,170425
2024-09-04 10:10:00.000000000,1725415800000000000,19410,19415,19410,19410,204,170425,170316
2024-09-04 10:11:00.000000000,1725415860000000000,19410,19415,19410,19415,253,170316,170176
2024-09-04 10:12:00.000000000,1725415920000000000,19415,19415,19405,19410,570,170176,169831
2024-09-04 10:13:00.000000000,1725415980000000000,19410,19410,19400,19400,610,169831,169745
2024-09-04 10:14:00.000000000,1725416040000000000,19400,19410,19390,19390,2200,169745,169017
2024-09-04 10:30:00.000000000,1725417000000000000,19390,19420,19390,19415,1646,169017,169049
2024-09-04 10:31:00.000000000,1725417060000000000,19415,19425,19415,19415,340,169049,169028
2024-09-04 10:32:00.000000000,1725417120000000000,19415,19425,19415,19420,191,169028,168976
2024-09-04 10:33:00.000000000,1725417180000000000,19420,19430,19420,19430,505,168976,169072
2024-09-04 10:34:00.000000000,1725417240000000000,19430,19435,19425,19425,327,169072,169055
2024-09-04 10:35:00.000000000,1725417300000000000,19425,19430,19415,19420,293,169055,169115
2024-09-04 10:36:00.000000000,1725417360000000000,19420,19430,19420,19430,303,169115,169145
2024-09-04 10:37:00.000000000,1725417420000000000,19430,19435,19425,19435,253,169145,169182
2024-09-04 10:38:00.000000000,1725417480000000000,19435,19445,19430,19440,912,169182,169244
2024-09-04 10:39:00.000000000,1725417540000000000,19440,19445,19440,19440,381,169244,169251
2024-09-04 10:40:00.000000000,1725417600000000000,19440,19460,19440,19460,858,169251,169145
2024-09-04 10:41:00.000000000,1725417660000000000,19460,19460,19445,19445,317,169145,169141
2024-09-04 10:42:00.000000000,1725417720000000000,19445,19450,19445,19445,151,169141,169171
2024-09-04 10:43:00.000000000,1725417780000000000,19445,19450,19440,19450,373,169171,169098
2024-09-04 10:44:00.000000000,1725417840000000000,19450,19450,19445,19450,533,169098,169005
2024-09-04 10:45:00.000000000,1725417900000000000,19450,19450,19440,19445,179,169005,169045
2024-09-04 10:46:00.000000000,1725417960000000000,19445,19450,19440,19450,145,169045,169033
2024-09-04 10:47:00.000000000,1725418020000000000,19450,19460,19445,19455,582,169033,169323
2024-09-04 10:48:00.000000000,1725418080000000000,19455,19460,19445,19455,272,169323,169243
2024-09-04 10:49:00.000000000,1725418140000000000,19455,19455,19445,19445,134,169243,169218
2024-09-04 10:50:00.000000000,1725418200000000000,19445,19445,19440,19440,239,169218,169168
2024-09-04 10:51:00.000000000,1725418260000000000,19440,19445,19440,19445,65,169168,169148
2024-09-04 10:52:00.000000000,1725418320000000000,19445,19445,19435,19445,224,169148,169025
2024-09-04 10:53:00.000000000,1725418380000000000,19445,19460,19440,19455,305,169025,169016
2024-09-04 10:54:00.000000000,1725418440000000000,19455,19460,19445,19450,156,169016,168989
2024-09-04 10:55:00.000000000,1725418500000000000,19450,19455,19445,19455,132,168989,169007
2024-09-04 10:56:00.000000000,1725418560000000000,19455,19455,19450,19455,134,169007,168973
2024-09-04 10:57:00.000000000,1725418620000000000,19455,19455,19445,19445,115,168973,168946
2024-09-04 10:58:00.000000000,1725418680000000000,19445,19455,19445,19455,32,168946,168953
2024-09-04 10:59:00.000000000,1725418740000000000,19455,19460,19450,19455,281,168953,168964
2024-09-04 11:00:00.000000000,1725418800000000000,19455,19475,19455,19475,703,168964,168889
2024-09-04 11:01:00.000000000,1725418860000000000,19475,19495,19470,19490,1366,168889,168895
2024-09-04 11:02:00.000000000,1725418920000000000,19490,19500,19485,19490,872,168895,168791
2024-09-04 11:03:00.000000000,1725418980000000000,19490,19495,19480,19485,486,168791,168868
2024-09-04 11:04:00.000000000,1725419040000000000,19485,19490,19480,19485,365,168868,168842
2024-09-04 11:05:00.000000000,1725419100000000000,19485,19485,19475,19480,287,168842,168791
2024-09-04 11:06:00.000000000,1725419160000000000,19480,19490,19475,19485,367,168791,168810
2024-09-04 11:07:00.000000000,1725419220000000000,19485,19485,19475,19475,294,168810,168835
2024-09-04 11:08:00.000000000,1725419280000000000,19475,19490,19475,19485,433,168835,168863
2024-09-04 11:09:00.000000000,1725419340000000000,19485,19490,19475,19475,321,168863,168834
2024-09-04 11:10:00.000000000,1725419400000000000,19475,19485,19475,19480,260,168834,168850
2024-09-04 11:11:00.000000000,1725419460000000000,19480,19485,19475,19485,99,168850,168870
2024-09-04 11:12:00.000000000,1725419520000000000,19485,19485,19480,19485,83,168870,168897
2024-09-04 11:13:00.000000000,1725419580000000000,19485,19485,19475,19480,86,168897,168897
2024-09-04 11:14:00.000000000,1725419640000000000,19480,19480,19470,19470,54,168897,168905
2024-09-04 11:15:00.000000000,1725419700000000000,19470,19475,19465,19470,232,168905,168927
2024-09-04 11:16:00.000000000,1725419760000000000,19470,19475,19470,19470,198,168927,168826
2024-09-04 11:17:00.000000000,1725419820000000000,19470,19470,19460,19460,74,168826,168809
2024-09-04 11:18:00.000000000,1725419880000000000,19460,19480,19460,19480,261,168809,168713
2024-09-04 11:19:00.000000000,1725419940000000000,19480,19485,19480,19480,231,168713,168796
2024-09-04 11:20:00.000000000,1725420000000000000,19480,19480,19475,19475,143,168796,168725
2024-09-04 11:21:00.000000000,1725420060000000000,19475,19480,19470,19470,176,168725,168802
2024-09-04 11:22:00.000000000,1725420120000000000,19470,19470,19455,19455,413,168802,168770
2024-09-04 11:23:00.000000000,1725420180000000000,19455,19460,19455,19460,137,168770,168753
2024-09-04 11:24:00.000000000,1725420240000000000,19460,19460,19455,19455,118,168753,168730
2024-09-04 11:25:00.000000000,1725420300000000000,19455,19455,19440,19440,206,168730,168716
2024-09-04 11:26:00.000000000,1725420360000000000,19440,19445,19440,19445,396,168716,168679
2024-09-04 11:27:00.000000000,1725420420000000000,19445,19450,19440,19445,100,168679,168632
2024-09-04 11:28:00.000000000,1725420480000000000,19445,19450,19445,19445,101,168632,168586
2024-09-04 11:29:00.000000000,1725420540000000000,19445,19445,19430,19435,433,168586,168629
2024-09-04 13:30:00.000000000,1725427800000000000,19425,19425,19405,19410,1677,168629,168586
2024-09-04 13:31:00.000000000,1725427860000000000,19410,19410,19395,19395,688,168586,168556
2024-09-04 13:32:00.000000000,1725427920000000000,19395,19400,19390,19395,468,168556,168598
2024-09-04 13:33:00.000000000,1725427980000000000,19395,19410,19390,19405,399,168598,168593
2024-09-04 13:34:00.000000000,1725428040000000000,19405,19410,19405,19410,324,168593,168489
2024-09-04 13:35:00.000000000,1725428100000000000,19410,19415,19405,19410,547,168489,168383
2024-09-04 13:36:00.000000000,1725428160000000000,19410,19410,19395,19395,603,168383,168145
2024-09-04 13:37:00.000000000,1725428220000000000,19395,19410,19395,19405,245,168145,168182
2024-09-04 13:38:00.000000000,1725428280000000000,19405,19410,19395,19405,319,168182,168287
2024-09-04 13:39:00.000000000,1725428340000000000,19405,19405,19400,19405,235,168287,168317
2024-09-04 13:40:00.000000000,1725428400000000000,19405,19405,19395,19400,71,168317,168315
2024-09-04 13:41:00.000000000,1725428460000000000,19400,19400,19390,19395,448,168315,168335
2024-09-04 13:42:00.000000000,1725428520000000000,19395,19405,19395,19400,211,168335,168385
2024-09-04 13:43:00.000000000,1725428580000000000,19400,19410,19400,19405,127,168385,168388
2024-09-04 13:44:00.000000000,1725428640000000000,19405,19410,19405,19405,52,168388,168369
2024-09-04 13:45:00.000000000,1725428700000000000,19405,19410,19395,19400,252,168369,168315
2024-09-04 13:46:00.000000000,1725428760000000000,19400,19405,19395,19400,214,168315,168313
2024-09-04 13:47:00.000000000,1725428820000000000,19400,19400,19385,19385,577,168313,168249
2024-09-04 13:48:00.000000000,1725428880000000000,19385,19390,19380,19380,757,168249,168056
2024-09-04 13:49:00.000000000,1725428940000000000,19380,19390,19380,19390,630,168056,168486
2024-09-04 13:50:00.000000000,1725429000000000000,19390,19395,19385,19390,267,168486,168521
2024-09-04 13:51:00.000000000,1725429060000000000,19390,19400,19390,19390,204,168521,168542
2024-09-04 13:52:00.000000000,1725429120000000000,19390,19400,19390,19395,178,168542,168522
2024-09-04 13:53:00.000000000,1725429180000000000,19395,19400,19390,19395,514,168522,168510
2024-09-04 13:54:00.000000000,1725429240000000000,19395,19395,19390,19390,91,168510,168503
2024-09-04 13:55:00.000000000,1725429300000000000,19390,19395,19385,19395,171,168503,168508
2024-09-04 13:56:00.000000000,1725429360000000000,19395,19395,19390,19395,119,168508,168532
2024-09-04 13:57:00.000000000,1725429420000000000,19395,19395,19390,19395,66,168532,168535
2024-09-04 13:58:00.000000000,1725429480000000000,19395,19395,19390,19390,97,168535,168563
2024-09-04 13:59:00.000000000,1725429540000000000,19390,19395,19390,19390,178,168563,168584
2024-09-04 14:00:00.000000000,1725429600000000000,19390,19390,19380,19385,428,168584,168619
2024-09-04 14:01:00.000000000,1725429660000000000,19385,19385,19375,19380,525,168619,168706
2024-09-04 14:02:00.000000000,1725429720000000000,19380,19385,19380,19380,166,168706,168778
2024-09-04 14:03:00.000000000,1725429780000000000,19380,19385,19380,19380,110,168778,168756
2024-09-04 14:04:00.000000000,1725429840000000000,19380,19385,19375,19375,105,168756,168750
2024-09-04 14:05:00.000000000,1725429900000000000,19375,19380,19375,19375,66,168750,168781
2024-09-04 14:06:00.000000000,1725429960000000000,19375,19385,19375,19375,591,168781,168860
2024-09-04 14:07:00.000000000,1725430020000000000,19375,19380,19375,19380,207,168860,168823
2024-09-04 14:08:00.000000000,1725430080000000000,19380,19385,19375,19385,281,168823,168785
2024-09-04 14:09:00.000000000,1725430140000000000,19385,19385,19380,19380,114,168785,168827
2024-09-04 14:10:00.000000000,1725430200000000000,19380,19385,19375,19385,139,168827,168834
2024-09-04 14:11:00.000000000,1725430260000000000,19385,19390,19380,19390,178,168834,168887
2024-09-04 14:12:00.000000000,1725430320000000000,19390,19390,19380,19380,212,168887,168911
2024-09-04 14:13:00.000000000,1725430380000000000,19380,19380,19375,19380,37,168911,168911
2024-09-04 14:14:00.000000000,1725430440000000000,19380,19385,19375,19380,124,168911,168899
2024-09-04 14:15:00.000000000,1725430500000000000,19380,19385,19375,19375,220,168899,168850
2024-09-04 14:16:00.000000000,1725430560000000000,19375,19390,19375,19385,226,168850,168852
2024-09-04 14:17:00.000000000,1725430620000000000,19385,19385,19375,19380,137,168852,168823
2024-09-04 14:18:00.000000000,1725430680000000000,19380,19380,19375,19380,145,168823,168851
2024-09-04 14:19:00.000000000,1725430740000000000,19380,19385,19380,19380,151,168851,168859
2024-09-04 14:20:00.000000000,1725430800000000000,19380,19385,19375,19380,171,168859,168819
2024-09-04 14:21:00.000000000,1725430860000000000,19380,19390,19380,19385,192,168819,168833
2024-09-04 14:22:00.000000000,1725430920000000000,19385,19385,19380,19385,113,168833,168827
2024-09-04 14:23:00.000000000,1725430980000000000,19385,19385,19380,19385,156,168827,168855
2024-09-04 14:24:00.000000000,1725431040000000000,19385,19400,19380,19400,386,168855,168769
2024-09-04 14:25:00.000000000,1725431100000000000,19400,19400,19385,19390,399,168769,168749
2024-09-04 14:26:00.000000000,1725431160000000000,19390,19395,19385,19390,171,168749,168731
2024-09-04 14:27:00.000000000,1725431220000000000,19390,19390,19385,19390,124,168731,168746
2024-09-04 14:28:00.000000000,1725431280000000000,19390,19390,19385,19385,111,168746,168746
2024-09-04 14:29:00.000000000,1725431340000000000,19385,19395,19385,19390,132,168746,168719
2024-09-04 14:30:00.000000000,1725431400000000000,19390,19390,19380,19380,291,168719,168734
2024-09-04 14:31:00.000000000,1725431460000000000,19380,19385,19370,19370,752,168734,168554
2024-09-04 14:32:00.000000000,1725431520000000000,19370,19375,19365,19370,310,168554,168520
2024-09-04 14:33:00.000000000,1725431580000000000,19370,19375,19365,19370,314,168520,168505
2024-09-04 14:34:00.000000000,1725431640000000000,19370,19380,19370,19375,194,168505,168442
2024-09-04 14:35:00.000000000,1725431700000000000,19375,19375,19365,19365,414,168442,168403
2024-09-04 14:36:00.000000000,1725431760000000000,19365,19375,19365,19375,418,168403,168394
2024-09-04 14:37:00.000000000,1725431820000000000,19375,19375,19365,19370,355,168394,168391
2024-09-04 14:38:00.000000000,1725431880000000000,19370,19370,19360,19365,429,168391,168287
2024-09-04 14:39:00.000000000,1725431940000000000,19365,19365,19360,19365,271,168287,168204
2024-09-04 14:40:00.000000000,1725432000000000000,19365,19370,19360,19365,165,168204,168251
2024-09-04 14:41:00.000000000,1725432060000000000,19365,19370,19360,19365,197,168251,168250
2024-09-04 14:42:00.000000000,1725432120000000000,19365,19375,19365,19370,138,168250,168297
2024-09-04 14:43:00.000000000,1725432180000000000,19370,19375,19365,19365,163,168297,168271
2024-09-04 14:44:00.000000000,1725432240000000000,19365,19370,19360,19365,317,168271,168192
2024-09-04 14:45:00.000000000,1725432300000000000,19365,19365,19350,19355,950,168192,168196
2024-09-04 14:46:00.000000000,1725432360000000000,19355,19370,19355,19370,500,168196,168109
2024-09-04 14:47:00.000000000,1725432420000000000,19370,19370,19355,19360,329,168109,168046
2024-09-04 14:48:00.000000000,1725432480000000000,19360,19360,19355,19355,215,168046,168034
2024-09-04 14:49:00.000000000,1725432540000000000,19355,19370,19355,19365,382,168034,167898
2024-09-04 14:50:00.000000000,1725432600000000000,19365,19370,19360,19360,151,167898,167880
2024-09-04 14:51:00.000000000,1725432660000000000,19360,19370,19360,19365,425,167880,167756
2024-09-04 14:52:00.000000000,1725432720000000000,19365,19375,19365,19370,215,167756,167746
2024-09-04 14:53:00.000000000,1725432780000000000,19370,19380,19370,19370,627,167746,167624
2024-09-04 14:54:00.000000000,1725432840000000000,19370,19380,19370,19375,220,167624,167576
2024-09-04 14:55:00.000000000,1725432900000000000,19375,19380,19370,19370,327,167576,167579
2024-09-04 14:56:00.000000000,1725432960000000000,19370,19375,19360,19365,510,167579,167552
2024-09-04 14:57:00.000000000,1725433020000000000,19365,19370,19360,19370,455,167552,167624
2024-09-04 14:58:00.000000000,1725433080000000000,19370,19380,19365,19365,549,167624,167652
2024-09-04 14:59:00.000000000,1725433140000000000,19365,19370,19350,19350,1086,167652,167736
2024-09-04 21:00:00.000000000,1725454800000000000,19345,19375,19330,19370,3245,167736,167920
2024-09-04 21:01:00.000000000,1725454860000000000,19370,19400,19370,19395,1503,167920,167867
2024-09-04 21:02:00.000000000,1725454920000000000,19395,19405,19390,19395,933,167867,167740
2024-09-04 21:03:00.000000000,1725454980000000000,19395,19400,19385,19385,578,167740,167758
2024-09-04 21:04:00.000000000,1725455040000000000,19385,19395,19380,19390,518,167758,167839
2024-09-04 21:05:00.000000000,1725455100000000000,19390,19395,19380,19390,682,167839,167914
2024-09-04 21:06:00.000000000,1725455160000000000,19390,19400,19390,19395,965,167914,168022
2024-09-04 21:07:00.000000000,1725455220000000000,19395,19400,19380,19380,398,168022,168191
2024-09-04 21:08:00.000000000,1725455280000000000,19380,19385,19370,19370,417,168191,168198
2024-09-04 21:09:00.000000000,1725455340000000000,19370,19375,19360,19360,487,168198,168190
2024-09-04 21:10:00.000000000,1725455400000000000,19360,19370,19360,19360,604,168190,168204
2024-09-04 21:11:00.000000000,1725455460000000000,19360,19375,19360,19365,360,168204,168220
2024-09-04 21:12:00.000000000,1725455520000000000,19365,19370,19355,19365,535,168220,168283
2024-09-04 21:13:00.000000000,1725455580000000000,19365,19375,19360,19365,477,168283,168269
2024-09-04 21:14:00.000000000,1725455640000000000,19365,19370,19360,19365,342,168269,168349
2024-09-04 21:15:00.000000000,1725455700000000000,19365,19370,19355,19360,421,168349,168359
2024-09-04 21:16:00.000000000,1725455760000000000,19360,19360,19350,19355,151,168359,168366
2024-09-04 21:17:00.000000000,1725455820000000000,19355,19370,19350,19370,382,168366,168442
2024-09-04 21:18:00.000000000,1725455880000000000,19370,19380,19365,19375,1099,168442,167982
2024-09-04 21:19:00.000000000,1725455940000000000,19375,19380,19370,19380,584,167982,168006
2024-09-04 21:20:00.000000000,1725456000000000000,19380,19380,19370,19370,470,168006,167984
2024-09-04 21:21:00.000000000,1725456060000000000,19370,19370,19355,19360,227,167984,168019
2024-09-04 21:22:00.000000000,1725456120000000000,19360,19365,19360,19365,185,168019,168078
2024-09-04 21:23:00.000000000,1725456180000000000,19365,19370,19365,19365,114,168078,168100
2024-09-04 21:24:00.000000000,1725456240000000000,19365,19375,19365,19365,205,168100,168064
2024-09-04 21:25:00.000000000,1725456300000000000,19365,19370,19360,19360,103,168064,168070
2024-09-04 21:26:00.000000000,1725456360000000000,19360,19365,19350,19350,346,168070,168071
2024-09-04 21:27:00.000000000,1725456420000000000,19350,19355,19350,19355,136,168071,168076
2024-09-04 21:28:00.000000000,1725456480000000000,19355,19360,19345,19350,413,168076,168163
2024-09-04 21:29:00.000000000,1725456540000000000,19350,19350,19340,19340,523,168163,168289
2024-09-04 21:30:00.000000000,1725456600000000000,19340,19350,19335,19345,520,168289,168486
2024-09-04 21:31:00.000000000,1725456660000000000,19345,19350,19340,19340,288,168486,168473
2024-09-04 21:32:00.000000000,1725456720000000000,19340,19350,19340,19345,158,168473,168464
2024-09-04 21:33:00.000000000,1725456780000000000,19345,19355,19345,19350,276,168464,168502
2024-09-04 21:34:00.000000000,1725456840000000000,19350,19350,19340,19350,178,168502,168483
2024-09-04 21:35:00.000000000,1725456900000000000,19350,19355,19345,19350,139,168483,168481
2024-09-04 21:36:00.000000000,1725456960000000000,19350,19355,19345,19345,172,168481,168531
2024-09-04 21:37:00.000000000,1725457020000000000,19345,19355,19345,19350,319,168531,168495
2024-09-04 21:38:00.000000000,1725457080000000000,19350,19350,19335,19340,281,168495,168434
2024-09-04 21:39:00.000000000,1725457140000000000,19340,19345,19340,19340,315,168434,168450
2024-09-04 21:40:00.000000000,1725457200000000000,19340,19350,19335,19340,245,168450,168452
2024-09-04 21:41:00.000000000,1725457260000000000,19340,19350,19330,19345,468,168452,168467
2024-09-04 21:42:00.000000000,1725457320000000000,19345,19350,19340,19340,349,168467,168521
2024-09-04 21:43:00.000000000,1725457380000000000,19340,19345,19335,19335,182,168521,168489
2024-09-04 21:44:00.000000000,1725457440000000000,19335,19345,19335,19345,205,168489,168542
2024-09-04 21:45:00.000000000,1725457500000000000,19345,19345,19335,19340,321,168542,168620
2024-09-04 21:46:00.000000000,1725457560000000000,19340,19345,19335,19335,97,168620,168599
2024-09-04 21:47:00.000000000,1725457620000000000,19335,19345,19330,19335,296,168599,168640
2024-09-04 21:48:00.000000000,1725457680000000000,19335,19340,19330,19335,203,168640,168670
2024-09-04 21:49:00.000000000,1725457740000000000,19335,19335,19330,19335,241,168670,168761
2024-09-04 21:50:00.000000000,1725457800000000000,19335,19335,19325,19325,182,168761,168781
2024-09-04 21:51:00.000000000,1725457860000000000,19325,19340,19325,19330,640,168781,168872
2024-09-04 21:52:00.000000000,1725457920000000000,19330,19335,19325,19330,200,168872,168897
2024-09-04 21:53:00.000000000,1725457980000000000,19330,19330,19325,19330,175,168897,168913
2024-09-04 21:54:00.000000000,1725458040000000000,19330,19330,19325,19325,144,168913,168960
2024-09-04 21:55:00.000000000,1725458100000000000,19325,19330,19310,19315,1302,168960,169139
2024-09-04 21:56:00.000000000,1725458160000000000,19315,19315,19305,19305,1437,169139,169166
2024-09-04 21:57:00.000000000,1725458220000000000,19305,19320,19300,19315,658,169166,169221
2024-09-04 21:58:00.000000000,1725458280000000000,19315,19325,19315,19320,405,169221,169199
2024-09-04 21:59:00.000000000,1725458340000000000,19320,19330,19320,19325,627,169199,169072
2024-09-04 22:00:00.000000000,1725458400000000000,19325,19365,19320,19365,1520,169072,168791
2024-09-04 22:01:00.000000000,1725458460000000000,19365,19385,19360,19375,1670,168791,168332
2024-09-04 22:02:00.000000000,1725458520000000000,19375,19380,19370,19375,398,168332,168261
2024-09-04 22:03:00.000000000,1725458580000000000,19375,19385,19375,19380,856,168261,168021
2024-09-04 22:04:00.000000000,1725458640000000000,19380,19380,19365,19365,461,168021,167974
2024-09-04 22:05:00.000000000,1725458700000000000,19365,19365,19350,19350,389,167974,167948
2024-09-04 22:06:00.000000000,1725458760000000000,19350,19355,19345,19350,639,167948,168040
2024-09-04 22:07:00.000000000,1725458820000000000,19350,19360,19345,19360,369,168040,167991
2024-09-04 22:08:00.000000000,1725458880000000000,19360,19365,19350,19365,308,167991,168005
2024-09-04 22:09:00.000000000,1725458940000000000,19365,19365,19355,19360,239,168005,167890
2024-09-04 22:10:00.000000000,1725459000000000000,19360,19365,19360,19360,240,167890,167937
