datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2025-01-09 09:32:00.000000000,1736386320000000000,74650,74690,74650,74690,198,141049,141041
2025-01-09 09:33:00.000000000,1736386380000000000,74690,74700,74680,74680,120,141041,141073
2025-01-09 09:34:00.000000000,1736386440000000000,74680,74700,74680,74690,51,141073,141098
2025-01-09 09:35:00.000000000,1736386500000000000,74690,74690,74670,74680,37,141098,141107
2025-01-09 09:36:00.000000000,1736386560000000000,74680,74690,74670,74680,27,141107,141108
2025-01-09 09:37:00.000000000,1736386620000000000,74680,74710,74670,74710,226,141108,141156
2025-01-09 09:38:00.000000000,1736386680000000000,74710,74710,74680,74680,119,141156,141180
2025-01-09 09:39:00.000000000,1736386740000000000,74680,74690,74680,74680,50,141180,141170
2025-01-09 09:40:00.000000000,1736386800000000000,74680,74700,74680,74700,59,141170,141152
2025-01-09 09:41:00.000000000,1736386860000000000,74700,74710,74680,74690,44,141152,141156
2025-01-09 09:42:00.000000000,1736386920000000000,74690,74700,74680,74700,24,141156,141166
2025-01-09 09:43:00.000000000,1736386980000000000,74700,74710,74690,74700,60,141166,141178
2025-01-09 09:44:00.000000000,1736387040000000000,74700,74700,74690,74690,96,141178,141185
2025-01-09 09:45:00.000000000,1736387100000000000,74690,74710,74680,74700,181,141185,141189
2025-01-09 09:46:00.000000000,1736387160000000000,74700,74710,74690,74710,72,141189,141150
2025-01-09 09:47:00.000000000,1736387220000000000,74710,74710,74680,74700,76,141150,141130
2025-01-09 09:48:00.000000000,1736387280000000000,74700,74720,74690,74720,102,141130,141141
2025-01-09 09:49:00.000000000,1736387340000000000,74720,74740,74710,74720,379,141141,141214
2025-01-09 09:50:00.000000000,1736387400000000000,74720,74750,74720,74740,135,141214,141222
2025-01-09 09:51:00.000000000,1736387460000000000,74740,74750,74710,74720,102,141222,141200
2025-01-09 09:52:00.000000000,1736387520000000000,74720,74730,74690,74710,139,141200,141161
2025-01-09 09:53:00.000000000,1736387580000000000,74710,74720,74680,74720,99,141161,141119
2025-01-09 09:54:00.000000000,1736387640000000000,74720,74720,74690,74700,62,141119,141104
2025-01-09 09:55:00.000000000,1736387700000000000,74700,74720,74700,74710,50,141104,141101
2025-01-09 09:56:00.000000000,1736387760000000000,74710,74720,74700,74710,54,141101,141073
2025-01-09 09:57:00.000000000,1736387820000000000,74710,74710,74670,74690,168,141073,141139
2025-01-09 09:58:00.000000000,1736387880000000000,74690,74690,74680,74680,28,141139,141156
2025-01-09 09:59:00.000000000,1736387940000000000,74680,74690,74650,74660,280,141156,141164
2025-01-09 10:00:00.000000000,1736388000000000000,74660,74680,74650,74680,141,141164,141209
2025-01-09 10:01:00.000000000,1736388060000000000,74680,74720,74670,74710,99,141209,141256
2025-01-09 10:02:00.000000000,1736388120000000000,74710,74720,74700,74710,157,141256,141349
2025-01-09 10:03:00.000000000,1736388180000000000,74710,74710,74700,74700,105,141349,141314
2025-01-09 10:04:00.000000000,1736388240000000000,74700,74710,74690,74700,72,141314,141304
2025-01-09 10:05:00.000000000,1736388300000000000,74700,74700,74680,74690,97,141304,141319
2025-01-09 10:06:00.000000000,1736388360000000000,74690,74720,74690,74710,166,141319,141272
2025-01-09 10:07:00.000000000,1736388420000000000,74710,74740,74700,74740,181,141272,141301
2025-01-09 10:08:00.000000000,1736388480000000000,74740,74750,74740,74740,54,141301,141310
2025-01-09 10:09:00.000000000,1736388540000000000,74740,74750,74730,74730,104,141310,141335
2025-01-09 10:10:00.000000000,1736388600000000000,74730,74730,74720,74730,27,141335,141335
2025-01-09 10:11:00.000000000,1736388660000000000,74730,74730,74700,74710,30,141335,141321
2025-01-09 10:12:00.000000000,1736388720000000000,74710,74730,74710,74720,21,141321,141324
2025-01-09 10:13:00.000000000,1736388780000000000,74720,74720,74690,74690,158,141324,141325
2025-01-09 10:14:00.000000000,1736388840000000000,74690,74730,74670,74720,221,141325,141377
2025-01-09 10:30:00.000000000,1736389800000000000,74690,74730,74690,74720,290,141377,141491
2025-01-09 10:31:00.000000000,1736389860000000000,74720,74720,74680,74680,172,141491,141504
2025-01-09 10:32:00.000000000,1736389920000000000,74680,74680,74660,74670,178,141504,141477
2025-01-09 10:33:00.000000000,1736389980000000000,74670,74680,74650,74670,208,141477,141486
2025-01-09 10:34:00.000000000,1736390040000000000,74670,74680,74660,74660,215,141486,141381
2025-01-09 10:35:00.000000000,1736390100000000000,74660,74670,74640,74660,247,141381,141389
2025-01-09 10:36:00.000000000,1736390160000000000,74660,74670,74650,74670,74,141389,141408
2025-01-09 10:37:00.000000000,1736390220000000000,74670,74670,74650,74650,38,141408,141417
2025-01-09 10:38:00.000000000,1736390280000000000,74650,74660,74640,74650,244,141417,141360
2025-01-09 10:39:00.000000000,1736390340000000000,74650,74660,74640,74640,89,141360,141349
2025-01-09 10:40:00.000000000,1736390400000000000,74640,74660,74640,74650,147,141349,141391
2025-01-09 10:41:00.000000000,1736390460000000000,74650,74670,74640,74660,442,141391,141375
2025-01-09 10:42:00.000000000,1736390520000000000,74660,74670,74650,74650,391,141375,141410
2025-01-09 10:43:00.000000000,1736390580000000000,74650,74670,74640,74660,94,141410,141406
2025-01-09 10:44:00.000000000,1736390640000000000,74660,74690,74650,74680,80,141406,141377
2025-01-09 10:45:00.000000000,1736390700000000000,74680,74680,74660,74670,128,141377,141333
2025-01-09 10:46:00.000000000,1736390760000000000,74670,74700,74670,74700,56,141333,141338
2025-01-09 10:47:00.000000000,1736390820000000000,74700,74700,74670,74680,39,141338,141350
2025-01-09 10:48:00.000000000,1736390880000000000,74680,74680,74660,74660,60,141350,141355
2025-01-09 10:49:00.000000000,1736390940000000000,74660,74670,74650,74670,118,141355,141327
2025-01-09 10:50:00.000000000,1736391000000000000,74670,74680,74660,74670,37,141327,141342
2025-01-09 10:51:00.000000000,1736391060000000000,74670,74680,74660,74680,120,141342,141276
2025-01-09 10:52:00.000000000,1736391120000000000,74680,74700,74660,74700,85,141276,141231
2025-01-09 10:53:00.000000000,1736391180000000000,74700,74710,74690,74690,197,141231,141176
2025-01-09 10:54:00.000000000,1736391240000000000,74690,74700,74690,74700,140,141176,141108
2025-01-09 10:55:00.000000000,1736391300000000000,74700,74720,74690,74720,403,141108,141056
2025-01-09 10:56:00.000000000,1736391360000000000,74720,74720,74710,74720,91,141056,141013
2025-01-09 10:57:00.000000000,1736391420000000000,74720,74720,74700,74710,103,141013,141036
2025-01-09 10:58:00.000000000,1736391480000000000,74710,74730,74710,74720,171,141036,141062
2025-01-09 10:59:00.000000000,1736391540000000000,74720,74730,74710,74730,96,141062,141055
2025-01-09 11:00:00.000000000,1736391600000000000,74730,74750,74720,74750,126,141055,141115
2025-01-09 11:01:00.000000000,1736391660000000000,74750,74780,74740,74750,225,141115,141173
2025-01-09 11:02:00.000000000,1736391720000000000,74750,74760,74750,74750,62,141173,141175
2025-01-09 11:03:00.000000000,1736391780000000000,74750,74770,74750,74770,184,141175,141201
2025-01-09 11:04:00.000000000,1736391840000000000,74770,74790,74760,74770,237,141201,141218
2025-01-09 11:05:00.000000000,1736391900000000000,74770,74780,74760,74770,91,141218,141235
2025-01-09 11:06:00.000000000,1736391960000000000,74770,74780,74760,74770,135,141235,141282
2025-01-09 11:07:00.000000000,1736392020000000000,74770,74790,74760,74760,182,141282,141368
2025-01-09 11:08:00.000000000,1736392080000000000,74760,74770,74760,74770,74,141368,141375
2025-01-09 11:09:00.000000000,1736392140000000000,74770,74780,74760,74770,153,141375,141405
2025-01-09 11:10:00.000000000,1736392200000000000,74770,74810,74770,74800,217,141405,141433
2025-01-09 11:11:00.000000000,1736392260000000000,74800,74850,74780,74840,579,141433,141482
2025-01-09 11:12:00.000000000,1736392320000000000,74840,74860,74820,74830,399,141482,141457
2025-01-09 11:13:00.000000000,1736392380000000000,74830,74830,74800,74810,178,141457,141484
2025-01-09 11:14:00.000000000,1736392440000000000,74810,74850,74810,74840,208,141484,141508
2025-01-09 11:15:00.000000000,1736392500000000000,74840,74850,74840,74850,178,141508,141543
2025-01-09 11:16:00.000000000,1736392560000000000,74850,74850,74820,74830,98,141543,141569
2025-01-09 11:17:00.000000000,1736392620000000000,74830,74840,74820,74820,118,141569,141538
2025-01-09 11:18:00.000000000,1736392680000000000,74820,74830,74810,74830,202,141538,141477
2025-01-09 11:19:00.000000000,1736392740000000000,74830,74840,74810,74830,97,141477,141444
2025-01-09 11:20:00.000000000,1736392800000000000,74830,74860,74820,74860,307,141444,141442
2025-01-09 11:21:00.000000000,1736392860000000000,74860,74860,74840,74850,233,141442,141400
2025-01-09 11:22:00.000000000,1736392920000000000,74850,74850,74830,74840,165,141400,141366
2025-01-09 11:23:00.000000000,1736392980000000000,74840,74850,74840,74850,93,141366,141366
2025-01-09 11:24:00.000000000,1736393040000000000,74850,74860,74830,74840,53,141366,141361
2025-01-09 11:25:00.000000000,1736393100000000000,74840,74850,74830,74850,95,141361,141351
2025-01-09 11:26:00.000000000,1736393160000000000,74850,74850,74840,74850,82,141351,141333
2025-01-09 11:27:00.000000000,1736393220000000000,74850,74860,74840,74860,60,141333,141336
2025-01-09 11:28:00.000000000,1736393280000000000,74860,74880,74860,74870,186,141336,141259
2025-01-09 11:29:00.000000000,1736393340000000000,74870,74870,74820,74820,196,141259,141260
2025-01-09 13:30:00.000000000,1736400600000000000,74820,74840,74800,74800,318,141260,141299
2025-01-09 13:31:00.000000000,1736400660000000000,74800,74820,74800,74810,129,141299,141271
2025-01-09 13:32:00.000000000,1736400720000000000,74810,74820,74800,74820,92,141271,141314
2025-01-09 13:33:00.000000000,1736400780000000000,74820,74820,74800,74820,104,141314,141364
2025-01-09 13:34:00.000000000,1736400840000000000,74820,74880,74820,74880,274,141364,141371
2025-01-09 13:35:00.000000000,1736400900000000000,74880,74890,74860,74870,398,141371,141504
2025-01-09 13:36:00.000000000,1736400960000000000,74870,74890,74860,74860,98,141504,141513
2025-01-09 13:37:00.000000000,1736401020000000000,74860,74880,74860,74860,47,141513,141522
2025-01-09 13:38:00.000000000,1736401080000000000,74860,74870,74860,74860,86,141522,141513
2025-01-09 13:39:00.000000000,1736401140000000000,74860,74870,74860,74870,56,141513,141519
2025-01-09 13:40:00.000000000,1736401200000000000,74870,74880,74860,74860,121,141519,141530
2025-01-09 13:41:00.000000000,1736401260000000000,74860,74890,74850,74880,124,141530,141525
2025-01-09 13:42:00.000000000,1736401320000000000,74880,74910,74870,74890,329,141525,141481
2025-01-09 13:43:00.000000000,1736401380000000000,74890,74890,74850,74860,134,141481,141481
2025-01-09 13:44:00.000000000,1736401440000000000,74860,74880,74860,74880,111,141481,141493
2025-01-09 13:45:00.000000000,1736401500000000000,74880,74890,74860,74890,84,141493,141520
2025-01-09 13:46:00.000000000,1736401560000000000,74890,74890,74870,74880,77,141520,141533
2025-01-09 13:47:00.000000000,1736401620000000000,74880,74900,74870,74890,120,141533,141541
2025-01-09 13:48:00.000000000,1736401680000000000,74890,74910,74890,74900,43,141541,141553
2025-01-09 13:49:00.000000000,1736401740000000000,74900,74950,74900,74950,318,141553,141539
2025-01-09 13:50:00.000000000,1736401800000000000,74950,74950,74910,74920,196,141539,141603
2025-01-09 13:51:00.000000000,1736401860000000000,74920,74940,74920,74930,101,141603,141638
2025-01-09 13:52:00.000000000,1736401920000000000,74930,74930,74900,74900,177,141638,141672
2025-01-09 13:53:00.000000000,1736401980000000000,74900,74910,74900,74900,73,141672,141675
2025-01-09 13:54:00.000000000,1736402040000000000,74900,74930,74890,74930,148,141675,141699
2025-01-09 13:55:00.000000000,1736402100000000000,74930,74930,74890,74890,55,141699,141720
2025-01-09 13:56:00.000000000,1736402160000000000,74890,74910,74890,74900,289,141720,141821
2025-01-09 13:57:00.000000000,1736402220000000000,74900,74930,74900,74920,252,141821,141937
2025-01-09 13:58:00.000000000,1736402280000000000,74920,74930,74910,74910,103,141937,141934
2025-01-09 13:59:00.000000000,1736402340000000000,74910,74920,74890,74910,162,141934,141915
2025-01-09 14:00:00.000000000,1736402400000000000,74910,74920,74890,74890,101,141915,141930
2025-01-09 14:01:00.000000000,1736402460000000000,74890,74900,74880,74880,69,141930,141953
2025-01-09 14:02:00.000000000,1736402520000000000,74880,74890,74870,74870,115,141953,141913
2025-01-09 14:03:00.000000000,1736402580000000000,74870,74880,74860,74880,138,141913,141855
2025-01-09 14:04:00.000000000,1736402640000000000,74880,74890,74870,74870,64,141855,141865
2025-01-09 14:05:00.000000000,1736402700000000000,74870,74880,74860,74870,33,141865,141862
2025-01-09 14:06:00.000000000,1736402760000000000,74870,74880,74850,74880,148,141862,141843
2025-01-09 14:07:00.000000000,1736402820000000000,74880,74890,74870,74870,107,141843,141855
2025-01-09 14:08:00.000000000,1736402880000000000,74870,74890,74860,74870,203,141855,141924
2025-01-09 14:09:00.000000000,1736402940000000000,74870,74880,74860,74880,96,141924,141930
2025-01-09 14:10:00.000000000,1736403000000000000,74880,74900,74870,74870,86,141930,141914
2025-01-09 14:11:00.000000000,1736403060000000000,74870,74910,74870,74910,178,141914,141936
2025-01-09 14:12:00.000000000,1736403120000000000,74910,74910,74880,74900,97,141936,141999
2025-01-09 14:13:00.000000000,1736403180000000000,74900,74920,74900,74920,192,141999,141999
2025-01-09 14:14:00.000000000,1736403240000000000,74920,74930,74910,74920,110,141999,142056
2025-01-09 14:15:00.000000000,1736403300000000000,74920,74920,74890,74890,103,142056,142090
2025-01-09 14:16:00.000000000,1736403360000000000,74890,74900,74890,74890,75,142090,142077
2025-01-09 14:17:00.000000000,1736403420000000000,74890,74890,74870,74880,110,142077,142137
2025-01-09 14:18:00.000000000,1736403480000000000,74880,74890,74870,74880,85,142137,142185
2025-01-09 14:19:00.000000000,1736403540000000000,74880,74880,74870,74870,36,142185,142187
2025-01-09 14:20:00.000000000,1736403600000000000,74870,74870,74860,74870,179,142187,142115
2025-01-09 14:21:00.000000000,1736403660000000000,74870,74890,74870,74880,142,142115,142048
2025-01-09 14:22:00.000000000,1736403720000000000,74880,74900,74880,74890,40,142048,142060
2025-01-09 14:23:00.000000000,1736403780000000000,74890,74890,74880,74880,37,142060,142074
2025-01-09 14:24:00.000000000,1736403840000000000,74880,74880,74870,74870,106,142074,142060
2025-01-09 14:25:00.000000000,1736403900000000000,74870,74880,74870,74870,63,142060,142041
2025-01-09 14:26:00.000000000,1736403960000000000,74870,74890,74870,74890,64,142041,142055
2025-01-09 14:27:00.000000000,1736404020000000000,74890,74890,74870,74880,59,142055,142057
2025-01-09 14:28:00.000000000,1736404080000000000,74880,74880,74870,74880,37,142057,142058
2025-01-09 14:29:00.000000000,1736404140000000000,74880,74880,74860,74870,102,142058,142037
2025-01-09 14:30:00.000000000,1736404200000000000,74870,74870,74860,74860,51,142037,142051
2025-01-09 14:31:00.000000000,1736404260000000000,74860,74900,74860,74900,137,142051,142089
2025-01-09 14:32:00.000000000,1736404320000000000,74900,74910,74890,74910,128,142089,142141
2025-01-09 14:33:00.000000000,1736404380000000000,74910,74930,74910,74930,167,142141,142078
2025-01-09 14:34:00.000000000,1736404440000000000,74930,74950,74920,74940,103,142078,142047
2025-01-09 14:35:00.000000000,1736404500000000000,74940,74950,74930,74940,87,142047,142093
2025-01-09 14:36:00.000000000,1736404560000000000,74940,74940,74920,74920,94,142093,142056
2025-01-09 14:37:00.000000000,1736404620000000000,74920,74940,74920,74930,28,142056,142062
2025-01-09 14:38:00.000000000,1736404680000000000,74930,74940,74920,74930,97,142062,142008
2025-01-09 14:39:00.000000000,1736404740000000000,74930,74930,74920,74930,102,142008,142003
2025-01-09 14:40:00.000000000,1736404800000000000,74930,74940,74910,74920,105,142003,142024
2025-01-09 14:41:00.000000000,1736404860000000000,74920,74920,74900,74910,25,142024,142016
2025-01-09 14:42:00.000000000,1736404920000000000,74910,74920,74910,74910,27,142016,142030
2025-01-09 14:43:00.000000000,1736404980000000000,74910,74930,74910,74920,162,142030,142071
2025-01-09 14:44:00.000000000,1736405040000000000,74920,74940,74920,74920,127,142071,142087
2025-01-09 14:45:00.000000000,1736405100000000000,74920,74930,74920,74930,112,142087,142106
2025-01-09 14:46:00.000000000,1736405160000000000,74930,74930,74920,74930,48,142106,142101
2025-01-09 14:47:00.000000000,1736405220000000000,74930,74950,74920,74940,334,142101,142010
2025-01-09 14:48:00.000000000,1736405280000000000,74940,74940,74930,74940,80,142010,141997
2025-01-09 14:49:00.000000000,1736405340000000000,74940,74950,74930,74930,411,141997,142054
2025-01-09 14:50:00.000000000,1736405400000000000,74930,74950,74930,74940,151,142054,141994
2025-01-09 14:51:00.000000000,1736405460000000000,74940,74970,74940,74950,309,141994,142029
2025-01-09 14:52:00.000000000,1736405520000000000,74950,74980,74940,74960,323,142029,141992
2025-01-09 14:53:00.000000000,1736405580000000000,74960,74970,74950,74950,185,141992,141963
2025-01-09 14:54:00.000000000,1736405640000000000,74950,74960,74940,74940,397,141963,141889
2025-01-09 14:55:00.000000000,1736405700000000000,74940,74950,74930,74930,279,141889,141860
2025-01-09 14:56:00.000000000,1736405760000000000,74930,74940,74920,74930,246,141860,141815
2025-01-09 14:57:00.000000000,1736405820000000000,74930,74940,74920,74920,183,141815,141811
2025-01-09 14:58:00.000000000,1736405880000000000,74920,74940,74920,74930,331,141811,141720
2025-01-09 14:59:00.000000000,1736405940000000000,74930,74940,74920,74920,303,141720,141689
2025-01-09 21:00:00.000000000,1736427600000000000,75020,75120,74980,75110,1123,141689,141607
2025-01-09 21:01:00.000000000,1736427660000000000,75110,75130,75080,75080,425,141607,141568
2025-01-09 21:02:00.000000000,1736427720000000000,75080,75140,75070,75130,388,141568,141564
2025-01-09 21:03:00.000000000,1736427780000000000,75130,75140,75080,75130,356,141564,141566
2025-01-09 21:04:00.000000000,1736427840000000000,75130,75150,75100,75140,284,141566,141533
2025-01-09 21:05:00.000000000,1736427900000000000,75140,75160,75130,75160,192,141533,141506
2025-01-09 21:06:00.000000000,1736427960000000000,75160,75200,75150,75180,355,141506,141552
2025-01-09 21:07:00.000000000,1736428020000000000,75180,75200,75180,75180,260,141552,141523
2025-01-09 21:08:00.000000000,1736428080000000000,75180,75180,75150,75180,241,141523,141521
2025-01-09 21:09:00.000000000,1736428140000000000,75180,75190,75160,75180,120,141521,141530
2025-01-09 21:10:00.000000000,1736428200000000000,75180,75240,75180,75210,521,141530,141599
2025-01-09 21:11:00.000000000,1736428260000000000,75210,75220,75200,75200,131,141599,141580
2025-01-09 21:12:00.000000000,1736428320000000000,75200,75230,75170,75220,256,141580,141490
2025-01-09 21:13:00.000000000,1736428380000000000,75220,75230,75210,75210,241,141490,141557
2025-01-09 21:14:00.000000000,1736428440000000000,75210,75250,75210,75240,169,141557,141524
2025-01-09 21:15:00.000000000,1736428500000000000,75240,75250,75220,75220,290,141524,141397
2025-01-09 21:16:00.000000000,1736428560000000000,75220,75230,75210,75230,83,141397,141387
2025-01-09 21:17:00.000000000,1736428620000000000,75230,75250,75220,75230,93,141387,141402
2025-01-09 21:18:00.000000000,1736428680000000000,75230,75240,75200,75200,103,141402,141396
2025-01-09 21:19:00.000000000,1736428740000000000,75200,75210,75180,75190,143,141396,141351
2025-01-09 21:20:00.000000000,1736428800000000000,75190,75210,75180,75200,104,141351,141344
2025-01-09 21:21:00.000000000,1736428860000000000,75200,75220,75200,75200,87,141344,141351
2025-01-09 21:22:00.000000000,1736428920000000000,75200,75230,75200,75230,123,141351,141324
2025-01-09 21:23:00.000000000,1736428980000000000,75230,75230,75190,75210,80,141324,141333
2025-01-09 21:24:00.000000000,1736429040000000000,75210,75210,75180,75190,141,141333,141275
2025-01-09 21:25:00.000000000,1736429100000000000,75190,75190,75160,75170,110,141275,141285
2025-01-09 21:26:00.000000000,1736429160000000000,75170,75200,75170,75190,89,141285,141289
2025-01-09 21:27:00.000000000,1736429220000000000,75190,75220,75190,75210,98,141289,141291
2025-01-09 21:28:00.000000000,1736429280000000000,75210,75240,75210,75230,86,141291,141276
2025-01-09 21:29:00.000000000,1736429340000000000,75230,75230,75220,75230,41,141276,141288
2025-01-09 21:30:00.000000000,1736429400000000000,75230,75230,75190,75190,72,141288,141269
2025-01-09 21:31:00.000000000,1736429460000000000,75190,75200,75170,75200,97,141269,141248
2025-01-09 21:32:00.000000000,1736429520000000000,75200,75220,75200,75200,92,141248,141247
2025-01-09 21:33:00.000000000,1736429580000000000,75200,75200,75170,75180,49,141247,141233
2025-01-09 21:34:00.000000000,1736429640000000000,75180,75190,75170,75170,40,141233,141242
2025-01-09 21:35:00.000000000,1736429700000000000,75170,75190,75170,75180,64,141242,141238
2025-01-09 21:36:00.000000000,1736429760000000000,75180,75200,75180,75200,46,141238,141225
2025-01-09 21:37:00.000000000,1736429820000000000,75200,75200,75180,75180,49,141225,141232
2025-01-09 21:38:00.000000000,1736429880000000000,75180,75200,75160,75200,54,141232,141240
2025-01-09 21:39:00.000000000,1736429940000000000,75200,75200,75180,75180,20,141240,141239
2025-01-09 21:40:00.000000000,1736430000000000000,75180,75190,75160,75170,149,141239,141245
2025-01-09 21:41:00.000000000,1736430060000000000,75170,75170,75120,75130,189,141245,141188
2025-01-09 21:42:00.000000000,1736430120000000000,75130,75150,75120,75140,52,141188,141188
2025-01-09 21:43:00.000000000,1736430180000000000,75140,75140,75110,75110,60,141188,141198
2025-01-09 21:44:00.000000000,1736430240000000000,75110,75110,75090,75090,123,141198,141155
2025-01-09 21:45:00.000000000,1736430300000000000,75090,75110,75090,75090,74,141155,141151
2025-01-09 21:46:00.000000000,1736430360000000000,75090,75090,75060,75080,196,141151,141085
2025-01-09 21:47:00.000000000,1736430420000000000,75080,75090,75060,75090,78,141085,141054
2025-01-09 21:48:00.000000000,1736430480000000000,75090,75100,75070,75080,89,141054,141065
2025-01-09 21:49:00.000000000,1736430540000000000,75080,75090,75080,75080,48,141065,141046
2025-01-09 21:50:00.000000000,1736430600000000000,75080,75090,75070,75070,72,141046,141045
2025-01-09 21:51:00.000000000,1736430660000000000,75070,75080,75060,75070,75,141045,141055
2025-01-09 21:52:00.000000000,1736430720000000000,75070,75080,75040,75040,105,141055,141020
2025-01-09 21:53:00.000000000,1736430780000000000,75040,75070,75040,75060,168,141020,140988
2025-01-09 21:54:00.000000000,1736430840000000000,75060,75080,75060,75070,88,140988,140938
2025-01-09 21:55:00.000000000,1736430900000000000,75070,75070,75040,75060,124,140938,140873
2025-01-09 21:56:00.000000000,1736430960000000000,75060,75060,75020,75030,104,140873,140838
2025-01-09 21:57:00.000000000,1736431020000000000,75030,75030,75000,75000,194,140838,140751
2025-01-09 21:58:00.000000000,1736431080000000000,75000,75020,74990,75020,181,140751,140705
2025-01-09 21:59:00.000000000,1736431140000000000,75020,75030,75010,75020,205,140705,140651
2025-01-09 22:00:00.000000000,1736431200000000000,75020,75060,75020,75050,186,140651,140626
2025-01-09 22:01:00.000000000,1736431260000000000,75050,75060,75050,75050,103,140626,140611
2025-01-09 22:02:00.000000000,1736431320000000000,75050,75060,75040,75060,94,140611,140574
2025-01-09 22:03:00.000000000,1736431380000000000,75060,75080,75060,75070,104,140574,140541
2025-01-09 22:04:00.000000000,1736431440000000000,75070,75070,75020,75030,74,140541,140540
2025-01-09 22:05:00.000000000,1736431500000000000,75030,75040,75020,75040,20,140540,140531
2025-01-09 22:06:00.000000000,1736431560000000000,75040,75060,75040,75050,63,140531,140557
2025-01-09 22:07:00.000000000,1736431620000000000,75050,75070,75040,75070,22,140557,140553
2025-01-09 22:08:00.000000000,1736431680000000000,75070,75070,75060,75060,26,140553,140557
2025-01-09 22:09:00.000000000,1736431740000000000,75060,75070,75060,75060,7,140557,140558
2025-01-09 22:10:00.000000000,1736431800000000000,75060,75080,75060,75070,49,140558,140532
2025-01-09 22:11:00.000000000,1736431860000000000,75070,75080,75060,75080,111,140532,140548
2025-01-09 22:12:00.000000000,1736431920000000000,75080,75100,75080,75100,54,140548,140548
2025-01-09 22:13:00.000000000,1736431980000000000,75100,75100,75080,75080,30,140548,140541
2025-01-09 22:14:00.000000000,1736432040000000000,75080,75110,75080,75110,43,140541,140545
2025-01-09 22:15:00.000000000,1736432100000000000,75110,75120,75100,75100,85,140545,140543
2025-01-09 22:16:00.000000000,1736432160000000000,75100,75110,75080,75080,24,140543,140544
2025-01-09 22:17:00.000000000,1736432220000000000,75080,75110,75070,75070,100,140544,140531
2025-01-09 22:18:00.000000000,1736432280000000000,75070,75070,75050,75050,105,140531,140553
2025-01-09 22:19:00.000000000,1736432340000000000,75050,75070,75050,75070,43,140553,140556
2025-01-09 22:20:00.000000000,1736432400000000000,75070,75070,75040,75040,83,140556,140567
2025-01-09 22:21:00.000000000,1736432460000000000,75040,75040,75030,75040,57,140567,140562
2025-01-09 22:22:00.000000000,1736432520000000000,75040,75050,75040,75050,43,140562,140548
2025-01-09 22:23:00.000000000,1736432580000000000,75050,75060,75030,75050,113,140548,140570
2025-01-09 22:24:00.000000000,1736432640000000000,75050,75060,75050,75060,21,140570,140564
2025-01-09 22:25:00.000000000,1736432700000000000,75060,75060,75050,75060,19,140564,140553
2025-01-09 22:26:00.000000000,1736432760000000000,75060,75060,75050,75050,5,140553,140551
2025-01-09 22:27:00.000000000,1736432820000000000,75050,75060,75050,75060,3,140551,140550
2025-01-09 22:28:00.000000000,1736432880000000000,75060,75060,75030,75060,47,140550,140535
2025-01-09 22:29:00.000000000,1736432940000000000,75060,75090,75060,75080,179,140535,140471
2025-01-09 22:30:00.000000000,1736433000000000000,75080,75090,75070,75070,158,140471,140452
2025-01-09 22:31:00.000000000,1736433060000000000,75070,75080,75060,75080,41,140452,140444
2025-01-09 22:32:00.000000000,1736433120000000000,75080,75120,75080,75120,70,140444,140429
2025-01-09 22:33:00.000000000,1736433180000000000,75120,75120,75100,75100,50,140429,140430
2025-01-09 22:34:00.000000000,1736433240000000000,75100,75110,75100,75100,11,140430,140436
2025-01-09 22:35:00.000000000,1736433300000000000,75100,75130,75100,75120,61,140436,140450
2025-01-09 22:36:00.000000000,1736433360000000000,75120,75130,75090,75090,108,140450,140383
2025-01-09 22:37:00.000000000,1736433420000000000,75090,75120,75090,75120,30,140383,140373
2025-01-09 22:38:00.000000000,1736433480000000000,75120,75120,75100,75100,22,140373,140371
2025-01-09 22:39:00.000000000,1736433540000000000,75100,75110,75100,75110,5,140371,140373
2025-01-09 22:40:00.000000000,1736433600000000000,75110,75130,75110,75110,70,140373,140378
2025-01-09 22:41:00.000000000,1736433660000000000,75110,75140,75110,75140,23,140378,140379
2025-01-09 22:42:00.000000000,1736433720000000000,75140,75140,75130,75130,21,140379,140386
2025-01-09 22:43:00.000000000,1736433780000000000,75130,75170,75130,75170,96,140386,140367
2025-01-09 22:44:00.000000000,1736433840000000000,75170,75180,75160,75170,39,140367,140360
2025-01-09 22:45:00.000000000,1736433900000000000,75170,75190,75170,75190,177,140360,140262
2025-01-09 22:46:00.000000000,1736433960000000000,75190,75200,75190,75190,138,140262,140224
2025-01-09 22:47:00.000000000,1736434020000000000,75190,75220,75190,75210,217,140224,140193
2025-01-09 22:48:00.000000000,1736434080000000000,75210,75210,75180,75190,71,140193,140178
2025-01-09 22:49:00.000000000,1736434140000000000,75190,75200,75190,75200,52,140178,140191
2025-01-09 22:50:00.000000000,1736434200000000000,75200,75200,75180,75180,68,140191,140178
2025-01-09 22:51:00.000000000,1736434260000000000,75180,75180,75160,75160,38,140178,140188
2025-01-09 22:52:00.000000000,1736434320000000000,75160,75170,75130,75130,366,140188,140310
2025-01-09 22:53:00.000000000,1736434380000000000,75130,75170,75130,75160,115,140310,140384
2025-01-09 22:54:00.000000000,1736434440000000000,75160,75180,75160,75180,99,140384,140432
