datetime,datetime_nano,KQ.m@CZCE.SA.open,KQ.m@CZCE.SA.high,KQ.m@CZCE.SA.low,KQ.m@CZCE.SA.close,KQ.m@CZCE.SA.volume,KQ.m@CZCE.SA.open_oi,KQ.m@CZCE.SA.close_oi
2025-02-10 09:18:00.000000000,1739150280000000000,1446,1446,1444,1446,1465,979468,979113
2025-02-10 09:19:00.000000000,1739150340000000000,1446,1446,1445,1446,856,979113,979163
2025-02-10 09:20:00.000000000,1739150400000000000,1446,1446,1445,1445,686,979163,979312
2025-02-10 09:21:00.000000000,1739150460000000000,1445,1447,1445,1447,1274,979312,979173
2025-02-10 09:22:00.000000000,1739150520000000000,1447,1448,1446,1448,1906,979173,979051
2025-02-10 09:23:00.000000000,1739150580000000000,1448,1450,1447,1450,2467,979051,978955
2025-02-10 09:24:00.000000000,1739150640000000000,1450,1452,1448,1451,5183,978955,979535
2025-02-10 09:25:00.000000000,1739150700000000000,1451,1454,1450,1454,4226,979535,979316
2025-02-10 09:26:00.000000000,1739150760000000000,1454,1456,1453,1455,8364,979316,977618
2025-02-10 09:27:00.000000000,1739150820000000000,1455,1455,1452,1453,3345,977618,978427
2025-02-10 09:28:00.000000000,1739150880000000000,1453,1454,1452,1453,1437,978427,978812
2025-02-10 09:29:00.000000000,1739150940000000000,1453,1454,1453,1454,1310,978812,978968
2025-02-10 09:30:00.000000000,1739151000000000000,1454,1454,1451,1451,3142,978968,980174
2025-02-10 09:31:00.000000000,1739151060000000000,1451,1454,1451,1454,2835,980174,979794
2025-02-10 09:32:00.000000000,1739151120000000000,1454,1455,1453,1453,2094,979794,979962
2025-02-10 09:33:00.000000000,1739151180000000000,1453,1455,1452,1454,1491,979962,980284
2025-02-10 09:34:00.000000000,1739151240000000000,1454,1454,1453,1453,856,980284,980376
2025-02-10 09:35:00.000000000,1739151300000000000,1453,1454,1452,1453,1591,980376,980278
2025-02-10 09:36:00.000000000,1739151360000000000,1453,1453,1452,1452,919,980278,980488
2025-02-10 09:37:00.000000000,1739151420000000000,1452,1454,1452,1454,1072,980488,980734
2025-02-10 09:38:00.000000000,1739151480000000000,1454,1454,1452,1453,1167,980734,980769
2025-02-10 09:39:00.000000000,1739151540000000000,1453,1453,1452,1453,567,980769,980672
2025-02-10 09:40:00.000000000,1739151600000000000,1453,1453,1451,1451,2065,980672,981185
2025-02-10 09:41:00.000000000,1739151660000000000,1451,1453,1451,1453,1081,981185,980932
2025-02-10 09:42:00.000000000,1739151720000000000,1453,1454,1452,1454,1625,980932,981454
2025-02-10 09:43:00.000000000,1739151780000000000,1454,1454,1453,1453,1037,981454,981691
2025-02-10 09:44:00.000000000,1739151840000000000,1453,1454,1452,1453,1322,981691,981996
2025-02-10 09:45:00.000000000,1739151900000000000,1453,1454,1451,1452,1877,981996,982348
2025-02-10 09:46:00.000000000,1739151960000000000,1452,1453,1451,1452,1313,982348,982543
2025-02-10 09:47:00.000000000,1739152020000000000,1452,1453,1452,1453,731,982543,982676
2025-02-10 09:48:00.000000000,1739152080000000000,1453,1453,1451,1451,649,982676,982976
2025-02-10 09:49:00.000000000,1739152140000000000,1451,1454,1450,1453,3004,982976,982886
2025-02-10 09:50:00.000000000,1739152200000000000,1453,1454,1452,1453,1074,982886,982605
2025-02-10 09:51:00.000000000,1739152260000000000,1453,1455,1453,1455,2689,982605,982543
2025-02-10 09:52:00.000000000,1739152320000000000,1455,1455,1454,1455,819,982543,982622
2025-02-10 09:53:00.000000000,1739152380000000000,1455,1456,1454,1456,2529,982622,983005
2025-02-10 09:54:00.000000000,1739152440000000000,1456,1460,1456,1460,9565,983005,982561
2025-02-10 09:55:00.000000000,1739152500000000000,1460,1460,1457,1457,5033,982561,982012
2025-02-10 09:56:00.000000000,1739152560000000000,1457,1458,1457,1457,1755,982012,982514
2025-02-10 09:57:00.000000000,1739152620000000000,1457,1458,1455,1456,2894,982514,982675
2025-02-10 09:58:00.000000000,1739152680000000000,1456,1456,1454,1455,2240,982675,983023
2025-02-10 09:59:00.000000000,1739152740000000000,1455,1457,1455,1456,2006,983023,982838
2025-02-10 10:00:00.000000000,1739152800000000000,1456,1456,1454,1454,1842,982838,983322
2025-02-10 10:01:00.000000000,1739152860000000000,1454,1456,1454,1455,1519,983322,983514
2025-02-10 10:02:00.000000000,1739152920000000000,1455,1456,1454,1455,961,983514,983304
2025-02-10 10:03:00.000000000,1739152980000000000,1455,1455,1454,1455,522,983304,983340
2025-02-10 10:04:00.000000000,1739153040000000000,1455,1455,1454,1455,331,983340,983403
2025-02-10 10:05:00.000000000,1739153100000000000,1455,1455,1454,1455,258,983403,983434
2025-02-10 10:06:00.000000000,1739153160000000000,1455,1455,1454,1455,835,983434,983180
2025-02-10 10:07:00.000000000,1739153220000000000,1455,1455,1454,1455,506,983180,983087
2025-02-10 10:08:00.000000000,1739153280000000000,1455,1455,1454,1455,635,983087,983090
2025-02-10 10:09:00.000000000,1739153340000000000,1455,1455,1454,1454,2378,983090,982602
2025-02-10 10:10:00.000000000,1739153400000000000,1454,1455,1453,1454,1104,982602,982215
2025-02-10 10:11:00.000000000,1739153460000000000,1454,1455,1453,1454,1241,982215,982282
2025-02-10 10:12:00.000000000,1739153520000000000,1454,1454,1451,1453,4610,982282,981622
2025-02-10 10:13:00.000000000,1739153580000000000,1453,1454,1452,1453,1431,981622,981347
2025-02-10 10:14:00.000000000,1739153640000000000,1453,1453,1450,1450,3874,981347,981800
2025-02-10 10:30:00.000000000,1739154600000000000,1450,1450,1445,1448,8035,981800,980312
2025-02-10 10:31:00.000000000,1739154660000000000,1448,1449,1446,1447,4521,980312,980634
2025-02-10 10:32:00.000000000,1739154720000000000,1447,1447,1444,1446,5741,980634,981009
2025-02-10 10:33:00.000000000,1739154780000000000,1446,1447,1445,1445,2910,981009,980944
2025-02-10 10:34:00.000000000,1739154840000000000,1445,1446,1444,1445,4530,980944,981723
2025-02-10 10:35:00.000000000,1739154900000000000,1445,1447,1445,1447,2290,981723,981872
2025-02-10 10:36:00.000000000,1739154960000000000,1447,1447,1445,1446,1401,981872,982262
2025-02-10 10:37:00.000000000,1739155020000000000,1446,1446,1445,1446,1416,982262,982419
2025-02-10 10:38:00.000000000,1739155080000000000,1446,1446,1442,1443,6552,982419,983092
2025-02-10 10:39:00.000000000,1739155140000000000,1443,1445,1443,1443,3045,983092,983719
2025-02-10 10:40:00.000000000,1739155200000000000,1443,1444,1443,1443,2001,983719,983866
2025-02-10 10:41:00.000000000,1739155260000000000,1443,1444,1443,1443,1882,983866,984387
2025-02-10 10:42:00.000000000,1739155320000000000,1443,1445,1442,1445,2828,984387,984315
2025-02-10 10:43:00.000000000,1739155380000000000,1445,1445,1444,1445,988,984315,984609
2025-02-10 10:44:00.000000000,1739155440000000000,1445,1446,1444,1444,1788,984609,985084
2025-02-10 10:45:00.000000000,1739155500000000000,1444,1445,1443,1444,2505,985084,985760
2025-02-10 10:46:00.000000000,1739155560000000000,1444,1446,1443,1446,1514,985760,985860
2025-02-10 10:47:00.000000000,1739155620000000000,1446,1446,1445,1445,900,985860,985899
2025-02-10 10:48:00.000000000,1739155680000000000,1445,1447,1445,1447,1109,985899,985705
2025-02-10 10:49:00.000000000,1739155740000000000,1447,1448,1446,1448,1380,985705,985675
2025-02-10 10:50:00.000000000,1739155800000000000,1448,1450,1448,1448,3945,985675,984356
2025-02-10 10:51:00.000000000,1739155860000000000,1448,1450,1448,1449,1888,984356,984772
2025-02-10 10:52:00.000000000,1739155920000000000,1449,1450,1448,1450,1228,984772,984871
2025-02-10 10:53:00.000000000,1739155980000000000,1450,1450,1448,1449,1424,984871,984553
2025-02-10 10:54:00.000000000,1739156040000000000,1449,1451,1449,1451,2479,984553,984097
2025-02-10 10:55:00.000000000,1739156100000000000,1451,1452,1450,1451,2141,984097,984251
2025-02-10 10:56:00.000000000,1739156160000000000,1451,1453,1451,1452,2203,984251,984102
2025-02-10 10:57:00.000000000,1739156220000000000,1452,1455,1452,1455,4217,984102,983670
2025-02-10 10:58:00.000000000,1739156280000000000,1455,1455,1453,1453,2263,983670,983932
2025-02-10 10:59:00.000000000,1739156340000000000,1453,1454,1452,1453,2219,983932,983536
2025-02-10 11:00:00.000000000,1739156400000000000,1453,1456,1453,1456,4181,983536,983459
2025-02-10 11:01:00.000000000,1739156460000000000,1456,1456,1453,1454,3921,983459,983314
2025-02-10 11:02:00.000000000,1739156520000000000,1454,1455,1453,1453,1737,983314,983328
2025-02-10 11:03:00.000000000,1739156580000000000,1453,1455,1453,1455,1802,983328,983542
2025-02-10 11:04:00.000000000,1739156640000000000,1455,1455,1453,1454,676,983542,983483
2025-02-10 11:05:00.000000000,1739156700000000000,1454,1455,1453,1454,3418,983483,984637
2025-02-10 11:06:00.000000000,1739156760000000000,1454,1455,1453,1453,1768,984637,985169
2025-02-10 11:07:00.000000000,1739156820000000000,1453,1455,1453,1453,789,985169,985157
2025-02-10 11:08:00.000000000,1739156880000000000,1453,1454,1452,1452,1088,985157,985117
2025-02-10 11:09:00.000000000,1739156940000000000,1452,1453,1452,1452,480,985117,985137
2025-02-10 11:10:00.000000000,1739157000000000000,1452,1453,1452,1453,487,985137,985221
2025-02-10 11:11:00.000000000,1739157060000000000,1453,1453,1452,1453,827,985221,985581
2025-02-10 11:12:00.000000000,1739157120000000000,1453,1453,1452,1453,423,985581,985683
2025-02-10 11:13:00.000000000,1739157180000000000,1453,1453,1452,1453,226,985683,985779
2025-02-10 11:14:00.000000000,1739157240000000000,1453,1454,1452,1452,1102,985779,985996
2025-02-10 11:15:00.000000000,1739157300000000000,1452,1454,1451,1454,2028,985996,986357
2025-02-10 11:16:00.000000000,1739157360000000000,1454,1454,1453,1454,444,986357,986417
2025-02-10 11:17:00.000000000,1739157420000000000,1454,1455,1453,1454,1327,986417,986491
2025-02-10 11:18:00.000000000,1739157480000000000,1454,1454,1453,1454,555,986491,986391
2025-02-10 11:19:00.000000000,1739157540000000000,1454,1455,1454,1454,504,986391,986263
2025-02-10 11:20:00.000000000,1739157600000000000,1454,1455,1453,1453,1056,986263,986338
2025-02-10 11:21:00.000000000,1739157660000000000,1453,1454,1453,1453,171,986338,986350
2025-02-10 11:22:00.000000000,1739157720000000000,1453,1458,1453,1457,8559,986350,987992
2025-02-10 11:23:00.000000000,1739157780000000000,1457,1458,1457,1458,2937,987992,987154
2025-02-10 11:24:00.000000000,1739157840000000000,1458,1458,1457,1457,1954,987154,987217
2025-02-10 11:25:00.000000000,1739157900000000000,1457,1458,1453,1453,3527,987217,986495
2025-02-10 11:26:00.000000000,1739157960000000000,1453,1455,1453,1453,2723,986495,987160
2025-02-10 11:27:00.000000000,1739158020000000000,1453,1454,1452,1453,1754,987160,987572
2025-02-10 11:28:00.000000000,1739158080000000000,1453,1453,1452,1452,829,987572,987274
2025-02-10 11:29:00.000000000,1739158140000000000,1452,1453,1447,1448,5966,987274,987190
2025-02-10 13:30:00.000000000,1739165400000000000,1448,1448,1445,1446,8380,987190,989980
2025-02-10 13:31:00.000000000,1739165460000000000,1446,1448,1445,1446,4825,989980,990514
2025-02-10 13:32:00.000000000,1739165520000000000,1446,1447,1445,1446,3171,990514,991837
2025-02-10 13:33:00.000000000,1739165580000000000,1446,1448,1445,1448,1862,991837,992496
2025-02-10 13:34:00.000000000,1739165640000000000,1448,1448,1445,1445,2956,992496,993515
2025-02-10 13:35:00.000000000,1739165700000000000,1445,1447,1445,1447,1532,993515,993354
2025-02-10 13:36:00.000000000,1739165760000000000,1447,1447,1446,1446,1532,993354,993253
2025-02-10 13:37:00.000000000,1739165820000000000,1446,1448,1446,1448,1582,993253,993806
2025-02-10 13:38:00.000000000,1739165880000000000,1448,1449,1447,1448,1791,993806,994201
2025-02-10 13:39:00.000000000,1739165940000000000,1448,1448,1445,1445,3477,994201,995675
2025-02-10 13:40:00.000000000,1739166000000000000,1445,1448,1445,1446,901,995675,995732
2025-02-10 13:41:00.000000000,1739166060000000000,1446,1447,1445,1446,1287,995732,996214
2025-02-10 13:42:00.000000000,1739166120000000000,1446,1447,1445,1446,1629,996214,996727
2025-02-10 13:43:00.000000000,1739166180000000000,1446,1447,1445,1446,1127,996727,997065
2025-02-10 13:44:00.000000000,1739166240000000000,1446,1447,1446,1447,636,997065,997175
2025-02-10 13:45:00.000000000,1739166300000000000,1447,1447,1446,1447,824,997175,997473
2025-02-10 13:46:00.000000000,1739166360000000000,1447,1447,1446,1446,460,997473,997497
2025-02-10 13:47:00.000000000,1739166420000000000,1446,1447,1446,1446,568,997497,997581
2025-02-10 13:48:00.000000000,1739166480000000000,1446,1447,1446,1446,300,997581,997665
2025-02-10 13:49:00.000000000,1739166540000000000,1446,1447,1445,1446,1746,997665,998602
2025-02-10 13:50:00.000000000,1739166600000000000,1446,1446,1445,1446,530,998602,998795
2025-02-10 13:51:00.000000000,1739166660000000000,1446,1447,1445,1447,1344,998795,998437
2025-02-10 13:52:00.000000000,1739166720000000000,1447,1449,1447,1449,1766,998437,998375
2025-02-10 13:53:00.000000000,1739166780000000000,1449,1449,1447,1448,1105,998375,998331
2025-02-10 13:54:00.000000000,1739166840000000000,1448,1448,1447,1448,224,998331,998396
2025-02-10 13:55:00.000000000,1739166900000000000,1448,1448,1447,1448,655,998396,998421
2025-02-10 13:56:00.000000000,1739166960000000000,1448,1448,1447,1448,775,998421,998725
2025-02-10 13:57:00.000000000,1739167020000000000,1448,1448,1446,1447,863,998725,999084
2025-02-10 13:58:00.000000000,1739167080000000000,1447,1447,1446,1446,1544,999084,999668
2025-02-10 13:59:00.000000000,1739167140000000000,1446,1448,1446,1448,754,999668,999460
2025-02-10 14:00:00.000000000,1739167200000000000,1448,1448,1446,1448,733,999460,999483
2025-02-10 14:01:00.000000000,1739167260000000000,1448,1448,1447,1448,1188,999483,998968
2025-02-10 14:02:00.000000000,1739167320000000000,1448,1449,1446,1447,983,998968,998958
2025-02-10 14:03:00.000000000,1739167380000000000,1447,1449,1446,1449,950,998958,999055
2025-02-10 14:04:00.000000000,1739167440000000000,1449,1449,1447,1449,845,999055,998894
2025-02-10 14:05:00.000000000,1739167500000000000,1449,1450,1448,1450,1724,998894,998450
2025-02-10 14:06:00.000000000,1739167560000000000,1450,1450,1449,1449,1077,998450,998724
2025-02-10 14:07:00.000000000,1739167620000000000,1449,1451,1449,1451,1121,998724,998724
2025-02-10 14:08:00.000000000,1739167680000000000,1451,1451,1450,1451,1070,998724,998609
2025-02-10 14:09:00.000000000,1739167740000000000,1451,1451,1449,1450,1008,998609,998465
2025-02-10 14:10:00.000000000,1739167800000000000,1450,1450,1448,1448,861,998465,998480
2025-02-10 14:11:00.000000000,1739167860000000000,1448,1449,1448,1448,344,998480,998468
2025-02-10 14:12:00.000000000,1739167920000000000,1448,1449,1448,1449,184,998468,998527
2025-02-10 14:13:00.000000000,1739167980000000000,1449,1449,1448,1449,293,998527,998555
2025-02-10 14:14:00.000000000,1739168040000000000,1449,1449,1448,1448,346,998555,998645
2025-02-10 14:15:00.000000000,1739168100000000000,1448,1449,1448,1448,335,998645,998590
2025-02-10 14:16:00.000000000,1739168160000000000,1448,1449,1448,1448,465,998590,998608
2025-02-10 14:17:00.000000000,1739168220000000000,1448,1449,1447,1447,795,998608,998611
2025-02-10 14:18:00.000000000,1739168280000000000,1447,1449,1447,1449,613,998611,998571
2025-02-10 14:19:00.000000000,1739168340000000000,1449,1451,1448,1451,1837,998571,998747
2025-02-10 14:20:00.000000000,1739168400000000000,1451,1451,1450,1451,806,998747,998994
2025-02-10 14:21:00.000000000,1739168460000000000,1451,1452,1450,1451,1299,998994,998643
2025-02-10 14:22:00.000000000,1739168520000000000,1451,1452,1450,1450,1250,998643,998724
2025-02-10 14:23:00.000000000,1739168580000000000,1450,1451,1450,1451,272,998724,998811
2025-02-10 14:24:00.000000000,1739168640000000000,1451,1451,1450,1450,327,998811,998724
2025-02-10 14:25:00.000000000,1739168700000000000,1450,1451,1450,1450,495,998724,998776
2025-02-10 14:26:00.000000000,1739168760000000000,1450,1451,1450,1451,530,998776,998566
2025-02-10 14:27:00.000000000,1739168820000000000,1451,1451,1450,1451,802,998566,998526
2025-02-10 14:28:00.000000000,1739168880000000000,1451,1451,1450,1451,182,998526,998559
2025-02-10 14:29:00.000000000,1739168940000000000,1451,1451,1450,1451,504,998559,998638
2025-02-10 14:30:00.000000000,1739169000000000000,1451,1452,1450,1451,1085,998638,998536
2025-02-10 14:31:00.000000000,1739169060000000000,1451,1452,1450,1452,1991,998536,998263
2025-02-10 14:32:00.000000000,1739169120000000000,1452,1452,1450,1451,1262,998263,998324
2025-02-10 14:33:00.000000000,1739169180000000000,1451,1453,1451,1452,1460,998324,998142
2025-02-10 14:34:00.000000000,1739169240000000000,1452,1453,1451,1451,1174,998142,997863
2025-02-10 14:35:00.000000000,1739169300000000000,1451,1452,1451,1451,384,997863,997832
2025-02-10 14:36:00.000000000,1739169360000000000,1451,1453,1451,1452,799,997832,997533
2025-02-10 14:37:00.000000000,1739169420000000000,1452,1453,1451,1453,1491,997533,997893
2025-02-10 14:38:00.000000000,1739169480000000000,1453,1453,1452,1452,456,997893,997829
2025-02-10 14:39:00.000000000,1739169540000000000,1452,1453,1452,1452,437,997829,997904
2025-02-10 14:40:00.000000000,1739169600000000000,1452,1453,1452,1453,436,997904,998048
2025-02-10 14:41:00.000000000,1739169660000000000,1453,1453,1452,1453,437,998048,998015
2025-02-10 14:42:00.000000000,1739169720000000000,1453,1453,1452,1452,369,998015,997980
2025-02-10 14:43:00.000000000,1739169780000000000,1452,1453,1452,1453,560,997980,997915
2025-02-10 14:44:00.000000000,1739169840000000000,1453,1455,1452,1454,3332,997915,997550
2025-02-10 14:45:00.000000000,1739169900000000000,1454,1456,1454,1456,4195,997550,996686
2025-02-10 14:46:00.000000000,1739169960000000000,1456,1458,1455,1458,5631,996686,995214
2025-02-10 14:47:00.000000000,1739170020000000000,1458,1458,1456,1456,4368,995214,996037
2025-02-10 14:48:00.000000000,1739170080000000000,1456,1457,1455,1455,2332,996037,996027
2025-02-10 14:49:00.000000000,1739170140000000000,1455,1458,1455,1458,4310,996027,995555
2025-02-10 14:50:00.000000000,1739170200000000000,1458,1462,1457,1459,15982,995555,996702
2025-02-10 14:51:00.000000000,1739170260000000000,1459,1460,1458,1459,3634,996702,996711
2025-02-10 14:52:00.000000000,1739170320000000000,1459,1460,1459,1459,1883,996711,997003
2025-02-10 14:53:00.000000000,1739170380000000000,1459,1461,1459,1460,3100,997003,996899
2025-02-10 14:54:00.000000000,1739170440000000000,1460,1463,1460,1462,8971,996899,999131
2025-02-10 14:55:00.000000000,1739170500000000000,1462,1462,1461,1461,3416,999131,999031
2025-02-10 14:56:00.000000000,1739170560000000000,1461,1462,1460,1461,4491,999031,998956
2025-02-10 14:57:00.000000000,1739170620000000000,1461,1462,1461,1462,2622,998956,998607
2025-02-10 14:58:00.000000000,1739170680000000000,1462,1463,1461,1462,8782,998607,998066
2025-02-10 14:59:00.000000000,1739170740000000000,1462,1463,1461,1463,8032,998066,997378
2025-02-10 21:00:00.000000000,1739192400000000000,1464,1471,1463,1466,33240,997378,999507
2025-02-10 21:01:00.000000000,1739192460000000000,1466,1468,1466,1467,9115,999507,1002096
2025-02-10 21:02:00.000000000,1739192520000000000,1467,1469,1465,1465,10935,1002096,1003946
2025-02-10 21:03:00.000000000,1739192580000000000,1465,1467,1465,1466,6809,1003946,1004502
2025-02-10 21:04:00.000000000,1739192640000000000,1466,1468,1466,1468,3595,1004502,1005088
2025-02-10 21:05:00.000000000,1739192700000000000,1468,1474,1468,1473,15154,1005088,1006218
2025-02-10 21:06:00.000000000,1739192760000000000,1473,1476,1473,1474,13292,1006218,1007459
2025-02-10 21:07:00.000000000,1739192820000000000,1474,1477,1474,1476,10816,1007459,1009265
2025-02-10 21:08:00.000000000,1739192880000000000,1476,1476,1475,1475,6227,1009265,1010129
2025-02-10 21:09:00.000000000,1739192940000000000,1475,1478,1475,1476,11028,1010129,1011509
2025-02-10 21:10:00.000000000,1739193000000000000,1476,1480,1476,1480,11348,1011509,1013005
2025-02-10 21:11:00.000000000,1739193060000000000,1480,1481,1478,1478,13008,1013005,1013695
2025-02-10 21:12:00.000000000,1739193120000000000,1478,1479,1477,1478,7548,1013695,1014500
2025-02-10 21:13:00.000000000,1739193180000000000,1478,1479,1477,1478,5330,1014500,1014991
2025-02-10 21:14:00.000000000,1739193240000000000,1478,1479,1477,1477,5252,1014991,1016123
2025-02-10 21:15:00.000000000,1739193300000000000,1477,1479,1477,1478,5293,1016123,1016484
2025-02-10 21:16:00.000000000,1739193360000000000,1478,1479,1477,1478,5026,1016484,1016555
2025-02-10 21:17:00.000000000,1739193420000000000,1478,1478,1475,1476,6864,1016555,1016989
2025-02-10 21:18:00.000000000,1739193480000000000,1476,1478,1476,1477,5175,1016989,1016965
2025-02-10 21:19:00.000000000,1739193540000000000,1477,1478,1476,1476,2822,1016965,1016732
2025-02-10 21:20:00.000000000,1739193600000000000,1476,1477,1476,1476,2261,1016732,1016764
2025-02-10 21:21:00.000000000,1739193660000000000,1476,1477,1474,1474,5839,1016764,1015234
2025-02-10 21:22:00.000000000,1739193720000000000,1474,1475,1472,1472,7092,1015234,1014895
2025-02-10 21:23:00.000000000,1739193780000000000,1472,1474,1472,1473,4391,1014895,1015235
2025-02-10 21:24:00.000000000,1739193840000000000,1473,1474,1472,1473,3184,1015235,1015567
2025-02-10 21:25:00.000000000,1739193900000000000,1473,1474,1472,1474,5754,1015567,1015533
2025-02-10 21:26:00.000000000,1739193960000000000,1474,1474,1472,1473,4704,1015533,1014638
2025-02-10 21:27:00.000000000,1739194020000000000,1473,1474,1472,1474,1340,1014638,1013865
2025-02-10 21:28:00.000000000,1739194080000000000,1474,1474,1472,1473,3436,1013865,1012786
2025-02-10 21:29:00.000000000,1739194140000000000,1473,1474,1472,1473,1944,1012786,1012612
2025-02-10 21:30:00.000000000,1739194200000000000,1473,1474,1473,1473,1817,1012612,1012667
2025-02-10 21:31:00.000000000,1739194260000000000,1473,1473,1472,1472,2894,1012667,1012786
2025-02-10 21:32:00.000000000,1739194320000000000,1472,1473,1469,1469,9287,1012786,1012246
2025-02-10 21:33:00.000000000,1739194380000000000,1469,1470,1467,1468,8044,1012246,1012492
2025-02-10 21:34:00.000000000,1739194440000000000,1468,1470,1468,1469,3319,1012492,1012555
2025-02-10 21:35:00.000000000,1739194500000000000,1469,1470,1469,1470,1620,1012555,1012480
2025-02-10 21:36:00.000000000,1739194560000000000,1470,1470,1469,1469,1183,1012480,1012381
2025-02-10 21:37:00.000000000,1739194620000000000,1469,1470,1467,1469,5089,1012381,1012993
2025-02-10 21:38:00.000000000,1739194680000000000,1469,1470,1467,1469,5228,1012993,1013418
2025-02-10 21:39:00.000000000,1739194740000000000,1469,1469,1468,1469,2204,1013418,1013560
2025-02-10 21:40:00.000000000,1739194800000000000,1469,1469,1468,1469,1495,1013560,1013755
2025-02-10 21:41:00.000000000,1739194860000000000,1469,1469,1468,1468,2593,1013755,1013481
2025-02-10 21:42:00.000000000,1739194920000000000,1468,1469,1468,1468,3140,1013481,1013668
2025-02-10 21:43:00.000000000,1739194980000000000,1468,1469,1467,1468,3494,1013668,1014168
2025-02-10 21:44:00.000000000,1739195040000000000,1468,1468,1467,1467,1363,1014168,1013946
2025-02-10 21:45:00.000000000,1739195100000000000,1467,1468,1467,1468,1107,1013946,1013938
2025-02-10 21:46:00.000000000,1739195160000000000,1468,1468,1467,1467,887,1013938,1013710
2025-02-10 21:47:00.000000000,1739195220000000000,1467,1468,1464,1465,10126,1013710,1012738
2025-02-10 21:48:00.000000000,1739195280000000000,1465,1467,1465,1466,4286,1012738,1011352
2025-02-10 21:49:00.000000000,1739195340000000000,1466,1467,1466,1466,1483,1011352,1011028
2025-02-10 21:50:00.000000000,1739195400000000000,1466,1468,1466,1468,2587,1011028,1010521
2025-02-10 21:51:00.000000000,1739195460000000000,1468,1468,1466,1467,1633,1010521,1010827
2025-02-10 21:52:00.000000000,1739195520000000000,1467,1467,1466,1467,1164,1010827,1010900
2025-02-10 21:53:00.000000000,1739195580000000000,1467,1467,1465,1466,1871,1010900,1010984
2025-02-10 21:54:00.000000000,1739195640000000000,1466,1467,1465,1467,2721,1010984,1010232
2025-02-10 21:55:00.000000000,1739195700000000000,1467,1467,1465,1466,773,1010232,1010231
2025-02-10 21:56:00.000000000,1739195760000000000,1466,1466,1465,1466,1042,1010231,1010298
2025-02-10 21:57:00.000000000,1739195820000000000,1466,1466,1465,1466,523,1010298,1010349
2025-02-10 21:58:00.000000000,1739195880000000000,1466,1466,1464,1464,5059,1010349,1010509
2025-02-10 21:59:00.000000000,1739195940000000000,1464,1465,1463,1463,3340,1010509,1009974
2025-02-10 22:00:00.000000000,1739196000000000000,1463,1466,1463,1466,3457,1009974,1010261
2025-02-10 22:01:00.000000000,1739196060000000000,1466,1466,1465,1466,1142,1010261,1010282
2025-02-10 22:02:00.000000000,1739196120000000000,1466,1466,1463,1464,2667,1010282,1010132
2025-02-10 22:03:00.000000000,1739196180000000000,1464,1465,1462,1464,4784,1010132,1009285
2025-02-10 22:04:00.000000000,1739196240000000000,1464,1465,1464,1465,1062,1009285,1009333
2025-02-10 22:05:00.000000000,1739196300000000000,1465,1466,1464,1466,3774,1009333,1009235
2025-02-10 22:06:00.000000000,1739196360000000000,1466,1466,1465,1466,1189,1009235,1009625
2025-02-10 22:07:00.000000000,1739196420000000000,1466,1466,1465,1466,1165,1009625,1010029
2025-02-10 22:08:00.000000000,1739196480000000000,1466,1466,1465,1465,470,1010029,1010184
2025-02-10 22:09:00.000000000,1739196540000000000,1465,1466,1465,1466,908,1010184,1010004
2025-02-10 22:10:00.000000000,1739196600000000000,1466,1466,1465,1466,822,1010004,1010049
2025-02-10 22:11:00.000000000,1739196660000000000,1466,1467,1465,1467,1629,1010049,1009831
2025-02-10 22:12:00.000000000,1739196720000000000,1467,1468,1466,1467,2112,1009831,1009632
2025-02-10 22:13:00.000000000,1739196780000000000,1467,1468,1466,1467,1752,1009632,1009842
2025-02-10 22:14:00.000000000,1739196840000000000,1467,1467,1466,1467,930,1009842,1010050
2025-02-10 22:15:00.000000000,1739196900000000000,1467,1467,1465,1465,2190,1010050,1010600
2025-02-10 22:16:00.000000000,1739196960000000000,1465,1466,1465,1465,370,1010600,1010609
2025-02-10 22:17:00.000000000,1739197020000000000,1465,1466,1464,1466,1822,1010609,1010713
2025-02-10 22:18:00.000000000,1739197080000000000,1466,1467,1465,1466,1264,1010713,1010684
2025-02-10 22:19:00.000000000,1739197140000000000,1466,1467,1465,1466,787,1010684,1010680
2025-02-10 22:20:00.000000000,1739197200000000000,1466,1467,1464,1465,2927,1010680,1010885
2025-02-10 22:21:00.000000000,1739197260000000000,1465,1466,1465,1466,519,1010885,1010671
2025-02-10 22:22:00.000000000,1739197320000000000,1466,1466,1465,1465,360,1010671,1010610
2025-02-10 22:23:00.000000000,1739197380000000000,1465,1466,1463,1463,1801,1010610,1010780
2025-02-10 22:24:00.000000000,1739197440000000000,1463,1465,1463,1464,1179,1010780,1010372
2025-02-10 22:25:00.000000000,1739197500000000000,1464,1465,1464,1465,418,1010372,1010338
2025-02-10 22:26:00.000000000,1739197560000000000,1465,1465,1464,1465,393,1010338,1010333
2025-02-10 22:27:00.000000000,1739197620000000000,1465,1465,1464,1464,413,1010333,1010193
2025-02-10 22:28:00.000000000,1739197680000000000,1464,1465,1464,1464,339,1010193,1010172
2025-02-10 22:29:00.000000000,1739197740000000000,1464,1466,1464,1466,952,1010172,1010502
2025-02-10 22:30:00.000000000,1739197800000000000,1466,1466,1465,1466,793,1010502,1010652
2025-02-10 22:31:00.000000000,1739197860000000000,1466,1466,1465,1466,453,1010652,1010725
