datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2023-08-07 10:45:00.000000000,1691376300000000000,6146,6147,6144,6145,857,517054,516888
2023-08-07 10:46:00.000000000,1691376360000000000,6145,6147,6143,6145,2509,516888,516343
2023-08-07 10:47:00.000000000,1691376420000000000,6145,6145,6142,6144,2243,516343,515996
2023-08-07 10:48:00.000000000,1691376480000000000,6144,6147,6143,6143,1629,515996,516115
2023-08-07 10:49:00.000000000,1691376540000000000,6143,6144,6142,6142,1144,516115,516338
2023-08-07 10:50:00.000000000,1691376600000000000,6142,6147,6141,6145,1622,516338,516303
2023-08-07 10:51:00.000000000,1691376660000000000,6145,6147,6144,6144,1157,516303,516387
2023-08-07 10:52:00.000000000,1691376720000000000,6144,6144,6135,6138,2638,516387,516103
2023-08-07 10:53:00.000000000,1691376780000000000,6138,6139,6136,6139,745,516103,516013
2023-08-07 10:54:00.000000000,1691376840000000000,6139,6142,6137,6139,878,516013,516108
2023-08-07 10:55:00.000000000,1691376900000000000,6139,6142,6138,6141,923,516108,516252
2023-08-07 10:56:00.000000000,1691376960000000000,6141,6146,6140,6144,918,516252,516134
2023-08-07 10:57:00.000000000,1691377020000000000,6144,6150,6143,6147,2631,516134,515776
2023-08-07 10:58:00.000000000,1691377080000000000,6147,6148,6144,6148,1288,515776,515674
2023-08-07 10:59:00.000000000,1691377140000000000,6148,6149,6146,6146,977,515674,515703
2023-08-07 11:00:00.000000000,1691377200000000000,6146,6152,6146,6151,2168,515703,515576
2023-08-07 11:01:00.000000000,1691377260000000000,6151,6152,6148,6150,1243,515576,515308
2023-08-07 11:02:00.000000000,1691377320000000000,6150,6151,6145,6150,1325,515308,514970
2023-08-07 11:03:00.000000000,1691377380000000000,6150,6152,6148,6148,1331,514970,515082
2023-08-07 11:04:00.000000000,1691377440000000000,6148,6149,6147,6147,826,515082,515054
2023-08-07 11:05:00.000000000,1691377500000000000,6147,6149,6144,6144,981,515054,515126
2023-08-07 11:06:00.000000000,1691377560000000000,6144,6148,6144,6146,990,515126,515121
2023-08-07 11:07:00.000000000,1691377620000000000,6146,6148,6145,6146,1191,515121,515006
2023-08-07 11:08:00.000000000,1691377680000000000,6146,6146,6144,6145,521,515006,514826
2023-08-07 11:09:00.000000000,1691377740000000000,6145,6145,6140,6141,1133,514826,514572
2023-08-07 11:10:00.000000000,1691377800000000000,6141,6141,6140,6141,508,514572,514526
2023-08-07 11:11:00.000000000,1691377860000000000,6141,6141,6138,6139,978,514526,514474
2023-08-07 11:12:00.000000000,1691377920000000000,6139,6143,6136,6138,1575,514474,514270
2023-08-07 11:13:00.000000000,1691377980000000000,6138,6139,6137,6139,486,514270,514298
2023-08-07 11:14:00.000000000,1691378040000000000,6139,6140,6135,6139,1583,514298,514196
2023-08-07 11:15:00.000000000,1691378100000000000,6139,6139,6135,6135,1022,514196,514222
2023-08-07 11:16:00.000000000,1691378160000000000,6135,6138,6135,6136,670,514222,514325
2023-08-07 11:17:00.000000000,1691378220000000000,6136,6138,6129,6131,3818,514325,514194
2023-08-07 11:18:00.000000000,1691378280000000000,6131,6133,6128,6129,1981,514194,514042
2023-08-07 11:19:00.000000000,1691378340000000000,6129,6130,6126,6129,2068,514042,514354
2023-08-07 11:20:00.000000000,1691378400000000000,6129,6129,6126,6127,1037,514354,514399
2023-08-07 11:21:00.000000000,1691378460000000000,6127,6128,6123,6128,3070,514399,514624
2023-08-07 11:22:00.000000000,1691378520000000000,6128,6130,6127,6129,2494,514624,515199
2023-08-07 11:23:00.000000000,1691378580000000000,6129,6132,6129,6130,3054,515199,516562
2023-08-07 11:24:00.000000000,1691378640000000000,6130,6131,6130,6130,1157,516562,516492
2023-08-07 11:25:00.000000000,1691378700000000000,6130,6131,6127,6127,1192,516492,516094
2023-08-07 11:26:00.000000000,1691378760000000000,6127,6128,6126,6126,1116,516094,515893
2023-08-07 11:27:00.000000000,1691378820000000000,6126,6130,6125,6129,1818,515893,515689
2023-08-07 11:28:00.000000000,1691378880000000000,6129,6131,6127,6128,843,515689,515385
2023-08-07 11:29:00.000000000,1691378940000000000,6128,6129,6126,6127,1028,515385,514880
2023-08-07 13:30:00.000000000,1691386200000000000,6127,6128,6122,6125,2466,514880,515139
2023-08-07 13:31:00.000000000,1691386260000000000,6125,6131,6125,6129,1643,515139,515397
2023-08-07 13:32:00.000000000,1691386320000000000,6129,6131,6128,6130,3007,515397,514654
2023-08-07 13:33:00.000000000,1691386380000000000,6130,6132,6130,6130,871,514654,514463
2023-08-07 13:34:00.000000000,1691386440000000000,6130,6130,6126,6127,1058,514463,514295
2023-08-07 13:35:00.000000000,1691386500000000000,6127,6131,6127,6127,1926,514295,514079
2023-08-07 13:36:00.000000000,1691386560000000000,6127,6130,6125,6129,1239,514079,513962
2023-08-07 13:37:00.000000000,1691386620000000000,6129,6135,6128,6134,1497,513962,513839
2023-08-07 13:38:00.000000000,1691386680000000000,6134,6134,6133,6133,733,513839,513615
2023-08-07 13:39:00.000000000,1691386740000000000,6133,6134,6131,6133,652,513615,513727
2023-08-07 13:40:00.000000000,1691386800000000000,6133,6136,6131,6135,3174,513727,514443
2023-08-07 13:41:00.000000000,1691386860000000000,6135,6136,6133,6135,1515,514443,513916
2023-08-07 13:42:00.000000000,1691386920000000000,6135,6135,6132,6132,853,513916,513645
2023-08-07 13:43:00.000000000,1691386980000000000,6132,6133,6130,6131,1949,513645,513551
2023-08-07 13:44:00.000000000,1691387040000000000,6131,6138,6131,6138,1568,513551,513104
2023-08-07 13:45:00.000000000,1691387100000000000,6138,6141,6137,6141,2484,513104,512842
2023-08-07 13:46:00.000000000,1691387160000000000,6141,6143,6140,6142,1332,512842,512606
2023-08-07 13:47:00.000000000,1691387220000000000,6142,6146,6142,6145,1506,512606,512629
2023-08-07 13:48:00.000000000,1691387280000000000,6145,6147,6142,6147,1257,512629,512583
2023-08-07 13:49:00.000000000,1691387340000000000,6147,6147,6142,6143,1523,512583,512352
2023-08-07 13:50:00.000000000,1691387400000000000,6143,6146,6143,6145,746,512352,512323
2023-08-07 13:51:00.000000000,1691387460000000000,6145,6148,6144,6148,1845,512323,512252
2023-08-07 13:52:00.000000000,1691387520000000000,6148,6149,6145,6145,929,512252,512137
2023-08-07 13:53:00.000000000,1691387580000000000,6145,6145,6141,6144,1208,512137,512219
2023-08-07 13:54:00.000000000,1691387640000000000,6144,6144,6142,6143,467,512219,512297
2023-08-07 13:55:00.000000000,1691387700000000000,6143,6145,6141,6143,732,512297,512285
2023-08-07 13:56:00.000000000,1691387760000000000,6143,6146,6142,6142,1028,512285,512310
2023-08-07 13:57:00.000000000,1691387820000000000,6142,6143,6141,6141,443,512310,512356
2023-08-07 13:58:00.000000000,1691387880000000000,6141,6142,6138,6142,2260,512356,511931
2023-08-07 13:59:00.000000000,1691387940000000000,6142,6143,6141,6143,864,511931,511767
2023-08-07 14:00:00.000000000,1691388000000000000,6143,6144,6139,6140,843,511767,511718
2023-08-07 14:01:00.000000000,1691388060000000000,6140,6141,6138,6140,879,511718,511647
2023-08-07 14:02:00.000000000,1691388120000000000,6140,6146,6140,6146,1205,511647,511614
2023-08-07 14:03:00.000000000,1691388180000000000,6146,6146,6144,6144,408,511614,511717
2023-08-07 14:04:00.000000000,1691388240000000000,6144,6147,6144,6145,1149,511717,511572
2023-08-07 14:05:00.000000000,1691388300000000000,6145,6147,6142,6142,1065,511572,511656
2023-08-07 14:06:00.000000000,1691388360000000000,6142,6148,6142,6147,1939,511656,511160
2023-08-07 14:07:00.000000000,1691388420000000000,6147,6147,6143,6144,571,511160,511045
2023-08-07 14:08:00.000000000,1691388480000000000,6144,6144,6142,6142,445,511045,511063
2023-08-07 14:09:00.000000000,1691388540000000000,6142,6145,6140,6141,1357,511063,511261
2023-08-07 14:10:00.000000000,1691388600000000000,6141,6142,6140,6140,1582,511261,511794
2023-08-07 14:11:00.000000000,1691388660000000000,6140,6141,6138,6139,2606,511794,512710
2023-08-07 14:12:00.000000000,1691388720000000000,6139,6143,6139,6142,2389,512710,512352
2023-08-07 14:13:00.000000000,1691388780000000000,6142,6144,6141,6142,952,512352,512294
2023-08-07 14:14:00.000000000,1691388840000000000,6142,6143,6140,6143,2981,512294,510783
2023-08-07 14:15:00.000000000,1691388900000000000,6143,6147,6143,6144,1805,510783,510862
2023-08-07 14:16:00.000000000,1691388960000000000,6144,6144,6141,6142,525,510862,510875
2023-08-07 14:17:00.000000000,1691389020000000000,6142,6144,6142,6144,466,510875,510753
2023-08-07 14:18:00.000000000,1691389080000000000,6144,6144,6141,6143,1116,510753,510633
2023-08-07 14:19:00.000000000,1691389140000000000,6143,6145,6142,6143,927,510633,510415
2023-08-07 14:20:00.000000000,1691389200000000000,6143,6146,6143,6145,643,510415,510381
2023-08-07 14:21:00.000000000,1691389260000000000,6145,6145,6142,6142,665,510381,510185
2023-08-07 14:22:00.000000000,1691389320000000000,6142,6144,6142,6143,491,510185,510256
2023-08-07 14:23:00.000000000,1691389380000000000,6143,6145,6142,6144,559,510256,510152
2023-08-07 14:24:00.000000000,1691389440000000000,6144,6146,6144,6145,636,510152,510133
2023-08-07 14:25:00.000000000,1691389500000000000,6145,6149,6145,6149,2250,510133,509385
2023-08-07 14:26:00.000000000,1691389560000000000,6149,6149,6147,6148,999,509385,509261
2023-08-07 14:27:00.000000000,1691389620000000000,6148,6149,6146,6146,989,509261,509076
2023-08-07 14:28:00.000000000,1691389680000000000,6146,6147,6145,6145,594,509076,509073
2023-08-07 14:29:00.000000000,1691389740000000000,6145,6146,6144,6144,855,509073,509106
2023-08-07 14:30:00.000000000,1691389800000000000,6144,6144,6138,6141,2387,509106,508751
2023-08-07 14:31:00.000000000,1691389860000000000,6141,6144,6141,6142,818,508751,508643
2023-08-07 14:32:00.000000000,1691389920000000000,6142,6143,6140,6143,694,508643,508508
2023-08-07 14:33:00.000000000,1691389980000000000,6143,6143,6139,6140,699,508508,508379
2023-08-07 14:34:00.000000000,1691390040000000000,6140,6140,6138,6139,854,508379,508426
2023-08-07 14:35:00.000000000,1691390100000000000,6139,6141,6138,6140,634,508426,508382
2023-08-07 14:36:00.000000000,1691390160000000000,6140,6141,6140,6141,479,508382,508474
2023-08-07 14:37:00.000000000,1691390220000000000,6141,6144,6140,6142,1069,508474,508393
2023-08-07 14:38:00.000000000,1691390280000000000,6142,6144,6141,6144,377,508393,508372
2023-08-07 14:39:00.000000000,1691390340000000000,6144,6146,6143,6145,1199,508372,508158
2023-08-07 14:40:00.000000000,1691390400000000000,6145,6147,6144,6146,846,508158,508154
2023-08-07 14:41:00.000000000,1691390460000000000,6146,6147,6145,6146,595,508154,508025
2023-08-07 14:42:00.000000000,1691390520000000000,6146,6147,6143,6144,988,508025,508033
2023-08-07 14:43:00.000000000,1691390580000000000,6144,6146,6144,6146,701,508033,507854
2023-08-07 14:44:00.000000000,1691390640000000000,6146,6146,6144,6144,641,507854,507845
2023-08-07 14:45:00.000000000,1691390700000000000,6144,6147,6144,6146,1255,507845,507881
2023-08-07 14:46:00.000000000,1691390760000000000,6146,6153,6145,6152,5259,507881,508697
2023-08-07 14:47:00.000000000,1691390820000000000,6152,6157,6148,6150,3842,508697,508123
2023-08-07 14:48:00.000000000,1691390880000000000,6150,6151,6148,6150,776,508123,508237
2023-08-07 14:49:00.000000000,1691390940000000000,6150,6153,6150,6151,981,508237,507994
2023-08-07 14:50:00.000000000,1691391000000000000,6151,6154,6150,6152,1004,507994,507992
2023-08-07 14:51:00.000000000,1691391060000000000,6152,6153,6151,6152,712,507992,507899
2023-08-07 14:52:00.000000000,1691391120000000000,6152,6153,6148,6151,1417,507899,507705
2023-08-07 14:53:00.000000000,1691391180000000000,6151,6152,6148,6150,1025,507705,507472
2023-08-07 14:54:00.000000000,1691391240000000000,6150,6151,6148,6148,1323,507472,507496
2023-08-07 14:55:00.000000000,1691391300000000000,6148,6150,6148,6148,820,507496,507502
2023-08-07 14:56:00.000000000,1691391360000000000,6148,6151,6146,6147,1482,507502,507112
2023-08-07 14:57:00.000000000,1691391420000000000,6147,6149,6147,6148,912,507112,506836
2023-08-07 14:58:00.000000000,1691391480000000000,6148,6152,6148,6151,1812,506836,506217
2023-08-07 14:59:00.000000000,1691391540000000000,6151,6154,6148,6149,22674,506217,503229
2023-08-07 21:00:00.000000000,1691413200000000000,6144,6152,6142,6150,11495,503229,504039
2023-08-07 21:01:00.000000000,1691413260000000000,6150,6157,6146,6149,5430,504039,504320
2023-08-07 21:02:00.000000000,1691413320000000000,6149,6155,6149,6152,3978,504320,504500
2023-08-07 21:03:00.000000000,1691413380000000000,6152,6156,6148,6149,3651,504500,504731
2023-08-07 21:04:00.000000000,1691413440000000000,6149,6152,6147,6149,2575,504731,504952
2023-08-07 21:05:00.000000000,1691413500000000000,6149,6151,6145,6145,3759,504952,505366
2023-08-07 21:06:00.000000000,1691413560000000000,6145,6149,6142,6143,4627,505366,505279
2023-08-07 21:07:00.000000000,1691413620000000000,6143,6150,6142,6148,1781,505279,505171
2023-08-07 21:08:00.000000000,1691413680000000000,6148,6151,6146,6149,1809,505171,505238
2023-08-07 21:09:00.000000000,1691413740000000000,6149,6151,6147,6147,1370,505238,505391
2023-08-07 21:10:00.000000000,1691413800000000000,6147,6153,6147,6152,1465,505391,505353
2023-08-07 21:11:00.000000000,1691413860000000000,6152,6161,6152,6157,4055,505353,504993
2023-08-07 21:12:00.000000000,1691413920000000000,6157,6162,6156,6161,4435,504993,505146
2023-08-07 21:13:00.000000000,1691413980000000000,6161,6163,6159,6160,3625,505146,505662
2023-08-07 21:14:00.000000000,1691414040000000000,6160,6161,6156,6161,2601,505662,505569
2023-08-07 21:15:00.000000000,1691414100000000000,6161,6161,6158,6158,1539,505569,505317
2023-08-07 21:16:00.000000000,1691414160000000000,6158,6159,6154,6159,2100,505317,505413
2023-08-07 21:17:00.000000000,1691414220000000000,6159,6159,6154,6155,1530,505413,505472
2023-08-07 21:18:00.000000000,1691414280000000000,6155,6157,6155,6156,1728,505472,505943
2023-08-07 21:19:00.000000000,1691414340000000000,6156,6156,6153,6155,1499,505943,506086
2023-08-07 21:20:00.000000000,1691414400000000000,6155,6157,6146,6149,4028,506086,505684
2023-08-07 21:21:00.000000000,1691414460000000000,6149,6150,6143,6145,4008,505684,505329
2023-08-07 21:22:00.000000000,1691414520000000000,6145,6147,6143,6144,3030,505329,505939
2023-08-07 21:23:00.000000000,1691414580000000000,6144,6146,6142,6146,1526,505939,505988
2023-08-07 21:24:00.000000000,1691414640000000000,6146,6146,6144,6145,1077,505988,505957
2023-08-07 21:25:00.000000000,1691414700000000000,6145,6145,6131,6133,7376,505957,506248
2023-08-07 21:26:00.000000000,1691414760000000000,6133,6137,6133,6136,3162,506248,505915
2023-08-07 21:27:00.000000000,1691414820000000000,6136,6136,6132,6135,3150,505915,506184
2023-08-07 21:28:00.000000000,1691414880000000000,6135,6135,6133,6135,1651,506184,506562
2023-08-07 21:29:00.000000000,1691414940000000000,6135,6139,6132,6139,2591,506562,507043
2023-08-07 21:30:00.000000000,1691415000000000000,6139,6139,6135,6136,1996,507043,507052
2023-08-07 21:31:00.000000000,1691415060000000000,6136,6136,6129,6129,3702,507052,507894
2023-08-07 21:32:00.000000000,1691415120000000000,6129,6133,6127,6129,4074,507894,508432
2023-08-07 21:33:00.000000000,1691415180000000000,6129,6134,6129,6133,2366,508432,509134
2023-08-07 21:34:00.000000000,1691415240000000000,6133,6134,6131,6131,1045,509134,509041
2023-08-07 21:35:00.000000000,1691415300000000000,6131,6134,6128,6128,2625,509041,509728
2023-08-07 21:36:00.000000000,1691415360000000000,6128,6129,6125,6125,3405,509728,510198
2023-08-07 21:37:00.000000000,1691415420000000000,6125,6129,6125,6129,1427,510198,510538
2023-08-07 21:38:00.000000000,1691415480000000000,6129,6132,6128,6132,1480,510538,510372
2023-08-07 21:39:00.000000000,1691415540000000000,6132,6133,6130,6132,1525,510372,510411
2023-08-07 21:40:00.000000000,1691415600000000000,6132,6132,6130,6132,956,510411,510377
2023-08-07 21:41:00.000000000,1691415660000000000,6132,6132,6128,6129,1204,510377,510589
2023-08-07 21:42:00.000000000,1691415720000000000,6129,6132,6128,6131,1148,510589,510905
2023-08-07 21:43:00.000000000,1691415780000000000,6131,6133,6130,6133,1125,510905,510874
2023-08-07 21:44:00.000000000,1691415840000000000,6133,6133,6128,6128,1181,510874,511187
2023-08-07 21:45:00.000000000,1691415900000000000,6128,6132,6128,6131,1126,511187,511325
2023-08-07 21:46:00.000000000,1691415960000000000,6131,6132,6130,6130,682,511325,511297
2023-08-07 21:47:00.000000000,1691416020000000000,6130,6131,6128,6128,1126,511297,511473
2023-08-07 21:48:00.000000000,1691416080000000000,6128,6130,6128,6128,802,511473,511518
2023-08-07 21:49:00.000000000,1691416140000000000,6128,6132,6128,6131,564,511518,511550
2023-08-07 21:50:00.000000000,1691416200000000000,6131,6133,6130,6131,1099,511550,511395
2023-08-07 21:51:00.000000000,1691416260000000000,6131,6132,6128,6129,949,511395,511507
2023-08-07 21:52:00.000000000,1691416320000000000,6129,6130,6127,6128,864,511507,511534
2023-08-07 21:53:00.000000000,1691416380000000000,6128,6129,6126,6127,1131,511534,511670
2023-08-07 21:54:00.000000000,1691416440000000000,6127,6129,6126,6128,778,511670,511571
2023-08-07 21:55:00.000000000,1691416500000000000,6128,6131,6126,6129,4317,511571,513103
2023-08-07 21:56:00.000000000,1691416560000000000,6129,6130,6127,6130,6477,513103,512264
2023-08-07 21:57:00.000000000,1691416620000000000,6130,6131,6128,6129,1201,512264,512031
2023-08-07 21:58:00.000000000,1691416680000000000,6129,6129,6127,6127,643,512031,512140
2023-08-07 21:59:00.000000000,1691416740000000000,6127,6127,6121,6125,3827,512140,512413
2023-08-07 22:00:00.000000000,1691416800000000000,6125,6130,6125,6127,1754,512413,512146
2023-08-07 22:01:00.000000000,1691416860000000000,6127,6127,6123,6124,1934,512146,512548
2023-08-07 22:02:00.000000000,1691416920000000000,6124,6126,6124,6126,984,512548,512796
2023-08-07 22:03:00.000000000,1691416980000000000,6126,6128,6125,6127,801,512796,512817
2023-08-07 22:04:00.000000000,1691417040000000000,6127,6129,6126,6126,1011,512817,512806
2023-08-07 22:05:00.000000000,1691417100000000000,6126,6131,6126,6129,1801,512806,512541
2023-08-07 22:06:00.000000000,1691417160000000000,6129,6134,6129,6133,2204,512541,511904
2023-08-07 22:07:00.000000000,1691417220000000000,6133,6136,6133,6135,1861,511904,512045
2023-08-07 22:08:00.000000000,1691417280000000000,6135,6136,6134,6134,957,512045,511977
2023-08-07 22:09:00.000000000,1691417340000000000,6134,6135,6133,6134,774,511977,511973
2023-08-07 22:10:00.000000000,1691417400000000000,6134,6134,6132,6133,718,511973,511934
2023-08-07 22:11:00.000000000,1691417460000000000,6133,6134,6132,6133,1319,511934,511992
2023-08-07 22:12:00.000000000,1691417520000000000,6133,6135,6132,6133,628,511992,512139
2023-08-07 22:13:00.000000000,1691417580000000000,6133,6134,6131,6133,1240,512139,511943
2023-08-07 22:14:00.000000000,1691417640000000000,6133,6135,6132,6134,742,511943,511909
2023-08-07 22:15:00.000000000,1691417700000000000,6134,6135,6132,6133,1025,511909,511982
2023-08-07 22:16:00.000000000,1691417760000000000,6133,6133,6131,6131,764,511982,512111
2023-08-07 22:17:00.000000000,1691417820000000000,6131,6133,6131,6132,567,512111,512151
2023-08-07 22:18:00.000000000,1691417880000000000,6132,6134,6132,6133,595,512151,512094
2023-08-07 22:19:00.000000000,1691417940000000000,6133,6135,6133,6135,866,512094,512076
2023-08-07 22:20:00.000000000,1691418000000000000,6135,6137,6133,6134,1510,512076,511881
2023-08-07 22:21:00.000000000,1691418060000000000,6134,6140,6133,6137,2748,511881,511397
2023-08-07 22:22:00.000000000,1691418120000000000,6137,6139,6137,6138,1404,511397,511331
2023-08-07 22:23:00.000000000,1691418180000000000,6138,6138,6137,6137,543,511331,511245
2023-08-07 22:24:00.000000000,1691418240000000000,6137,6138,6136,6138,712,511245,511274
2023-08-07 22:25:00.000000000,1691418300000000000,6138,6140,6137,6137,979,511274,511219
2023-08-07 22:26:00.000000000,1691418360000000000,6137,6138,6135,6137,603,511219,511133
2023-08-07 22:27:00.000000000,1691418420000000000,6137,6139,6137,6138,772,511133,511134
2023-08-07 22:28:00.000000000,1691418480000000000,6138,6139,6136,6136,600,511134,511200
2023-08-07 22:29:00.000000000,1691418540000000000,6136,6142,6136,6141,2227,511200,510456
2023-08-07 22:30:00.000000000,1691418600000000000,6141,6147,6141,6144,3114,510456,509806
2023-08-07 22:31:00.000000000,1691418660000000000,6144,6145,6142,6143,1210,509806,509915
2023-08-07 22:32:00.000000000,1691418720000000000,6143,6144,6141,6142,923,509915,509936
2023-08-07 22:33:00.000000000,1691418780000000000,6142,6143,6141,6143,572,509936,509943
2023-08-07 22:34:00.000000000,1691418840000000000,6143,6143,6139,6139,1314,509943,509797
2023-08-07 22:35:00.000000000,1691418900000000000,6139,6141,6138,6138,793,509797,509690
2023-08-07 22:36:00.000000000,1691418960000000000,6138,6140,6137,6140,605,509690,509694
2023-08-07 22:37:00.000000000,1691419020000000000,6140,6142,6138,6142,1345,509694,509478
2023-08-07 22:38:00.000000000,1691419080000000000,6142,6143,6139,6139,873,509478,509315
2023-08-07 22:39:00.000000000,1691419140000000000,6139,6140,6136,6136,1290,509315,509410
2023-08-07 22:40:00.000000000,1691419200000000000,6136,6138,6136,6138,595,509410,509411
2023-08-07 22:41:00.000000000,1691419260000000000,6138,6139,6137,6137,1277,509411,509660
2023-08-07 22:42:00.000000000,1691419320000000000,6137,6139,6137,6138,259,509660,509825
2023-08-07 22:43:00.000000000,1691419380000000000,6138,6139,6137,6138,1149,509825,509821
2023-08-07 22:44:00.000000000,1691419440000000000,6138,6143,6137,6142,1764,509821,509130
2023-08-07 22:45:00.000000000,1691419500000000000,6142,6142,6137,6138,1056,509130,509236
2023-08-07 22:46:00.000000000,1691419560000000000,6138,6142,6138,6141,997,509236,509062
2023-08-07 22:47:00.000000000,1691419620000000000,6141,6141,6138,6138,612,509062,509002
2023-08-07 22:48:00.000000000,1691419680000000000,6138,6140,6137,6139,1255,509002,509357
2023-08-07 22:49:00.000000000,1691419740000000000,6139,6141,6133,6133,2686,509357,510280
2023-08-07 22:50:00.000000000,1691419800000000000,6133,6134,6132,6132,1738,510280,510535
2023-08-07 22:51:00.000000000,1691419860000000000,6132,6135,6131,6135,1513,510535,510375
2023-08-07 22:52:00.000000000,1691419920000000000,6135,6137,6133,6134,1035,510375,510084
2023-08-07 22:53:00.000000000,1691419980000000000,6134,6137,6134,6135,399,510084,510052
2023-08-07 22:54:00.000000000,1691420040000000000,6135,6138,6134,6137,603,510052,509931
2023-08-07 22:55:00.000000000,1691420100000000000,6137,6137,6135,6136,812,509931,509824
2023-08-07 22:56:00.000000000,1691420160000000000,6136,6136,6134,6136,727,509824,509674
2023-08-07 22:57:00.000000000,1691420220000000000,6136,6136,6133,6134,604,509674,509481
2023-08-07 22:58:00.000000000,1691420280000000000,6134,6134,6131,6133,1288,509481,509063
2023-08-07 22:59:00.000000000,1691420340000000000,6133,6138,6133,6137,1261,509063,508212
2023-08-08 09:00:00.000000000,1691456400000000000,6142,6146,6139,6144,4884,508212,507914
2023-08-08 09:01:00.000000000,1691456460000000000,6144,6144,6126,6126,5990,507914,509062
2023-08-08 09:02:00.000000000,1691456520000000000,6126,6131,6126,6128,3229,509062,509378
2023-08-08 09:03:00.000000000,1691456580000000000,6128,6129,6119,6124,5648,509378,510242
2023-08-08 09:04:00.000000000,1691456640000000000,6124,6125,6119,6123,3305,510242,510439
2023-08-08 09:05:00.000000000,1691456700000000000,6123,6125,6122,6122,2191,510439,510663
2023-08-08 09:06:00.000000000,1691456760000000000,6122,6122,6117,6122,2855,510663,511223
2023-08-08 09:07:00.000000000,1691456820000000000,6122,6124,6121,6122,1416,511223,511402
2023-08-08 09:08:00.000000000,1691456880000000000,6122,6125,6121,6123,1174,511402,511078
2023-08-08 09:09:00.000000000,1691456940000000000,6123,6123,6121,6121,566,511078,511218
2023-08-08 09:10:00.000000000,1691457000000000000,6121,6126,6121,6125,1720,511218,511156
2023-08-08 09:11:00.000000000,1691457060000000000,6125,6127,6121,6122,1341,511156,511638
2023-08-08 09:12:00.000000000,1691457120000000000,6122,6124,6120,6123,684,511638,511624
2023-08-08 09:13:00.000000000,1691457180000000000,6123,6126,6123,6125,632,511624,511531
2023-08-08 09:14:00.000000000,1691457240000000000,6125,6126,6124,6126,1139,511531,511384
2023-08-08 09:15:00.000000000,1691457300000000000,6126,6128,6122,6122,1335,511384,511418
2023-08-08 09:16:00.000000000,1691457360000000000,6122,6124,6122,6123,736,511418,511279
2023-08-08 09:17:00.000000000,1691457420000000000,6123,6125,6122,6124,704,511279,511413
2023-08-08 09:18:00.000000000,1691457480000000000,6124,6126,6123,6123,891,511413,511217
2023-08-08 09:19:00.000000000,1691457540000000000,6123,6124,6121,6121,1101,511217,511358
2023-08-08 09:20:00.000000000,1691457600000000000,6121,6127,6121,6126,1518,511358,511064
2023-08-08 09:21:00.000000000,1691457660000000000,6126,6131,6126,6129,3013,511064,510511
2023-08-08 09:22:00.000000000,1691457720000000000,6129,6130,6125,6126,1231,510511,510511
2023-08-08 09:23:00.000000000,1691457780000000000,6126,6127,6125,6126,875,510511,510415
2023-08-08 09:24:00.000000000,1691457840000000000,6126,6127,6124,6126,969,510415,510327
2023-08-08 09:25:00.000000000,1691457900000000000,6126,6128,6125,6126,617,510327,510347
2023-08-08 09:26:00.000000000,1691457960000000000,6126,6127,6123,6125,693,510347,510449
2023-08-08 09:27:00.000000000,1691458020000000000,6125,6125,6119,6119,2534,510449,511340
2023-08-08 09:28:00.000000000,1691458080000000000,6119,6120,6117,6119,2292,511340,511737
2023-08-08 09:29:00.000000000,1691458140000000000,6119,6121,6118,6120,881,511737,511882
2023-08-08 09:30:00.000000000,1691458200000000000,6120,6122,6118,6118,2118,511882,512072
2023-08-08 09:31:00.000000000,1691458260000000000,6118,6120,6116,6119,1696,512072,512256
2023-08-08 09:32:00.000000000,1691458320000000000,6119,6121,6119,6121,894,512256,512329
2023-08-08 09:33:00.000000000,1691458380000000000,6121,6126,6121,6124,1426,512329,512039
2023-08-08 09:34:00.000000000,1691458440000000000,6124,6124,6121,6122,902,512039,512192
2023-08-08 09:35:00.000000000,1691458500000000000,6122,6122,6118,6120,1224,512192,512396
2023-08-08 09:36:00.000000000,1691458560000000000,6120,6122,6119,6120,626,512396,512427
2023-08-08 09:37:00.000000000,1691458620000000000,6120,6121,6116,6118,1317,512427,513027
2023-08-08 09:38:00.000000000,1691458680000000000,6118,6119,6117,6119,587,513027,513093
2023-08-08 09:39:00.000000000,1691458740000000000,6119,6126,6118,6124,1636,513093,512803
2023-08-08 09:40:00.000000000,1691458800000000000,6124,6129,6124,6128,1793,512803,512597
2023-08-08 09:41:00.000000000,1691458860000000000,6128,6131,6127,6130,2196,512597,512510
2023-08-08 09:42:00.000000000,1691458920000000000,6130,6130,6128,6129,946,512510,512405
2023-08-08 09:43:00.000000000,1691458980000000000,6129,6130,6127,6130,605,512405,512363
2023-08-08 09:44:00.000000000,1691459040000000000,6130,6130,6128,6128,521,512363,512350
2023-08-08 09:45:00.000000000,1691459100000000000,6128,6128,6126,6126,486,512350,512311
2023-08-08 09:46:00.000000000,1691459160000000000,6126,6127,6122,6123,1735,512311,512103
2023-08-08 09:47:00.000000000,1691459220000000000,6123,6123,6112,6113,4352,512103,511976
2023-08-08 09:48:00.000000000,1691459280000000000,6113,6117,6113,6117,1424,511976,512278
