datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2024-03-04 11:11:00.000000000,1709521860000000000,68950,68960,68940,68950,134,147616,147573
2024-03-04 11:12:00.000000000,1709521920000000000,68950,68950,68940,68950,70,147573,147548
2024-03-04 11:13:00.000000000,1709521980000000000,68950,68970,68950,68970,65,147548,147551
2024-03-04 11:14:00.000000000,1709522040000000000,68970,68980,68970,68980,33,147551,147560
2024-03-04 11:15:00.000000000,1709522100000000000,68980,68980,68970,68970,77,147560,147595
2024-03-04 11:16:00.000000000,1709522160000000000,68970,68990,68970,68990,62,147595,147619
2024-03-04 11:17:00.000000000,1709522220000000000,68990,68990,68960,68970,48,147619,147625
2024-03-04 11:18:00.000000000,1709522280000000000,68970,68970,68950,68960,126,147625,147633
2024-03-04 11:19:00.000000000,1709522340000000000,68960,68970,68960,68970,83,147633,147691
2024-03-04 11:20:00.000000000,1709522400000000000,68970,68970,68960,68970,63,147691,147713
2024-03-04 11:21:00.000000000,1709522460000000000,68970,68980,68970,68970,16,147713,147712
2024-03-04 11:22:00.000000000,1709522520000000000,68970,68970,68970,68970,21,147712,147720
2024-03-04 11:23:00.000000000,1709522580000000000,68970,68980,68960,68960,13,147720,147724
2024-03-04 11:24:00.000000000,1709522640000000000,68960,68980,68960,68960,35,147724,147724
2024-03-04 11:25:00.000000000,1709522700000000000,68960,68970,68960,68970,15,147724,147716
2024-03-04 11:26:00.000000000,1709522760000000000,68970,68970,68960,68970,13,147716,147706
2024-03-04 11:27:00.000000000,1709522820000000000,68970,68970,68960,68970,37,147706,147689
2024-03-04 11:28:00.000000000,1709522880000000000,68970,68980,68960,68980,136,147689,147740
2024-03-04 11:29:00.000000000,1709522940000000000,68980,68980,68960,68960,83,147740,147774
2024-03-04 13:30:00.000000000,1709530200000000000,68920,68920,68870,68880,857,147774,147719
2024-03-04 13:31:00.000000000,1709530260000000000,68880,68900,68880,68900,270,147719,147749
2024-03-04 13:32:00.000000000,1709530320000000000,68900,68910,68880,68910,196,147749,147814
2024-03-04 13:33:00.000000000,1709530380000000000,68910,68910,68890,68900,175,147814,147861
2024-03-04 13:34:00.000000000,1709530440000000000,68900,68920,68900,68910,115,147861,147918
2024-03-04 13:35:00.000000000,1709530500000000000,68910,68910,68890,68890,201,147918,147988
2024-03-04 13:36:00.000000000,1709530560000000000,68890,68900,68880,68900,74,147988,147998
2024-03-04 13:37:00.000000000,1709530620000000000,68900,68900,68890,68890,78,147998,147988
2024-03-04 13:38:00.000000000,1709530680000000000,68890,68910,68890,68910,87,147988,148000
2024-03-04 13:39:00.000000000,1709530740000000000,68910,68920,68900,68910,135,148000,148013
2024-03-04 13:40:00.000000000,1709530800000000000,68910,68930,68910,68920,76,148013,148019
2024-03-04 13:41:00.000000000,1709530860000000000,68920,68930,68920,68930,78,148019,148042
2024-03-04 13:42:00.000000000,1709530920000000000,68930,68930,68900,68910,111,148042,148097
2024-03-04 13:43:00.000000000,1709530980000000000,68910,68910,68900,68900,45,148097,148108
2024-03-04 13:44:00.000000000,1709531040000000000,68900,68910,68900,68900,39,148108,148110
2024-03-04 13:45:00.000000000,1709531100000000000,68900,68910,68900,68910,48,148110,148114
2024-03-04 13:46:00.000000000,1709531160000000000,68910,68930,68910,68910,90,148114,148149
2024-03-04 13:47:00.000000000,1709531220000000000,68910,68930,68910,68920,68,148149,148145
2024-03-04 13:48:00.000000000,1709531280000000000,68920,68920,68910,68910,89,148145,148179
2024-03-04 13:49:00.000000000,1709531340000000000,68910,68910,68890,68900,196,148179,148251
2024-03-04 13:50:00.000000000,1709531400000000000,68900,68920,68890,68910,111,148251,148296
2024-03-04 13:51:00.000000000,1709531460000000000,68910,68920,68900,68920,17,148296,148298
2024-03-04 13:52:00.000000000,1709531520000000000,68920,68920,68890,68900,152,148298,148312
2024-03-04 13:53:00.000000000,1709531580000000000,68900,68910,68900,68900,36,148312,148310
2024-03-04 13:54:00.000000000,1709531640000000000,68900,68910,68900,68910,44,148310,148305
2024-03-04 13:55:00.000000000,1709531700000000000,68910,68910,68910,68910,17,148305,148308
2024-03-04 13:56:00.000000000,1709531760000000000,68910,68930,68900,68910,94,148308,148327
2024-03-04 13:57:00.000000000,1709531820000000000,68910,68920,68900,68900,79,148327,148339
2024-03-04 13:58:00.000000000,1709531880000000000,68900,68910,68900,68900,36,148339,148338
2024-03-04 13:59:00.000000000,1709531940000000000,68900,68920,68900,68910,67,148338,148354
2024-03-04 14:00:00.000000000,1709532000000000000,68910,68930,68910,68910,119,148354,148420
2024-03-04 14:01:00.000000000,1709532060000000000,68910,68930,68910,68920,129,148420,148479
2024-03-04 14:02:00.000000000,1709532120000000000,68920,68930,68920,68920,55,148479,148500
2024-03-04 14:03:00.000000000,1709532180000000000,68920,68930,68920,68920,110,148500,148533
2024-03-04 14:04:00.000000000,1709532240000000000,68920,68930,68920,68930,78,148533,148564
2024-03-04 14:05:00.000000000,1709532300000000000,68930,68930,68920,68920,110,148564,148593
2024-03-04 14:06:00.000000000,1709532360000000000,68920,68940,68920,68920,189,148593,148665
2024-03-04 14:07:00.000000000,1709532420000000000,68920,68940,68920,68930,126,148665,148717
2024-03-04 14:08:00.000000000,1709532480000000000,68930,68940,68920,68940,55,148717,148726
2024-03-04 14:09:00.000000000,1709532540000000000,68940,68950,68930,68950,67,148726,148752
2024-03-04 14:10:00.000000000,1709532600000000000,68950,68980,68940,68970,141,148752,148754
2024-03-04 14:11:00.000000000,1709532660000000000,68970,69010,68970,69000,294,148754,148702
2024-03-04 14:12:00.000000000,1709532720000000000,69000,69010,68990,68990,125,148702,148683
2024-03-04 14:13:00.000000000,1709532780000000000,68990,69020,68990,69020,110,148683,148673
2024-03-04 14:14:00.000000000,1709532840000000000,69020,69020,69000,69010,117,148673,148656
2024-03-04 14:15:00.000000000,1709532900000000000,69010,69020,69000,69010,20,148656,148647
2024-03-04 14:16:00.000000000,1709532960000000000,69010,69010,68990,68990,55,148647,148658
2024-03-04 14:17:00.000000000,1709533020000000000,68990,68990,68980,68990,71,148658,148682
2024-03-04 14:18:00.000000000,1709533080000000000,68990,69000,68980,68980,34,148682,148691
2024-03-04 14:19:00.000000000,1709533140000000000,68980,69000,68980,68990,60,148691,148743
2024-03-04 14:20:00.000000000,1709533200000000000,68990,69000,68980,68990,105,148743,148756
2024-03-04 14:21:00.000000000,1709533260000000000,68990,68990,68970,68990,25,148756,148749
2024-03-04 14:22:00.000000000,1709533320000000000,68990,68990,68980,68980,86,148749,148771
2024-03-04 14:23:00.000000000,1709533380000000000,68980,69000,68980,68990,46,148771,148759
2024-03-04 14:24:00.000000000,1709533440000000000,68990,69000,68980,68980,143,148759,148863
2024-03-04 14:25:00.000000000,1709533500000000000,68980,68990,68980,68980,56,148863,148887
2024-03-04 14:26:00.000000000,1709533560000000000,68980,69000,68980,69000,43,148887,148899
2024-03-04 14:27:00.000000000,1709533620000000000,69000,69000,68970,68970,45,148899,148918
2024-03-04 14:28:00.000000000,1709533680000000000,68970,68990,68970,68980,37,148918,148924
2024-03-04 14:29:00.000000000,1709533740000000000,68980,68990,68970,68990,96,148924,148922
2024-03-04 14:30:00.000000000,1709533800000000000,68990,69000,68970,68980,104,148922,148921
2024-03-04 14:31:00.000000000,1709533860000000000,68980,68990,68980,68990,20,148921,148921
2024-03-04 14:32:00.000000000,1709533920000000000,68990,69010,68990,69000,302,148921,149011
2024-03-04 14:33:00.000000000,1709533980000000000,69000,69010,69000,69000,106,149011,148990
2024-03-04 14:34:00.000000000,1709534040000000000,69000,69020,69000,69020,160,148990,149016
2024-03-04 14:35:00.000000000,1709534100000000000,69020,69050,69010,69050,188,149016,149024
2024-03-04 14:36:00.000000000,1709534160000000000,69050,69050,69040,69050,114,149024,149067
2024-03-04 14:37:00.000000000,1709534220000000000,69050,69070,69040,69070,201,149067,149066
2024-03-04 14:38:00.000000000,1709534280000000000,69070,69070,69050,69060,181,149066,149110
2024-03-04 14:39:00.000000000,1709534340000000000,69060,69060,69040,69040,180,149110,149025
2024-03-04 14:40:00.000000000,1709534400000000000,69040,69060,69030,69050,133,149025,149029
2024-03-04 14:41:00.000000000,1709534460000000000,69050,69070,69050,69060,174,149029,149070
2024-03-04 14:42:00.000000000,1709534520000000000,69060,69070,69050,69060,49,149070,149060
2024-03-04 14:43:00.000000000,1709534580000000000,69060,69090,69060,69080,370,149060,149204
2024-03-04 14:44:00.000000000,1709534640000000000,69080,69090,69060,69080,419,149204,149180
2024-03-04 14:45:00.000000000,1709534700000000000,69080,69090,69070,69080,203,149180,149198
2024-03-04 14:46:00.000000000,1709534760000000000,69080,69080,69060,69060,131,149198,149241
2024-03-04 14:47:00.000000000,1709534820000000000,69060,69100,69060,69090,199,149241,149314
2024-03-04 14:48:00.000000000,1709534880000000000,69090,69100,69090,69100,247,149314,149397
2024-03-04 14:49:00.000000000,1709534940000000000,69100,69130,69100,69120,483,149397,149540
2024-03-04 14:50:00.000000000,1709535000000000000,69120,69140,69110,69120,329,149540,149538
2024-03-04 14:51:00.000000000,1709535060000000000,69120,69130,69120,69120,182,149538,149541
2024-03-04 14:52:00.000000000,1709535120000000000,69120,69130,69110,69130,241,149541,149678
2024-03-04 14:53:00.000000000,1709535180000000000,69130,69160,69120,69150,367,149678,149864
2024-03-04 14:54:00.000000000,1709535240000000000,69150,69180,69150,69180,396,149864,149968
2024-03-04 14:55:00.000000000,1709535300000000000,69180,69180,69160,69180,372,149968,150053
2024-03-04 14:56:00.000000000,1709535360000000000,69180,69180,69160,69170,250,150053,150077
2024-03-04 14:57:00.000000000,1709535420000000000,69170,69190,69160,69180,479,150077,150247
2024-03-04 14:58:00.000000000,1709535480000000000,69180,69190,69160,69170,236,150247,150360
2024-03-04 14:59:00.000000000,1709535540000000000,69170,69190,69160,69170,478,150360,150559
2024-03-04 21:00:00.000000000,1709557200000000000,69290,69300,69240,69260,1348,150559,150420
2024-03-04 21:01:00.000000000,1709557260000000000,69260,69280,69250,69250,327,150420,150364
2024-03-04 21:02:00.000000000,1709557320000000000,69250,69300,69250,69270,516,150364,150367
2024-03-04 21:03:00.000000000,1709557380000000000,69270,69280,69240,69260,256,150367,150302
2024-03-04 21:04:00.000000000,1709557440000000000,69260,69280,69260,69260,159,150302,150327
2024-03-04 21:05:00.000000000,1709557500000000000,69260,69290,69260,69280,254,150327,150353
2024-03-04 21:06:00.000000000,1709557560000000000,69280,69300,69270,69280,349,150353,150427
2024-03-04 21:07:00.000000000,1709557620000000000,69280,69290,69270,69270,145,150427,150433
2024-03-04 21:08:00.000000000,1709557680000000000,69270,69290,69270,69280,85,150433,150426
2024-03-04 21:09:00.000000000,1709557740000000000,69280,69300,69280,69300,251,150426,150495
2024-03-04 21:10:00.000000000,1709557800000000000,69300,69300,69260,69260,291,150495,150401
2024-03-04 21:11:00.000000000,1709557860000000000,69260,69260,69250,69260,164,150401,150305
2024-03-04 21:12:00.000000000,1709557920000000000,69260,69270,69260,69260,92,150305,150259
2024-03-04 21:13:00.000000000,1709557980000000000,69260,69280,69260,69260,99,150259,150258
2024-03-04 21:14:00.000000000,1709558040000000000,69260,69290,69260,69290,362,150258,150155
2024-03-04 21:15:00.000000000,1709558100000000000,69290,69300,69280,69300,208,150155,150168
2024-03-04 21:16:00.000000000,1709558160000000000,69300,69300,69290,69300,121,150168,150224
2024-03-04 21:17:00.000000000,1709558220000000000,69300,69300,69260,69260,226,150224,150115
2024-03-04 21:18:00.000000000,1709558280000000000,69260,69270,69250,69260,58,150115,150103
2024-03-04 21:19:00.000000000,1709558340000000000,69260,69260,69240,69260,199,150103,150134
2024-03-04 21:20:00.000000000,1709558400000000000,69260,69280,69260,69280,62,150134,150115
2024-03-04 21:21:00.000000000,1709558460000000000,69280,69290,69270,69280,158,150115,150056
2024-03-04 21:22:00.000000000,1709558520000000000,69280,69280,69270,69280,60,150056,150051
2024-03-04 21:23:00.000000000,1709558580000000000,69280,69300,69280,69290,92,150051,150014
2024-03-04 21:24:00.000000000,1709558640000000000,69290,69290,69280,69280,37,150014,150009
2024-03-04 21:25:00.000000000,1709558700000000000,69280,69280,69270,69280,45,150009,150015
2024-03-04 21:26:00.000000000,1709558760000000000,69280,69290,69270,69270,54,150015,150002
2024-03-04 21:27:00.000000000,1709558820000000000,69270,69290,69270,69280,67,150002,149992
2024-03-04 21:28:00.000000000,1709558880000000000,69280,69290,69270,69270,109,149992,150051
2024-03-04 21:29:00.000000000,1709558940000000000,69270,69280,69270,69280,67,150051,150078
2024-03-04 21:30:00.000000000,1709559000000000000,69280,69300,69270,69290,159,150078,150150
2024-03-04 21:31:00.000000000,1709559060000000000,69290,69300,69280,69290,93,150150,150148
2024-03-04 21:32:00.000000000,1709559120000000000,69290,69300,69280,69290,86,150148,150163
2024-03-04 21:33:00.000000000,1709559180000000000,69290,69290,69280,69280,130,150163,150233
2024-03-04 21:34:00.000000000,1709559240000000000,69280,69290,69280,69280,46,150233,150243
2024-03-04 21:35:00.000000000,1709559300000000000,69280,69290,69270,69270,129,150243,150151
2024-03-04 21:36:00.000000000,1709559360000000000,69270,69270,69260,69260,89,150151,150116
2024-03-04 21:37:00.000000000,1709559420000000000,69260,69270,69260,69260,79,150116,150128
2024-03-04 21:38:00.000000000,1709559480000000000,69260,69270,69260,69270,93,150128,150110
2024-03-04 21:39:00.000000000,1709559540000000000,69270,69270,69260,69260,75,150110,150097
2024-03-04 21:40:00.000000000,1709559600000000000,69260,69260,69240,69250,164,150097,149975
2024-03-04 21:41:00.000000000,1709559660000000000,69250,69260,69250,69260,73,149975,149958
2024-03-04 21:42:00.000000000,1709559720000000000,69260,69270,69260,69270,111,149958,149955
2024-03-04 21:43:00.000000000,1709559780000000000,69270,69290,69270,69280,100,149955,149958
2024-03-04 21:44:00.000000000,1709559840000000000,69280,69280,69260,69260,84,149958,149927
2024-03-04 21:45:00.000000000,1709559900000000000,69260,69280,69260,69280,119,149927,149957
2024-03-04 21:46:00.000000000,1709559960000000000,69280,69290,69280,69280,47,149957,149971
2024-03-04 21:47:00.000000000,1709560020000000000,69280,69310,69280,69300,524,149971,149895
2024-03-04 21:48:00.000000000,1709560080000000000,69300,69310,69290,69300,129,149895,149861
2024-03-04 21:49:00.000000000,1709560140000000000,69300,69310,69290,69300,122,149861,149848
2024-03-04 21:50:00.000000000,1709560200000000000,69300,69320,69300,69310,249,149848,149996
2024-03-04 21:51:00.000000000,1709560260000000000,69310,69320,69310,69310,53,149996,150047
2024-03-04 21:52:00.000000000,1709560320000000000,69310,69320,69300,69310,45,150047,150060
2024-03-04 21:53:00.000000000,1709560380000000000,69310,69310,69300,69310,38,150060,150049
2024-03-04 21:54:00.000000000,1709560440000000000,69310,69310,69300,69300,15,150049,150040
2024-03-04 21:55:00.000000000,1709560500000000000,69300,69310,69290,69300,30,150040,150049
2024-03-04 21:56:00.000000000,1709560560000000000,69300,69300,69280,69280,89,150049,149988
2024-03-04 21:57:00.000000000,1709560620000000000,69280,69290,69280,69280,34,149988,149977
2024-03-04 21:58:00.000000000,1709560680000000000,69280,69300,69280,69290,24,149977,149980
2024-03-04 21:59:00.000000000,1709560740000000000,69290,69300,69290,69290,19,149980,149976
2024-03-04 22:00:00.000000000,1709560800000000000,69290,69300,69280,69280,21,149976,149977
2024-03-04 22:01:00.000000000,1709560860000000000,69280,69300,69280,69300,18,149977,149972
2024-03-04 22:02:00.000000000,1709560920000000000,69300,69300,69280,69290,18,149972,149962
2024-03-04 22:03:00.000000000,1709560980000000000,69290,69300,69290,69300,28,149962,149967
2024-03-04 22:04:00.000000000,1709561040000000000,69300,69310,69300,69310,42,149967,149979
2024-03-04 22:05:00.000000000,1709561100000000000,69310,69310,69300,69300,45,149979,149956
2024-03-04 22:06:00.000000000,1709561160000000000,69300,69300,69280,69280,96,149956,149938
2024-03-04 22:07:00.000000000,1709561220000000000,69280,69290,69250,69250,134,149938,149884
2024-03-04 22:08:00.000000000,1709561280000000000,69250,69260,69250,69260,83,149884,149848
2024-03-04 22:09:00.000000000,1709561340000000000,69260,69270,69220,69230,282,149848,149759
2024-03-04 22:10:00.000000000,1709561400000000000,69230,69240,69230,69230,77,149759,149741
2024-03-04 22:11:00.000000000,1709561460000000000,69230,69240,69230,69240,84,149741,149763
2024-03-04 22:12:00.000000000,1709561520000000000,69240,69250,69230,69240,33,149763,149745
2024-03-04 22:13:00.000000000,1709561580000000000,69240,69240,69210,69210,185,149745,149715
2024-03-04 22:14:00.000000000,1709561640000000000,69210,69220,69210,69210,43,149715,149712
2024-03-04 22:15:00.000000000,1709561700000000000,69210,69230,69210,69220,16,149712,149712
2024-03-04 22:16:00.000000000,1709561760000000000,69220,69250,69220,69220,56,149712,149705
2024-03-04 22:17:00.000000000,1709561820000000000,69220,69230,69210,69220,21,149705,149696
2024-03-04 22:18:00.000000000,1709561880000000000,69220,69230,69210,69210,27,149696,149691
2024-03-04 22:19:00.000000000,1709561940000000000,69210,69230,69210,69220,12,149691,149694
2024-03-04 22:20:00.000000000,1709562000000000000,69220,69230,69220,69220,35,149694,149691
2024-03-04 22:21:00.000000000,1709562060000000000,69220,69220,69210,69210,21,149691,149696
2024-03-04 22:22:00.000000000,1709562120000000000,69210,69230,69210,69220,59,149696,149694
2024-03-04 22:23:00.000000000,1709562180000000000,69220,69240,69220,69230,19,149694,149691
2024-03-04 22:24:00.000000000,1709562240000000000,69230,69260,69230,69260,248,149691,149765
2024-03-04 22:25:00.000000000,1709562300000000000,69260,69260,69240,69250,64,149765,149782
2024-03-04 22:26:00.000000000,1709562360000000000,69250,69260,69240,69260,11,149782,149788
2024-03-04 22:27:00.000000000,1709562420000000000,69260,69260,69250,69250,20,149788,149787
2024-03-04 22:28:00.000000000,1709562480000000000,69250,69270,69250,69270,68,149787,149803
2024-03-04 22:29:00.000000000,1709562540000000000,69270,69290,69270,69280,75,149803,149798
2024-03-04 22:30:00.000000000,1709562600000000000,69280,69290,69270,69290,92,149798,149809
2024-03-04 22:31:00.000000000,1709562660000000000,69290,69300,69270,69290,140,149809,149846
2024-03-04 22:32:00.000000000,1709562720000000000,69290,69300,69280,69290,46,149846,149860
2024-03-04 22:33:00.000000000,1709562780000000000,69290,69290,69280,69290,26,149860,149857
2024-03-04 22:34:00.000000000,1709562840000000000,69290,69290,69270,69280,10,149857,149859
2024-03-04 22:35:00.000000000,1709562900000000000,69280,69290,69270,69270,30,149859,149852
2024-03-04 22:36:00.000000000,1709562960000000000,69270,69280,69270,69270,19,149852,149859
2024-03-04 22:37:00.000000000,1709563020000000000,69270,69280,69270,69280,7,149859,149862
2024-03-04 22:38:00.000000000,1709563080000000000,69280,69280,69280,69280,3,149862,149860
2024-03-04 22:39:00.000000000,1709563140000000000,69280,69280,69270,69270,20,149860,149848
2024-03-04 22:40:00.000000000,1709563200000000000,69270,69280,69260,69260,149,149848,149885
2024-03-04 22:41:00.000000000,1709563260000000000,69260,69260,69250,69260,110,149885,149866
2024-03-04 22:42:00.000000000,1709563320000000000,69260,69260,69250,69260,58,149866,149854
2024-03-04 22:43:00.000000000,1709563380000000000,69260,69260,69250,69250,16,149854,149856
2024-03-04 22:44:00.000000000,1709563440000000000,69250,69260,69230,69250,64,149856,149865
2024-03-04 22:45:00.000000000,1709563500000000000,69250,69250,69240,69250,8,149865,149868
2024-03-04 22:46:00.000000000,1709563560000000000,69250,69250,69250,69250,18,149868,149866
2024-03-04 22:47:00.000000000,1709563620000000000,69250,69250,69250,69250,91,149866,149784
2024-03-04 22:48:00.000000000,1709563680000000000,69250,69250,69240,69240,5,149784,149782
2024-03-04 22:49:00.000000000,1709563740000000000,69240,69250,69220,69220,43,149782,149781
2024-03-04 22:50:00.000000000,1709563800000000000,69220,69230,69220,69230,21,149781,149770
2024-03-04 22:51:00.000000000,1709563860000000000,69230,69240,69230,69240,12,149770,149766
2024-03-04 22:52:00.000000000,1709563920000000000,69240,69260,69240,69260,18,149766,149767
2024-03-04 22:53:00.000000000,1709563980000000000,69260,69260,69250,69250,12,149767,149759
2024-03-04 22:54:00.000000000,1709564040000000000,69250,69250,69240,69250,11,149759,149760
2024-03-04 22:55:00.000000000,1709564100000000000,69250,69250,69230,69230,32,149760,149747
2024-03-04 22:56:00.000000000,1709564160000000000,69230,69240,69230,69230,10,149747,149749
2024-03-04 22:57:00.000000000,1709564220000000000,69230,69240,69220,69220,52,149749,149745
2024-03-04 22:58:00.000000000,1709564280000000000,69220,69230,69210,69220,75,149745,149724
2024-03-04 22:59:00.000000000,1709564340000000000,69220,69230,69210,69230,16,149724,149719
2024-03-04 23:00:00.000000000,1709564400000000000,69230,69230,69210,69230,36,149719,149735
2024-03-04 23:01:00.000000000,1709564460000000000,69230,69230,69210,69220,24,149735,149752
2024-03-04 23:02:00.000000000,1709564520000000000,69220,69230,69220,69230,27,149752,149772
2024-03-04 23:03:00.000000000,1709564580000000000,69230,69250,69230,69250,15,149772,149772
2024-03-04 23:04:00.000000000,1709564640000000000,69250,69250,69240,69250,9,149772,149780
2024-03-04 23:05:00.000000000,1709564700000000000,69250,69250,69240,69240,19,149780,149780
2024-03-04 23:06:00.000000000,1709564760000000000,69240,69240,69230,69230,18,149780,149778
2024-03-04 23:07:00.000000000,1709564820000000000,69230,69240,69230,69230,5,149778,149775
2024-03-04 23:08:00.000000000,1709564880000000000,69230,69240,69230,69230,10,149775,149778
2024-03-04 23:09:00.000000000,1709564940000000000,69230,69230,69210,69220,28,149778,149766
2024-03-04 23:10:00.000000000,1709565000000000000,69220,69220,69210,69210,16,149766,149763
2024-03-04 23:11:00.000000000,1709565060000000000,69210,69220,69200,69210,70,149763,149733
2024-03-04 23:12:00.000000000,1709565120000000000,69210,69210,69200,69200,32,149733,149716
2024-03-04 23:13:00.000000000,1709565180000000000,69200,69210,69180,69180,252,149716,149576
2024-03-04 23:14:00.000000000,1709565240000000000,69180,69190,69170,69180,95,149576,149556
2024-03-04 23:15:00.000000000,1709565300000000000,69180,69190,69180,69180,60,149556,149556
2024-03-04 23:16:00.000000000,1709565360000000000,69180,69190,69180,69180,24,149556,149542
2024-03-04 23:17:00.000000000,1709565420000000000,69180,69200,69180,69180,22,149542,149551
2024-03-04 23:18:00.000000000,1709565480000000000,69180,69210,69180,69210,43,149551,149550
2024-03-04 23:19:00.000000000,1709565540000000000,69210,69220,69210,69220,10,149550,149552
2024-03-04 23:20:00.000000000,1709565600000000000,69220,69230,69210,69220,35,149552,149560
2024-03-04 23:21:00.000000000,1709565660000000000,69220,69230,69210,69220,10,149560,149567
2024-03-04 23:22:00.000000000,1709565720000000000,69220,69230,69220,69220,27,149567,149580
2024-03-04 23:23:00.000000000,1709565780000000000,69220,69230,69210,69220,15,149580,149576
2024-03-04 23:24:00.000000000,1709565840000000000,69220,69230,69210,69230,4,149576,149577
2024-03-04 23:25:00.000000000,1709565900000000000,69230,69240,69220,69230,36,149577,149583
2024-03-04 23:26:00.000000000,1709565960000000000,69230,69230,69210,69210,10,149583,149587
2024-03-04 23:27:00.000000000,1709566020000000000,69210,69220,69210,69220,9,149587,149581
2024-03-04 23:28:00.000000000,1709566080000000000,69220,69220,69210,69210,2,149581,149580
2024-03-04 23:29:00.000000000,1709566140000000000,69210,69220,69210,69220,9,149580,149578
2024-03-04 23:30:00.000000000,1709566200000000000,69220,69240,69220,69230,43,149578,149590
2024-03-04 23:31:00.000000000,1709566260000000000,69230,69240,69230,69230,6,149590,149592
2024-03-04 23:32:00.000000000,1709566320000000000,69230,69230,69230,69230,16,149592,149582
2024-03-04 23:33:00.000000000,1709566380000000000,69230,69230,69220,69220,3,149582,149582
2024-03-04 23:34:00.000000000,1709566440000000000,69220,69220,69200,69210,25,149582,149577
2024-03-04 23:35:00.000000000,1709566500000000000,69210,69210,69200,69200,44,149577,149561
2024-03-04 23:36:00.000000000,1709566560000000000,69200,69220,69200,69210,10,149561,149566
2024-03-04 23:37:00.000000000,1709566620000000000,69210,69210,69210,69210,2,149566,149565
2024-03-04 23:38:00.000000000,1709566680000000000,69210,69210,69210,69210,0,149565,149565
2024-03-04 23:39:00.000000000,1709566740000000000,69210,69220,69210,69220,8,149565,149570
2024-03-04 23:40:00.000000000,1709566800000000000,69220,69250,69220,69250,34,149570,149578
2024-03-04 23:41:00.000000000,1709566860000000000,69250,69270,69240,69270,32,149578,149565
2024-03-04 23:42:00.000000000,1709566920000000000,69270,69270,69250,69260,6,149565,149568
2024-03-04 23:43:00.000000000,1709566980000000000,69260,69270,69260,69260,2,149568,149568
2024-03-04 23:44:00.000000000,1709567040000000000,69260,69270,69260,69270,47,149568,149574
2024-03-04 23:45:00.000000000,1709567100000000000,69270,69280,69260,69260,12,149574,149571
2024-03-04 23:46:00.000000000,1709567160000000000,69260,69280,69260,69260,9,149571,149571
2024-03-04 23:47:00.000000000,1709567220000000000,69260,69260,69250,69260,5,149571,149572
2024-03-04 23:48:00.000000000,1709567280000000000,69260,69260,69260,69260,19,149572,149562
2024-03-04 23:49:00.000000000,1709567340000000000,69260,69260,69250,69260,3,149562,149561
2024-03-04 23:50:00.000000000,1709567400000000000,69260,69270,69250,69270,15,149561,149567
2024-03-04 23:51:00.000000000,1709567460000000000,69270,69280,69260,69280,24,149567,149558
2024-03-04 23:52:00.000000000,1709567520000000000,69280,69280,69260,69280,11,149558,149557
2024-03-04 23:53:00.000000000,1709567580000000000,69280,69280,69270,69270,13,149557,149558
2024-03-04 23:54:00.000000000,1709567640000000000,69270,69270,69270,69270,6,149558,149562
2024-03-04 23:55:00.000000000,1709567700000000000,69270,69280,69260,69260,27,149562,149552
2024-03-04 23:56:00.000000000,1709567760000000000,69260,69260,69260,69260,21,149552,149558
2024-03-04 23:57:00.000000000,1709567820000000000,69260,69280,69250,69280,32,149558,149571
2024-03-04 23:58:00.000000000,1709567880000000000,69280,69280,69260,69280,27,149571,149588
2024-03-04 23:59:00.000000000,1709567940000000000,69280,69280,69270,69280,11,149588,149592
2024-03-05 00:00:00.000000000,1709568000000000000,69280,69290,69270,69280,77,149592,149626
2024-03-05 00:01:00.000000000,1709568060000000000,69280,69290,69280,69290,62,149626,149603
2024-03-05 00:02:00.000000000,1709568120000000000,69290,69290,69280,69290,30,149603,149620
2024-03-05 00:03:00.000000000,1709568180000000000,69290,69300,69290,69300,29,149620,149618
2024-03-05 00:04:00.000000000,1709568240000000000,69300,69300,69290,69290,9,149618,149615
2024-03-05 00:05:00.000000000,1709568300000000000,69290,69300,69290,69300,15,149615,149618
2024-03-05 00:06:00.000000000,1709568360000000000,69300,69330,69290,69310,154,149618,149659
2024-03-05 00:07:00.000000000,1709568420000000000,69310,69340,69310,69330,180,149659,149717
2024-03-05 00:08:00.000000000,1709568480000000000,69330,69340,69320,69330,51,149717,149744
2024-03-05 00:09:00.000000000,1709568540000000000,69330,69350,69310,69310,121,149744,149784
2024-03-05 00:10:00.000000000,1709568600000000000,69310,69320,69310,69320,9,149784,149788
2024-03-05 00:11:00.000000000,1709568660000000000,69320,69320,69320,69320,7,149788,149789
2024-03-05 00:12:00.000000000,1709568720000000000,69320,69330,69310,69330,28,149789,149785
2024-03-05 00:13:00.000000000,1709568780000000000,69330,69350,69330,69340,106,149785,149799
2024-03-05 00:14:00.000000000,1709568840000000000,69340,69350,69330,69350,30,149799,149804
2024-03-05 00:15:00.000000000,1709568900000000000,69350,69350,69340,69350,81,149804,149794
2024-03-05 00:16:00.000000000,1709568960000000000,69350,69350,69330,69330,37,149794,149796
2024-03-05 00:17:00.000000000,1709569020000000000,69330,69340,69330,69340,4,149796,149797
2024-03-05 00:18:00.000000000,1709569080000000000,69340,69340,69310,69320,35,149797,149801
