datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2025-06-10 00:43:00.000000000,1749487380000000000,20065,20070,20065,20065,11,182816,182823
2025-06-10 00:44:00.000000000,1749487440000000000,20065,20065,20065,20065,70,182823,182849
2025-06-10 00:45:00.000000000,1749487500000000000,20065,20070,20065,20070,5,182849,182846
2025-06-10 00:46:00.000000000,1749487560000000000,20070,20070,20065,20065,3,182846,182845
2025-06-10 00:47:00.000000000,1749487620000000000,20065,20070,20065,20070,29,182845,182832
2025-06-10 00:48:00.000000000,1749487680000000000,20070,20070,20065,20070,10,182832,182837
2025-06-10 00:49:00.000000000,1749487740000000000,20070,20070,20065,20065,17,182837,182824
2025-06-10 00:50:00.000000000,1749487800000000000,20065,20070,20065,20065,10,182824,182824
2025-06-10 00:51:00.000000000,1749487860000000000,20065,20070,20065,20070,20,182824,182816
2025-06-10 00:52:00.000000000,1749487920000000000,20070,20070,20065,20065,40,182816,182811
2025-06-10 00:53:00.000000000,1749487980000000000,20065,20070,20065,20065,34,182811,182805
2025-06-10 00:54:00.000000000,1749488040000000000,20065,20065,20060,20060,26,182805,182796
2025-06-10 00:55:00.000000000,1749488100000000000,20060,20065,20060,20060,53,182796,182799
2025-06-10 00:56:00.000000000,1749488160000000000,20060,20065,20060,20065,45,182799,182833
2025-06-10 00:57:00.000000000,1749488220000000000,20065,20065,20060,20060,44,182833,182834
2025-06-10 00:58:00.000000000,1749488280000000000,20060,20065,20060,20060,57,182834,182815
2025-06-10 00:59:00.000000000,1749488340000000000,20060,20065,20050,20060,386,182815,182704
2025-06-10 09:00:00.000000000,1749517200000000000,20050,20055,19985,19995,4050,182704,182322
2025-06-10 09:01:00.000000000,1749517260000000000,19995,19995,19945,19970,5575,182322,182826
2025-06-10 09:02:00.000000000,1749517320000000000,19970,20005,19960,19995,4290,182826,183552
2025-06-10 09:03:00.000000000,1749517380000000000,19995,20030,19995,20010,2365,183552,183446
2025-06-10 09:04:00.000000000,1749517440000000000,20010,20035,20010,20015,1844,183446,183325
2025-06-10 09:05:00.000000000,1749517500000000000,20015,20015,19985,19990,1296,183325,183184
2025-06-10 09:06:00.000000000,1749517560000000000,19990,19990,19985,19990,1044,183184,182986
2025-06-10 09:07:00.000000000,1749517620000000000,19990,19995,19970,19980,1446,182986,183269
2025-06-10 09:08:00.000000000,1749517680000000000,19980,19990,19980,19980,536,183269,183232
2025-06-10 09:09:00.000000000,1749517740000000000,19980,19990,19980,19980,796,183232,183170
2025-06-10 09:10:00.000000000,1749517800000000000,19980,20010,19980,20010,835,183170,183066
2025-06-10 09:11:00.000000000,1749517860000000000,20010,20010,20000,20005,821,183066,182882
2025-06-10 09:12:00.000000000,1749517920000000000,20005,20005,19985,19990,620,182882,182786
2025-06-10 09:13:00.000000000,1749517980000000000,19990,19990,19980,19985,567,182786,182896
2025-06-10 09:14:00.000000000,1749518040000000000,19985,19985,19975,19975,806,182896,183137
2025-06-10 09:15:00.000000000,1749518100000000000,19975,19980,19975,19975,528,183137,182963
2025-06-10 09:16:00.000000000,1749518160000000000,19975,19980,19975,19980,213,182963,182864
2025-06-10 09:17:00.000000000,1749518220000000000,19980,19990,19975,19990,634,182864,182657
2025-06-10 09:18:00.000000000,1749518280000000000,19990,19990,19980,19985,540,182657,182516
2025-06-10 09:19:00.000000000,1749518340000000000,19985,19995,19980,19985,619,182516,182527
2025-06-10 09:20:00.000000000,1749518400000000000,19985,19990,19980,19980,860,182527,182452
2025-06-10 09:21:00.000000000,1749518460000000000,19980,19990,19980,19990,364,182452,182435
2025-06-10 09:22:00.000000000,1749518520000000000,19990,20000,19985,19990,285,182435,182414
2025-06-10 09:23:00.000000000,1749518580000000000,19990,19995,19985,19995,327,182414,182371
2025-06-10 09:24:00.000000000,1749518640000000000,19995,19995,19985,19985,195,182371,182352
2025-06-10 09:25:00.000000000,1749518700000000000,19985,19990,19980,19985,358,182352,182343
2025-06-10 09:26:00.000000000,1749518760000000000,19985,19985,19970,19980,566,182343,182518
2025-06-10 09:27:00.000000000,1749518820000000000,19980,19985,19970,19970,338,182518,182479
2025-06-10 09:28:00.000000000,1749518880000000000,19970,19970,19960,19965,880,182479,182799
2025-06-10 09:29:00.000000000,1749518940000000000,19965,19965,19955,19955,650,182799,182817
2025-06-10 09:30:00.000000000,1749519000000000000,19955,19965,19950,19955,1534,182817,182769
2025-06-10 09:31:00.000000000,1749519060000000000,19955,19960,19940,19940,2744,182769,183161
2025-06-10 09:32:00.000000000,1749519120000000000,19940,19950,19930,19930,1690,183161,183354
2025-06-10 09:33:00.000000000,1749519180000000000,19930,19945,19930,19940,1235,183354,183610
2025-06-10 09:34:00.000000000,1749519240000000000,19940,19955,19935,19945,903,183610,183512
2025-06-10 09:35:00.000000000,1749519300000000000,19945,19955,19945,19950,796,183512,183399
2025-06-10 09:36:00.000000000,1749519360000000000,19950,19950,19940,19945,878,183399,183579
2025-06-10 09:37:00.000000000,1749519420000000000,19945,19955,19940,19945,389,183579,183578
2025-06-10 09:38:00.000000000,1749519480000000000,19945,19960,19945,19955,412,183578,183583
2025-06-10 09:39:00.000000000,1749519540000000000,19955,19965,19955,19960,835,183583,183747
2025-06-10 09:40:00.000000000,1749519600000000000,19960,19965,19955,19960,419,183747,183863
2025-06-10 09:41:00.000000000,1749519660000000000,19960,19965,19955,19960,234,183863,183824
2025-06-10 09:42:00.000000000,1749519720000000000,19960,19965,19955,19960,199,183824,183827
2025-06-10 09:43:00.000000000,1749519780000000000,19960,19970,19960,19965,250,183827,183781
2025-06-10 09:44:00.000000000,1749519840000000000,19965,19965,19960,19965,217,183781,183788
2025-06-10 09:45:00.000000000,1749519900000000000,19965,19975,19965,19970,277,183788,183812
2025-06-10 09:46:00.000000000,1749519960000000000,19970,19970,19965,19965,148,183812,183791
2025-06-10 09:47:00.000000000,1749520020000000000,19965,19970,19965,19970,88,183791,183821
2025-06-10 09:48:00.000000000,1749520080000000000,19970,19975,19970,19975,316,183821,183838
2025-06-10 09:49:00.000000000,1749520140000000000,19975,19980,19970,19970,126,183838,183847
2025-06-10 09:50:00.000000000,1749520200000000000,19970,19985,19970,19980,350,183847,183817
2025-06-10 09:51:00.000000000,1749520260000000000,19980,19985,19975,19975,282,183817,183867
2025-06-10 09:52:00.000000000,1749520320000000000,19975,19980,19970,19970,365,183867,183812
2025-06-10 09:53:00.000000000,1749520380000000000,19970,19980,19970,19980,175,183812,183817
2025-06-10 09:54:00.000000000,1749520440000000000,19980,19985,19975,19985,275,183817,183797
2025-06-10 09:55:00.000000000,1749520500000000000,19985,19990,19980,19990,441,183797,183839
2025-06-10 09:56:00.000000000,1749520560000000000,19990,20000,19985,19995,628,183839,183700
2025-06-10 09:57:00.000000000,1749520620000000000,19995,20000,19990,19995,287,183700,183719
2025-06-10 09:58:00.000000000,1749520680000000000,19995,19995,19985,19990,463,183719,183736
2025-06-10 09:59:00.000000000,1749520740000000000,19990,19995,19985,19995,170,183736,183648
2025-06-10 10:00:00.000000000,1749520800000000000,19995,19995,19985,19990,395,183648,183649
2025-06-10 10:01:00.000000000,1749520860000000000,19990,19995,19985,19995,482,183649,183751
2025-06-10 10:02:00.000000000,1749520920000000000,19995,19995,19990,19995,419,183751,183686
2025-06-10 10:03:00.000000000,1749520980000000000,19995,20010,19995,20005,841,183686,183666
2025-06-10 10:04:00.000000000,1749521040000000000,20005,20005,19995,20000,328,183666,183600
2025-06-10 10:05:00.000000000,1749521100000000000,20000,20010,20000,20010,274,183600,183645
2025-06-10 10:06:00.000000000,1749521160000000000,20010,20015,20005,20015,450,183645,183571
2025-06-10 10:07:00.000000000,1749521220000000000,20015,20025,20010,20020,1219,183571,183548
2025-06-10 10:08:00.000000000,1749521280000000000,20020,20025,20010,20020,1319,183548,183569
2025-06-10 10:09:00.000000000,1749521340000000000,20020,20030,20020,20030,788,183569,183623
2025-06-10 10:10:00.000000000,1749521400000000000,20030,20055,20030,20050,2334,183623,183235
2025-06-10 10:11:00.000000000,1749521460000000000,20050,20055,20035,20045,1450,183235,183479
2025-06-10 10:12:00.000000000,1749521520000000000,20045,20045,20030,20035,956,183479,183478
2025-06-10 10:13:00.000000000,1749521580000000000,20035,20035,20025,20030,631,183478,183332
2025-06-10 10:14:00.000000000,1749521640000000000,20030,20035,20015,20025,2504,183332,183923
2025-06-10 10:30:00.000000000,1749522600000000000,20025,20030,20015,20025,2228,183923,184112
2025-06-10 10:31:00.000000000,1749522660000000000,20025,20025,20015,20020,410,184112,184192
2025-06-10 10:32:00.000000000,1749522720000000000,20020,20025,20010,20015,552,184192,184122
2025-06-10 10:33:00.000000000,1749522780000000000,20015,20020,20015,20020,365,184122,184145
2025-06-10 10:34:00.000000000,1749522840000000000,20020,20030,20020,20025,560,184145,184062
2025-06-10 10:35:00.000000000,1749522900000000000,20025,20030,20020,20025,540,184062,183962
2025-06-10 10:36:00.000000000,1749522960000000000,20025,20030,20020,20025,485,183962,183927
2025-06-10 10:37:00.000000000,1749523020000000000,20025,20025,20015,20020,366,183927,183914
2025-06-10 10:38:00.000000000,1749523080000000000,20020,20020,20015,20020,208,183914,183950
2025-06-10 10:39:00.000000000,1749523140000000000,20020,20020,20015,20020,219,183950,183982
2025-06-10 10:40:00.000000000,1749523200000000000,20020,20025,20015,20025,267,183982,184093
2025-06-10 10:41:00.000000000,1749523260000000000,20025,20025,20025,20025,4,184093,184091
2025-06-10 10:42:00.000000000,1749523320000000000,20025,20025,20020,20020,51,184091,184067
2025-06-10 10:43:00.000000000,1749523380000000000,20020,20025,20020,20025,65,184067,184068
2025-06-10 10:44:00.000000000,1749523440000000000,20025,20025,20020,20020,388,184068,184105
2025-06-10 10:45:00.000000000,1749523500000000000,20020,20025,20020,20025,650,184105,184331
2025-06-10 10:46:00.000000000,1749523560000000000,20025,20025,20020,20025,24,184331,184326
2025-06-10 10:47:00.000000000,1749523620000000000,20025,20025,20020,20020,33,184326,184350
2025-06-10 10:48:00.000000000,1749523680000000000,20020,20025,20020,20020,25,184350,184367
2025-06-10 10:49:00.000000000,1749523740000000000,20020,20025,20015,20020,372,184367,184302
2025-06-10 10:50:00.000000000,1749523800000000000,20020,20020,20005,20010,785,184302,184390
2025-06-10 10:51:00.000000000,1749523860000000000,20010,20015,20010,20015,183,184390,184410
2025-06-10 10:52:00.000000000,1749523920000000000,20015,20025,20015,20025,397,184410,184442
2025-06-10 10:53:00.000000000,1749523980000000000,20025,20025,20015,20015,63,184442,184426
2025-06-10 10:54:00.000000000,1749524040000000000,20015,20020,20015,20015,45,184426,184410
2025-06-10 10:55:00.000000000,1749524100000000000,20015,20025,20015,20020,334,184410,184412
2025-06-10 10:56:00.000000000,1749524160000000000,20020,20020,20015,20015,52,184412,184403
2025-06-10 10:57:00.000000000,1749524220000000000,20015,20020,20010,20015,117,184403,184368
2025-06-10 10:58:00.000000000,1749524280000000000,20015,20020,20010,20015,98,184368,184402
2025-06-10 10:59:00.000000000,1749524340000000000,20015,20015,20010,20010,63,184402,184414
2025-06-10 11:00:00.000000000,1749524400000000000,20010,20015,20005,20005,146,184414,184422
2025-06-10 11:01:00.000000000,1749524460000000000,20005,20010,20005,20005,117,184422,184454
2025-06-10 11:02:00.000000000,1749524520000000000,20005,20010,20005,20005,110,184454,184451
2025-06-10 11:03:00.000000000,1749524580000000000,20005,20015,20000,20010,507,184451,184351
2025-06-10 11:04:00.000000000,1749524640000000000,20010,20015,20010,20010,17,184351,184348
2025-06-10 11:05:00.000000000,1749524700000000000,20010,20015,20005,20015,450,184348,184266
2025-06-10 11:06:00.000000000,1749524760000000000,20015,20025,20015,20015,525,184266,184098
2025-06-10 11:07:00.000000000,1749524820000000000,20015,20015,20000,20000,628,184098,183848
2025-06-10 11:08:00.000000000,1749524880000000000,20000,20010,20000,20005,155,183848,183854
2025-06-10 11:09:00.000000000,1749524940000000000,20005,20010,20000,20000,97,183854,183856
2025-06-10 11:10:00.000000000,1749525000000000000,20000,20010,20000,20010,135,183856,183880
2025-06-10 11:11:00.000000000,1749525060000000000,20010,20010,20000,20000,197,183880,183976
2025-06-10 11:12:00.000000000,1749525120000000000,20000,20005,20000,20000,76,183976,183934
2025-06-10 11:13:00.000000000,1749525180000000000,20000,20005,19995,19995,299,183934,183830
2025-06-10 11:14:00.000000000,1749525240000000000,19995,20000,19995,19995,163,183830,183876
2025-06-10 11:15:00.000000000,1749525300000000000,19995,20000,19990,19995,312,183876,183873
2025-06-10 11:16:00.000000000,1749525360000000000,19995,20000,19990,19995,176,183873,183917
2025-06-10 11:17:00.000000000,1749525420000000000,19995,19995,19990,19990,72,183917,183906
2025-06-10 11:18:00.000000000,1749525480000000000,19990,19995,19985,19990,487,183906,183882
2025-06-10 11:19:00.000000000,1749525540000000000,19990,19990,19980,19985,521,183882,183924
2025-06-10 11:20:00.000000000,1749525600000000000,19985,19985,19975,19980,671,183924,184062
2025-06-10 11:21:00.000000000,1749525660000000000,19980,19985,19975,19980,558,184062,184217
2025-06-10 11:22:00.000000000,1749525720000000000,19980,19980,19975,19975,232,184217,184141
2025-06-10 11:23:00.000000000,1749525780000000000,19975,19985,19965,19970,1406,184141,184157
2025-06-10 11:24:00.000000000,1749525840000000000,19970,19970,19960,19965,695,184157,184146
2025-06-10 11:25:00.000000000,1749525900000000000,19965,19970,19965,19970,397,184146,184060
2025-06-10 11:26:00.000000000,1749525960000000000,19970,19975,19965,19975,201,184060,184047
2025-06-10 11:27:00.000000000,1749526020000000000,19975,19975,19970,19970,335,184047,184015
2025-06-10 11:28:00.000000000,1749526080000000000,19970,19980,19970,19980,270,184015,183960
2025-06-10 11:29:00.000000000,1749526140000000000,19980,19985,19975,19980,305,183960,183852
2025-06-10 13:30:00.000000000,1749533400000000000,19975,19975,19930,19935,3967,183852,184310
2025-06-10 13:31:00.000000000,1749533460000000000,19935,19945,19925,19945,2070,184310,184477
2025-06-10 13:32:00.000000000,1749533520000000000,19945,19955,19940,19955,1132,184477,184469
2025-06-10 13:33:00.000000000,1749533580000000000,19955,19955,19945,19950,666,184469,184582
2025-06-10 13:34:00.000000000,1749533640000000000,19950,19960,19950,19955,434,184582,184622
2025-06-10 13:35:00.000000000,1749533700000000000,19955,19965,19950,19965,715,184622,184545
2025-06-10 13:36:00.000000000,1749533760000000000,19965,19970,19960,19965,642,184545,184310
2025-06-10 13:37:00.000000000,1749533820000000000,19965,19970,19960,19965,390,184310,184266
2025-06-10 13:38:00.000000000,1749533880000000000,19965,19970,19960,19970,144,184266,184248
2025-06-10 13:39:00.000000000,1749533940000000000,19970,19975,19965,19965,404,184248,184286
2025-06-10 13:40:00.000000000,1749534000000000000,19965,19975,19960,19970,292,184286,184209
2025-06-10 13:41:00.000000000,1749534060000000000,19970,19975,19965,19970,125,184209,184176
2025-06-10 13:42:00.000000000,1749534120000000000,19970,19980,19970,19980,226,184176,184164
2025-06-10 13:43:00.000000000,1749534180000000000,19980,19985,19960,19970,1372,184164,184430
2025-06-10 13:44:00.000000000,1749534240000000000,19970,19970,19965,19970,78,184430,184398
2025-06-10 13:45:00.000000000,1749534300000000000,19970,19970,19965,19970,194,184398,184374
2025-06-10 13:46:00.000000000,1749534360000000000,19970,19970,19965,19965,84,184374,184323
2025-06-10 13:47:00.000000000,1749534420000000000,19965,19975,19965,19970,424,184323,184224
2025-06-10 13:48:00.000000000,1749534480000000000,19970,19985,19965,19980,1091,184224,184224
2025-06-10 13:49:00.000000000,1749534540000000000,19980,19980,19975,19980,23,184224,184229
2025-06-10 13:50:00.000000000,1749534600000000000,19980,19980,19970,19970,240,184229,184198
2025-06-10 13:51:00.000000000,1749534660000000000,19970,19975,19965,19970,53,184198,184189
2025-06-10 13:52:00.000000000,1749534720000000000,19970,19975,19965,19970,187,184189,184196
2025-06-10 13:53:00.000000000,1749534780000000000,19970,19975,19970,19970,89,184196,184206
2025-06-10 13:54:00.000000000,1749534840000000000,19970,19980,19970,19975,194,184206,184321
2025-06-10 13:55:00.000000000,1749534900000000000,19975,19980,19975,19975,139,184321,184266
2025-06-10 13:56:00.000000000,1749534960000000000,19975,19975,19970,19970,30,184266,184262
2025-06-10 13:57:00.000000000,1749535020000000000,19970,19980,19970,19980,49,184262,184269
2025-06-10 13:58:00.000000000,1749535080000000000,19980,19980,19975,19980,43,184269,184290
2025-06-10 13:59:00.000000000,1749535140000000000,19980,19980,19965,19970,170,184290,184266
2025-06-10 14:00:00.000000000,1749535200000000000,19970,19975,19965,19975,166,184266,184319
2025-06-10 14:01:00.000000000,1749535260000000000,19975,19975,19965,19975,268,184319,184343
2025-06-10 14:02:00.000000000,1749535320000000000,19975,19975,19965,19965,93,184343,184337
2025-06-10 14:03:00.000000000,1749535380000000000,19965,19980,19965,19980,390,184337,184494
2025-06-10 14:04:00.000000000,1749535440000000000,19980,19990,19980,19985,374,184494,184491
2025-06-10 14:05:00.000000000,1749535500000000000,19985,19990,19980,19980,222,184491,184461
2025-06-10 14:06:00.000000000,1749535560000000000,19980,19985,19975,19980,148,184461,184468
2025-06-10 14:07:00.000000000,1749535620000000000,19980,19980,19975,19975,140,184468,184522
2025-06-10 14:08:00.000000000,1749535680000000000,19975,19980,19975,19980,33,184522,184533
2025-06-10 14:09:00.000000000,1749535740000000000,19980,19985,19980,19985,130,184533,184510
2025-06-10 14:10:00.000000000,1749535800000000000,19985,19985,19980,19985,172,184510,184529
2025-06-10 14:11:00.000000000,1749535860000000000,19985,19990,19975,19975,234,184529,184495
2025-06-10 14:12:00.000000000,1749535920000000000,19975,19980,19975,19975,13,184495,184492
2025-06-10 14:13:00.000000000,1749535980000000000,19975,19975,19970,19975,87,184492,184496
2025-06-10 14:14:00.000000000,1749536040000000000,19975,19975,19970,19975,151,184496,184525
2025-06-10 14:15:00.000000000,1749536100000000000,19975,19980,19970,19970,122,184525,184510
2025-06-10 14:16:00.000000000,1749536160000000000,19970,19975,19970,19970,24,184510,184520
2025-06-10 14:17:00.000000000,1749536220000000000,19970,19970,19965,19970,234,184520,184527
2025-06-10 14:18:00.000000000,1749536280000000000,19970,19970,19965,19970,154,184527,184605
2025-06-10 14:19:00.000000000,1749536340000000000,19970,19970,19965,19970,188,184605,184640
2025-06-10 14:20:00.000000000,1749536400000000000,19970,19975,19965,19975,155,184640,184639
2025-06-10 14:21:00.000000000,1749536460000000000,19975,19980,19970,19975,113,184639,184618
2025-06-10 14:22:00.000000000,1749536520000000000,19975,19980,19975,19980,121,184618,184646
2025-06-10 14:23:00.000000000,1749536580000000000,19980,19990,19975,19990,200,184646,184695
2025-06-10 14:24:00.000000000,1749536640000000000,19990,19990,19980,19985,327,184695,184605
2025-06-10 14:25:00.000000000,1749536700000000000,19985,19990,19980,19980,83,184605,184608
2025-06-10 14:26:00.000000000,1749536760000000000,19980,19980,19975,19975,231,184608,184481
2025-06-10 14:27:00.000000000,1749536820000000000,19975,19980,19975,19975,36,184481,184493
2025-06-10 14:28:00.000000000,1749536880000000000,19975,19980,19975,19975,70,184493,184515
2025-06-10 14:29:00.000000000,1749536940000000000,19975,19985,19975,19980,112,184515,184470
2025-06-10 14:30:00.000000000,1749537000000000000,19980,19985,19975,19980,241,184470,184529
2025-06-10 14:31:00.000000000,1749537060000000000,19980,19980,19975,19975,64,184529,184531
2025-06-10 14:32:00.000000000,1749537120000000000,19975,19980,19975,19980,72,184531,184508
2025-06-10 14:33:00.000000000,1749537180000000000,19980,19985,19980,19980,40,184508,184498
2025-06-10 14:34:00.000000000,1749537240000000000,19980,19980,19970,19975,68,184498,184497
2025-06-10 14:35:00.000000000,1749537300000000000,19975,19975,19975,19975,136,184497,184517
2025-06-10 14:36:00.000000000,1749537360000000000,19975,19980,19975,19980,115,184517,184475
2025-06-10 14:37:00.000000000,1749537420000000000,19980,19980,19970,19975,107,184475,184464
2025-06-10 14:38:00.000000000,1749537480000000000,19975,19975,19970,19970,102,184464,184441
2025-06-10 14:39:00.000000000,1749537540000000000,19970,19970,19965,19965,51,184441,184431
2025-06-10 14:40:00.000000000,1749537600000000000,19965,19975,19960,19965,399,184431,184474
2025-06-10 14:41:00.000000000,1749537660000000000,19965,19970,19960,19965,248,184474,184530
2025-06-10 14:42:00.000000000,1749537720000000000,19965,19965,19960,19965,229,184530,184561
2025-06-10 14:43:00.000000000,1749537780000000000,19965,19970,19960,19965,200,184561,184594
2025-06-10 14:44:00.000000000,1749537840000000000,19965,19965,19960,19965,109,184594,184641
2025-06-10 14:45:00.000000000,1749537900000000000,19965,19965,19960,19960,110,184641,184673
2025-06-10 14:46:00.000000000,1749537960000000000,19960,19965,19960,19960,93,184673,184677
2025-06-10 14:47:00.000000000,1749538020000000000,19960,19970,19960,19970,252,184677,184665
2025-06-10 14:48:00.000000000,1749538080000000000,19970,19980,19970,19975,234,184665,184664
2025-06-10 14:49:00.000000000,1749538140000000000,19975,19980,19970,19970,119,184664,184693
2025-06-10 14:50:00.000000000,1749538200000000000,19970,19975,19965,19970,236,184693,184725
2025-06-10 14:51:00.000000000,1749538260000000000,19970,19975,19970,19970,220,184725,184684
2025-06-10 14:52:00.000000000,1749538320000000000,19970,19980,19970,19975,189,184684,184693
2025-06-10 14:53:00.000000000,1749538380000000000,19975,19980,19970,19975,541,184693,184583
2025-06-10 14:54:00.000000000,1749538440000000000,19975,19980,19970,19970,395,184583,184650
2025-06-10 14:55:00.000000000,1749538500000000000,19970,19980,19970,19980,366,184650,184700
2025-06-10 14:56:00.000000000,1749538560000000000,19980,19985,19975,19985,483,184700,184634
2025-06-10 14:57:00.000000000,1749538620000000000,19985,19990,19980,19990,501,184634,184650
2025-06-10 14:58:00.000000000,1749538680000000000,19990,19990,19980,19990,738,184650,184479
2025-06-10 14:59:00.000000000,1749538740000000000,19990,19990,19975,19980,750,184479,184305
2025-06-10 21:00:00.000000000,1749560400000000000,20025,20060,20005,20045,4775,184305,183699
2025-06-10 21:01:00.000000000,1749560460000000000,20045,20050,20035,20035,2257,183699,183308
2025-06-10 21:02:00.000000000,1749560520000000000,20035,20040,20030,20030,1132,183308,183388
2025-06-10 21:03:00.000000000,1749560580000000000,20030,20045,20030,20035,1087,183388,183516
2025-06-10 21:04:00.000000000,1749560640000000000,20035,20055,20035,20050,1514,183516,183754
2025-06-10 21:05:00.000000000,1749560700000000000,20050,20055,20035,20040,1457,183754,183696
2025-06-10 21:06:00.000000000,1749560760000000000,20040,20045,20035,20045,485,183696,183695
2025-06-10 21:07:00.000000000,1749560820000000000,20045,20050,20040,20050,410,183695,183767
2025-06-10 21:08:00.000000000,1749560880000000000,20050,20055,20045,20050,1070,183767,183856
2025-06-10 21:09:00.000000000,1749560940000000000,20050,20055,20045,20055,676,183856,183712
2025-06-10 21:10:00.000000000,1749561000000000000,20055,20055,20040,20050,551,183712,183649
2025-06-10 21:11:00.000000000,1749561060000000000,20050,20055,20045,20055,580,183649,183858
2025-06-10 21:12:00.000000000,1749561120000000000,20055,20055,20045,20050,456,183858,183823
2025-06-10 21:13:00.000000000,1749561180000000000,20050,20050,20040,20040,430,183823,183865
2025-06-10 21:14:00.000000000,1749561240000000000,20040,20050,20035,20050,961,183865,183731
2025-06-10 21:15:00.000000000,1749561300000000000,20050,20055,20040,20045,531,183731,183712
2025-06-10 21:16:00.000000000,1749561360000000000,20045,20045,20040,20040,179,183712,183686
2025-06-10 21:17:00.000000000,1749561420000000000,20040,20045,20030,20030,362,183686,183781
2025-06-10 21:18:00.000000000,1749561480000000000,20030,20040,20025,20030,698,183781,183705
2025-06-10 21:19:00.000000000,1749561540000000000,20030,20035,20025,20030,165,183705,183681
2025-06-10 21:20:00.000000000,1749561600000000000,20030,20035,20025,20035,266,183681,183662
2025-06-10 21:21:00.000000000,1749561660000000000,20035,20035,20025,20025,172,183662,183680
2025-06-10 21:22:00.000000000,1749561720000000000,20025,20040,20025,20035,359,183680,183582
2025-06-10 21:23:00.000000000,1749561780000000000,20035,20040,20035,20035,61,183582,183603
2025-06-10 21:24:00.000000000,1749561840000000000,20035,20040,20035,20035,134,183603,183599
2025-06-10 21:25:00.000000000,1749561900000000000,20035,20040,20035,20035,158,183599,183599
2025-06-10 21:26:00.000000000,1749561960000000000,20035,20040,20030,20040,242,183599,183508
2025-06-10 21:27:00.000000000,1749562020000000000,20040,20040,20030,20030,55,183508,183512
2025-06-10 21:28:00.000000000,1749562080000000000,20030,20035,20030,20030,55,183512,183487
2025-06-10 21:29:00.000000000,1749562140000000000,20030,20035,20030,20030,67,183487,183479
2025-06-10 21:30:00.000000000,1749562200000000000,20030,20035,20030,20035,150,183479,183461
2025-06-10 21:31:00.000000000,1749562260000000000,20035,20035,20030,20035,29,183461,183458
2025-06-10 21:32:00.000000000,1749562320000000000,20035,20035,20025,20030,126,183458,183450
2025-06-10 21:33:00.000000000,1749562380000000000,20030,20030,20025,20025,34,183450,183441
2025-06-10 21:34:00.000000000,1749562440000000000,20025,20035,20025,20030,207,183441,183408
2025-06-10 21:35:00.000000000,1749562500000000000,20030,20035,20025,20035,188,183408,183458
2025-06-10 21:36:00.000000000,1749562560000000000,20035,20035,20030,20030,65,183458,183436
2025-06-10 21:37:00.000000000,1749562620000000000,20030,20035,20030,20030,37,183436,183432
2025-06-10 21:38:00.000000000,1749562680000000000,20030,20035,20030,20035,59,183432,183428
2025-06-10 21:39:00.000000000,1749562740000000000,20035,20040,20030,20035,239,183428,183382
2025-06-10 21:40:00.000000000,1749562800000000000,20035,20040,20030,20035,158,183382,183365
2025-06-10 21:41:00.000000000,1749562860000000000,20035,20040,20030,20040,111,183365,183360
2025-06-10 21:42:00.000000000,1749562920000000000,20040,20040,20035,20035,40,183360,183345
2025-06-10 21:43:00.000000000,1749562980000000000,20035,20035,20030,20035,78,183345,183339
2025-06-10 21:44:00.000000000,1749563040000000000,20035,20040,20030,20035,151,183339,183280
2025-06-10 21:45:00.000000000,1749563100000000000,20035,20050,20035,20040,419,183280,183393
2025-06-10 21:46:00.000000000,1749563160000000000,20040,20045,20035,20035,168,183393,183412
2025-06-10 21:47:00.000000000,1749563220000000000,20035,20040,20035,20040,26,183412,183417
2025-06-10 21:48:00.000000000,1749563280000000000,20040,20045,20040,20040,40,183417,183439
2025-06-10 21:49:00.000000000,1749563340000000000,20040,20050,20040,20050,123,183439,183476
2025-06-10 21:50:00.000000000,1749563400000000000,20050,20050,20045,20050,26,183476,183490
2025-06-10 21:51:00.000000000,1749563460000000000,20050,20050,20045,20050,45,183490,183499
2025-06-10 21:52:00.000000000,1749563520000000000,20050,20050,20045,20050,34,183499,183515
2025-06-10 21:53:00.000000000,1749563580000000000,20050,20050,20045,20045,144,183515,183562
2025-06-10 21:54:00.000000000,1749563640000000000,20045,20050,20040,20040,172,183562,183661
2025-06-10 21:55:00.000000000,1749563700000000000,20040,20045,20040,20045,122,183661,183748
2025-06-10 21:56:00.000000000,1749563760000000000,20045,20045,20040,20040,30,183748,183756
2025-06-10 21:57:00.000000000,1749563820000000000,20040,20045,20040,20040,20,183756,183748
2025-06-10 21:58:00.000000000,1749563880000000000,20040,20045,20040,20045,91,183748,183773
2025-06-10 21:59:00.000000000,1749563940000000000,20045,20050,20045,20045,67,183773,183773
2025-06-10 22:00:00.000000000,1749564000000000000,20045,20050,20040,20045,265,183773,183930
2025-06-10 22:01:00.000000000,1749564060000000000,20045,20045,20035,20035,164,183930,183886
2025-06-10 22:02:00.000000000,1749564120000000000,20035,20045,20035,20040,114,183886,183882
2025-06-10 22:03:00.000000000,1749564180000000000,20040,20045,20040,20040,102,183882,183879
2025-06-10 22:04:00.000000000,1749564240000000000,20040,20045,20040,20040,10,183879,183882
