datetime,datetime_nano,KQ.m@CZCE.SA.open,KQ.m@CZCE.SA.high,KQ.m@CZCE.SA.low,KQ.m@CZCE.SA.close,KQ.m@CZCE.SA.volume,KQ.m@CZCE.SA.open_oi,KQ.m@CZCE.SA.close_oi
2025-04-10 13:33:00.000000000,1744263180000000000,1319,1319,1317,1319,2215,682569,682612
2025-04-10 13:34:00.000000000,1744263240000000000,1319,1319,1318,1319,915,682612,682787
2025-04-10 13:35:00.000000000,1744263300000000000,1319,1319,1316,1317,3734,682787,683029
2025-04-10 13:36:00.000000000,1744263360000000000,1317,1318,1316,1316,2721,683029,683245
2025-04-10 13:37:00.000000000,1744263420000000000,1316,1317,1315,1315,2215,683245,683675
2025-04-10 13:38:00.000000000,1744263480000000000,1315,1317,1314,1317,2919,683675,683522
2025-04-10 13:39:00.000000000,1744263540000000000,1317,1318,1316,1318,2081,683522,683076
2025-04-10 13:40:00.000000000,1744263600000000000,1318,1318,1316,1317,1392,683076,683383
2025-04-10 13:41:00.000000000,1744263660000000000,1317,1317,1315,1317,1781,683383,683485
2025-04-10 13:42:00.000000000,1744263720000000000,1317,1318,1316,1316,1588,683485,683810
2025-04-10 13:43:00.000000000,1744263780000000000,1316,1318,1316,1317,1090,683810,683875
2025-04-10 13:44:00.000000000,1744263840000000000,1317,1318,1315,1318,2812,683875,684233
2025-04-10 13:45:00.000000000,1744263900000000000,1318,1318,1317,1318,742,684233,684345
2025-04-10 13:46:00.000000000,1744263960000000000,1318,1318,1316,1317,1093,684345,684296
2025-04-10 13:47:00.000000000,1744264020000000000,1317,1317,1315,1315,1856,684296,684449
2025-04-10 13:48:00.000000000,1744264080000000000,1315,1317,1315,1317,1283,684449,684914
2025-04-10 13:49:00.000000000,1744264140000000000,1317,1318,1316,1317,1454,684914,684714
2025-04-10 13:50:00.000000000,1744264200000000000,1317,1319,1317,1318,2785,684714,684281
2025-04-10 13:51:00.000000000,1744264260000000000,1318,1320,1318,1319,2816,684281,683765
2025-04-10 13:52:00.000000000,1744264320000000000,1319,1319,1318,1319,1005,683765,684019
2025-04-10 13:53:00.000000000,1744264380000000000,1319,1320,1318,1320,942,684019,684102
2025-04-10 13:54:00.000000000,1744264440000000000,1320,1321,1319,1320,2894,684102,683468
2025-04-10 13:55:00.000000000,1744264500000000000,1320,1320,1317,1317,1366,683468,683472
2025-04-10 13:56:00.000000000,1744264560000000000,1317,1319,1317,1318,1004,683472,683307
2025-04-10 13:57:00.000000000,1744264620000000000,1318,1319,1317,1318,1130,683307,682844
2025-04-10 13:58:00.000000000,1744264680000000000,1318,1321,1318,1319,2337,682844,682320
2025-04-10 13:59:00.000000000,1744264740000000000,1319,1321,1319,1320,1322,682320,681965
2025-04-10 14:00:00.000000000,1744264800000000000,1320,1320,1319,1320,743,681965,682220
2025-04-10 14:01:00.000000000,1744264860000000000,1320,1320,1318,1319,768,682220,682561
2025-04-10 14:02:00.000000000,1744264920000000000,1319,1319,1318,1319,826,682561,682805
2025-04-10 14:03:00.000000000,1744264980000000000,1319,1319,1317,1318,1137,682805,682448
2025-04-10 14:04:00.000000000,1744265040000000000,1318,1322,1318,1322,2554,682448,682187
2025-04-10 14:05:00.000000000,1744265100000000000,1322,1323,1321,1322,1272,682187,682069
2025-04-10 14:06:00.000000000,1744265160000000000,1322,1323,1321,1322,1532,682069,681886
2025-04-10 14:07:00.000000000,1744265220000000000,1322,1324,1322,1324,1665,681886,681681
2025-04-10 14:08:00.000000000,1744265280000000000,1324,1324,1322,1322,1545,681681,681661
2025-04-10 14:09:00.000000000,1744265340000000000,1322,1324,1322,1323,762,681661,681429
2025-04-10 14:10:00.000000000,1744265400000000000,1323,1324,1322,1324,984,681429,681182
2025-04-10 14:11:00.000000000,1744265460000000000,1324,1324,1322,1323,1037,681182,680863
2025-04-10 14:12:00.000000000,1744265520000000000,1323,1324,1322,1324,1278,680863,680786
2025-04-10 14:13:00.000000000,1744265580000000000,1324,1324,1323,1323,1140,680786,680276
2025-04-10 14:14:00.000000000,1744265640000000000,1323,1324,1323,1324,564,680276,680128
2025-04-10 14:15:00.000000000,1744265700000000000,1324,1324,1322,1323,1256,680128,679879
2025-04-10 14:16:00.000000000,1744265760000000000,1323,1324,1322,1323,1945,679879,678909
2025-04-10 14:17:00.000000000,1744265820000000000,1323,1326,1323,1326,3989,678909,678035
2025-04-10 14:18:00.000000000,1744265880000000000,1326,1327,1324,1324,2602,678035,677536
2025-04-10 14:19:00.000000000,1744265940000000000,1324,1324,1321,1321,2080,677536,677381
2025-04-10 14:20:00.000000000,1744266000000000000,1321,1323,1320,1321,1737,677381,677050
2025-04-10 14:21:00.000000000,1744266060000000000,1321,1322,1319,1319,1861,677050,677042
2025-04-10 14:22:00.000000000,1744266120000000000,1319,1320,1318,1319,1639,677042,677304
2025-04-10 14:23:00.000000000,1744266180000000000,1319,1321,1319,1320,1354,677304,677261
2025-04-10 14:24:00.000000000,1744266240000000000,1320,1322,1320,1322,908,677261,676888
2025-04-10 14:25:00.000000000,1744266300000000000,1322,1322,1320,1321,1186,676888,676938
2025-04-10 14:26:00.000000000,1744266360000000000,1321,1321,1320,1320,576,676938,676839
2025-04-10 14:27:00.000000000,1744266420000000000,1320,1321,1319,1319,521,676839,676615
2025-04-10 14:28:00.000000000,1744266480000000000,1319,1321,1319,1320,382,676615,676548
2025-04-10 14:29:00.000000000,1744266540000000000,1320,1321,1320,1320,743,676548,676422
2025-04-10 14:30:00.000000000,1744266600000000000,1320,1323,1320,1322,890,676422,676438
2025-04-10 14:31:00.000000000,1744266660000000000,1322,1323,1322,1322,403,676438,676384
2025-04-10 14:32:00.000000000,1744266720000000000,1322,1324,1322,1324,1209,676384,675957
2025-04-10 14:33:00.000000000,1744266780000000000,1324,1324,1321,1321,1255,675957,675537
2025-04-10 14:34:00.000000000,1744266840000000000,1321,1322,1320,1321,1067,675537,675391
2025-04-10 14:35:00.000000000,1744266900000000000,1321,1322,1320,1321,685,675391,675244
2025-04-10 14:36:00.000000000,1744266960000000000,1321,1322,1320,1321,550,675244,675103
2025-04-10 14:37:00.000000000,1744267020000000000,1321,1322,1320,1320,610,675103,675126
2025-04-10 14:38:00.000000000,1744267080000000000,1320,1321,1319,1321,1110,675126,674968
2025-04-10 14:39:00.000000000,1744267140000000000,1321,1322,1320,1320,1298,674968,674981
2025-04-10 14:40:00.000000000,1744267200000000000,1320,1323,1320,1322,1390,674981,674579
2025-04-10 14:41:00.000000000,1744267260000000000,1322,1322,1320,1321,791,674579,674323
2025-04-10 14:42:00.000000000,1744267320000000000,1321,1323,1321,1322,1179,674323,674005
2025-04-10 14:43:00.000000000,1744267380000000000,1322,1322,1321,1321,586,674005,673925
2025-04-10 14:44:00.000000000,1744267440000000000,1321,1322,1321,1321,240,673925,673932
2025-04-10 14:45:00.000000000,1744267500000000000,1321,1322,1320,1320,1348,673932,673612
2025-04-10 14:46:00.000000000,1744267560000000000,1320,1322,1320,1322,464,673612,673577
2025-04-10 14:47:00.000000000,1744267620000000000,1322,1322,1321,1321,388,673577,673463
2025-04-10 14:48:00.000000000,1744267680000000000,1321,1322,1321,1322,500,673463,673559
2025-04-10 14:49:00.000000000,1744267740000000000,1322,1322,1320,1321,917,673559,673634
2025-04-10 14:50:00.000000000,1744267800000000000,1321,1323,1321,1322,1726,673634,673403
2025-04-10 14:51:00.000000000,1744267860000000000,1322,1322,1320,1321,1083,673403,672951
2025-04-10 14:52:00.000000000,1744267920000000000,1321,1322,1320,1320,912,672951,672457
2025-04-10 14:53:00.000000000,1744267980000000000,1320,1322,1319,1322,2306,672457,672074
2025-04-10 14:54:00.000000000,1744268040000000000,1322,1322,1320,1320,1313,672074,671898
2025-04-10 14:55:00.000000000,1744268100000000000,1320,1321,1318,1319,3032,671898,671666
2025-04-10 14:56:00.000000000,1744268160000000000,1319,1321,1319,1321,1493,671666,671123
2025-04-10 14:57:00.000000000,1744268220000000000,1321,1322,1320,1321,2427,671123,670108
2025-04-10 14:58:00.000000000,1744268280000000000,1321,1322,1320,1321,3222,670108,668586
2025-04-10 14:59:00.000000000,1744268340000000000,1321,1322,1320,1320,3535,668586,666579
2025-04-10 21:00:00.000000000,1744290000000000000,1317,1320,1314,1319,10390,666579,665310
2025-04-10 21:01:00.000000000,1744290060000000000,1319,1322,1317,1321,5103,665310,665559
2025-04-10 21:02:00.000000000,1744290120000000000,1321,1322,1319,1320,4518,665559,665517
2025-04-10 21:03:00.000000000,1744290180000000000,1320,1321,1317,1318,3167,665517,665125
2025-04-10 21:04:00.000000000,1744290240000000000,1318,1319,1317,1318,2601,665125,665181
2025-04-10 21:05:00.000000000,1744290300000000000,1318,1321,1318,1320,2350,665181,665320
2025-04-10 21:06:00.000000000,1744290360000000000,1320,1322,1319,1322,4212,665320,666075
2025-04-10 21:07:00.000000000,1744290420000000000,1322,1322,1319,1319,2659,666075,665988
2025-04-10 21:08:00.000000000,1744290480000000000,1319,1320,1317,1319,3285,665988,666228
2025-04-10 21:09:00.000000000,1744290540000000000,1319,1320,1318,1319,970,666228,666651
2025-04-10 21:10:00.000000000,1744290600000000000,1319,1320,1319,1319,483,666651,666585
2025-04-10 21:11:00.000000000,1744290660000000000,1319,1319,1317,1317,3162,666585,666372
2025-04-10 21:12:00.000000000,1744290720000000000,1317,1321,1317,1320,2514,666372,666683
2025-04-10 21:13:00.000000000,1744290780000000000,1320,1321,1319,1319,1654,666683,666814
2025-04-10 21:14:00.000000000,1744290840000000000,1319,1320,1319,1319,2234,666814,666813
2025-04-10 21:15:00.000000000,1744290900000000000,1319,1322,1319,1321,2326,666813,666456
2025-04-10 21:16:00.000000000,1744290960000000000,1321,1322,1320,1322,1092,666456,666537
2025-04-10 21:17:00.000000000,1744291020000000000,1322,1322,1320,1321,1052,666537,666784
2025-04-10 21:18:00.000000000,1744291080000000000,1321,1322,1321,1322,2226,666784,666745
2025-04-10 21:19:00.000000000,1744291140000000000,1322,1323,1320,1321,1831,666745,666775
2025-04-10 21:20:00.000000000,1744291200000000000,1321,1322,1319,1320,1736,666775,666798
2025-04-10 21:21:00.000000000,1744291260000000000,1320,1321,1319,1320,905,666798,666942
2025-04-10 21:22:00.000000000,1744291320000000000,1320,1322,1319,1322,764,666942,667162
2025-04-10 21:23:00.000000000,1744291380000000000,1322,1323,1321,1322,3992,667162,667127
2025-04-10 21:24:00.000000000,1744291440000000000,1322,1322,1321,1322,556,667127,667205
2025-04-10 21:25:00.000000000,1744291500000000000,1322,1322,1320,1322,1125,667205,667076
2025-04-10 21:26:00.000000000,1744291560000000000,1322,1322,1320,1321,1309,667076,666881
2025-04-10 21:27:00.000000000,1744291620000000000,1321,1321,1319,1320,1645,666881,666737
2025-04-10 21:28:00.000000000,1744291680000000000,1320,1321,1319,1320,761,666737,666700
2025-04-10 21:29:00.000000000,1744291740000000000,1320,1320,1317,1318,2490,666700,666293
2025-04-10 21:30:00.000000000,1744291800000000000,1318,1321,1318,1320,1651,666293,666521
2025-04-10 21:31:00.000000000,1744291860000000000,1320,1321,1318,1319,1525,666521,666578
2025-04-10 21:32:00.000000000,1744291920000000000,1319,1321,1319,1320,1464,666578,666399
2025-04-10 21:33:00.000000000,1744291980000000000,1320,1321,1319,1320,1235,666399,666723
2025-04-10 21:34:00.000000000,1744292040000000000,1320,1321,1319,1320,597,666723,666753
2025-04-10 21:35:00.000000000,1744292100000000000,1320,1321,1318,1318,1630,666753,666496
2025-04-10 21:36:00.000000000,1744292160000000000,1318,1320,1318,1319,430,666496,666591
2025-04-10 21:37:00.000000000,1744292220000000000,1319,1319,1317,1319,1730,666591,666394
2025-04-10 21:38:00.000000000,1744292280000000000,1319,1320,1318,1319,1114,666394,666335
2025-04-10 21:39:00.000000000,1744292340000000000,1319,1320,1318,1319,602,666335,666184
2025-04-10 21:40:00.000000000,1744292400000000000,1319,1320,1318,1318,491,666184,666228
2025-04-10 21:41:00.000000000,1744292460000000000,1318,1319,1318,1319,476,666228,666157
2025-04-10 21:42:00.000000000,1744292520000000000,1319,1320,1318,1319,717,666157,666259
2025-04-10 21:43:00.000000000,1744292580000000000,1319,1320,1318,1319,849,666259,666281
2025-04-10 21:44:00.000000000,1744292640000000000,1319,1320,1319,1319,579,666281,666058
2025-04-10 21:45:00.000000000,1744292700000000000,1319,1321,1319,1321,977,666058,665848
2025-04-10 21:46:00.000000000,1744292760000000000,1321,1321,1320,1321,776,665848,665826
2025-04-10 21:47:00.000000000,1744292820000000000,1321,1322,1320,1322,791,665826,665533
2025-04-10 21:48:00.000000000,1744292880000000000,1322,1322,1321,1322,535,665533,665608
2025-04-10 21:49:00.000000000,1744292940000000000,1322,1322,1320,1320,428,665608,665709
2025-04-10 21:50:00.000000000,1744293000000000000,1320,1321,1319,1321,1122,665709,665472
2025-04-10 21:51:00.000000000,1744293060000000000,1321,1322,1320,1321,912,665472,665616
2025-04-10 21:52:00.000000000,1744293120000000000,1321,1321,1320,1320,82,665616,665614
2025-04-10 21:53:00.000000000,1744293180000000000,1320,1322,1320,1320,1313,665614,665475
2025-04-10 21:54:00.000000000,1744293240000000000,1320,1320,1319,1319,301,665475,665282
2025-04-10 21:55:00.000000000,1744293300000000000,1319,1320,1319,1320,1048,665282,665236
2025-04-10 21:56:00.000000000,1744293360000000000,1320,1320,1318,1318,769,665236,664955
2025-04-10 21:57:00.000000000,1744293420000000000,1318,1320,1318,1319,1237,664955,665325
2025-04-10 21:58:00.000000000,1744293480000000000,1319,1321,1319,1320,699,665325,665297
2025-04-10 21:59:00.000000000,1744293540000000000,1320,1321,1320,1321,390,665297,665415
2025-04-10 22:00:00.000000000,1744293600000000000,1321,1321,1320,1321,873,665415,665554
2025-04-10 22:01:00.000000000,1744293660000000000,1321,1322,1320,1321,1100,665554,665609
2025-04-10 22:02:00.000000000,1744293720000000000,1321,1322,1320,1321,772,665609,665199
2025-04-10 22:03:00.000000000,1744293780000000000,1321,1321,1319,1320,394,665199,665104
2025-04-10 22:04:00.000000000,1744293840000000000,1320,1320,1319,1320,272,665104,665036
2025-04-10 22:05:00.000000000,1744293900000000000,1320,1322,1319,1321,729,665036,664640
2025-04-10 22:06:00.000000000,1744293960000000000,1321,1322,1320,1320,1465,664640,664896
2025-04-10 22:07:00.000000000,1744294020000000000,1320,1321,1318,1319,1269,664896,664611
2025-04-10 22:08:00.000000000,1744294080000000000,1319,1320,1318,1319,1235,664611,664730
2025-04-10 22:09:00.000000000,1744294140000000000,1319,1319,1318,1319,828,664730,664976
2025-04-10 22:10:00.000000000,1744294200000000000,1319,1320,1318,1319,484,664976,664843
2025-04-10 22:11:00.000000000,1744294260000000000,1319,1319,1318,1319,248,664843,664809
2025-04-10 22:12:00.000000000,1744294320000000000,1319,1320,1318,1319,613,664809,664779
2025-04-10 22:13:00.000000000,1744294380000000000,1319,1321,1319,1319,750,664779,664596
2025-04-10 22:14:00.000000000,1744294440000000000,1319,1320,1319,1320,328,664596,664402
2025-04-10 22:15:00.000000000,1744294500000000000,1320,1321,1319,1321,355,664402,664292
2025-04-10 22:16:00.000000000,1744294560000000000,1321,1322,1320,1321,1408,664292,663913
2025-04-10 22:17:00.000000000,1744294620000000000,1321,1322,1320,1321,707,663913,663729
2025-04-10 22:18:00.000000000,1744294680000000000,1321,1321,1319,1319,1135,663729,663829
2025-04-10 22:19:00.000000000,1744294740000000000,1319,1320,1317,1318,4110,663829,664069
2025-04-10 22:20:00.000000000,1744294800000000000,1318,1321,1318,1320,1163,664069,664069
2025-04-10 22:21:00.000000000,1744294860000000000,1320,1320,1319,1320,586,664069,664143
2025-04-10 22:22:00.000000000,1744294920000000000,1320,1320,1318,1319,397,664143,663926
2025-04-10 22:23:00.000000000,1744294980000000000,1319,1320,1318,1318,394,663926,663879
2025-04-10 22:24:00.000000000,1744295040000000000,1318,1320,1318,1319,469,663879,663713
2025-04-10 22:25:00.000000000,1744295100000000000,1319,1321,1319,1319,1460,663713,663229
2025-04-10 22:26:00.000000000,1744295160000000000,1319,1320,1319,1319,288,663229,663128
2025-04-10 22:27:00.000000000,1744295220000000000,1319,1320,1319,1319,308,663128,662952
2025-04-10 22:28:00.000000000,1744295280000000000,1319,1319,1317,1318,1966,662952,663142
2025-04-10 22:29:00.000000000,1744295340000000000,1318,1319,1318,1318,123,663142,663091
2025-04-10 22:30:00.000000000,1744295400000000000,1318,1320,1318,1319,513,663091,662960
2025-04-10 22:31:00.000000000,1744295460000000000,1319,1321,1319,1320,1136,662960,662533
2025-04-10 22:32:00.000000000,1744295520000000000,1320,1320,1318,1318,527,662533,662488
2025-04-10 22:33:00.000000000,1744295580000000000,1318,1319,1318,1319,249,662488,662498
2025-04-10 22:34:00.000000000,1744295640000000000,1319,1319,1318,1318,494,662498,662446
2025-04-10 22:35:00.000000000,1744295700000000000,1318,1320,1318,1319,886,662446,662048
2025-04-10 22:36:00.000000000,1744295760000000000,1319,1320,1319,1319,314,662048,661956
2025-04-10 22:37:00.000000000,1744295820000000000,1319,1320,1319,1319,162,661956,661931
2025-04-10 22:38:00.000000000,1744295880000000000,1319,1319,1318,1318,743,661931,661578
2025-04-10 22:39:00.000000000,1744295940000000000,1318,1320,1318,1318,342,661578,661446
2025-04-10 22:40:00.000000000,1744296000000000000,1318,1319,1318,1318,161,661446,661384
2025-04-10 22:41:00.000000000,1744296060000000000,1318,1320,1318,1319,854,661384,661017
2025-04-10 22:42:00.000000000,1744296120000000000,1319,1322,1319,1321,3793,661017,661369
2025-04-10 22:43:00.000000000,1744296180000000000,1321,1321,1319,1320,879,661369,661260
2025-04-10 22:44:00.000000000,1744296240000000000,1320,1320,1319,1320,137,661260,661328
2025-04-10 22:45:00.000000000,1744296300000000000,1320,1320,1319,1320,630,661328,661444
2025-04-10 22:46:00.000000000,1744296360000000000,1320,1321,1319,1320,233,661444,661296
2025-04-10 22:47:00.000000000,1744296420000000000,1320,1321,1319,1319,1007,661296,661112
2025-04-10 22:48:00.000000000,1744296480000000000,1319,1319,1318,1319,510,661112,660853
2025-04-10 22:49:00.000000000,1744296540000000000,1319,1319,1318,1319,470,660853,660684
2025-04-10 22:50:00.000000000,1744296600000000000,1319,1319,1318,1319,565,660684,660540
2025-04-10 22:51:00.000000000,1744296660000000000,1319,1319,1317,1318,2046,660540,659572
2025-04-10 22:52:00.000000000,1744296720000000000,1318,1319,1317,1318,916,659572,659318
2025-04-10 22:53:00.000000000,1744296780000000000,1318,1319,1317,1319,472,659318,659158
2025-04-10 22:54:00.000000000,1744296840000000000,1319,1319,1317,1318,873,659158,659379
2025-04-10 22:55:00.000000000,1744296900000000000,1318,1319,1317,1317,1662,659379,659277
2025-04-10 22:56:00.000000000,1744296960000000000,1317,1318,1317,1317,701,659277,659086
2025-04-10 22:57:00.000000000,1744297020000000000,1317,1319,1317,1319,698,659086,658775
2025-04-10 22:58:00.000000000,1744297080000000000,1319,1320,1318,1319,1606,658775,658049
2025-04-10 22:59:00.000000000,1744297140000000000,1319,1320,1318,1319,2037,658049,656877
2025-04-11 09:00:00.000000000,1744333200000000000,1318,1319,1314,1317,5439,656877,657111
2025-04-11 09:01:00.000000000,1744333260000000000,1317,1317,1314,1316,2909,657111,657502
2025-04-11 09:02:00.000000000,1744333320000000000,1316,1319,1316,1317,2350,657502,656925
2025-04-11 09:03:00.000000000,1744333380000000000,1317,1318,1315,1315,1450,656925,656740
2025-04-11 09:04:00.000000000,1744333440000000000,1315,1317,1314,1315,2967,656740,657316
2025-04-11 09:05:00.000000000,1744333500000000000,1315,1316,1311,1313,5592,657316,657290
2025-04-11 09:06:00.000000000,1744333560000000000,1313,1316,1312,1315,3316,657290,657877
2025-04-11 09:07:00.000000000,1744333620000000000,1315,1316,1314,1315,2976,657877,657452
2025-04-11 09:08:00.000000000,1744333680000000000,1315,1317,1314,1316,3511,657452,657843
2025-04-11 09:09:00.000000000,1744333740000000000,1316,1318,1316,1317,1700,657843,657706
2025-04-11 09:10:00.000000000,1744333800000000000,1317,1321,1317,1319,3983,657706,656969
2025-04-11 09:11:00.000000000,1744333860000000000,1319,1322,1319,1322,2140,656969,657183
2025-04-11 09:12:00.000000000,1744333920000000000,1322,1322,1320,1320,1694,657183,657191
2025-04-11 09:13:00.000000000,1744333980000000000,1320,1322,1320,1322,1072,657191,657186
2025-04-11 09:14:00.000000000,1744334040000000000,1322,1323,1321,1323,3071,657186,657510
2025-04-11 09:15:00.000000000,1744334100000000000,1323,1323,1321,1322,2202,657510,657742
2025-04-11 09:16:00.000000000,1744334160000000000,1322,1326,1322,1325,4925,657742,657262
2025-04-11 09:17:00.000000000,1744334220000000000,1325,1326,1322,1323,4419,657262,657354
2025-04-11 09:18:00.000000000,1744334280000000000,1323,1325,1322,1324,1170,657354,657305
2025-04-11 09:19:00.000000000,1744334340000000000,1324,1326,1324,1325,2404,657305,657375
2025-04-11 09:20:00.000000000,1744334400000000000,1325,1326,1324,1325,2138,657375,657651
2025-04-11 09:21:00.000000000,1744334460000000000,1325,1325,1323,1324,1610,657651,657409
2025-04-11 09:22:00.000000000,1744334520000000000,1324,1324,1322,1322,1361,657409,657458
2025-04-11 09:23:00.000000000,1744334580000000000,1322,1323,1322,1323,876,657458,657628
2025-04-11 09:24:00.000000000,1744334640000000000,1323,1325,1322,1325,1355,657628,657727
2025-04-11 09:25:00.000000000,1744334700000000000,1325,1327,1323,1324,3664,657727,658163
2025-04-11 09:26:00.000000000,1744334760000000000,1324,1324,1322,1322,1163,658163,658146
2025-04-11 09:27:00.000000000,1744334820000000000,1322,1325,1321,1324,1906,658146,657974
2025-04-11 09:28:00.000000000,1744334880000000000,1324,1325,1323,1323,771,657974,658040
2025-04-11 09:29:00.000000000,1744334940000000000,1323,1324,1323,1324,451,658040,658047
2025-04-11 09:30:00.000000000,1744335000000000000,1324,1324,1321,1322,1715,658047,657855
2025-04-11 09:31:00.000000000,1744335060000000000,1322,1323,1321,1323,1477,657855,657929
2025-04-11 09:32:00.000000000,1744335120000000000,1323,1323,1321,1323,820,657929,657830
2025-04-11 09:33:00.000000000,1744335180000000000,1323,1323,1322,1323,331,657830,657830
2025-04-11 09:34:00.000000000,1744335240000000000,1323,1324,1322,1324,755,657830,657803
2025-04-11 09:35:00.000000000,1744335300000000000,1324,1325,1323,1324,940,657803,658007
2025-04-11 09:36:00.000000000,1744335360000000000,1324,1324,1323,1324,813,658007,658027
2025-04-11 09:37:00.000000000,1744335420000000000,1324,1324,1322,1323,617,658027,657666
2025-04-11 09:38:00.000000000,1744335480000000000,1323,1323,1321,1322,1130,657666,657545
2025-04-11 09:39:00.000000000,1744335540000000000,1322,1323,1322,1322,882,657545,657359
2025-04-11 09:40:00.000000000,1744335600000000000,1322,1324,1322,1324,342,657359,657296
2025-04-11 09:41:00.000000000,1744335660000000000,1324,1324,1322,1323,641,657296,657291
2025-04-11 09:42:00.000000000,1744335720000000000,1323,1324,1322,1324,1115,657291,657381
2025-04-11 09:43:00.000000000,1744335780000000000,1324,1324,1322,1323,1134,657381,657274
2025-04-11 09:44:00.000000000,1744335840000000000,1323,1323,1321,1322,820,657274,657164
2025-04-11 09:45:00.000000000,1744335900000000000,1322,1322,1321,1321,198,657164,657205
2025-04-11 09:46:00.000000000,1744335960000000000,1321,1322,1320,1321,1696,657205,656911
2025-04-11 09:47:00.000000000,1744336020000000000,1321,1324,1321,1324,744,656911,657035
2025-04-11 09:48:00.000000000,1744336080000000000,1324,1325,1323,1324,1758,657035,657152
2025-04-11 09:49:00.000000000,1744336140000000000,1324,1325,1322,1325,1034,657152,657314
2025-04-11 09:50:00.000000000,1744336200000000000,1325,1326,1324,1326,1839,657314,657224
2025-04-11 09:51:00.000000000,1744336260000000000,1326,1328,1326,1327,4133,657224,657370
2025-04-11 09:52:00.000000000,1744336320000000000,1327,1327,1325,1325,1521,657370,657052
2025-04-11 09:53:00.000000000,1744336380000000000,1325,1326,1324,1325,1092,657052,657036
2025-04-11 09:54:00.000000000,1744336440000000000,1325,1326,1324,1325,842,657036,656996
2025-04-11 09:55:00.000000000,1744336500000000000,1325,1326,1324,1326,775,656996,656864
2025-04-11 09:56:00.000000000,1744336560000000000,1326,1326,1325,1326,733,656864,656578
2025-04-11 09:57:00.000000000,1744336620000000000,1326,1327,1325,1327,1373,656578,656695
2025-04-11 09:58:00.000000000,1744336680000000000,1327,1327,1326,1326,953,656695,656721
2025-04-11 09:59:00.000000000,1744336740000000000,1326,1327,1326,1327,1276,656721,657127
2025-04-11 10:00:00.000000000,1744336800000000000,1327,1327,1326,1326,1674,657127,656739
2025-04-11 10:01:00.000000000,1744336860000000000,1326,1326,1323,1323,2045,656739,657064
2025-04-11 10:02:00.000000000,1744336920000000000,1323,1325,1322,1324,3102,657064,656064
2025-04-11 10:03:00.000000000,1744336980000000000,1324,1324,1322,1323,1744,656064,655649
2025-04-11 10:04:00.000000000,1744337040000000000,1323,1324,1322,1322,785,655649,655356
2025-04-11 10:05:00.000000000,1744337100000000000,1322,1323,1322,1322,732,655356,655176
2025-04-11 10:06:00.000000000,1744337160000000000,1322,1326,1322,1326,1261,655176,654984
2025-04-11 10:07:00.000000000,1744337220000000000,1326,1326,1324,1324,1123,654984,655272
2025-04-11 10:08:00.000000000,1744337280000000000,1324,1328,1324,1327,2058,655272,655440
2025-04-11 10:09:00.000000000,1744337340000000000,1327,1328,1324,1325,1044,655440,655451
2025-04-11 10:10:00.000000000,1744337400000000000,1325,1326,1322,1323,1478,655451,655020
2025-04-11 10:11:00.000000000,1744337460000000000,1323,1324,1322,1323,736,655020,654853
2025-04-11 10:12:00.000000000,1744337520000000000,1323,1324,1323,1323,835,654853,654681
2025-04-11 10:13:00.000000000,1744337580000000000,1323,1325,1323,1324,1257,654681,654929
2025-04-11 10:14:00.000000000,1744337640000000000,1324,1324,1322,1323,1041,654929,654738
2025-04-11 10:30:00.000000000,1744338600000000000,1323,1324,1321,1323,2656,654738,654642
2025-04-11 10:31:00.000000000,1744338660000000000,1323,1325,1323,1325,602,654642,654503
2025-04-11 10:32:00.000000000,1744338720000000000,1325,1326,1324,1326,1607,654503,654700
2025-04-11 10:33:00.000000000,1744338780000000000,1326,1326,1325,1325,275,654700,654722
2025-04-11 10:34:00.000000000,1744338840000000000,1325,1327,1325,1326,1668,654722,654599
2025-04-11 10:35:00.000000000,1744338900000000000,1326,1327,1325,1326,1181,654599,654339
2025-04-11 10:36:00.000000000,1744338960000000000,1326,1326,1325,1325,1028,654339,654369
2025-04-11 10:37:00.000000000,1744339020000000000,1325,1326,1324,1324,720,654369,654082
2025-04-11 10:38:00.000000000,1744339080000000000,1324,1326,1324,1325,534,654082,653934
2025-04-11 10:39:00.000000000,1744339140000000000,1325,1326,1325,1325,422,653934,653904
2025-04-11 10:40:00.000000000,1744339200000000000,1325,1327,1325,1325,1162,653904,654022
2025-04-11 10:41:00.000000000,1744339260000000000,1325,1327,1325,1326,1022,654022,653833
2025-04-11 10:42:00.000000000,1744339320000000000,1326,1326,1325,1325,450,653833,653615
2025-04-11 10:43:00.000000000,1744339380000000000,1325,1326,1324,1324,521,653615,653510
2025-04-11 10:44:00.000000000,1744339440000000000,1324,1325,1324,1324,258,653510,653533
2025-04-11 10:45:00.000000000,1744339500000000000,1324,1325,1324,1324,633,653533,653449
2025-04-11 10:46:00.000000000,1744339560000000000,1324,1327,1324,1327,1655,653449,652975
2025-04-11 10:47:00.000000000,1744339620000000000,1327,1327,1326,1326,971,652975,653252
2025-04-11 10:48:00.000000000,1744339680000000000,1326,1327,1325,1326,1018,653252,653141
2025-04-11 10:49:00.000000000,1744339740000000000,1326,1328,1325,1326,2403,653141,652783
2025-04-11 10:50:00.000000000,1744339800000000000,1326,1327,1325,1326,945,652783,652855
2025-04-11 10:51:00.000000000,1744339860000000000,1326,1327,1326,1327,419,652855,652874
