datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2021-08-03 21:41:00.000000000,1627998060000000000,19720,19740,19720,19740,420,257320,257287
2021-08-03 21:42:00.000000000,1627998120000000000,19740,19755,19735,19750,545,257287,257266
2021-08-03 21:43:00.000000000,1627998180000000000,19750,19750,19735,19740,410,257266,257513
2021-08-03 21:44:00.000000000,1627998240000000000,19740,19740,19730,19740,337,257513,257511
2021-08-03 21:45:00.000000000,1627998300000000000,19740,19740,19730,19735,166,257511,257519
2021-08-03 21:46:00.000000000,1627998360000000000,19735,19735,19725,19735,198,257519,257451
2021-08-03 21:47:00.000000000,1627998420000000000,19735,19735,19725,19730,131,257451,257416
2021-08-03 21:48:00.000000000,1627998480000000000,19730,19740,19730,19740,383,257416,257262
2021-08-03 21:49:00.000000000,1627998540000000000,19740,19750,19740,19740,326,257262,257212
2021-08-03 21:50:00.000000000,1627998600000000000,19740,19740,19735,19740,70,257212,257230
2021-08-03 21:51:00.000000000,1627998660000000000,19740,19740,19730,19735,218,257230,257234
2021-08-03 21:52:00.000000000,1627998720000000000,19735,19745,19735,19740,376,257234,257344
2021-08-03 21:53:00.000000000,1627998780000000000,19740,19745,19730,19740,188,257344,257330
2021-08-03 21:54:00.000000000,1627998840000000000,19740,19745,19735,19740,184,257330,257345
2021-08-03 21:55:00.000000000,1627998900000000000,19740,19750,19740,19745,469,257345,257467
2021-08-03 21:56:00.000000000,1627998960000000000,19745,19750,19730,19730,360,257467,257396
2021-08-03 21:57:00.000000000,1627999020000000000,19730,19730,19720,19720,760,257396,257120
2021-08-03 21:58:00.000000000,1627999080000000000,19720,19725,19715,19720,175,257120,257081
2021-08-03 21:59:00.000000000,1627999140000000000,19720,19730,19720,19725,81,257081,257086
2021-08-03 22:00:00.000000000,1627999200000000000,19725,19735,19720,19735,362,257086,257046
2021-08-03 22:01:00.000000000,1627999260000000000,19735,19735,19730,19735,138,257046,257064
2021-08-03 22:02:00.000000000,1627999320000000000,19735,19745,19730,19745,236,257064,257068
2021-08-03 22:03:00.000000000,1627999380000000000,19745,19745,19735,19745,198,257068,256998
2021-08-03 22:04:00.000000000,1627999440000000000,19745,19745,19735,19735,259,256998,256986
2021-08-03 22:05:00.000000000,1627999500000000000,19735,19735,19725,19730,181,256986,257002
2021-08-03 22:06:00.000000000,1627999560000000000,19730,19740,19730,19740,186,257002,256957
2021-08-03 22:07:00.000000000,1627999620000000000,19740,19740,19735,19740,270,256957,256914
2021-08-03 22:08:00.000000000,1627999680000000000,19740,19740,19735,19740,108,256914,256851
2021-08-03 22:09:00.000000000,1627999740000000000,19740,19740,19735,19735,153,256851,256867
2021-08-03 22:10:00.000000000,1627999800000000000,19735,19740,19730,19730,61,256867,256882
2021-08-03 22:11:00.000000000,1627999860000000000,19730,19745,19730,19745,191,256882,256922
2021-08-03 22:12:00.000000000,1627999920000000000,19745,19745,19740,19745,60,256922,256912
2021-08-03 22:13:00.000000000,1627999980000000000,19745,19745,19735,19735,93,256912,256883
2021-08-03 22:14:00.000000000,1628000040000000000,19735,19745,19735,19740,119,256883,256855
2021-08-03 22:15:00.000000000,1628000100000000000,19740,19750,19735,19745,404,256855,256904
2021-08-03 22:16:00.000000000,1628000160000000000,19745,19755,19740,19755,530,256904,256883
2021-08-03 22:17:00.000000000,1628000220000000000,19755,19760,19750,19755,662,256883,256748
2021-08-03 22:18:00.000000000,1628000280000000000,19755,19755,19750,19755,99,256748,256768
2021-08-03 22:19:00.000000000,1628000340000000000,19755,19775,19750,19775,717,256768,256847
2021-08-03 22:20:00.000000000,1628000400000000000,19775,19790,19770,19790,930,256847,256786
2021-08-03 22:21:00.000000000,1628000460000000000,19790,19790,19775,19780,717,256786,256894
2021-08-03 22:22:00.000000000,1628000520000000000,19780,19785,19780,19785,286,256894,256903
2021-08-03 22:23:00.000000000,1628000580000000000,19785,19795,19785,19790,935,256903,256846
2021-08-03 22:24:00.000000000,1628000640000000000,19790,19800,19785,19790,790,256846,256985
2021-08-03 22:25:00.000000000,1628000700000000000,19790,19795,19785,19795,258,256985,256972
2021-08-03 22:26:00.000000000,1628000760000000000,19795,19795,19785,19790,245,256972,257001
2021-08-03 22:27:00.000000000,1628000820000000000,19790,19790,19780,19780,201,257001,257022
2021-08-03 22:28:00.000000000,1628000880000000000,19780,19785,19780,19785,163,257022,257069
2021-08-03 22:29:00.000000000,1628000940000000000,19785,19785,19780,19780,114,257069,257095
2021-08-03 22:30:00.000000000,1628001000000000000,19780,19790,19780,19785,189,257095,257088
2021-08-03 22:31:00.000000000,1628001060000000000,19785,19810,19780,19810,825,257088,257013
2021-08-03 22:32:00.000000000,1628001120000000000,19810,19810,19795,19805,819,257013,257073
2021-08-03 22:33:00.000000000,1628001180000000000,19805,19805,19800,19805,141,257073,257087
2021-08-03 22:34:00.000000000,1628001240000000000,19805,19805,19795,19800,232,257087,257026
2021-08-03 22:35:00.000000000,1628001300000000000,19800,19805,19795,19805,352,257026,256941
2021-08-03 22:36:00.000000000,1628001360000000000,19805,19805,19780,19785,404,256941,256894
2021-08-03 22:37:00.000000000,1628001420000000000,19785,19790,19780,19790,167,256894,256834
2021-08-03 22:38:00.000000000,1628001480000000000,19790,19795,19785,19790,199,256834,256834
2021-08-03 22:39:00.000000000,1628001540000000000,19790,19790,19780,19785,194,256834,256840
2021-08-03 22:40:00.000000000,1628001600000000000,19785,19790,19780,19790,69,256840,256825
2021-08-03 22:41:00.000000000,1628001660000000000,19790,19800,19790,19795,377,256825,256844
2021-08-03 22:42:00.000000000,1628001720000000000,19795,19795,19790,19795,72,256844,256863
2021-08-03 22:43:00.000000000,1628001780000000000,19795,19800,19790,19790,156,256863,256827
2021-08-03 22:44:00.000000000,1628001840000000000,19790,19790,19780,19785,223,256827,256833
2021-08-03 22:45:00.000000000,1628001900000000000,19785,19790,19775,19775,354,256833,256760
2021-08-03 22:46:00.000000000,1628001960000000000,19775,19775,19760,19760,410,256760,256692
2021-08-03 22:47:00.000000000,1628002020000000000,19760,19770,19760,19765,280,256692,256666
2021-08-03 22:48:00.000000000,1628002080000000000,19765,19775,19760,19765,133,256666,256678
2021-08-03 22:49:00.000000000,1628002140000000000,19765,19770,19765,19765,64,256678,256678
2021-08-03 22:50:00.000000000,1628002200000000000,19765,19770,19750,19760,479,256678,256608
2021-08-03 22:51:00.000000000,1628002260000000000,19760,19760,19750,19755,119,256608,256584
2021-08-03 22:52:00.000000000,1628002320000000000,19755,19760,19750,19755,127,256584,256537
2021-08-03 22:53:00.000000000,1628002380000000000,19755,19760,19755,19760,65,256537,256533
2021-08-03 22:54:00.000000000,1628002440000000000,19760,19760,19755,19760,37,256533,256520
2021-08-03 22:55:00.000000000,1628002500000000000,19760,19760,19755,19755,419,256520,256451
2021-08-03 22:56:00.000000000,1628002560000000000,19755,19760,19755,19760,36,256451,256446
2021-08-03 22:57:00.000000000,1628002620000000000,19760,19760,19750,19750,176,256446,256494
2021-08-03 22:58:00.000000000,1628002680000000000,19750,19750,19735,19735,690,256494,256384
2021-08-03 22:59:00.000000000,1628002740000000000,19735,19745,19735,19735,330,256384,256393
2021-08-03 23:00:00.000000000,1628002800000000000,19735,19745,19735,19740,277,256393,256456
2021-08-03 23:01:00.000000000,1628002860000000000,19740,19745,19740,19745,183,256456,256505
2021-08-03 23:02:00.000000000,1628002920000000000,19745,19750,19740,19745,264,256505,256553
2021-08-03 23:03:00.000000000,1628002980000000000,19745,19750,19740,19745,147,256553,256596
2021-08-03 23:04:00.000000000,1628003040000000000,19745,19745,19740,19740,97,256596,256597
2021-08-03 23:05:00.000000000,1628003100000000000,19740,19745,19740,19745,46,256597,256593
2021-08-03 23:06:00.000000000,1628003160000000000,19745,19750,19745,19750,101,256593,256599
2021-08-03 23:07:00.000000000,1628003220000000000,19750,19755,19745,19755,132,256599,256598
2021-08-03 23:08:00.000000000,1628003280000000000,19755,19755,19750,19750,81,256598,256579
2021-08-03 23:09:00.000000000,1628003340000000000,19750,19750,19745,19745,65,256579,256560
2021-08-03 23:10:00.000000000,1628003400000000000,19745,19755,19745,19755,129,256560,256544
2021-08-03 23:11:00.000000000,1628003460000000000,19755,19755,19740,19745,82,256544,256556
2021-08-03 23:12:00.000000000,1628003520000000000,19745,19745,19740,19745,62,256556,256530
2021-08-03 23:13:00.000000000,1628003580000000000,19745,19750,19745,19745,32,256530,256511
2021-08-03 23:14:00.000000000,1628003640000000000,19745,19750,19745,19750,38,256511,256494
2021-08-03 23:15:00.000000000,1628003700000000000,19750,19750,19740,19745,119,256494,256438
2021-08-03 23:16:00.000000000,1628003760000000000,19745,19745,19745,19745,4,256438,256439
2021-08-03 23:17:00.000000000,1628003820000000000,19745,19745,19735,19735,124,256439,256433
2021-08-03 23:18:00.000000000,1628003880000000000,19735,19740,19730,19730,371,256433,256416
2021-08-03 23:19:00.000000000,1628003940000000000,19730,19740,19730,19740,140,256416,256393
2021-08-03 23:20:00.000000000,1628004000000000000,19740,19740,19730,19730,116,256393,256328
2021-08-03 23:21:00.000000000,1628004060000000000,19730,19735,19730,19730,101,256328,256361
2021-08-03 23:22:00.000000000,1628004120000000000,19730,19735,19725,19730,180,256361,256327
2021-08-03 23:23:00.000000000,1628004180000000000,19730,19735,19730,19735,102,256327,256340
2021-08-03 23:24:00.000000000,1628004240000000000,19735,19735,19730,19735,14,256340,256337
2021-08-03 23:25:00.000000000,1628004300000000000,19735,19735,19730,19735,8,256337,256336
2021-08-03 23:26:00.000000000,1628004360000000000,19735,19740,19735,19740,101,256336,256342
2021-08-03 23:27:00.000000000,1628004420000000000,19740,19740,19735,19740,4,256342,256343
2021-08-03 23:28:00.000000000,1628004480000000000,19740,19745,19740,19745,64,256343,256344
2021-08-03 23:29:00.000000000,1628004540000000000,19745,19745,19735,19735,67,256344,256379
2021-08-03 23:30:00.000000000,1628004600000000000,19735,19740,19735,19735,133,256379,256331
2021-08-03 23:31:00.000000000,1628004660000000000,19735,19735,19725,19730,300,256331,256311
2021-08-03 23:32:00.000000000,1628004720000000000,19730,19735,19730,19730,58,256311,256302
2021-08-03 23:33:00.000000000,1628004780000000000,19730,19730,19725,19725,85,256302,256313
2021-08-03 23:34:00.000000000,1628004840000000000,19725,19730,19725,19730,127,256313,256319
2021-08-03 23:35:00.000000000,1628004900000000000,19730,19740,19730,19735,59,256319,256309
2021-08-03 23:36:00.000000000,1628004960000000000,19735,19740,19730,19735,135,256309,256306
2021-08-03 23:37:00.000000000,1628005020000000000,19735,19735,19730,19735,43,256306,256292
2021-08-03 23:38:00.000000000,1628005080000000000,19735,19740,19735,19740,107,256292,256267
2021-08-03 23:39:00.000000000,1628005140000000000,19740,19740,19740,19740,37,256267,256255
2021-08-03 23:40:00.000000000,1628005200000000000,19740,19740,19730,19730,53,256255,256250
2021-08-03 23:41:00.000000000,1628005260000000000,19730,19735,19730,19730,18,256250,256238
2021-08-03 23:42:00.000000000,1628005320000000000,19730,19735,19730,19735,75,256238,256255
2021-08-03 23:43:00.000000000,1628005380000000000,19735,19740,19735,19740,5,256255,256260
2021-08-03 23:44:00.000000000,1628005440000000000,19740,19740,19735,19735,18,256260,256257
2021-08-03 23:45:00.000000000,1628005500000000000,19735,19740,19735,19740,17,256257,256249
2021-08-03 23:46:00.000000000,1628005560000000000,19740,19740,19735,19735,9,256249,256240
2021-08-03 23:47:00.000000000,1628005620000000000,19735,19745,19735,19745,117,256240,256207
2021-08-03 23:48:00.000000000,1628005680000000000,19745,19745,19740,19740,8,256207,256206
2021-08-03 23:49:00.000000000,1628005740000000000,19740,19740,19735,19735,104,256206,256222
2021-08-03 23:50:00.000000000,1628005800000000000,19735,19740,19735,19735,14,256222,256212
2021-08-03 23:51:00.000000000,1628005860000000000,19735,19740,19735,19735,16,256212,256205
2021-08-03 23:52:00.000000000,1628005920000000000,19735,19735,19730,19735,159,256205,256146
2021-08-03 23:53:00.000000000,1628005980000000000,19735,19740,19735,19735,9,256146,256140
2021-08-03 23:54:00.000000000,1628006040000000000,19735,19740,19735,19740,20,256140,256131
2021-08-03 23:55:00.000000000,1628006100000000000,19740,19740,19735,19740,21,256131,256122
2021-08-03 23:56:00.000000000,1628006160000000000,19740,19740,19735,19735,42,256122,256144
2021-08-03 23:57:00.000000000,1628006220000000000,19735,19735,19730,19730,72,256144,256175
2021-08-03 23:58:00.000000000,1628006280000000000,19730,19735,19730,19735,39,256175,256182
2021-08-03 23:59:00.000000000,1628006340000000000,19735,19740,19735,19740,77,256182,256208
2021-08-04 00:00:00.000000000,1628006400000000000,19740,19740,19730,19730,49,256208,256219
2021-08-04 00:01:00.000000000,1628006460000000000,19730,19735,19730,19735,61,256219,256201
2021-08-04 00:02:00.000000000,1628006520000000000,19735,19735,19735,19735,2,256201,256200
2021-08-04 00:03:00.000000000,1628006580000000000,19735,19740,19735,19740,5,256200,256197
2021-08-04 00:04:00.000000000,1628006640000000000,19740,19740,19735,19735,5,256197,256195
2021-08-04 00:05:00.000000000,1628006700000000000,19735,19740,19735,19740,4,256195,256195
2021-08-04 00:06:00.000000000,1628006760000000000,19740,19740,19735,19735,11,256195,256200
2021-08-04 00:07:00.000000000,1628006820000000000,19735,19735,19730,19730,61,256200,256180
2021-08-04 00:08:00.000000000,1628006880000000000,19730,19735,19730,19735,44,256180,256178
2021-08-04 00:09:00.000000000,1628006940000000000,19735,19735,19730,19730,17,256178,256185
2021-08-04 00:10:00.000000000,1628007000000000000,19730,19735,19730,19735,22,256185,256182
2021-08-04 00:11:00.000000000,1628007060000000000,19735,19735,19730,19730,5,256182,256177
2021-08-04 00:12:00.000000000,1628007120000000000,19730,19735,19730,19735,222,256177,256171
2021-08-04 00:13:00.000000000,1628007180000000000,19735,19735,19735,19735,164,256171,256168
2021-08-04 00:14:00.000000000,1628007240000000000,19735,19740,19735,19740,12,256168,256168
2021-08-04 00:15:00.000000000,1628007300000000000,19740,19740,19735,19735,25,256168,256146
2021-08-04 00:16:00.000000000,1628007360000000000,19735,19740,19735,19740,8,256146,256143
2021-08-04 00:17:00.000000000,1628007420000000000,19740,19745,19740,19745,92,256143,256165
2021-08-04 00:18:00.000000000,1628007480000000000,19745,19745,19740,19745,4,256165,256164
2021-08-04 00:19:00.000000000,1628007540000000000,19745,19745,19740,19740,139,256164,256178
2021-08-04 00:20:00.000000000,1628007600000000000,19740,19740,19735,19740,12,256178,256182
2021-08-04 00:21:00.000000000,1628007660000000000,19740,19740,19735,19740,10,256182,256185
2021-08-04 00:22:00.000000000,1628007720000000000,19740,19740,19735,19740,10,256185,256180
2021-08-04 00:23:00.000000000,1628007780000000000,19740,19740,19740,19740,13,256180,256175
2021-08-04 00:24:00.000000000,1628007840000000000,19740,19740,19740,19740,16,256175,256171
2021-08-04 00:25:00.000000000,1628007900000000000,19740,19750,19740,19750,76,256171,256126
2021-08-04 00:26:00.000000000,1628007960000000000,19750,19750,19745,19745,19,256126,256117
2021-08-04 00:27:00.000000000,1628008020000000000,19745,19750,19745,19745,7,256117,256118
2021-08-04 00:28:00.000000000,1628008080000000000,19745,19750,19745,19745,44,256118,256102
2021-08-04 00:29:00.000000000,1628008140000000000,19745,19745,19740,19745,21,256102,256092
2021-08-04 00:30:00.000000000,1628008200000000000,19745,19745,19745,19745,0,256092,256092
2021-08-04 00:31:00.000000000,1628008260000000000,19745,19745,19740,19745,5,256092,256092
2021-08-04 00:32:00.000000000,1628008320000000000,19745,19745,19745,19745,21,256092,256090
2021-08-04 00:33:00.000000000,1628008380000000000,19745,19745,19740,19745,24,256090,256086
2021-08-04 00:34:00.000000000,1628008440000000000,19745,19745,19740,19745,6,256086,256087
2021-08-04 00:35:00.000000000,1628008500000000000,19745,19745,19740,19740,3,256087,256087
2021-08-04 00:36:00.000000000,1628008560000000000,19740,19745,19740,19740,8,256087,256087
2021-08-04 00:37:00.000000000,1628008620000000000,19740,19740,19740,19740,4,256087,256086
2021-08-04 00:38:00.000000000,1628008680000000000,19740,19745,19740,19745,130,256086,256074
2021-08-04 00:39:00.000000000,1628008740000000000,19745,19745,19745,19745,15,256074,256080
2021-08-04 00:40:00.000000000,1628008800000000000,19745,19745,19740,19740,13,256080,256081
2021-08-04 00:41:00.000000000,1628008860000000000,19740,19745,19740,19745,6,256081,256075
2021-08-04 00:42:00.000000000,1628008920000000000,19745,19745,19745,19745,20,256075,256072
2021-08-04 00:43:00.000000000,1628008980000000000,19745,19745,19740,19745,21,256072,256064
2021-08-04 00:44:00.000000000,1628009040000000000,19745,19745,19745,19745,0,256064,256064
2021-08-04 00:45:00.000000000,1628009100000000000,19745,19745,19735,19740,121,256064,256146
2021-08-04 00:46:00.000000000,1628009160000000000,19740,19740,19735,19735,3,256146,256144
2021-08-04 00:47:00.000000000,1628009220000000000,19735,19740,19735,19735,5,256144,256141
2021-08-04 00:48:00.000000000,1628009280000000000,19735,19735,19735,19735,1,256141,256141
2021-08-04 00:49:00.000000000,1628009340000000000,19735,19740,19735,19740,12,256141,256143
2021-08-04 00:50:00.000000000,1628009400000000000,19740,19740,19735,19735,3,256143,256140
2021-08-04 00:51:00.000000000,1628009460000000000,19735,19740,19735,19740,6,256140,256135
2021-08-04 00:52:00.000000000,1628009520000000000,19740,19740,19735,19735,5,256135,256136
2021-08-04 00:53:00.000000000,1628009580000000000,19735,19740,19730,19730,173,256136,256071
2021-08-04 00:54:00.000000000,1628009640000000000,19730,19730,19725,19730,38,256071,256072
2021-08-04 00:55:00.000000000,1628009700000000000,19730,19735,19730,19730,47,256072,256053
2021-08-04 00:56:00.000000000,1628009760000000000,19730,19740,19730,19735,44,256053,256047
2021-08-04 00:57:00.000000000,1628009820000000000,19735,19740,19735,19735,34,256047,256037
2021-08-04 00:58:00.000000000,1628009880000000000,19735,19740,19735,19740,98,256037,256051
2021-08-04 00:59:00.000000000,1628009940000000000,19740,19750,19740,19740,220,256051,255974
2021-08-04 09:00:00.000000000,1628038800000000000,19735,19765,19725,19745,1416,255974,255910
2021-08-04 09:01:00.000000000,1628038860000000000,19745,19775,19745,19770,1274,255910,255992
2021-08-04 09:02:00.000000000,1628038920000000000,19770,19770,19740,19740,713,255992,256123
2021-08-04 09:03:00.000000000,1628038980000000000,19740,19765,19740,19765,605,256123,256154
2021-08-04 09:04:00.000000000,1628039040000000000,19765,19765,19755,19760,334,256154,256088
2021-08-04 09:05:00.000000000,1628039100000000000,19760,19765,19750,19755,428,256088,256049
2021-08-04 09:06:00.000000000,1628039160000000000,19755,19760,19745,19750,361,256049,256044
2021-08-04 09:07:00.000000000,1628039220000000000,19750,19765,19745,19765,376,256044,256055
2021-08-04 09:08:00.000000000,1628039280000000000,19765,19780,19765,19780,802,256055,256098
2021-08-04 09:09:00.000000000,1628039340000000000,19780,19790,19765,19780,1051,256098,256165
2021-08-04 09:10:00.000000000,1628039400000000000,19780,19785,19765,19775,531,256165,256225
2021-08-04 09:11:00.000000000,1628039460000000000,19775,19780,19770,19780,199,256225,256218
2021-08-04 09:12:00.000000000,1628039520000000000,19780,19780,19770,19770,333,256218,256173
2021-08-04 09:13:00.000000000,1628039580000000000,19770,19775,19770,19770,126,256173,256145
2021-08-04 09:14:00.000000000,1628039640000000000,19770,19785,19770,19775,388,256145,256040
2021-08-04 09:15:00.000000000,1628039700000000000,19775,19775,19760,19760,356,256040,256024
2021-08-04 09:16:00.000000000,1628039760000000000,19760,19770,19755,19755,440,256024,255896
2021-08-04 09:17:00.000000000,1628039820000000000,19755,19760,19750,19750,361,255896,255727
2021-08-04 09:18:00.000000000,1628039880000000000,19750,19770,19750,19760,555,255727,255638
2021-08-04 09:19:00.000000000,1628039940000000000,19760,19775,19760,19765,326,255638,255668
2021-08-04 09:20:00.000000000,1628040000000000000,19765,19775,19765,19770,95,255668,255639
2021-08-04 09:21:00.000000000,1628040060000000000,19770,19780,19770,19775,202,255639,255649
2021-08-04 09:22:00.000000000,1628040120000000000,19775,19775,19765,19765,183,255649,255668
2021-08-04 09:23:00.000000000,1628040180000000000,19765,19770,19760,19765,128,255668,255668
2021-08-04 09:24:00.000000000,1628040240000000000,19765,19775,19760,19770,205,255668,255637
2021-08-04 09:25:00.000000000,1628040300000000000,19770,19770,19765,19770,114,255637,255706
2021-08-04 09:26:00.000000000,1628040360000000000,19770,19775,19760,19760,181,255706,255684
2021-08-04 09:27:00.000000000,1628040420000000000,19760,19770,19760,19765,186,255684,255649
2021-08-04 09:28:00.000000000,1628040480000000000,19765,19770,19760,19760,166,255649,255667
2021-08-04 09:29:00.000000000,1628040540000000000,19760,19765,19760,19765,177,255667,255643
2021-08-04 09:30:00.000000000,1628040600000000000,19765,19765,19755,19755,377,255643,255770
2021-08-04 09:31:00.000000000,1628040660000000000,19755,19755,19750,19755,27,255770,255765
2021-08-04 09:32:00.000000000,1628040720000000000,19755,19755,19740,19745,442,255765,255628
2021-08-04 09:33:00.000000000,1628040780000000000,19745,19745,19730,19730,487,255628,255427
2021-08-04 09:34:00.000000000,1628040840000000000,19730,19735,19725,19730,519,255427,255167
2021-08-04 09:35:00.000000000,1628040900000000000,19730,19740,19730,19735,650,255167,255125
2021-08-04 09:36:00.000000000,1628040960000000000,19735,19735,19725,19730,366,255125,255060
2021-08-04 09:37:00.000000000,1628041020000000000,19730,19735,19730,19730,419,255060,255107
2021-08-04 09:38:00.000000000,1628041080000000000,19730,19740,19725,19735,246,255107,255033
2021-08-04 09:39:00.000000000,1628041140000000000,19735,19740,19735,19740,363,255033,255054
2021-08-04 09:40:00.000000000,1628041200000000000,19740,19750,19740,19745,313,255054,255023
2021-08-04 09:41:00.000000000,1628041260000000000,19745,19755,19745,19750,456,255023,255061
2021-08-04 09:42:00.000000000,1628041320000000000,19750,19750,19730,19730,721,255061,255112
2021-08-04 09:43:00.000000000,1628041380000000000,19730,19740,19730,19740,205,255112,255077
2021-08-04 09:44:00.000000000,1628041440000000000,19740,19750,19740,19745,366,255077,255097
2021-08-04 09:45:00.000000000,1628041500000000000,19745,19750,19745,19745,56,255097,255112
2021-08-04 09:46:00.000000000,1628041560000000000,19745,19760,19745,19750,417,255112,255179
2021-08-04 09:47:00.000000000,1628041620000000000,19750,19750,19745,19750,99,255179,255166
2021-08-04 09:48:00.000000000,1628041680000000000,19750,19760,19745,19755,313,255166,255062
2021-08-04 09:49:00.000000000,1628041740000000000,19755,19770,19755,19770,628,255062,255061
2021-08-04 09:50:00.000000000,1628041800000000000,19770,19770,19765,19765,136,255061,255037
2021-08-04 09:51:00.000000000,1628041860000000000,19765,19770,19760,19760,190,255037,254965
2021-08-04 09:52:00.000000000,1628041920000000000,19760,19770,19760,19760,320,254965,254997
2021-08-04 09:53:00.000000000,1628041980000000000,19760,19770,19760,19765,137,254997,255013
2021-08-04 09:54:00.000000000,1628042040000000000,19765,19780,19765,19770,742,255013,255099
2021-08-04 09:55:00.000000000,1628042100000000000,19770,19775,19770,19775,189,255099,255127
2021-08-04 09:56:00.000000000,1628042160000000000,19775,19780,19760,19765,511,255127,255162
2021-08-04 09:57:00.000000000,1628042220000000000,19765,19780,19765,19775,288,255162,255145
2021-08-04 09:58:00.000000000,1628042280000000000,19775,19780,19770,19780,276,255145,255116
2021-08-04 09:59:00.000000000,1628042340000000000,19780,19790,19775,19785,966,255116,255196
2021-08-04 10:00:00.000000000,1628042400000000000,19785,19805,19785,19800,1272,255196,255298
2021-08-04 10:01:00.000000000,1628042460000000000,19800,19800,19785,19785,684,255298,255435
2021-08-04 10:02:00.000000000,1628042520000000000,19785,19785,19780,19780,286,255435,255458
2021-08-04 10:03:00.000000000,1628042580000000000,19780,19790,19780,19780,287,255458,255379
2021-08-04 10:04:00.000000000,1628042640000000000,19780,19790,19780,19785,199,255379,255378
2021-08-04 10:05:00.000000000,1628042700000000000,19785,19795,19785,19785,317,255378,255342
2021-08-04 10:06:00.000000000,1628042760000000000,19785,19795,19780,19795,271,255342,255300
2021-08-04 10:07:00.000000000,1628042820000000000,19795,19795,19780,19790,425,255300,255320
2021-08-04 10:08:00.000000000,1628042880000000000,19790,19795,19785,19790,300,255320,255353
2021-08-04 10:09:00.000000000,1628042940000000000,19790,19790,19780,19785,276,255353,255344
2021-08-04 10:10:00.000000000,1628043000000000000,19785,19800,19785,19790,562,255344,255542
2021-08-04 10:11:00.000000000,1628043060000000000,19790,19795,19780,19780,885,255542,255138
2021-08-04 10:12:00.000000000,1628043120000000000,19780,19780,19770,19775,615,255138,254946
2021-08-04 10:13:00.000000000,1628043180000000000,19775,19790,19775,19785,274,254946,254990
2021-08-04 10:14:00.000000000,1628043240000000000,19785,19785,19775,19780,1348,254990,254741
2021-08-04 10:30:00.000000000,1628044200000000000,19780,19795,19775,19790,1615,254741,254529
2021-08-04 10:31:00.000000000,1628044260000000000,19790,19805,19790,19805,1277,254529,254894
2021-08-04 10:32:00.000000000,1628044320000000000,19805,19810,19800,19805,957,254894,255109
2021-08-04 10:33:00.000000000,1628044380000000000,19805,19815,19795,19805,794,255109,255222
2021-08-04 10:34:00.000000000,1628044440000000000,19805,19820,19805,19815,848,255222,255533
2021-08-04 10:35:00.000000000,1628044500000000000,19815,19820,19810,19810,350,255533,255622
2021-08-04 10:36:00.000000000,1628044560000000000,19810,19820,19810,19815,341,255622,255638
2021-08-04 10:37:00.000000000,1628044620000000000,19815,19815,19805,19810,465,255638,255673
2021-08-04 10:38:00.000000000,1628044680000000000,19810,19810,19795,19800,328,255673,255739
2021-08-04 10:39:00.000000000,1628044740000000000,19800,19800,19795,19795,270,255739,255740
2021-08-04 10:40:00.000000000,1628044800000000000,19795,19795,19780,19785,404,255740,255770
2021-08-04 10:41:00.000000000,1628044860000000000,19785,19800,19785,19790,442,255770,255860
2021-08-04 10:42:00.000000000,1628044920000000000,19790,19795,19785,19795,234,255860,255792
2021-08-04 10:43:00.000000000,1628044980000000000,19795,19795,19785,19785,81,255792,255779
2021-08-04 10:44:00.000000000,1628045040000000000,19785,19795,19785,19795,124,255779,255778
2021-08-04 10:45:00.000000000,1628045100000000000,19795,19800,19790,19795,176,255778,255832
2021-08-04 10:46:00.000000000,1628045160000000000,19795,19800,19795,19795,163,255832,255896
2021-08-04 10:47:00.000000000,1628045220000000000,19795,19795,19790,19795,310,255896,255899
2021-08-04 10:48:00.000000000,1628045280000000000,19795,19800,19795,19800,68,255899,255906
2021-08-04 10:49:00.000000000,1628045340000000000,19800,19800,19790,19795,198,255906,255958
2021-08-04 10:50:00.000000000,1628045400000000000,19795,19795,19780,19785,510,255958,255811
2021-08-04 10:51:00.000000000,1628045460000000000,19785,19785,19780,19780,33,255811,255814
2021-08-04 10:52:00.000000000,1628045520000000000,19780,19790,19780,19790,225,255814,255772
2021-08-04 10:53:00.000000000,1628045580000000000,19790,19795,19785,19785,146,255772,255713
2021-08-04 10:54:00.000000000,1628045640000000000,19785,19795,19785,19795,85,255713,255688
2021-08-04 10:55:00.000000000,1628045700000000000,19795,19795,19780,19785,162,255688,255653
2021-08-04 10:56:00.000000000,1628045760000000000,19785,19795,19780,19790,199,255653,255657
2021-08-04 10:57:00.000000000,1628045820000000000,19790,19795,19785,19785,185,255657,255641
2021-08-04 10:58:00.000000000,1628045880000000000,19785,19785,19780,19785,179,255641,255640
2021-08-04 10:59:00.000000000,1628045940000000000,19785,19785,19775,19780,345,255640,255691
2021-08-04 11:00:00.000000000,1628046000000000000,19780,19780,19760,19770,657,255691,255580
2021-08-04 11:01:00.000000000,1628046060000000000,19770,19775,19760,19765,517,255580,255540
2021-08-04 11:02:00.000000000,1628046120000000000,19765,19765,19760,19760,417,255540,255436
2021-08-04 11:03:00.000000000,1628046180000000000,19760,19765,19745,19745,1277,255436,255693
