datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2024-03-07 23:47:00.000000000,1709826420000000000,19200,19205,19200,19205,17,205027,205031
2024-03-07 23:48:00.000000000,1709826480000000000,19205,19205,19200,19200,57,205031,205030
2024-03-07 23:49:00.000000000,1709826540000000000,19200,19200,19200,19200,1,205030,205030
2024-03-07 23:50:00.000000000,1709826600000000000,19200,19205,19200,19205,17,205030,205032
2024-03-07 23:51:00.000000000,1709826660000000000,19205,19210,19205,19210,40,205032,205022
2024-03-07 23:52:00.000000000,1709826720000000000,19210,19210,19205,19205,5,205022,205026
2024-03-07 23:53:00.000000000,1709826780000000000,19205,19210,19205,19210,8,205026,205032
2024-03-07 23:54:00.000000000,1709826840000000000,19210,19210,19210,19210,10,205032,205037
2024-03-07 23:55:00.000000000,1709826900000000000,19210,19210,19205,19205,28,205037,205031
2024-03-07 23:56:00.000000000,1709826960000000000,19205,19210,19205,19205,15,205031,205037
2024-03-07 23:57:00.000000000,1709827020000000000,19205,19210,19205,19205,9,205037,205038
2024-03-07 23:58:00.000000000,1709827080000000000,19205,19205,19205,19205,0,205038,205038
2024-03-07 23:59:00.000000000,1709827140000000000,19205,19210,19205,19210,13,205038,205051
2024-03-08 00:00:00.000000000,1709827200000000000,19210,19210,19205,19205,9,205051,205051
2024-03-08 00:01:00.000000000,1709827260000000000,19205,19210,19205,19210,17,205051,205050
2024-03-08 00:02:00.000000000,1709827320000000000,19210,19210,19205,19205,13,205050,205048
2024-03-08 00:03:00.000000000,1709827380000000000,19205,19210,19205,19210,16,205048,205050
2024-03-08 00:04:00.000000000,1709827440000000000,19210,19210,19205,19205,90,205050,205104
2024-03-08 00:05:00.000000000,1709827500000000000,19205,19210,19205,19210,22,205104,205120
2024-03-08 00:06:00.000000000,1709827560000000000,19210,19210,19205,19210,11,205120,205119
2024-03-08 00:07:00.000000000,1709827620000000000,19210,19210,19205,19205,94,205119,205119
2024-03-08 00:08:00.000000000,1709827680000000000,19205,19210,19205,19210,8,205119,205121
2024-03-08 00:09:00.000000000,1709827740000000000,19210,19210,19210,19210,18,205121,205115
2024-03-08 00:10:00.000000000,1709827800000000000,19210,19210,19205,19210,13,205115,205104
2024-03-08 00:11:00.000000000,1709827860000000000,19210,19210,19205,19205,87,205104,205140
2024-03-08 00:12:00.000000000,1709827920000000000,19205,19210,19205,19210,81,205140,205163
2024-03-08 00:13:00.000000000,1709827980000000000,19210,19210,19205,19210,3,205163,205165
2024-03-08 00:14:00.000000000,1709828040000000000,19210,19210,19205,19205,208,205165,205262
2024-03-08 00:15:00.000000000,1709828100000000000,19205,19210,19205,19210,157,205262,205205
2024-03-08 00:16:00.000000000,1709828160000000000,19210,19215,19210,19215,10,205205,205203
2024-03-08 00:17:00.000000000,1709828220000000000,19215,19215,19210,19215,26,205203,205197
2024-03-08 00:18:00.000000000,1709828280000000000,19215,19215,19210,19210,28,205197,205190
2024-03-08 00:19:00.000000000,1709828340000000000,19210,19210,19210,19210,34,205190,205179
2024-03-08 00:20:00.000000000,1709828400000000000,19210,19210,19200,19205,120,205179,205205
2024-03-08 00:21:00.000000000,1709828460000000000,19205,19205,19200,19200,5,205205,205204
2024-03-08 00:22:00.000000000,1709828520000000000,19200,19205,19200,19200,24,205204,205208
2024-03-08 00:23:00.000000000,1709828580000000000,19200,19205,19195,19200,354,205208,205134
2024-03-08 00:24:00.000000000,1709828640000000000,19200,19200,19195,19200,60,205134,205135
2024-03-08 00:25:00.000000000,1709828700000000000,19200,19200,19185,19185,257,205135,205108
2024-03-08 00:26:00.000000000,1709828760000000000,19185,19190,19185,19190,55,205108,205103
2024-03-08 00:27:00.000000000,1709828820000000000,19190,19190,19185,19190,5,205103,205102
2024-03-08 00:28:00.000000000,1709828880000000000,19190,19190,19190,19190,114,205102,205048
2024-03-08 00:29:00.000000000,1709828940000000000,19190,19190,19190,19190,2,205048,205046
2024-03-08 00:30:00.000000000,1709829000000000000,19190,19190,19185,19190,15,205046,205038
2024-03-08 00:31:00.000000000,1709829060000000000,19190,19195,19185,19190,119,205038,205025
2024-03-08 00:32:00.000000000,1709829120000000000,19190,19195,19190,19195,16,205025,205028
2024-03-08 00:33:00.000000000,1709829180000000000,19195,19195,19195,19195,18,205028,205023
2024-03-08 00:34:00.000000000,1709829240000000000,19195,19200,19195,19195,45,205023,205007
2024-03-08 00:35:00.000000000,1709829300000000000,19195,19200,19195,19200,109,205007,204976
2024-03-08 00:36:00.000000000,1709829360000000000,19200,19200,19200,19200,0,204976,204976
2024-03-08 00:37:00.000000000,1709829420000000000,19200,19200,19195,19195,2,204976,204978
2024-03-08 00:38:00.000000000,1709829480000000000,19195,19200,19195,19195,48,204978,204985
2024-03-08 00:39:00.000000000,1709829540000000000,19195,19195,19195,19195,0,204985,204985
2024-03-08 00:40:00.000000000,1709829600000000000,19195,19200,19195,19195,53,204985,204985
2024-03-08 00:41:00.000000000,1709829660000000000,19195,19195,19195,19195,14,204985,204999
2024-03-08 00:42:00.000000000,1709829720000000000,19195,19195,19190,19190,150,204999,205061
2024-03-08 00:43:00.000000000,1709829780000000000,19190,19195,19190,19190,8,205061,205061
2024-03-08 00:44:00.000000000,1709829840000000000,19190,19190,19185,19190,108,205061,205035
2024-03-08 00:45:00.000000000,1709829900000000000,19190,19195,19185,19195,69,205035,205007
2024-03-08 00:46:00.000000000,1709829960000000000,19195,19200,19190,19200,119,205007,204944
2024-03-08 00:47:00.000000000,1709830020000000000,19200,19200,19195,19195,8,204944,204940
2024-03-08 00:48:00.000000000,1709830080000000000,19195,19200,19195,19195,9,204940,204936
2024-03-08 00:49:00.000000000,1709830140000000000,19195,19200,19195,19200,20,204936,204928
2024-03-08 00:50:00.000000000,1709830200000000000,19200,19200,19195,19195,20,204928,204924
2024-03-08 00:51:00.000000000,1709830260000000000,19195,19200,19195,19195,35,204924,204933
2024-03-08 00:52:00.000000000,1709830320000000000,19195,19200,19195,19200,5,204933,204932
2024-03-08 00:53:00.000000000,1709830380000000000,19200,19200,19195,19195,56,204932,204935
2024-03-08 00:54:00.000000000,1709830440000000000,19195,19195,19190,19190,15,204935,204927
2024-03-08 00:55:00.000000000,1709830500000000000,19190,19195,19190,19190,56,204927,204914
2024-03-08 00:56:00.000000000,1709830560000000000,19190,19190,19185,19190,12,204914,204909
2024-03-08 00:57:00.000000000,1709830620000000000,19190,19190,19185,19190,97,204909,204854
2024-03-08 00:58:00.000000000,1709830680000000000,19190,19195,19190,19190,109,204854,204792
2024-03-08 00:59:00.000000000,1709830740000000000,19190,19195,19190,19195,173,204792,204744
2024-03-08 09:00:00.000000000,1709859600000000000,19185,19195,19175,19190,1044,204744,204816
2024-03-08 09:01:00.000000000,1709859660000000000,19190,19200,19190,19200,1053,204816,205092
2024-03-08 09:02:00.000000000,1709859720000000000,19200,19210,19200,19205,215,205092,205066
2024-03-08 09:03:00.000000000,1709859780000000000,19205,19210,19200,19210,402,205066,205138
2024-03-08 09:04:00.000000000,1709859840000000000,19210,19215,19205,19205,564,205138,205167
2024-03-08 09:05:00.000000000,1709859900000000000,19205,19210,19195,19200,486,205167,205126
2024-03-08 09:06:00.000000000,1709859960000000000,19200,19210,19200,19210,414,205126,205180
2024-03-08 09:07:00.000000000,1709860020000000000,19210,19220,19200,19215,792,205180,205137
2024-03-08 09:08:00.000000000,1709860080000000000,19215,19220,19205,19215,659,205137,205274
2024-03-08 09:09:00.000000000,1709860140000000000,19215,19220,19205,19215,178,205274,205323
2024-03-08 09:10:00.000000000,1709860200000000000,19215,19220,19210,19220,400,205323,205366
2024-03-08 09:11:00.000000000,1709860260000000000,19220,19220,19215,19220,180,205366,205454
2024-03-08 09:12:00.000000000,1709860320000000000,19220,19220,19210,19215,381,205454,205474
2024-03-08 09:13:00.000000000,1709860380000000000,19215,19220,19210,19215,250,205474,205549
2024-03-08 09:14:00.000000000,1709860440000000000,19215,19225,19215,19225,563,205549,205696
2024-03-08 09:15:00.000000000,1709860500000000000,19225,19230,19220,19220,840,205696,205833
2024-03-08 09:16:00.000000000,1709860560000000000,19220,19230,19220,19225,329,205833,205969
2024-03-08 09:17:00.000000000,1709860620000000000,19225,19230,19220,19225,361,205969,206008
2024-03-08 09:18:00.000000000,1709860680000000000,19225,19230,19215,19215,583,206008,206055
2024-03-08 09:19:00.000000000,1709860740000000000,19215,19220,19210,19210,338,206055,206117
2024-03-08 09:20:00.000000000,1709860800000000000,19210,19225,19210,19225,274,206117,206075
2024-03-08 09:21:00.000000000,1709860860000000000,19225,19230,19220,19225,529,206075,206230
2024-03-08 09:22:00.000000000,1709860920000000000,19225,19230,19220,19220,143,206230,206264
2024-03-08 09:23:00.000000000,1709860980000000000,19220,19225,19220,19225,36,206264,206263
2024-03-08 09:24:00.000000000,1709861040000000000,19225,19225,19210,19210,344,206263,206390
2024-03-08 09:25:00.000000000,1709861100000000000,19210,19215,19210,19215,135,206390,206445
2024-03-08 09:26:00.000000000,1709861160000000000,19215,19215,19210,19215,15,206445,206436
2024-03-08 09:27:00.000000000,1709861220000000000,19215,19215,19205,19205,421,206436,206367
2024-03-08 09:28:00.000000000,1709861280000000000,19205,19205,19200,19200,114,206367,206407
2024-03-08 09:29:00.000000000,1709861340000000000,19200,19205,19195,19200,516,206407,206384
2024-03-08 09:30:00.000000000,1709861400000000000,19200,19215,19200,19210,395,206384,206403
2024-03-08 09:31:00.000000000,1709861460000000000,19210,19215,19210,19210,168,206403,206416
2024-03-08 09:32:00.000000000,1709861520000000000,19210,19215,19210,19215,16,206416,206411
2024-03-08 09:33:00.000000000,1709861580000000000,19215,19220,19215,19215,171,206411,206372
2024-03-08 09:34:00.000000000,1709861640000000000,19215,19220,19210,19210,74,206372,206358
2024-03-08 09:35:00.000000000,1709861700000000000,19210,19215,19210,19210,140,206358,206449
2024-03-08 09:36:00.000000000,1709861760000000000,19210,19210,19200,19205,214,206449,206513
2024-03-08 09:37:00.000000000,1709861820000000000,19205,19215,19205,19210,158,206513,206492
2024-03-08 09:38:00.000000000,1709861880000000000,19210,19225,19210,19220,206,206492,206492
2024-03-08 09:39:00.000000000,1709861940000000000,19220,19230,19220,19230,293,206492,206385
2024-03-08 09:40:00.000000000,1709862000000000000,19230,19230,19220,19220,252,206385,206390
2024-03-08 09:41:00.000000000,1709862060000000000,19220,19220,19215,19220,124,206390,206449
2024-03-08 09:42:00.000000000,1709862120000000000,19220,19220,19215,19215,79,206449,206484
2024-03-08 09:43:00.000000000,1709862180000000000,19215,19220,19215,19215,88,206484,206482
2024-03-08 09:44:00.000000000,1709862240000000000,19215,19220,19215,19220,9,206482,206485
2024-03-08 09:45:00.000000000,1709862300000000000,19220,19220,19215,19220,101,206485,206535
2024-03-08 09:46:00.000000000,1709862360000000000,19220,19220,19215,19215,130,206535,206526
2024-03-08 09:47:00.000000000,1709862420000000000,19215,19220,19215,19220,193,206526,206457
2024-03-08 09:48:00.000000000,1709862480000000000,19220,19220,19215,19215,18,206457,206451
2024-03-08 09:49:00.000000000,1709862540000000000,19215,19220,19210,19215,102,206451,206507
2024-03-08 09:50:00.000000000,1709862600000000000,19215,19215,19205,19205,142,206507,206531
2024-03-08 09:51:00.000000000,1709862660000000000,19205,19205,19195,19195,420,206531,206605
2024-03-08 09:52:00.000000000,1709862720000000000,19195,19200,19195,19200,99,206605,206624
2024-03-08 09:53:00.000000000,1709862780000000000,19200,19200,19195,19195,330,206624,206705
2024-03-08 09:54:00.000000000,1709862840000000000,19195,19200,19190,19190,271,206705,206798
2024-03-08 09:55:00.000000000,1709862900000000000,19190,19195,19190,19190,82,206798,206812
2024-03-08 09:56:00.000000000,1709862960000000000,19190,19190,19180,19180,1179,206812,206675
2024-03-08 09:57:00.000000000,1709863020000000000,19180,19185,19175,19180,236,206675,206588
2024-03-08 09:58:00.000000000,1709863080000000000,19180,19180,19170,19175,416,206588,206571
2024-03-08 09:59:00.000000000,1709863140000000000,19175,19175,19165,19175,380,206571,206648
2024-03-08 10:00:00.000000000,1709863200000000000,19175,19175,19170,19170,148,206648,206644
2024-03-08 10:01:00.000000000,1709863260000000000,19170,19180,19170,19175,331,206644,206631
2024-03-08 10:02:00.000000000,1709863320000000000,19175,19180,19175,19175,79,206631,206611
2024-03-08 10:03:00.000000000,1709863380000000000,19175,19180,19170,19170,175,206611,206626
2024-03-08 10:04:00.000000000,1709863440000000000,19170,19175,19170,19175,143,206626,206580
2024-03-08 10:05:00.000000000,1709863500000000000,19175,19175,19165,19170,958,206580,206556
2024-03-08 10:06:00.000000000,1709863560000000000,19170,19170,19165,19170,113,206556,206540
2024-03-08 10:07:00.000000000,1709863620000000000,19170,19175,19165,19170,436,206540,206500
2024-03-08 10:08:00.000000000,1709863680000000000,19170,19175,19170,19170,42,206500,206501
2024-03-08 10:09:00.000000000,1709863740000000000,19170,19175,19170,19175,337,206501,206545
2024-03-08 10:10:00.000000000,1709863800000000000,19175,19175,19170,19175,370,206545,206422
2024-03-08 10:11:00.000000000,1709863860000000000,19175,19180,19175,19180,256,206422,206460
2024-03-08 10:12:00.000000000,1709863920000000000,19180,19180,19175,19180,246,206460,206396
2024-03-08 10:13:00.000000000,1709863980000000000,19180,19185,19180,19180,564,206396,206494
2024-03-08 10:14:00.000000000,1709864040000000000,19180,19195,19175,19175,2907,206494,206581
2024-03-08 10:30:00.000000000,1709865000000000000,19170,19175,19155,19155,2417,206581,206682
2024-03-08 10:31:00.000000000,1709865060000000000,19155,19160,19155,19155,962,206682,206426
2024-03-08 10:32:00.000000000,1709865120000000000,19155,19170,19155,19165,748,206426,206536
2024-03-08 10:33:00.000000000,1709865180000000000,19165,19170,19165,19170,260,206536,206516
2024-03-08 10:34:00.000000000,1709865240000000000,19170,19170,19165,19165,142,206516,206460
2024-03-08 10:35:00.000000000,1709865300000000000,19165,19175,19165,19170,390,206460,206555
2024-03-08 10:36:00.000000000,1709865360000000000,19170,19180,19170,19170,814,206555,206794
2024-03-08 10:37:00.000000000,1709865420000000000,19170,19175,19165,19165,207,206794,206861
2024-03-08 10:38:00.000000000,1709865480000000000,19165,19175,19165,19165,371,206861,206939
2024-03-08 10:39:00.000000000,1709865540000000000,19165,19170,19160,19160,270,206939,207087
2024-03-08 10:40:00.000000000,1709865600000000000,19160,19170,19160,19170,213,207087,207018
2024-03-08 10:41:00.000000000,1709865660000000000,19170,19170,19165,19165,130,207018,207038
2024-03-08 10:42:00.000000000,1709865720000000000,19165,19170,19165,19165,283,207038,206999
2024-03-08 10:43:00.000000000,1709865780000000000,19165,19170,19165,19165,13,206999,206989
2024-03-08 10:44:00.000000000,1709865840000000000,19165,19170,19165,19170,178,206989,206949
2024-03-08 10:45:00.000000000,1709865900000000000,19170,19170,19160,19165,263,206949,207037
2024-03-08 10:46:00.000000000,1709865960000000000,19165,19165,19160,19160,504,207037,207128
2024-03-08 10:47:00.000000000,1709866020000000000,19160,19165,19160,19165,351,207128,206932
2024-03-08 10:48:00.000000000,1709866080000000000,19165,19165,19160,19160,229,206932,206797
2024-03-08 10:49:00.000000000,1709866140000000000,19160,19165,19160,19165,282,206797,206788
2024-03-08 10:50:00.000000000,1709866200000000000,19165,19165,19155,19155,219,206788,206844
2024-03-08 10:51:00.000000000,1709866260000000000,19155,19160,19150,19155,183,206844,206851
2024-03-08 10:52:00.000000000,1709866320000000000,19155,19155,19145,19145,293,206851,206935
2024-03-08 10:53:00.000000000,1709866380000000000,19145,19155,19145,19150,345,206935,206899
2024-03-08 10:54:00.000000000,1709866440000000000,19150,19160,19150,19160,352,206899,207017
2024-03-08 10:55:00.000000000,1709866500000000000,19160,19160,19155,19155,316,207017,207157
2024-03-08 10:56:00.000000000,1709866560000000000,19155,19165,19155,19160,124,207157,207147
2024-03-08 10:57:00.000000000,1709866620000000000,19160,19170,19160,19165,299,207147,207018
2024-03-08 10:58:00.000000000,1709866680000000000,19165,19170,19160,19165,67,207018,207044
2024-03-08 10:59:00.000000000,1709866740000000000,19165,19170,19165,19165,111,207044,207019
2024-03-08 11:00:00.000000000,1709866800000000000,19165,19175,19165,19170,180,207019,207047
2024-03-08 11:01:00.000000000,1709866860000000000,19170,19175,19165,19165,215,207047,207035
2024-03-08 11:02:00.000000000,1709866920000000000,19165,19175,19165,19170,109,207035,207048
2024-03-08 11:03:00.000000000,1709866980000000000,19170,19180,19170,19170,305,207048,207107
2024-03-08 11:04:00.000000000,1709867040000000000,19170,19170,19170,19170,214,207107,207129
2024-03-08 11:05:00.000000000,1709867100000000000,19170,19170,19165,19165,21,207129,207129
2024-03-08 11:06:00.000000000,1709867160000000000,19165,19175,19165,19175,291,207129,207026
2024-03-08 11:07:00.000000000,1709867220000000000,19175,19185,19175,19175,230,207026,206977
2024-03-08 11:08:00.000000000,1709867280000000000,19175,19180,19175,19180,114,206977,206948
2024-03-08 11:09:00.000000000,1709867340000000000,19180,19180,19175,19175,36,206948,206948
2024-03-08 11:10:00.000000000,1709867400000000000,19175,19180,19175,19175,44,206948,206966
2024-03-08 11:11:00.000000000,1709867460000000000,19175,19180,19175,19180,61,206966,206967
2024-03-08 11:12:00.000000000,1709867520000000000,19180,19185,19175,19180,108,206967,206908
2024-03-08 11:13:00.000000000,1709867580000000000,19180,19180,19175,19180,168,206908,206813
2024-03-08 11:14:00.000000000,1709867640000000000,19180,19185,19180,19180,224,206813,206824
2024-03-08 11:15:00.000000000,1709867700000000000,19180,19185,19180,19180,102,206824,206808
2024-03-08 11:16:00.000000000,1709867760000000000,19180,19185,19175,19180,325,206808,206899
2024-03-08 11:17:00.000000000,1709867820000000000,19180,19180,19175,19175,91,206899,206886
2024-03-08 11:18:00.000000000,1709867880000000000,19175,19180,19170,19175,712,206886,206946
2024-03-08 11:19:00.000000000,1709867940000000000,19175,19175,19170,19170,116,206946,206946
2024-03-08 11:20:00.000000000,1709868000000000000,19170,19170,19170,19170,10,206946,206947
2024-03-08 11:21:00.000000000,1709868060000000000,19170,19175,19170,19175,186,206947,206888
2024-03-08 11:22:00.000000000,1709868120000000000,19175,19180,19175,19180,16,206888,206881
2024-03-08 11:23:00.000000000,1709868180000000000,19180,19180,19175,19175,16,206881,206865
2024-03-08 11:24:00.000000000,1709868240000000000,19175,19180,19175,19180,18,206865,206858
2024-03-08 11:25:00.000000000,1709868300000000000,19180,19180,19170,19175,174,206858,206828
2024-03-08 11:26:00.000000000,1709868360000000000,19175,19180,19175,19180,54,206828,206841
2024-03-08 11:27:00.000000000,1709868420000000000,19180,19180,19175,19175,15,206841,206837
2024-03-08 11:28:00.000000000,1709868480000000000,19175,19175,19170,19170,109,206837,206842
2024-03-08 11:29:00.000000000,1709868540000000000,19170,19175,19170,19175,95,206842,206838
2024-03-08 13:30:00.000000000,1709875800000000000,19170,19175,19165,19170,505,206838,206824
2024-03-08 13:31:00.000000000,1709875860000000000,19170,19180,19170,19175,158,206824,206863
2024-03-08 13:32:00.000000000,1709875920000000000,19175,19180,19170,19175,142,206863,206836
2024-03-08 13:33:00.000000000,1709875980000000000,19175,19180,19175,19180,44,206836,206817
2024-03-08 13:34:00.000000000,1709876040000000000,19180,19180,19175,19180,56,206817,206789
2024-03-08 13:35:00.000000000,1709876100000000000,19180,19180,19180,19180,40,206789,206797
2024-03-08 13:36:00.000000000,1709876160000000000,19180,19185,19175,19180,96,206797,206746
2024-03-08 13:37:00.000000000,1709876220000000000,19180,19190,19180,19190,371,206746,206740
2024-03-08 13:38:00.000000000,1709876280000000000,19190,19195,19190,19195,352,206740,206802
2024-03-08 13:39:00.000000000,1709876340000000000,19195,19195,19185,19195,294,206802,206770
2024-03-08 13:40:00.000000000,1709876400000000000,19195,19195,19185,19190,196,206770,206695
2024-03-08 13:41:00.000000000,1709876460000000000,19190,19190,19180,19180,229,206695,206630
2024-03-08 13:42:00.000000000,1709876520000000000,19180,19185,19180,19185,106,206630,206622
2024-03-08 13:43:00.000000000,1709876580000000000,19185,19190,19185,19185,10,206622,206615
2024-03-08 13:44:00.000000000,1709876640000000000,19185,19190,19185,19185,19,206615,206608
2024-03-08 13:45:00.000000000,1709876700000000000,19185,19190,19185,19185,319,206608,206700
2024-03-08 13:46:00.000000000,1709876760000000000,19185,19185,19175,19185,311,206700,206666
2024-03-08 13:47:00.000000000,1709876820000000000,19185,19190,19180,19185,226,206666,206698
2024-03-08 13:48:00.000000000,1709876880000000000,19185,19185,19175,19175,49,206698,206706
2024-03-08 13:49:00.000000000,1709876940000000000,19175,19180,19175,19180,55,206706,206720
2024-03-08 13:50:00.000000000,1709877000000000000,19180,19180,19160,19165,429,206720,206775
2024-03-08 13:51:00.000000000,1709877060000000000,19165,19170,19165,19165,52,206775,206747
2024-03-08 13:52:00.000000000,1709877120000000000,19165,19170,19165,19170,286,206747,206643
2024-03-08 13:53:00.000000000,1709877180000000000,19170,19175,19170,19175,86,206643,206625
2024-03-08 13:54:00.000000000,1709877240000000000,19175,19175,19170,19175,22,206625,206622
2024-03-08 13:55:00.000000000,1709877300000000000,19175,19175,19165,19170,86,206622,206647
2024-03-08 13:56:00.000000000,1709877360000000000,19170,19175,19170,19170,83,206647,206650
2024-03-08 13:57:00.000000000,1709877420000000000,19170,19175,19170,19175,70,206650,206653
2024-03-08 13:58:00.000000000,1709877480000000000,19175,19175,19170,19170,62,206653,206651
2024-03-08 13:59:00.000000000,1709877540000000000,19170,19180,19170,19175,127,206651,206646
2024-03-08 14:00:00.000000000,1709877600000000000,19175,19180,19170,19170,211,206646,206557
2024-03-08 14:01:00.000000000,1709877660000000000,19170,19175,19170,19170,31,206557,206557
2024-03-08 14:02:00.000000000,1709877720000000000,19170,19170,19165,19165,99,206557,206552
2024-03-08 14:03:00.000000000,1709877780000000000,19165,19170,19165,19170,150,206552,206533
2024-03-08 14:04:00.000000000,1709877840000000000,19170,19175,19170,19170,79,206533,206536
2024-03-08 14:05:00.000000000,1709877900000000000,19170,19170,19170,19170,23,206536,206515
2024-03-08 14:06:00.000000000,1709877960000000000,19170,19175,19170,19170,261,206515,206514
2024-03-08 14:07:00.000000000,1709878020000000000,19170,19180,19170,19180,50,206514,206515
2024-03-08 14:08:00.000000000,1709878080000000000,19180,19180,19175,19175,149,206515,206481
2024-03-08 14:09:00.000000000,1709878140000000000,19175,19185,19175,19185,213,206481,206535
2024-03-08 14:10:00.000000000,1709878200000000000,19185,19185,19180,19185,37,206535,206534
2024-03-08 14:11:00.000000000,1709878260000000000,19185,19190,19180,19190,176,206534,206502
2024-03-08 14:12:00.000000000,1709878320000000000,19190,19190,19180,19185,176,206502,206455
2024-03-08 14:13:00.000000000,1709878380000000000,19185,19190,19180,19190,61,206455,206455
2024-03-08 14:14:00.000000000,1709878440000000000,19190,19190,19185,19185,13,206455,206455
2024-03-08 14:15:00.000000000,1709878500000000000,19185,19190,19185,19190,58,206455,206426
2024-03-08 14:16:00.000000000,1709878560000000000,19190,19195,19185,19195,510,206426,206405
2024-03-08 14:17:00.000000000,1709878620000000000,19195,19195,19190,19190,134,206405,206418
2024-03-08 14:18:00.000000000,1709878680000000000,19190,19190,19185,19185,53,206418,206409
2024-03-08 14:19:00.000000000,1709878740000000000,19185,19195,19185,19190,88,206409,206434
2024-03-08 14:20:00.000000000,1709878800000000000,19190,19195,19190,19190,174,206434,206384
2024-03-08 14:21:00.000000000,1709878860000000000,19190,19195,19185,19185,50,206384,206383
2024-03-08 14:22:00.000000000,1709878920000000000,19185,19190,19185,19185,162,206383,206449
2024-03-08 14:23:00.000000000,1709878980000000000,19185,19190,19185,19190,208,206449,206431
2024-03-08 14:24:00.000000000,1709879040000000000,19190,19195,19190,19190,29,206431,206428
2024-03-08 14:25:00.000000000,1709879100000000000,19190,19195,19190,19195,7,206428,206429
2024-03-08 14:26:00.000000000,1709879160000000000,19195,19200,19190,19195,310,206429,206469
2024-03-08 14:27:00.000000000,1709879220000000000,19195,19200,19190,19200,182,206469,206432
2024-03-08 14:28:00.000000000,1709879280000000000,19200,19205,19195,19195,570,206432,206413
2024-03-08 14:29:00.000000000,1709879340000000000,19195,19200,19190,19190,132,206413,206452
2024-03-08 14:30:00.000000000,1709879400000000000,19190,19200,19190,19200,305,206452,206395
2024-03-08 14:31:00.000000000,1709879460000000000,19200,19205,19195,19205,276,206395,206258
2024-03-08 14:32:00.000000000,1709879520000000000,19205,19205,19200,19205,232,206258,206321
2024-03-08 14:33:00.000000000,1709879580000000000,19205,19210,19200,19200,365,206321,206273
2024-03-08 14:34:00.000000000,1709879640000000000,19200,19210,19200,19205,147,206273,206251
2024-03-08 14:35:00.000000000,1709879700000000000,19205,19210,19205,19210,296,206251,206262
2024-03-08 14:36:00.000000000,1709879760000000000,19210,19210,19205,19210,156,206262,206325
2024-03-08 14:37:00.000000000,1709879820000000000,19210,19210,19205,19205,169,206325,206251
2024-03-08 14:38:00.000000000,1709879880000000000,19205,19205,19200,19200,282,206251,206243
2024-03-08 14:39:00.000000000,1709879940000000000,19200,19210,19200,19205,242,206243,206251
2024-03-08 14:40:00.000000000,1709880000000000000,19205,19210,19200,19200,81,206251,206226
2024-03-08 14:41:00.000000000,1709880060000000000,19200,19205,19200,19200,183,206226,206194
2024-03-08 14:42:00.000000000,1709880120000000000,19200,19200,19195,19195,89,206194,206222
2024-03-08 14:43:00.000000000,1709880180000000000,19195,19205,19195,19205,143,206222,206188
2024-03-08 14:44:00.000000000,1709880240000000000,19205,19205,19195,19200,168,206188,206225
2024-03-08 14:45:00.000000000,1709880300000000000,19200,19200,19195,19200,120,206225,206190
2024-03-08 14:46:00.000000000,1709880360000000000,19200,19200,19195,19200,167,206190,206172
2024-03-08 14:47:00.000000000,1709880420000000000,19200,19205,19195,19200,152,206172,206121
2024-03-08 14:48:00.000000000,1709880480000000000,19200,19205,19200,19200,85,206121,206151
2024-03-08 14:49:00.000000000,1709880540000000000,19200,19205,19195,19195,246,206151,206178
2024-03-08 14:50:00.000000000,1709880600000000000,19195,19200,19195,19200,413,206178,206208
2024-03-08 14:51:00.000000000,1709880660000000000,19200,19205,19195,19200,432,206208,206147
2024-03-08 14:52:00.000000000,1709880720000000000,19200,19200,19195,19195,171,206147,206115
2024-03-08 14:53:00.000000000,1709880780000000000,19195,19200,19195,19195,48,206115,206113
2024-03-08 14:54:00.000000000,1709880840000000000,19195,19200,19195,19195,123,206113,206039
2024-03-08 14:55:00.000000000,1709880900000000000,19195,19200,19195,19195,196,206039,205986
2024-03-08 14:56:00.000000000,1709880960000000000,19195,19200,19190,19190,261,205986,206029
2024-03-08 14:57:00.000000000,1709881020000000000,19190,19195,19190,19190,192,206029,206081
2024-03-08 14:58:00.000000000,1709881080000000000,19190,19200,19190,19195,539,206081,205851
2024-03-08 14:59:00.000000000,1709881140000000000,19195,19200,19195,19200,477,205851,205700
2024-03-08 21:00:00.000000000,1709902800000000000,19230,19230,19195,19215,3141,205700,206045
2024-03-08 21:01:00.000000000,1709902860000000000,19215,19215,19205,19210,724,206045,206045
2024-03-08 21:02:00.000000000,1709902920000000000,19210,19215,19205,19210,483,206045,206000
2024-03-08 21:03:00.000000000,1709902980000000000,19210,19215,19210,19215,316,206000,206013
2024-03-08 21:04:00.000000000,1709903040000000000,19215,19215,19210,19215,133,206013,206011
2024-03-08 21:05:00.000000000,1709903100000000000,19215,19220,19205,19210,748,206011,206073
2024-03-08 21:06:00.000000000,1709903160000000000,19210,19215,19210,19215,401,206073,206064
2024-03-08 21:07:00.000000000,1709903220000000000,19215,19220,19210,19215,638,206064,206137
2024-03-08 21:08:00.000000000,1709903280000000000,19215,19215,19200,19200,472,206137,206207
2024-03-08 21:09:00.000000000,1709903340000000000,19200,19205,19195,19200,637,206207,206389
