datetime,datetime_nano,KQ.m@SHFE.al.open,KQ.m@SHFE.al.high,KQ.m@SHFE.al.low,KQ.m@SHFE.al.close,KQ.m@SHFE.al.volume,KQ.m@SHFE.al.open_oi,KQ.m@SHFE.al.close_oi
2025-04-03 10:41:00.000000000,1743648060000000000,20490,20490,20480,20485,210,183503,183452
2025-04-03 10:42:00.000000000,1743648120000000000,20485,20490,20480,20490,196,183452,183478
2025-04-03 10:43:00.000000000,1743648180000000000,20490,20490,20485,20485,218,183478,183426
2025-04-03 10:44:00.000000000,1743648240000000000,20485,20495,20485,20495,170,183426,183353
2025-04-03 10:45:00.000000000,1743648300000000000,20495,20495,20485,20490,375,183353,183308
2025-04-03 10:46:00.000000000,1743648360000000000,20490,20495,20490,20495,179,183308,183292
2025-04-03 10:47:00.000000000,1743648420000000000,20495,20495,20490,20495,344,183292,183151
2025-04-03 10:48:00.000000000,1743648480000000000,20495,20495,20480,20485,155,183151,183191
2025-04-03 10:49:00.000000000,1743648540000000000,20485,20485,20475,20480,424,183191,183249
2025-04-03 10:50:00.000000000,1743648600000000000,20480,20480,20470,20470,268,183249,183258
2025-04-03 10:51:00.000000000,1743648660000000000,20470,20470,20465,20470,267,183258,183214
2025-04-03 10:52:00.000000000,1743648720000000000,20470,20480,20470,20470,168,183214,183211
2025-04-03 10:53:00.000000000,1743648780000000000,20470,20480,20470,20475,381,183211,183041
2025-04-03 10:54:00.000000000,1743648840000000000,20475,20475,20470,20475,29,183041,183045
2025-04-03 10:55:00.000000000,1743648900000000000,20475,20480,20470,20470,341,183045,183042
2025-04-03 10:56:00.000000000,1743648960000000000,20470,20475,20470,20475,101,183042,183056
2025-04-03 10:57:00.000000000,1743649020000000000,20475,20475,20470,20475,84,183056,183064
2025-04-03 10:58:00.000000000,1743649080000000000,20475,20480,20475,20480,210,183064,182996
2025-04-03 10:59:00.000000000,1743649140000000000,20480,20485,20475,20480,90,182996,182976
2025-04-03 11:00:00.000000000,1743649200000000000,20480,20480,20470,20470,154,182976,182938
2025-04-03 11:01:00.000000000,1743649260000000000,20470,20475,20450,20455,1105,182938,182432
2025-04-03 11:02:00.000000000,1743649320000000000,20455,20455,20445,20445,605,182432,182163
2025-04-03 11:03:00.000000000,1743649380000000000,20445,20450,20425,20430,1445,182163,181784
2025-04-03 11:04:00.000000000,1743649440000000000,20430,20430,20420,20420,448,181784,181611
2025-04-03 11:05:00.000000000,1743649500000000000,20420,20425,20405,20415,1267,181611,181505
2025-04-03 11:06:00.000000000,1743649560000000000,20415,20430,20410,20425,314,181505,181496
2025-04-03 11:07:00.000000000,1743649620000000000,20425,20430,20420,20425,498,181496,181515
2025-04-03 11:08:00.000000000,1743649680000000000,20425,20430,20420,20430,355,181515,181463
2025-04-03 11:09:00.000000000,1743649740000000000,20430,20430,20420,20425,317,181463,181542
2025-04-03 11:10:00.000000000,1743649800000000000,20425,20425,20420,20425,225,181542,181533
2025-04-03 11:11:00.000000000,1743649860000000000,20425,20430,20425,20425,150,181533,181552
2025-04-03 11:12:00.000000000,1743649920000000000,20425,20430,20420,20430,182,181552,181495
2025-04-03 11:13:00.000000000,1743649980000000000,20430,20435,20425,20435,194,181495,181501
2025-04-03 11:14:00.000000000,1743650040000000000,20435,20435,20425,20425,117,181501,181524
2025-04-03 11:15:00.000000000,1743650100000000000,20425,20430,20420,20430,477,181524,181376
2025-04-03 11:16:00.000000000,1743650160000000000,20430,20435,20425,20430,221,181376,181405
2025-04-03 11:17:00.000000000,1743650220000000000,20430,20435,20425,20430,244,181405,181373
2025-04-03 11:18:00.000000000,1743650280000000000,20430,20435,20420,20430,802,181373,181042
2025-04-03 11:19:00.000000000,1743650340000000000,20430,20430,20425,20430,128,181042,180990
2025-04-03 11:20:00.000000000,1743650400000000000,20430,20435,20430,20435,416,180990,181026
2025-04-03 11:21:00.000000000,1743650460000000000,20435,20435,20420,20425,194,181026,181038
2025-04-03 11:22:00.000000000,1743650520000000000,20425,20430,20420,20425,143,181038,180988
2025-04-03 11:23:00.000000000,1743650580000000000,20425,20435,20420,20430,285,180988,180959
2025-04-03 11:24:00.000000000,1743650640000000000,20430,20430,20425,20430,61,180959,180931
2025-04-03 11:25:00.000000000,1743650700000000000,20430,20430,20420,20425,172,180931,180929
2025-04-03 11:26:00.000000000,1743650760000000000,20425,20425,20420,20425,398,180929,181076
2025-04-03 11:27:00.000000000,1743650820000000000,20425,20425,20405,20410,913,181076,180790
2025-04-03 11:28:00.000000000,1743650880000000000,20410,20420,20410,20420,267,180790,180777
2025-04-03 11:29:00.000000000,1743650940000000000,20420,20420,20405,20420,539,180777,180782
2025-04-03 13:30:00.000000000,1743658200000000000,20415,20415,20380,20380,2131,180782,181167
2025-04-03 13:31:00.000000000,1743658260000000000,20380,20385,20360,20365,1371,181167,181239
2025-04-03 13:32:00.000000000,1743658320000000000,20365,20380,20360,20375,1022,181239,181257
2025-04-03 13:33:00.000000000,1743658380000000000,20375,20390,20375,20390,675,181257,181224
2025-04-03 13:34:00.000000000,1743658440000000000,20390,20395,20380,20395,393,181224,181193
2025-04-03 13:35:00.000000000,1743658500000000000,20395,20395,20385,20385,347,181193,181181
2025-04-03 13:36:00.000000000,1743658560000000000,20385,20395,20385,20395,334,181181,181144
2025-04-03 13:37:00.000000000,1743658620000000000,20395,20400,20390,20390,254,181144,181124
2025-04-03 13:38:00.000000000,1743658680000000000,20390,20400,20390,20395,342,181124,181041
2025-04-03 13:39:00.000000000,1743658740000000000,20395,20405,20395,20400,719,181041,180931
2025-04-03 13:40:00.000000000,1743658800000000000,20400,20405,20395,20395,326,180931,180844
2025-04-03 13:41:00.000000000,1743658860000000000,20395,20395,20385,20395,572,180844,180874
2025-04-03 13:42:00.000000000,1743658920000000000,20395,20395,20385,20395,1654,180874,180819
2025-04-03 13:43:00.000000000,1743658980000000000,20395,20395,20385,20385,815,180819,180811
2025-04-03 13:44:00.000000000,1743659040000000000,20385,20390,20380,20385,1347,180811,180789
2025-04-03 13:45:00.000000000,1743659100000000000,20385,20390,20380,20390,165,180789,180782
2025-04-03 13:46:00.000000000,1743659160000000000,20390,20400,20385,20395,295,180782,180754
2025-04-03 13:47:00.000000000,1743659220000000000,20395,20410,20395,20410,204,180754,180795
2025-04-03 13:48:00.000000000,1743659280000000000,20410,20410,20400,20400,222,180795,180706
2025-04-03 13:49:00.000000000,1743659340000000000,20400,20410,20400,20405,89,180706,180686
2025-04-03 13:50:00.000000000,1743659400000000000,20405,20425,20405,20425,358,180686,180763
2025-04-03 13:51:00.000000000,1743659460000000000,20425,20425,20420,20425,135,180763,180765
2025-04-03 13:52:00.000000000,1743659520000000000,20425,20425,20415,20425,262,180765,180796
2025-04-03 13:53:00.000000000,1743659580000000000,20425,20425,20415,20420,177,180796,180763
2025-04-03 13:54:00.000000000,1743659640000000000,20420,20425,20415,20420,305,180763,180736
2025-04-03 13:55:00.000000000,1743659700000000000,20420,20420,20415,20420,438,180736,180650
2025-04-03 13:56:00.000000000,1743659760000000000,20420,20420,20405,20410,211,180650,180616
2025-04-03 13:57:00.000000000,1743659820000000000,20410,20410,20405,20405,36,180616,180606
2025-04-03 13:58:00.000000000,1743659880000000000,20405,20405,20405,20405,22,180606,180611
2025-04-03 13:59:00.000000000,1743659940000000000,20405,20415,20405,20415,167,180611,180611
2025-04-03 14:00:00.000000000,1743660000000000000,20415,20415,20405,20410,280,180611,180464
2025-04-03 14:01:00.000000000,1743660060000000000,20410,20420,20405,20415,249,180464,180421
2025-04-03 14:02:00.000000000,1743660120000000000,20415,20420,20415,20415,125,180421,180394
2025-04-03 14:03:00.000000000,1743660180000000000,20415,20415,20410,20410,28,180394,180386
2025-04-03 14:04:00.000000000,1743660240000000000,20410,20420,20410,20420,368,180386,180198
2025-04-03 14:05:00.000000000,1743660300000000000,20420,20420,20415,20420,123,180198,180193
2025-04-03 14:06:00.000000000,1743660360000000000,20420,20420,20415,20420,74,180193,180172
2025-04-03 14:07:00.000000000,1743660420000000000,20420,20420,20420,20420,249,180172,180127
2025-04-03 14:08:00.000000000,1743660480000000000,20420,20435,20420,20430,925,180127,179782
2025-04-03 14:09:00.000000000,1743660540000000000,20430,20440,20430,20435,414,179782,179567
2025-04-03 14:10:00.000000000,1743660600000000000,20435,20435,20425,20425,329,179567,179468
2025-04-03 14:11:00.000000000,1743660660000000000,20425,20430,20425,20425,124,179468,179385
2025-04-03 14:12:00.000000000,1743660720000000000,20425,20425,20420,20420,58,179385,179375
2025-04-03 14:13:00.000000000,1743660780000000000,20420,20425,20420,20420,186,179375,179356
2025-04-03 14:14:00.000000000,1743660840000000000,20420,20430,20420,20425,384,179356,179440
2025-04-03 14:15:00.000000000,1743660900000000000,20425,20430,20415,20420,208,179440,179456
2025-04-03 14:16:00.000000000,1743660960000000000,20420,20420,20410,20410,151,179456,179379
2025-04-03 14:17:00.000000000,1743661020000000000,20410,20420,20410,20415,77,179379,179341
2025-04-03 14:18:00.000000000,1743661080000000000,20415,20425,20415,20425,131,179341,179345
2025-04-03 14:19:00.000000000,1743661140000000000,20425,20425,20420,20425,159,179345,179230
2025-04-03 14:20:00.000000000,1743661200000000000,20425,20425,20420,20420,168,179230,179215
2025-04-03 14:21:00.000000000,1743661260000000000,20420,20425,20410,20415,121,179215,179223
2025-04-03 14:22:00.000000000,1743661320000000000,20415,20420,20405,20410,258,179223,179139
2025-04-03 14:23:00.000000000,1743661380000000000,20410,20410,20395,20400,501,179139,179214
2025-04-03 14:24:00.000000000,1743661440000000000,20400,20400,20390,20390,464,179214,179216
2025-04-03 14:25:00.000000000,1743661500000000000,20390,20400,20390,20400,53,179216,179221
2025-04-03 14:26:00.000000000,1743661560000000000,20400,20400,20390,20390,489,179221,178889
2025-04-03 14:27:00.000000000,1743661620000000000,20390,20390,20385,20390,662,178889,178558
2025-04-03 14:28:00.000000000,1743661680000000000,20390,20395,20390,20395,400,178558,178358
2025-04-03 14:29:00.000000000,1743661740000000000,20395,20400,20390,20395,670,178358,178005
2025-04-03 14:30:00.000000000,1743661800000000000,20395,20395,20380,20380,725,178005,177541
2025-04-03 14:31:00.000000000,1743661860000000000,20380,20390,20380,20390,334,177541,177468
2025-04-03 14:32:00.000000000,1743661920000000000,20390,20390,20365,20365,1848,177468,176558
2025-04-03 14:33:00.000000000,1743661980000000000,20365,20370,20360,20370,928,176558,176401
2025-04-03 14:34:00.000000000,1743662040000000000,20370,20380,20370,20375,355,176401,176281
2025-04-03 14:35:00.000000000,1743662100000000000,20375,20380,20370,20380,453,176281,176096
2025-04-03 14:36:00.000000000,1743662160000000000,20380,20390,20375,20380,519,176096,176093
2025-04-03 14:37:00.000000000,1743662220000000000,20380,20390,20380,20385,180,176093,176061
2025-04-03 14:38:00.000000000,1743662280000000000,20385,20390,20385,20385,255,176061,175966
2025-04-03 14:39:00.000000000,1743662340000000000,20385,20390,20380,20390,106,175966,175948
2025-04-03 14:40:00.000000000,1743662400000000000,20390,20390,20380,20385,222,175948,175951
2025-04-03 14:41:00.000000000,1743662460000000000,20385,20390,20380,20390,143,175951,175936
2025-04-03 14:42:00.000000000,1743662520000000000,20390,20390,20385,20390,235,175936,175837
2025-04-03 14:43:00.000000000,1743662580000000000,20390,20390,20385,20385,161,175837,175739
2025-04-03 14:44:00.000000000,1743662640000000000,20385,20390,20380,20380,272,175739,175567
2025-04-03 14:45:00.000000000,1743662700000000000,20380,20390,20380,20385,259,175567,175470
2025-04-03 14:46:00.000000000,1743662760000000000,20385,20395,20385,20390,432,175470,175311
2025-04-03 14:47:00.000000000,1743662820000000000,20390,20395,20385,20395,466,175311,175098
2025-04-03 14:48:00.000000000,1743662880000000000,20395,20400,20390,20395,351,175098,174957
2025-04-03 14:49:00.000000000,1743662940000000000,20395,20405,20395,20400,658,174957,174745
2025-04-03 14:50:00.000000000,1743663000000000000,20400,20405,20390,20395,401,174745,174768
2025-04-03 14:51:00.000000000,1743663060000000000,20395,20395,20390,20390,115,174768,174764
2025-04-03 14:52:00.000000000,1743663120000000000,20390,20400,20390,20395,212,174764,174838
2025-04-03 14:53:00.000000000,1743663180000000000,20395,20400,20390,20395,311,174838,174814
2025-04-03 14:54:00.000000000,1743663240000000000,20395,20400,20395,20395,196,174814,174769
2025-04-03 14:55:00.000000000,1743663300000000000,20395,20400,20395,20395,299,174769,174692
2025-04-03 14:56:00.000000000,1743663360000000000,20395,20400,20395,20395,354,174692,174601
2025-04-03 14:57:00.000000000,1743663420000000000,20395,20405,20395,20400,492,174601,174448
2025-04-03 14:58:00.000000000,1743663480000000000,20400,20410,20400,20410,478,174448,174304
2025-04-03 14:59:00.000000000,1743663540000000000,20410,20420,20405,20420,812,174304,174032
2025-04-07 09:00:00.000000000,1743987600000000000,19005,19425,19000,19350,21445,174032,170883
2025-04-07 09:01:00.000000000,1743987660000000000,19350,19375,19265,19275,7982,170883,170398
2025-04-07 09:02:00.000000000,1743987720000000000,19275,19275,19180,19185,5196,170398,170398
2025-04-07 09:03:00.000000000,1743987780000000000,19185,19195,19130,19150,5728,170398,170114
2025-04-07 09:04:00.000000000,1743987840000000000,19150,19230,19145,19225,6373,170114,169592
2025-04-07 09:05:00.000000000,1743987900000000000,19225,19225,19135,19195,7123,169592,168344
2025-04-07 09:06:00.000000000,1743987960000000000,19195,19195,19155,19190,3522,168344,167626
2025-04-07 09:07:00.000000000,1743988020000000000,19190,19245,19180,19240,3531,167626,167502
2025-04-07 09:08:00.000000000,1743988080000000000,19240,19315,19215,19315,2885,167502,167044
2025-04-07 09:09:00.000000000,1743988140000000000,19315,19355,19285,19350,4571,167044,166739
2025-04-07 09:10:00.000000000,1743988200000000000,19350,19385,19335,19370,3730,166739,166301
2025-04-07 09:11:00.000000000,1743988260000000000,19370,19375,19350,19375,3121,166301,166159
2025-04-07 09:12:00.000000000,1743988320000000000,19375,19420,19365,19420,2695,166159,165996
2025-04-07 09:13:00.000000000,1743988380000000000,19420,19470,19410,19460,2785,165996,165824
2025-04-07 09:14:00.000000000,1743988440000000000,19460,19480,19380,19400,3386,165824,165340
2025-04-07 09:15:00.000000000,1743988500000000000,19400,19425,19390,19400,2692,165340,164971
2025-04-07 09:16:00.000000000,1743988560000000000,19400,19415,19375,19410,2039,164971,165096
2025-04-07 09:17:00.000000000,1743988620000000000,19410,19455,19405,19435,1630,165096,165145
2025-04-07 09:18:00.000000000,1743988680000000000,19435,19470,19435,19460,1069,165145,165153
2025-04-07 09:19:00.000000000,1743988740000000000,19460,19490,19445,19480,1386,165153,165185
2025-04-07 09:20:00.000000000,1743988800000000000,19480,19540,19480,19530,2594,165185,165301
2025-04-07 09:21:00.000000000,1743988860000000000,19530,19545,19520,19530,2112,165301,165467
2025-04-07 09:22:00.000000000,1743988920000000000,19530,19540,19455,19465,2576,165467,165398
2025-04-07 09:23:00.000000000,1743988980000000000,19465,19500,19465,19500,1529,165398,165381
2025-04-07 09:24:00.000000000,1743989040000000000,19500,19525,19490,19520,996,165381,165392
2025-04-07 09:25:00.000000000,1743989100000000000,19520,19535,19505,19510,1407,165392,165198
2025-04-07 09:26:00.000000000,1743989160000000000,19510,19550,19505,19540,1340,165198,165005
2025-04-07 09:27:00.000000000,1743989220000000000,19540,19550,19510,19510,1788,165005,164829
2025-04-07 09:28:00.000000000,1743989280000000000,19510,19525,19500,19510,1019,164829,164784
2025-04-07 09:29:00.000000000,1743989340000000000,19510,19535,19505,19520,1051,164784,164767
2025-04-07 09:30:00.000000000,1743989400000000000,19520,19565,19520,19560,1147,164767,164731
2025-04-07 09:31:00.000000000,1743989460000000000,19560,19570,19555,19560,825,164731,164672
2025-04-07 09:32:00.000000000,1743989520000000000,19560,19580,19545,19555,1086,164672,164482
2025-04-07 09:33:00.000000000,1743989580000000000,19555,19580,19545,19575,1133,164482,164167
2025-04-07 09:34:00.000000000,1743989640000000000,19575,19585,19570,19580,818,164167,164266
2025-04-07 09:35:00.000000000,1743989700000000000,19580,19585,19565,19565,1087,164266,164226
2025-04-07 09:36:00.000000000,1743989760000000000,19565,19575,19560,19575,1133,164226,164183
2025-04-07 09:37:00.000000000,1743989820000000000,19575,19575,19525,19525,1534,164183,163913
2025-04-07 09:38:00.000000000,1743989880000000000,19525,19525,19495,19505,1787,163913,163598
2025-04-07 09:39:00.000000000,1743989940000000000,19505,19510,19465,19480,2187,163598,163587
2025-04-07 09:40:00.000000000,1743990000000000000,19480,19500,19470,19495,1504,163587,163464
2025-04-07 09:41:00.000000000,1743990060000000000,19495,19510,19470,19510,1337,163464,163490
2025-04-07 09:42:00.000000000,1743990120000000000,19510,19530,19495,19525,927,163490,163293
2025-04-07 09:43:00.000000000,1743990180000000000,19525,19525,19515,19520,459,163293,163122
2025-04-07 09:44:00.000000000,1743990240000000000,19520,19540,19510,19510,612,163122,163128
2025-04-07 09:45:00.000000000,1743990300000000000,19510,19515,19490,19490,630,163128,162949
2025-04-07 09:46:00.000000000,1743990360000000000,19490,19525,19490,19525,485,162949,162902
2025-04-07 09:47:00.000000000,1743990420000000000,19525,19550,19520,19540,666,162902,162753
2025-04-07 09:48:00.000000000,1743990480000000000,19540,19540,19520,19520,633,162753,162694
2025-04-07 09:49:00.000000000,1743990540000000000,19520,19540,19515,19535,477,162694,162617
2025-04-07 09:50:00.000000000,1743990600000000000,19535,19535,19515,19520,392,162617,162538
2025-04-07 09:51:00.000000000,1743990660000000000,19520,19535,19515,19520,471,162538,162491
2025-04-07 09:52:00.000000000,1743990720000000000,19520,19550,19520,19550,402,162491,162502
2025-04-07 09:53:00.000000000,1743990780000000000,19550,19565,19545,19565,395,162502,162520
2025-04-07 09:54:00.000000000,1743990840000000000,19565,19585,19555,19580,430,162520,162573
2025-04-07 09:55:00.000000000,1743990900000000000,19580,19580,19565,19570,501,162573,162521
2025-04-07 09:56:00.000000000,1743990960000000000,19570,19585,19570,19585,596,162521,162578
2025-04-07 09:57:00.000000000,1743991020000000000,19585,19590,19580,19585,691,162578,162653
2025-04-07 09:58:00.000000000,1743991080000000000,19585,19590,19580,19590,422,162653,162694
2025-04-07 09:59:00.000000000,1743991140000000000,19590,19625,19585,19625,1603,162694,163073
2025-04-07 10:00:00.000000000,1743991200000000000,19625,19630,19610,19615,1072,163073,162933
2025-04-07 10:01:00.000000000,1743991260000000000,19615,19620,19605,19610,492,162933,162818
2025-04-07 10:02:00.000000000,1743991320000000000,19610,19625,19600,19615,818,162818,162737
2025-04-07 10:03:00.000000000,1743991380000000000,19615,19670,19615,19655,1682,162737,163215
2025-04-07 10:04:00.000000000,1743991440000000000,19655,19685,19655,19680,751,163215,163205
2025-04-07 10:05:00.000000000,1743991500000000000,19680,19700,19675,19695,1245,163205,163659
2025-04-07 10:06:00.000000000,1743991560000000000,19695,19735,19690,19730,2115,163659,164056
2025-04-07 10:07:00.000000000,1743991620000000000,19730,19755,19720,19755,1708,164056,164302
2025-04-07 10:08:00.000000000,1743991680000000000,19755,19790,19750,19780,1711,164302,164247
2025-04-07 10:09:00.000000000,1743991740000000000,19780,19820,19775,19775,1808,164247,164270
2025-04-07 10:10:00.000000000,1743991800000000000,19775,19775,19715,19735,2631,164270,164168
2025-04-07 10:11:00.000000000,1743991860000000000,19735,19775,19730,19735,1216,164168,164074
2025-04-07 10:12:00.000000000,1743991920000000000,19735,19750,19720,19730,989,164074,163985
2025-04-07 10:13:00.000000000,1743991980000000000,19730,19750,19730,19735,929,163985,163902
2025-04-07 10:14:00.000000000,1743992040000000000,19735,19765,19735,19745,2792,163902,163819
2025-04-07 10:30:00.000000000,1743993000000000000,19755,19855,19755,19850,3497,163819,163748
2025-04-07 10:31:00.000000000,1743993060000000000,19850,19865,19830,19835,2176,163748,163765
2025-04-07 10:32:00.000000000,1743993120000000000,19835,19885,19830,19885,1600,163765,163462
2025-04-07 10:33:00.000000000,1743993180000000000,19885,19885,19875,19880,1577,163462,163445
2025-04-07 10:34:00.000000000,1743993240000000000,19880,19890,19860,19875,1650,163445,163341
2025-04-07 10:35:00.000000000,1743993300000000000,19875,19885,19870,19875,917,163341,163407
2025-04-07 10:36:00.000000000,1743993360000000000,19875,19880,19860,19870,825,163407,163286
2025-04-07 10:37:00.000000000,1743993420000000000,19870,19880,19865,19870,979,163286,163019
2025-04-07 10:38:00.000000000,1743993480000000000,19870,19875,19855,19860,808,163019,162947
2025-04-07 10:39:00.000000000,1743993540000000000,19860,19860,19840,19840,701,162947,162798
2025-04-07 10:40:00.000000000,1743993600000000000,19840,19885,19840,19880,1507,162798,162693
2025-04-07 10:41:00.000000000,1743993660000000000,19880,19895,19875,19885,940,162693,162753
2025-04-07 10:42:00.000000000,1743993720000000000,19885,19885,19865,19865,538,162753,162618
2025-04-07 10:43:00.000000000,1743993780000000000,19865,19900,19860,19900,811,162618,162631
2025-04-07 10:44:00.000000000,1743993840000000000,19900,19900,19880,19890,809,162631,162643
2025-04-07 10:45:00.000000000,1743993900000000000,19890,19905,19885,19890,1367,162643,162791
2025-04-07 10:46:00.000000000,1743993960000000000,19890,19900,19870,19875,907,162791,162729
2025-04-07 10:47:00.000000000,1743994020000000000,19875,19885,19870,19885,284,162729,162699
2025-04-07 10:48:00.000000000,1743994080000000000,19885,19890,19880,19885,465,162699,162664
2025-04-07 10:49:00.000000000,1743994140000000000,19885,19890,19880,19885,409,162664,162621
2025-04-07 10:50:00.000000000,1743994200000000000,19885,19895,19880,19895,1035,162621,162192
2025-04-07 10:51:00.000000000,1743994260000000000,19895,19905,19895,19900,798,162192,161945
2025-04-07 10:52:00.000000000,1743994320000000000,19900,19900,19870,19875,636,161945,161878
2025-04-07 10:53:00.000000000,1743994380000000000,19875,19880,19835,19840,1162,161878,161711
2025-04-07 10:54:00.000000000,1743994440000000000,19840,19845,19830,19835,1114,161711,161718
2025-04-07 10:55:00.000000000,1743994500000000000,19835,19845,19820,19830,808,161718,161705
2025-04-07 10:56:00.000000000,1743994560000000000,19830,19840,19830,19835,549,161705,161677
2025-04-07 10:57:00.000000000,1743994620000000000,19835,19855,19830,19850,848,161677,161686
2025-04-07 10:58:00.000000000,1743994680000000000,19850,19860,19850,19855,489,161686,161711
2025-04-07 10:59:00.000000000,1743994740000000000,19855,19860,19845,19855,490,161711,161837
2025-04-07 11:00:00.000000000,1743994800000000000,19855,19855,19835,19840,710,161837,161709
2025-04-07 11:01:00.000000000,1743994860000000000,19840,19840,19830,19835,652,161709,161726
2025-04-07 11:02:00.000000000,1743994920000000000,19835,19840,19825,19825,1018,161726,161666
2025-04-07 11:03:00.000000000,1743994980000000000,19825,19835,19820,19830,543,161666,161594
2025-04-07 11:04:00.000000000,1743995040000000000,19830,19835,19820,19820,518,161594,161637
2025-04-07 11:05:00.000000000,1743995100000000000,19820,19820,19805,19820,914,161637,161508
2025-04-07 11:06:00.000000000,1743995160000000000,19820,19835,19815,19815,517,161508,161564
2025-04-07 11:07:00.000000000,1743995220000000000,19815,19815,19805,19805,627,161564,161678
2025-04-07 11:08:00.000000000,1743995280000000000,19805,19810,19790,19800,904,161678,161710
2025-04-07 11:09:00.000000000,1743995340000000000,19800,19800,19785,19785,734,161710,161776
2025-04-07 11:10:00.000000000,1743995400000000000,19785,19805,19785,19795,914,161776,161828
2025-04-07 11:11:00.000000000,1743995460000000000,19795,19795,19775,19775,737,161828,161819
2025-04-07 11:12:00.000000000,1743995520000000000,19775,19790,19775,19785,409,161819,161853
2025-04-07 11:13:00.000000000,1743995580000000000,19785,19800,19785,19795,419,161853,161823
2025-04-07 11:14:00.000000000,1743995640000000000,19795,19810,19790,19810,687,161823,161806
2025-04-07 11:15:00.000000000,1743995700000000000,19810,19835,19805,19830,1105,161806,161642
2025-04-07 11:16:00.000000000,1743995760000000000,19830,19830,19815,19820,593,161642,161710
2025-04-07 11:17:00.000000000,1743995820000000000,19820,19835,19815,19820,536,161710,161614
2025-04-07 11:18:00.000000000,1743995880000000000,19820,19830,19820,19830,265,161614,161570
2025-04-07 11:19:00.000000000,1743995940000000000,19830,19830,19820,19820,401,161570,161611
2025-04-07 11:20:00.000000000,1743996000000000000,19820,19835,19820,19835,412,161611,161538
2025-04-07 11:21:00.000000000,1743996060000000000,19835,19835,19820,19820,294,161538,161514
2025-04-07 11:22:00.000000000,1743996120000000000,19820,19840,19820,19835,589,161514,161306
2025-04-07 11:23:00.000000000,1743996180000000000,19835,19850,19830,19845,378,161306,161288
2025-04-07 11:24:00.000000000,1743996240000000000,19845,19845,19820,19820,600,161288,161440
2025-04-07 11:25:00.000000000,1743996300000000000,19820,19825,19815,19820,270,161440,161459
2025-04-07 11:26:00.000000000,1743996360000000000,19820,19825,19810,19815,206,161459,161473
2025-04-07 11:27:00.000000000,1743996420000000000,19815,19835,19815,19825,550,161473,161461
2025-04-07 11:28:00.000000000,1743996480000000000,19825,19835,19825,19830,267,161461,161422
2025-04-07 11:29:00.000000000,1743996540000000000,19830,19850,19825,19835,482,161422,161322
2025-04-07 13:30:00.000000000,1744003800000000000,19800,19835,19790,19800,3079,161322,161753
2025-04-07 13:31:00.000000000,1744003860000000000,19800,19830,19800,19820,1023,161753,161883
2025-04-07 13:32:00.000000000,1744003920000000000,19820,19825,19815,19815,672,161883,161857
2025-04-07 13:33:00.000000000,1744003980000000000,19815,19820,19805,19805,603,161857,161937
2025-04-07 13:34:00.000000000,1744004040000000000,19805,19810,19775,19775,1235,161937,161685
2025-04-07 13:35:00.000000000,1744004100000000000,19775,19780,19765,19765,1158,161685,161470
2025-04-07 13:36:00.000000000,1744004160000000000,19765,19770,19745,19745,1043,161470,161567
2025-04-07 13:37:00.000000000,1744004220000000000,19745,19760,19735,19735,1215,161567,161601
2025-04-07 13:38:00.000000000,1744004280000000000,19735,19740,19730,19730,784,161601,161715
2025-04-07 13:39:00.000000000,1744004340000000000,19730,19740,19725,19730,1090,161715,161944
2025-04-07 13:40:00.000000000,1744004400000000000,19730,19735,19705,19705,2185,161944,162264
2025-04-07 13:41:00.000000000,1744004460000000000,19705,19715,19685,19695,2066,162264,162507
2025-04-07 13:42:00.000000000,1744004520000000000,19695,19705,19690,19690,999,162507,162494
2025-04-07 13:43:00.000000000,1744004580000000000,19690,19705,19690,19705,687,162494,162513
2025-04-07 13:44:00.000000000,1744004640000000000,19705,19705,19680,19685,817,162513,162728
2025-04-07 13:45:00.000000000,1744004700000000000,19685,19695,19680,19685,822,162728,162716
2025-04-07 13:46:00.000000000,1744004760000000000,19685,19685,19670,19685,622,162716,162682
2025-04-07 13:47:00.000000000,1744004820000000000,19685,19685,19670,19670,555,162682,162749
2025-04-07 13:48:00.000000000,1744004880000000000,19670,19680,19655,19655,619,162749,162838
2025-04-07 13:49:00.000000000,1744004940000000000,19655,19665,19650,19655,724,162838,162933
2025-04-07 13:50:00.000000000,1744005000000000000,19655,19675,19655,19660,705,162933,162857
2025-04-07 13:51:00.000000000,1744005060000000000,19660,19675,19655,19655,509,162857,162898
2025-04-07 13:52:00.000000000,1744005120000000000,19655,19660,19645,19650,838,162898,162643
2025-04-07 13:53:00.000000000,1744005180000000000,19650,19655,19625,19625,896,162643,162740
2025-04-07 13:54:00.000000000,1744005240000000000,19625,19635,19625,19635,886,162740,162979
2025-04-07 13:55:00.000000000,1744005300000000000,19635,19665,19630,19660,1094,162979,163040
2025-04-07 13:56:00.000000000,1744005360000000000,19660,19665,19650,19655,423,163040,163113
2025-04-07 13:57:00.000000000,1744005420000000000,19655,19655,19645,19650,643,163113,163027
2025-04-07 13:58:00.000000000,1744005480000000000,19650,19660,19645,19655,326,163027,162973
2025-04-07 13:59:00.000000000,1744005540000000000,19655,19660,19635,19635,605,162973,162978
2025-04-07 14:00:00.000000000,1744005600000000000,19635,19645,19635,19635,561,162978,163014
2025-04-07 14:01:00.000000000,1744005660000000000,19635,19660,19635,19655,654,163014,163017
