datetime,datetime_nano,KQ.m@DCE.i.open,KQ.m@DCE.i.high,KQ.m@DCE.i.low,KQ.m@DCE.i.close,KQ.m@DCE.i.volume,KQ.m@DCE.i.open_oi,KQ.m@DCE.i.close_oi
2021-08-04 22:27:00.000000000,1628087220000000000,937.0,937.0,934.5,934.5,1026,317613,317915
2021-08-04 22:28:00.000000000,1628087280000000000,934.5,936.5,933.5,934.0,1157,317915,318006
2021-08-04 22:29:00.000000000,1628087340000000000,934.0,935.0,933.5,934.5,679,318006,318163
2021-08-04 22:30:00.000000000,1628087400000000000,934.5,934.5,929.0,929.5,3176,318163,318774
2021-08-04 22:31:00.000000000,1628087460000000000,929.5,930.0,927.0,929.0,3958,318774,319891
2021-08-04 22:32:00.000000000,1628087520000000000,929.0,931.0,928.5,931.0,1964,319891,320413
2021-08-04 22:33:00.000000000,1628087580000000000,931.0,931.5,929.5,931.5,1234,320413,320626
2021-08-04 22:34:00.000000000,1628087640000000000,931.5,932.0,929.0,930.0,1248,320626,320938
2021-08-04 22:35:00.000000000,1628087700000000000,930.0,934.5,930.0,934.5,1607,320938,320680
2021-08-04 22:36:00.000000000,1628087760000000000,934.5,936.5,933.5,936.0,1602,320680,320560
2021-08-04 22:37:00.000000000,1628087820000000000,936.0,937.0,935.0,936.0,1212,320560,320654
2021-08-04 22:38:00.000000000,1628087880000000000,936.0,936.5,934.0,934.5,1449,320654,320962
2021-08-04 22:39:00.000000000,1628087940000000000,934.5,934.5,932.0,933.0,1477,320962,321546
2021-08-04 22:40:00.000000000,1628088000000000000,933.0,933.0,928.0,930.0,2476,321546,321914
2021-08-04 22:41:00.000000000,1628088060000000000,930.0,930.5,925.5,926.0,3142,321914,323057
2021-08-04 22:42:00.000000000,1628088120000000000,926.0,928.0,925.0,927.0,4170,323057,323048
2021-08-04 22:43:00.000000000,1628088180000000000,927.0,927.5,923.5,925.5,2999,323048,323275
2021-08-04 22:44:00.000000000,1628088240000000000,925.5,927.0,924.5,925.0,1437,323275,323595
2021-08-04 22:45:00.000000000,1628088300000000000,925.0,926.0,924.0,924.5,2306,323595,324100
2021-08-04 22:46:00.000000000,1628088360000000000,924.5,924.5,920.0,920.5,3997,324100,325164
2021-08-04 22:47:00.000000000,1628088420000000000,920.5,923.5,920.0,921.5,1961,325164,325526
2021-08-04 22:48:00.000000000,1628088480000000000,921.5,923.0,919.0,919.5,3100,325526,326292
2021-08-04 22:49:00.000000000,1628088540000000000,919.5,921.0,918.0,919.0,2733,326292,326842
2021-08-04 22:50:00.000000000,1628088600000000000,919.0,922.0,916.5,921.5,3716,326842,327384
2021-08-04 22:51:00.000000000,1628088660000000000,921.5,921.5,918.5,919.5,1544,327384,327532
2021-08-04 22:52:00.000000000,1628088720000000000,919.5,923.0,919.0,923.0,2400,327532,327533
2021-08-04 22:53:00.000000000,1628088780000000000,923.0,923.5,921.0,921.5,1247,327533,327773
2021-08-04 22:54:00.000000000,1628088840000000000,921.5,923.0,920.5,923.0,640,327773,327925
2021-08-04 22:55:00.000000000,1628088900000000000,923.0,923.0,920.5,921.0,892,327925,328125
2021-08-04 22:56:00.000000000,1628088960000000000,921.0,921.0,918.5,920.0,1603,328125,328117
2021-08-04 22:57:00.000000000,1628089020000000000,920.0,921.0,919.0,919.5,1446,328117,328370
2021-08-04 22:58:00.000000000,1628089080000000000,919.5,921.0,918.5,919.5,1315,328370,328238
2021-08-04 22:59:00.000000000,1628089140000000000,919.5,919.5,910.5,911.5,6457,328238,328432
2021-08-05 09:00:00.000000000,1628125200000000000,911.0,913.0,909.0,912.0,9743,328432,331715
2021-08-05 09:01:00.000000000,1628125260000000000,912.0,915.5,911.5,915.0,3695,331715,332496
2021-08-05 09:02:00.000000000,1628125320000000000,915.0,915.0,910.0,910.0,2428,332496,333389
2021-08-05 09:03:00.000000000,1628125380000000000,910.0,911.0,907.5,910.0,4280,333389,334005
2021-08-05 09:04:00.000000000,1628125440000000000,910.0,910.5,906.5,908.0,2643,334005,335007
2021-08-05 09:05:00.000000000,1628125500000000000,908.0,909.0,905.0,906.0,4125,335007,335598
2021-08-05 09:06:00.000000000,1628125560000000000,906.0,906.5,901.5,902.5,5058,335598,337083
2021-08-05 09:07:00.000000000,1628125620000000000,902.5,904.5,902.5,904.5,2627,337083,337639
2021-08-05 09:08:00.000000000,1628125680000000000,904.5,904.5,902.0,904.0,2402,337639,338417
2021-08-05 09:09:00.000000000,1628125740000000000,904.0,907.0,903.5,905.5,2874,338417,338537
2021-08-05 09:10:00.000000000,1628125800000000000,905.5,907.5,904.5,907.5,2195,338537,338760
2021-08-05 09:11:00.000000000,1628125860000000000,907.5,907.5,901.5,902.0,2454,338760,339770
2021-08-05 09:12:00.000000000,1628125920000000000,902.0,904.0,901.5,903.0,2468,339770,340200
2021-08-05 09:13:00.000000000,1628125980000000000,903.0,903.5,896.5,898.0,7701,340200,342175
2021-08-05 09:14:00.000000000,1628126040000000000,898.0,901.5,897.5,901.5,3030,342175,343194
2021-08-05 09:15:00.000000000,1628126100000000000,901.5,904.0,901.5,903.0,2420,343194,343641
2021-08-05 09:16:00.000000000,1628126160000000000,903.0,903.5,900.0,900.0,947,343641,343961
2021-08-05 09:17:00.000000000,1628126220000000000,900.0,903.0,898.5,903.0,1479,343961,344300
2021-08-05 09:18:00.000000000,1628126280000000000,903.0,904.5,902.0,904.5,1119,344300,344287
2021-08-05 09:19:00.000000000,1628126340000000000,904.5,906.0,903.0,904.5,2048,344287,344240
2021-08-05 09:20:00.000000000,1628126400000000000,904.5,904.5,902.0,902.0,902,344240,344682
2021-08-05 09:21:00.000000000,1628126460000000000,902.0,903.0,899.0,900.0,1604,344682,345022
2021-08-05 09:22:00.000000000,1628126520000000000,900.0,901.5,899.0,901.0,1147,345022,345309
2021-08-05 09:23:00.000000000,1628126580000000000,901.0,902.0,899.5,901.0,1358,345309,345913
2021-08-05 09:24:00.000000000,1628126640000000000,901.0,902.0,900.5,901.0,826,345913,346038
2021-08-05 09:25:00.000000000,1628126700000000000,901.0,902.5,900.0,902.5,1524,346038,346310
2021-08-05 09:26:00.000000000,1628126760000000000,902.5,906.0,902.0,905.0,1966,346310,346260
2021-08-05 09:27:00.000000000,1628126820000000000,905.0,905.5,904.0,904.5,749,346260,346306
2021-08-05 09:28:00.000000000,1628126880000000000,904.5,906.5,904.5,904.5,1408,346306,346105
2021-08-05 09:29:00.000000000,1628126940000000000,904.5,905.0,902.5,904.0,942,346105,346238
2021-08-05 09:30:00.000000000,1628127000000000000,904.0,904.5,902.0,904.0,1342,346238,346723
2021-08-05 09:31:00.000000000,1628127060000000000,904.0,906.5,904.0,906.5,1246,346723,346656
2021-08-05 09:32:00.000000000,1628127120000000000,906.5,906.5,904.5,904.5,784,346656,346719
2021-08-05 09:33:00.000000000,1628127180000000000,904.5,905.5,904.0,905.0,544,346719,346685
2021-08-05 09:34:00.000000000,1628127240000000000,905.0,905.5,903.0,903.0,517,346685,346644
2021-08-05 09:35:00.000000000,1628127300000000000,903.0,904.5,902.5,903.0,1115,346644,346608
2021-08-05 09:36:00.000000000,1628127360000000000,903.0,903.5,901.5,901.5,712,346608,346742
2021-08-05 09:37:00.000000000,1628127420000000000,901.5,902.5,899.5,900.0,4008,346742,348548
2021-08-05 09:38:00.000000000,1628127480000000000,900.0,902.5,900.0,900.5,1334,348548,348770
2021-08-05 09:39:00.000000000,1628127540000000000,900.5,902.5,900.0,902.0,719,348770,349077
2021-08-05 09:40:00.000000000,1628127600000000000,902.0,902.5,899.5,900.0,1577,349077,349177
2021-08-05 09:41:00.000000000,1628127660000000000,900.0,901.0,900.0,900.5,1047,349177,349205
2021-08-05 09:42:00.000000000,1628127720000000000,900.5,901.0,899.0,900.5,1858,349205,349017
2021-08-05 09:43:00.000000000,1628127780000000000,900.5,901.0,899.5,900.0,994,349017,348870
2021-08-05 09:44:00.000000000,1628127840000000000,900.0,901.5,899.5,901.0,1063,348870,348674
2021-08-05 09:45:00.000000000,1628127900000000000,901.0,901.5,899.5,900.5,1116,348674,348646
2021-08-05 09:46:00.000000000,1628127960000000000,900.5,901.0,899.5,900.0,1407,348646,349009
2021-08-05 09:47:00.000000000,1628128020000000000,900.0,901.0,900.0,900.5,1240,349009,349142
2021-08-05 09:48:00.000000000,1628128080000000000,900.5,902.0,900.0,901.5,832,349142,348980
2021-08-05 09:49:00.000000000,1628128140000000000,901.5,903.5,901.5,903.5,818,348980,349021
2021-08-05 09:50:00.000000000,1628128200000000000,903.5,904.5,902.0,903.0,687,349021,349091
2021-08-05 09:51:00.000000000,1628128260000000000,903.0,903.0,900.5,901.0,500,349091,349219
2021-08-05 09:52:00.000000000,1628128320000000000,901.0,902.0,900.5,901.5,431,349219,349356
2021-08-05 09:53:00.000000000,1628128380000000000,901.5,902.5,901.0,901.0,359,349356,349382
2021-08-05 09:54:00.000000000,1628128440000000000,901.0,901.5,900.0,901.0,1258,349382,349447
2021-08-05 09:55:00.000000000,1628128500000000000,901.0,901.5,900.0,900.5,1160,349447,349635
2021-08-05 09:56:00.000000000,1628128560000000000,900.5,901.0,899.5,900.0,1420,349635,349479
2021-08-05 09:57:00.000000000,1628128620000000000,900.0,900.5,895.0,896.0,4927,349479,349887
2021-08-05 09:58:00.000000000,1628128680000000000,896.0,900.0,896.0,899.0,2093,349887,349624
2021-08-05 09:59:00.000000000,1628128740000000000,899.0,899.5,897.0,897.5,1324,349624,349675
2021-08-05 10:00:00.000000000,1628128800000000000,897.5,898.0,894.0,894.5,4631,349675,350965
2021-08-05 10:01:00.000000000,1628128860000000000,894.5,897.5,894.0,897.0,2171,350965,351304
2021-08-05 10:02:00.000000000,1628128920000000000,897.0,899.5,897.0,898.5,1372,351304,351246
2021-08-05 10:03:00.000000000,1628128980000000000,898.5,902.5,898.0,902.5,2054,351246,350999
2021-08-05 10:04:00.000000000,1628129040000000000,902.5,902.5,900.5,901.5,1644,350999,350892
2021-08-05 10:05:00.000000000,1628129100000000000,901.5,903.5,901.0,901.5,1530,350892,350889
2021-08-05 10:06:00.000000000,1628129160000000000,901.5,902.0,900.0,901.5,724,350889,351056
2021-08-05 10:07:00.000000000,1628129220000000000,901.5,903.0,901.0,902.5,658,351056,351104
2021-08-05 10:08:00.000000000,1628129280000000000,902.5,902.5,900.5,902.5,788,351104,351195
2021-08-05 10:09:00.000000000,1628129340000000000,902.5,903.0,901.5,902.5,647,351195,351360
2021-08-05 10:10:00.000000000,1628129400000000000,902.5,904.5,902.0,904.5,1331,351360,351200
2021-08-05 10:11:00.000000000,1628129460000000000,904.5,904.5,901.5,901.5,1574,351200,350765
2021-08-05 10:12:00.000000000,1628129520000000000,901.5,903.0,901.5,902.5,1264,350765,351068
2021-08-05 10:13:00.000000000,1628129580000000000,902.5,902.5,897.0,897.0,2324,351068,351412
2021-08-05 10:14:00.000000000,1628129640000000000,897.0,898.0,894.0,895.5,3602,351412,352384
2021-08-05 10:30:00.000000000,1628130600000000000,895.5,898.5,895.0,897.5,2296,352384,352848
2021-08-05 10:31:00.000000000,1628130660000000000,897.5,900.5,896.5,897.5,1876,352848,353195
2021-08-05 10:32:00.000000000,1628130720000000000,897.5,898.0,896.0,896.0,1043,353195,353387
2021-08-05 10:33:00.000000000,1628130780000000000,896.0,897.0,892.0,896.0,3895,353387,353814
2021-08-05 10:34:00.000000000,1628130840000000000,896.0,899.5,895.5,898.0,1793,353814,353959
2021-08-05 10:35:00.000000000,1628130900000000000,898.0,898.0,895.5,895.5,1261,353959,354018
2021-08-05 10:36:00.000000000,1628130960000000000,895.5,896.5,894.5,896.5,1031,354018,354060
2021-08-05 10:37:00.000000000,1628131020000000000,896.5,896.5,895.5,896.0,856,354060,354111
2021-08-05 10:38:00.000000000,1628131080000000000,896.0,896.5,893.0,894.5,1494,354111,354208
2021-08-05 10:39:00.000000000,1628131140000000000,894.5,895.0,893.5,894.0,943,354208,354517
2021-08-05 10:40:00.000000000,1628131200000000000,894.0,894.5,893.0,894.0,816,354517,354712
2021-08-05 10:41:00.000000000,1628131260000000000,894.0,896.5,893.5,896.0,1127,354712,354725
2021-08-05 10:42:00.000000000,1628131320000000000,896.0,896.0,890.5,891.5,3430,354725,354634
2021-08-05 10:43:00.000000000,1628131380000000000,891.5,892.5,891.0,892.5,1741,354634,354869
2021-08-05 10:44:00.000000000,1628131440000000000,892.5,892.5,890.0,891.0,1965,354869,354602
2021-08-05 10:45:00.000000000,1628131500000000000,891.0,891.0,886.0,886.0,7018,354602,355353
2021-08-05 10:46:00.000000000,1628131560000000000,886.0,887.5,885.5,885.5,3314,355353,356187
2021-08-05 10:47:00.000000000,1628131620000000000,885.5,886.5,885.0,885.5,3170,356187,356760
2021-08-05 10:48:00.000000000,1628131680000000000,885.5,885.5,882.5,884.5,4207,356760,357613
2021-08-05 10:49:00.000000000,1628131740000000000,884.5,885.5,883.0,885.5,2215,357613,357850
2021-08-05 10:50:00.000000000,1628131800000000000,885.5,888.5,884.5,888.0,3279,357850,357358
2021-08-05 10:51:00.000000000,1628131860000000000,888.0,888.5,884.5,885.0,2090,357358,357499
2021-08-05 10:52:00.000000000,1628131920000000000,885.0,885.5,883.0,884.0,1744,357499,357888
2021-08-05 10:53:00.000000000,1628131980000000000,884.0,884.5,881.5,882.5,2563,357888,358363
2021-08-05 10:54:00.000000000,1628132040000000000,882.5,883.5,879.5,881.5,5754,358363,358011
2021-08-05 10:55:00.000000000,1628132100000000000,881.5,883.5,881.0,881.5,2441,358011,358615
2021-08-05 10:56:00.000000000,1628132160000000000,881.5,882.0,880.0,881.0,3128,358615,358649
2021-08-05 10:57:00.000000000,1628132220000000000,881.0,884.0,880.5,883.0,1692,358649,359060
2021-08-05 10:58:00.000000000,1628132280000000000,883.0,883.0,880.5,881.0,1373,359060,359396
2021-08-05 10:59:00.000000000,1628132340000000000,881.0,882.5,880.0,880.0,1957,359396,359428
2021-08-05 11:00:00.000000000,1628132400000000000,880.0,884.0,880.0,884.0,1769,359428,359795
2021-08-05 11:01:00.000000000,1628132460000000000,884.0,885.0,882.5,883.0,1516,359795,359882
2021-08-05 11:02:00.000000000,1628132520000000000,883.0,883.0,880.0,880.5,1634,359882,359892
2021-08-05 11:03:00.000000000,1628132580000000000,880.5,881.5,879.5,880.5,3579,359892,360384
2021-08-05 11:04:00.000000000,1628132640000000000,880.5,882.0,880.0,881.5,1817,360384,360520
2021-08-05 11:05:00.000000000,1628132700000000000,881.5,881.5,879.5,880.5,1903,360520,360462
2021-08-05 11:06:00.000000000,1628132760000000000,880.5,882.0,880.0,880.0,1411,360462,360285
2021-08-05 11:07:00.000000000,1628132820000000000,880.0,880.5,878.5,880.0,3833,360285,359217
2021-08-05 11:08:00.000000000,1628132880000000000,880.0,881.5,878.5,881.5,3778,359217,358221
2021-08-05 11:09:00.000000000,1628132940000000000,881.5,886.0,880.5,885.0,4037,358221,357972
2021-08-05 11:10:00.000000000,1628133000000000000,885.0,885.0,882.5,883.5,1280,357972,358111
2021-08-05 11:11:00.000000000,1628133060000000000,883.5,885.0,882.0,882.5,2101,358111,358008
2021-08-05 11:12:00.000000000,1628133120000000000,882.5,883.0,879.5,879.5,1556,358008,357980
2021-08-05 11:13:00.000000000,1628133180000000000,879.5,880.0,875.0,876.0,4797,357980,357987
2021-08-05 11:14:00.000000000,1628133240000000000,876.0,877.0,875.0,876.0,2527,357987,358288
2021-08-05 11:15:00.000000000,1628133300000000000,876.0,877.0,874.0,874.5,3955,358288,358598
2021-08-05 11:16:00.000000000,1628133360000000000,874.5,875.5,872.5,874.5,2491,358598,358666
2021-08-05 11:17:00.000000000,1628133420000000000,874.5,876.5,874.0,876.0,1403,358666,358800
2021-08-05 11:18:00.000000000,1628133480000000000,876.0,876.0,874.0,874.0,1025,358800,358713
2021-08-05 11:19:00.000000000,1628133540000000000,874.0,875.0,873.5,874.5,1716,358713,358776
2021-08-05 11:20:00.000000000,1628133600000000000,874.5,876.5,873.5,876.0,2191,358776,358631
2021-08-05 11:21:00.000000000,1628133660000000000,876.0,879.5,875.5,878.0,2765,358631,357942
2021-08-05 11:22:00.000000000,1628133720000000000,878.0,880.5,878.0,878.5,1812,357942,357811
2021-08-05 11:23:00.000000000,1628133780000000000,878.5,879.0,876.5,878.5,1433,357811,357926
2021-08-05 11:24:00.000000000,1628133840000000000,878.5,882.0,877.5,881.5,1910,357926,357574
2021-08-05 11:25:00.000000000,1628133900000000000,881.5,881.5,879.0,879.5,1534,357574,357408
2021-08-05 11:26:00.000000000,1628133960000000000,879.5,880.5,878.0,879.0,1058,357408,357611
2021-08-05 11:27:00.000000000,1628134020000000000,879.0,881.5,878.5,880.5,1453,357611,357556
2021-08-05 11:28:00.000000000,1628134080000000000,880.5,881.0,878.0,878.0,1289,357556,357405
2021-08-05 11:29:00.000000000,1628134140000000000,878.0,879.0,874.0,875.5,2294,357405,357254
2021-08-05 13:30:00.000000000,1628141400000000000,875.0,879.0,874.5,878.0,2941,357254,358200
2021-08-05 13:31:00.000000000,1628141460000000000,878.0,882.0,877.0,881.0,2486,358200,358427
2021-08-05 13:32:00.000000000,1628141520000000000,881.0,882.5,880.0,882.0,2097,358427,358536
2021-08-05 13:33:00.000000000,1628141580000000000,882.0,886.0,882.0,886.0,3718,358536,357658
2021-08-05 13:34:00.000000000,1628141640000000000,886.0,887.5,885.5,887.0,3851,357658,357622
2021-08-05 13:35:00.000000000,1628141700000000000,887.0,888.0,886.0,888.0,2925,357622,358528
2021-08-05 13:36:00.000000000,1628141760000000000,888.0,888.0,886.5,888.0,2565,358528,358391
2021-08-05 13:37:00.000000000,1628141820000000000,888.0,888.0,886.0,886.5,1339,358391,358098
2021-08-05 13:38:00.000000000,1628141880000000000,886.5,889.0,886.0,889.0,1933,358098,357977
2021-08-05 13:39:00.000000000,1628141940000000000,889.0,889.0,888.0,888.0,1665,357977,357992
2021-08-05 13:40:00.000000000,1628142000000000000,888.0,888.5,887.0,887.0,1191,357992,358158
2021-08-05 13:41:00.000000000,1628142060000000000,887.0,888.0,887.0,887.5,646,358158,358220
2021-08-05 13:42:00.000000000,1628142120000000000,887.5,888.0,886.0,886.5,615,358220,358176
2021-08-05 13:43:00.000000000,1628142180000000000,886.5,886.5,884.0,884.5,1996,358176,358408
2021-08-05 13:44:00.000000000,1628142240000000000,884.5,886.5,884.0,886.5,1106,358408,358753
2021-08-05 13:45:00.000000000,1628142300000000000,886.5,887.0,885.0,886.5,1092,358753,359022
2021-08-05 13:46:00.000000000,1628142360000000000,886.5,889.0,886.0,888.5,1893,359022,359921
2021-08-05 13:47:00.000000000,1628142420000000000,888.5,889.5,888.0,889.0,1737,359921,360457
2021-08-05 13:48:00.000000000,1628142480000000000,889.0,889.0,886.0,886.5,1249,360457,360602
2021-08-05 13:49:00.000000000,1628142540000000000,886.5,887.0,885.5,886.5,1108,360602,361103
2021-08-05 13:50:00.000000000,1628142600000000000,886.5,887.0,884.0,884.0,1569,361103,361574
2021-08-05 13:51:00.000000000,1628142660000000000,884.0,884.5,880.5,882.0,2497,361574,362185
2021-08-05 13:52:00.000000000,1628142720000000000,882.0,883.0,881.0,882.5,1384,362185,362456
2021-08-05 13:53:00.000000000,1628142780000000000,882.5,883.0,880.5,881.0,1104,362456,362878
2021-08-05 13:54:00.000000000,1628142840000000000,881.0,882.0,880.5,881.5,989,362878,363274
2021-08-05 13:55:00.000000000,1628142900000000000,881.5,883.0,880.5,883.0,1786,363274,363866
2021-08-05 13:56:00.000000000,1628142960000000000,883.0,884.0,882.5,883.5,945,363866,364089
2021-08-05 13:57:00.000000000,1628143020000000000,883.5,884.5,883.0,883.5,601,364089,364053
2021-08-05 13:58:00.000000000,1628143080000000000,883.5,884.5,883.0,884.0,576,364053,364057
2021-08-05 13:59:00.000000000,1628143140000000000,884.0,884.0,883.0,883.0,562,364057,364173
2021-08-05 14:00:00.000000000,1628143200000000000,883.0,883.5,882.0,883.0,717,364173,364341
2021-08-05 14:01:00.000000000,1628143260000000000,883.0,884.5,882.0,884.5,802,364341,364627
2021-08-05 14:02:00.000000000,1628143320000000000,884.5,885.0,884.0,885.0,930,364627,364620
2021-08-05 14:03:00.000000000,1628143380000000000,885.0,886.0,884.0,886.0,1141,364620,364620
2021-08-05 14:04:00.000000000,1628143440000000000,886.0,886.5,885.0,885.5,796,364620,364720
2021-08-05 14:05:00.000000000,1628143500000000000,885.5,885.5,884.0,885.0,685,364720,364923
2021-08-05 14:06:00.000000000,1628143560000000000,885.0,885.0,884.0,885.0,482,364923,364969
2021-08-05 14:07:00.000000000,1628143620000000000,885.0,888.0,885.0,887.5,1413,364969,364889
2021-08-05 14:08:00.000000000,1628143680000000000,887.5,888.0,886.5,886.5,476,364889,364889
2021-08-05 14:09:00.000000000,1628143740000000000,886.5,888.0,886.0,888.0,788,364889,365038
2021-08-05 14:10:00.000000000,1628143800000000000,888.0,892.0,888.0,891.5,3574,365038,365126
2021-08-05 14:11:00.000000000,1628143860000000000,891.5,892.0,890.5,891.5,2979,365126,364745
2021-08-05 14:12:00.000000000,1628143920000000000,891.5,893.0,890.5,891.0,2363,364745,364511
2021-08-05 14:13:00.000000000,1628143980000000000,891.0,891.5,889.5,890.5,1471,364511,364532
2021-08-05 14:14:00.000000000,1628144040000000000,890.5,892.0,890.0,891.5,1146,364532,364683
2021-08-05 14:15:00.000000000,1628144100000000000,891.5,892.0,890.5,890.5,1439,364683,365009
2021-08-05 14:16:00.000000000,1628144160000000000,890.5,890.5,886.5,887.0,1940,365009,365002
2021-08-05 14:17:00.000000000,1628144220000000000,887.0,891.0,887.0,891.0,1166,365002,364892
2021-08-05 14:18:00.000000000,1628144280000000000,891.0,894.5,890.0,894.5,3488,364892,364848
2021-08-05 14:19:00.000000000,1628144340000000000,894.5,896.0,893.5,895.5,2781,364848,364565
2021-08-05 14:20:00.000000000,1628144400000000000,895.5,895.5,894.0,894.0,2267,364565,364342
2021-08-05 14:21:00.000000000,1628144460000000000,894.0,895.0,892.0,893.5,1348,364342,364311
2021-08-05 14:22:00.000000000,1628144520000000000,893.5,893.5,892.0,893.5,1103,364311,364028
2021-08-05 14:23:00.000000000,1628144580000000000,893.5,893.5,889.0,889.5,1439,364028,363921
2021-08-05 14:24:00.000000000,1628144640000000000,889.5,891.5,889.5,890.0,1218,363921,363854
2021-08-05 14:25:00.000000000,1628144700000000000,890.0,891.0,888.5,890.5,1443,363854,364298
2021-08-05 14:26:00.000000000,1628144760000000000,890.5,891.0,887.5,888.0,1546,364298,364477
2021-08-05 14:27:00.000000000,1628144820000000000,888.0,889.0,887.5,888.5,572,364477,364610
2021-08-05 14:28:00.000000000,1628144880000000000,888.5,889.0,887.5,888.5,510,364610,364670
2021-08-05 14:29:00.000000000,1628144940000000000,888.5,889.5,888.5,889.0,332,364670,364790
2021-08-05 14:30:00.000000000,1628145000000000000,889.0,890.5,888.0,890.5,621,364790,364862
2021-08-05 14:31:00.000000000,1628145060000000000,890.5,893.5,890.0,893.0,1666,364862,364767
2021-08-05 14:32:00.000000000,1628145120000000000,893.0,893.5,891.5,891.5,912,364767,364589
2021-08-05 14:33:00.000000000,1628145180000000000,891.5,892.0,889.5,889.5,554,364589,364760
2021-08-05 14:34:00.000000000,1628145240000000000,889.5,890.0,886.5,887.5,1301,364760,364962
2021-08-05 14:35:00.000000000,1628145300000000000,887.5,890.0,887.0,889.5,940,364962,365321
2021-08-05 14:36:00.000000000,1628145360000000000,889.5,890.0,887.0,887.5,699,365321,365590
2021-08-05 14:37:00.000000000,1628145420000000000,887.5,889.0,887.0,888.5,678,365590,365518
2021-08-05 14:38:00.000000000,1628145480000000000,888.5,889.0,886.5,887.0,673,365518,365669
2021-08-05 14:39:00.000000000,1628145540000000000,887.0,887.0,884.0,884.0,2330,365669,366059
2021-08-05 14:40:00.000000000,1628145600000000000,884.0,885.5,883.5,885.0,1194,366059,366242
2021-08-05 14:41:00.000000000,1628145660000000000,885.0,885.5,884.0,884.0,680,366242,366323
2021-08-05 14:42:00.000000000,1628145720000000000,884.0,884.5,882.5,884.0,1051,366323,366509
2021-08-05 14:43:00.000000000,1628145780000000000,884.0,888.5,883.5,888.5,1571,366509,366848
2021-08-05 14:44:00.000000000,1628145840000000000,888.5,889.0,887.0,887.0,1093,366848,366950
2021-08-05 14:45:00.000000000,1628145900000000000,887.0,887.5,885.0,885.5,950,366950,367343
2021-08-05 14:46:00.000000000,1628145960000000000,885.5,885.5,883.0,884.0,1243,367343,367590
2021-08-05 14:47:00.000000000,1628146020000000000,884.0,886.0,884.0,885.5,685,367590,367648
2021-08-05 14:48:00.000000000,1628146080000000000,885.5,885.5,883.5,884.5,685,367648,367692
2021-08-05 14:49:00.000000000,1628146140000000000,884.5,884.5,881.5,882.0,2030,367692,367910
2021-08-05 14:50:00.000000000,1628146200000000000,882.0,885.5,882.0,885.5,1083,367910,368065
2021-08-05 14:51:00.000000000,1628146260000000000,885.5,886.0,883.0,883.5,1516,368065,368289
2021-08-05 14:52:00.000000000,1628146320000000000,883.5,884.5,881.0,884.0,1119,368289,368442
2021-08-05 14:53:00.000000000,1628146380000000000,884.0,886.0,883.5,886.0,982,368442,368760
2021-08-05 14:54:00.000000000,1628146440000000000,886.0,886.0,883.5,883.5,1258,368760,369059
2021-08-05 14:55:00.000000000,1628146500000000000,883.5,888.0,883.5,886.0,1940,369059,368614
2021-08-05 14:56:00.000000000,1628146560000000000,886.0,887.0,885.0,885.5,1121,368614,368926
2021-08-05 14:57:00.000000000,1628146620000000000,885.5,886.0,884.5,885.5,1024,368926,369052
2021-08-05 14:58:00.000000000,1628146680000000000,885.5,889.0,885.0,888.5,2061,369052,368561
2021-08-05 14:59:00.000000000,1628146740000000000,888.5,889.0,886.5,888.5,2687,368561,368123
2021-08-05 21:00:00.000000000,1628168400000000000,889.5,891.5,885.5,889.5,6146,368123,368842
2021-08-05 21:01:00.000000000,1628168460000000000,889.5,890.5,887.0,887.5,2257,368842,369085
2021-08-05 21:02:00.000000000,1628168520000000000,887.5,889.0,885.5,888.0,2494,369085,369568
2021-08-05 21:03:00.000000000,1628168580000000000,888.0,889.0,886.5,888.0,1986,369568,370252
2021-08-05 21:04:00.000000000,1628168640000000000,888.0,889.0,887.0,887.5,2127,370252,370912
2021-08-05 21:05:00.000000000,1628168700000000000,887.5,888.0,886.0,888.0,2092,370912,371308
2021-08-05 21:06:00.000000000,1628168760000000000,888.0,891.0,887.0,891.0,2383,371308,371480
2021-08-05 21:07:00.000000000,1628168820000000000,891.0,891.0,887.0,887.5,2181,371480,371652
2021-08-05 21:08:00.000000000,1628168880000000000,887.5,889.5,887.0,888.0,1728,371652,371849
2021-08-05 21:09:00.000000000,1628168940000000000,888.0,889.5,887.0,889.0,1417,371849,372340
2021-08-05 21:10:00.000000000,1628169000000000000,889.0,889.5,887.0,887.0,1568,372340,373018
2021-08-05 21:11:00.000000000,1628169060000000000,887.0,887.5,885.0,886.0,2222,373018,373339
2021-08-05 21:12:00.000000000,1628169120000000000,886.0,886.0,883.0,884.0,2585,373339,373482
2021-08-05 21:13:00.000000000,1628169180000000000,884.0,888.5,884.0,888.0,1862,373482,373730
2021-08-05 21:14:00.000000000,1628169240000000000,888.0,890.0,887.0,888.5,2306,373730,373911
2021-08-05 21:15:00.000000000,1628169300000000000,888.5,890.5,888.5,890.0,1875,373911,374160
2021-08-05 21:16:00.000000000,1628169360000000000,890.0,892.0,890.0,890.5,2560,374160,374298
2021-08-05 21:17:00.000000000,1628169420000000000,890.5,891.5,889.5,890.5,1188,374298,374307
2021-08-05 21:18:00.000000000,1628169480000000000,890.5,891.0,888.5,889.0,1361,374307,374618
2021-08-05 21:19:00.000000000,1628169540000000000,889.0,889.0,887.5,887.5,1288,374618,374718
