datetime,datetime_nano,KQ.m@SHFE.cu.open,KQ.m@SHFE.cu.high,KQ.m@SHFE.cu.low,KQ.m@SHFE.cu.close,KQ.m@SHFE.cu.volume,KQ.m@SHFE.cu.open_oi,KQ.m@SHFE.cu.close_oi
2022-12-02 21:32:00.000000000,1669987920000000000,65730,65750,65640,65670,947,143610,143436
2022-12-02 21:33:00.000000000,1669987980000000000,65670,65710,65620,65690,806,143436,143349
2022-12-02 21:34:00.000000000,1669988040000000000,65690,65690,65620,65650,713,143349,143278
2022-12-02 21:35:00.000000000,1669988100000000000,65650,65660,65590,65630,1014,143278,143417
2022-12-02 21:36:00.000000000,1669988160000000000,65630,65680,65630,65670,409,143417,143392
2022-12-02 21:37:00.000000000,1669988220000000000,65670,65730,65640,65730,381,143392,143315
2022-12-02 21:38:00.000000000,1669988280000000000,65730,65730,65660,65720,408,143315,143309
2022-12-02 21:39:00.000000000,1669988340000000000,65720,65730,65690,65720,407,143309,143222
2022-12-02 21:40:00.000000000,1669988400000000000,65720,65750,65700,65720,327,143222,143201
2022-12-02 21:41:00.000000000,1669988460000000000,65720,65780,65710,65780,407,143201,143167
2022-12-02 21:42:00.000000000,1669988520000000000,65780,65780,65700,65720,273,143167,143240
2022-12-02 21:43:00.000000000,1669988580000000000,65720,65750,65700,65700,262,143240,143266
2022-12-02 21:44:00.000000000,1669988640000000000,65700,65720,65670,65700,246,143266,143250
2022-12-02 21:45:00.000000000,1669988700000000000,65700,65710,65650,65700,374,143250,143251
2022-12-02 21:46:00.000000000,1669988760000000000,65700,65710,65650,65680,232,143251,143242
2022-12-02 21:47:00.000000000,1669988820000000000,65680,65690,65640,65640,261,143242,143185
2022-12-02 21:48:00.000000000,1669988880000000000,65640,65720,65630,65700,296,143185,143204
2022-12-02 21:49:00.000000000,1669988940000000000,65700,65720,65690,65710,208,143204,143181
2022-12-02 21:50:00.000000000,1669989000000000000,65710,65750,65700,65730,154,143181,143231
2022-12-02 21:51:00.000000000,1669989060000000000,65730,65730,65680,65700,207,143231,143274
2022-12-02 21:52:00.000000000,1669989120000000000,65700,65720,65690,65710,230,143274,143347
2022-12-02 21:53:00.000000000,1669989180000000000,65710,65720,65690,65710,120,143347,143341
2022-12-02 21:54:00.000000000,1669989240000000000,65710,65750,65700,65740,247,143341,143296
2022-12-02 21:55:00.000000000,1669989300000000000,65740,65750,65720,65740,82,143296,143291
2022-12-02 21:56:00.000000000,1669989360000000000,65740,65740,65720,65740,67,143291,143313
2022-12-02 21:57:00.000000000,1669989420000000000,65740,65740,65720,65730,109,143313,143340
2022-12-02 21:58:00.000000000,1669989480000000000,65730,65730,65710,65730,93,143340,143343
2022-12-02 21:59:00.000000000,1669989540000000000,65730,65770,65730,65750,254,143343,143362
2022-12-02 22:00:00.000000000,1669989600000000000,65750,65760,65710,65720,96,143362,143363
2022-12-02 22:01:00.000000000,1669989660000000000,65720,65720,65690,65700,212,143363,143336
2022-12-02 22:02:00.000000000,1669989720000000000,65700,65710,65670,65680,170,143336,143345
2022-12-02 22:03:00.000000000,1669989780000000000,65680,65700,65670,65690,264,143345,143292
2022-12-02 22:04:00.000000000,1669989840000000000,65690,65690,65650,65660,203,143292,143277
2022-12-02 22:05:00.000000000,1669989900000000000,65660,65670,65640,65640,216,143277,143259
2022-12-02 22:06:00.000000000,1669989960000000000,65640,65690,65640,65670,191,143259,143253
2022-12-02 22:07:00.000000000,1669990020000000000,65670,65670,65630,65660,227,143253,143256
2022-12-02 22:08:00.000000000,1669990080000000000,65660,65710,65650,65710,125,143256,143261
2022-12-02 22:09:00.000000000,1669990140000000000,65710,65720,65670,65690,152,143261,143244
2022-12-02 22:10:00.000000000,1669990200000000000,65690,65710,65690,65700,90,143244,143234
2022-12-02 22:11:00.000000000,1669990260000000000,65700,65700,65680,65690,47,143234,143253
2022-12-02 22:12:00.000000000,1669990320000000000,65690,65730,65680,65720,170,143253,143189
2022-12-02 22:13:00.000000000,1669990380000000000,65720,65740,65720,65720,103,143189,143166
2022-12-02 22:14:00.000000000,1669990440000000000,65720,65730,65690,65710,67,143166,143176
2022-12-02 22:15:00.000000000,1669990500000000000,65710,65730,65710,65730,53,143176,143151
2022-12-02 22:16:00.000000000,1669990560000000000,65730,65730,65710,65720,37,143151,143156
2022-12-02 22:17:00.000000000,1669990620000000000,65720,65740,65720,65730,74,143156,143159
2022-12-02 22:18:00.000000000,1669990680000000000,65730,65760,65730,65750,183,143159,143238
2022-12-02 22:19:00.000000000,1669990740000000000,65750,65760,65740,65750,55,143238,143250
2022-12-02 22:20:00.000000000,1669990800000000000,65750,65750,65730,65740,47,143250,143261
2022-12-02 22:21:00.000000000,1669990860000000000,65740,65750,65730,65740,51,143261,143251
2022-12-02 22:22:00.000000000,1669990920000000000,65740,65770,65740,65760,112,143251,143276
2022-12-02 22:23:00.000000000,1669990980000000000,65760,65820,65750,65800,219,143276,143240
2022-12-02 22:24:00.000000000,1669991040000000000,65800,65810,65780,65800,112,143240,143223
2022-12-02 22:25:00.000000000,1669991100000000000,65800,65800,65780,65780,87,143223,143198
2022-12-02 22:26:00.000000000,1669991160000000000,65780,65800,65780,65800,37,143198,143179
2022-12-02 22:27:00.000000000,1669991220000000000,65800,65800,65780,65780,128,143179,143200
2022-12-02 22:28:00.000000000,1669991280000000000,65780,65790,65770,65770,50,143200,143175
2022-12-02 22:29:00.000000000,1669991340000000000,65770,65790,65770,65780,19,143175,143173
2022-12-02 22:30:00.000000000,1669991400000000000,65780,65810,65770,65800,224,143173,143269
2022-12-02 22:31:00.000000000,1669991460000000000,65800,65800,65770,65790,82,143269,143274
2022-12-02 22:32:00.000000000,1669991520000000000,65790,65830,65790,65810,67,143274,143309
2022-12-02 22:33:00.000000000,1669991580000000000,65810,65880,65810,65870,281,143309,143269
2022-12-02 22:34:00.000000000,1669991640000000000,65870,65880,65850,65870,203,143269,143271
2022-12-02 22:35:00.000000000,1669991700000000000,65870,65900,65860,65880,245,143271,143315
2022-12-02 22:36:00.000000000,1669991760000000000,65880,65900,65880,65900,139,143315,143298
2022-12-02 22:37:00.000000000,1669991820000000000,65900,65910,65890,65890,241,143298,143263
2022-12-02 22:38:00.000000000,1669991880000000000,65890,65910,65860,65880,261,143263,143299
2022-12-02 22:39:00.000000000,1669991940000000000,65880,65950,65880,65930,321,143299,143307
2022-12-02 22:40:00.000000000,1669992000000000000,65930,65940,65920,65920,249,143307,143413
2022-12-02 22:41:00.000000000,1669992060000000000,65920,65950,65920,65940,112,143413,143443
2022-12-02 22:42:00.000000000,1669992120000000000,65940,65940,65880,65900,208,143443,143425
2022-12-02 22:43:00.000000000,1669992180000000000,65900,65930,65890,65920,104,143425,143461
2022-12-02 22:44:00.000000000,1669992240000000000,65920,65920,65900,65910,62,143461,143462
2022-12-02 22:45:00.000000000,1669992300000000000,65910,65970,65910,65970,293,143462,143556
2022-12-02 22:46:00.000000000,1669992360000000000,65970,65990,65950,65980,229,143556,143521
2022-12-02 22:47:00.000000000,1669992420000000000,65980,66010,65980,65990,203,143521,143474
2022-12-02 22:48:00.000000000,1669992480000000000,65990,66000,65950,65950,121,143474,143455
2022-12-02 22:49:00.000000000,1669992540000000000,65950,65980,65950,65970,75,143455,143462
2022-12-02 22:50:00.000000000,1669992600000000000,65970,65970,65940,65950,157,143462,143478
2022-12-02 22:51:00.000000000,1669992660000000000,65950,65970,65940,65940,81,143478,143446
2022-12-02 22:52:00.000000000,1669992720000000000,65940,65970,65930,65960,84,143446,143445
2022-12-02 22:53:00.000000000,1669992780000000000,65960,65980,65950,65980,61,143445,143443
2022-12-02 22:54:00.000000000,1669992840000000000,65980,65990,65960,65980,143,143443,143485
2022-12-02 22:55:00.000000000,1669992900000000000,65980,66010,65980,66000,277,143485,143420
2022-12-02 22:56:00.000000000,1669992960000000000,66000,66030,65990,66020,204,143420,143384
2022-12-02 22:57:00.000000000,1669993020000000000,66020,66040,65990,66000,218,143384,143446
2022-12-02 22:58:00.000000000,1669993080000000000,66000,66030,65970,66030,255,143446,143447
2022-12-02 22:59:00.000000000,1669993140000000000,66030,66040,66010,66020,172,143447,143470
2022-12-02 23:00:00.000000000,1669993200000000000,66020,66050,66010,66040,219,143470,143541
2022-12-02 23:01:00.000000000,1669993260000000000,66040,66060,66040,66060,182,143541,143599
2022-12-02 23:02:00.000000000,1669993320000000000,66060,66070,66010,66010,243,143599,143634
2022-12-02 23:03:00.000000000,1669993380000000000,66010,66030,66010,66010,102,143634,143683
2022-12-02 23:04:00.000000000,1669993440000000000,66010,66040,66010,66010,125,143683,143689
2022-12-02 23:05:00.000000000,1669993500000000000,66010,66010,65940,65950,206,143689,143670
2022-12-02 23:06:00.000000000,1669993560000000000,65950,65960,65920,65950,237,143670,143597
2022-12-02 23:07:00.000000000,1669993620000000000,65950,65960,65930,65960,131,143597,143600
2022-12-02 23:08:00.000000000,1669993680000000000,65960,65960,65940,65940,65,143600,143606
2022-12-02 23:09:00.000000000,1669993740000000000,65940,65980,65930,65980,102,143606,143588
2022-12-02 23:10:00.000000000,1669993800000000000,65980,65990,65960,65980,53,143588,143617
2022-12-02 23:11:00.000000000,1669993860000000000,65980,65990,65970,65980,44,143617,143625
2022-12-02 23:12:00.000000000,1669993920000000000,65980,66000,65980,66000,60,143625,143659
2022-12-02 23:13:00.000000000,1669993980000000000,66000,66020,65980,66020,115,143659,143670
2022-12-02 23:14:00.000000000,1669994040000000000,66020,66050,66010,66050,212,143670,143716
2022-12-02 23:15:00.000000000,1669994100000000000,66050,66050,66030,66030,88,143716,143733
2022-12-02 23:16:00.000000000,1669994160000000000,66030,66050,66020,66020,65,143733,143720
2022-12-02 23:17:00.000000000,1669994220000000000,66020,66030,66010,66020,30,143720,143726
2022-12-02 23:18:00.000000000,1669994280000000000,66020,66020,66000,66000,31,143726,143726
2022-12-02 23:19:00.000000000,1669994340000000000,66000,66010,66000,66010,16,143726,143733
2022-12-02 23:20:00.000000000,1669994400000000000,66010,66020,66000,66000,25,143733,143740
2022-12-02 23:21:00.000000000,1669994460000000000,66000,66010,65990,65990,65,143740,143754
2022-12-02 23:22:00.000000000,1669994520000000000,65990,66010,65990,66010,51,143754,143743
2022-12-02 23:23:00.000000000,1669994580000000000,66010,66010,65990,66010,75,143743,143727
2022-12-02 23:24:00.000000000,1669994640000000000,66010,66010,66000,66010,24,143727,143720
2022-12-02 23:25:00.000000000,1669994700000000000,66010,66010,65990,65990,28,143720,143719
2022-12-02 23:26:00.000000000,1669994760000000000,65990,66000,65980,65990,42,143719,143717
2022-12-02 23:27:00.000000000,1669994820000000000,65990,66000,65980,65990,41,143717,143721
2022-12-02 23:28:00.000000000,1669994880000000000,65990,65990,65940,65940,131,143721,143715
2022-12-02 23:29:00.000000000,1669994940000000000,65940,65950,65930,65950,149,143715,143708
2022-12-02 23:30:00.000000000,1669995000000000000,65950,65950,65940,65940,67,143708,143709
2022-12-02 23:31:00.000000000,1669995060000000000,65940,65950,65930,65950,27,143709,143699
2022-12-02 23:32:00.000000000,1669995120000000000,65950,65960,65940,65940,38,143699,143686
2022-12-02 23:33:00.000000000,1669995180000000000,65940,65980,65940,65980,47,143686,143667
2022-12-02 23:34:00.000000000,1669995240000000000,65980,66000,65960,66000,126,143667,143655
2022-12-02 23:35:00.000000000,1669995300000000000,66000,66000,65970,65970,69,143655,143627
2022-12-02 23:36:00.000000000,1669995360000000000,65970,66000,65970,66000,110,143627,143616
2022-12-02 23:37:00.000000000,1669995420000000000,66000,66030,66000,66030,64,143616,143626
2022-12-02 23:38:00.000000000,1669995480000000000,66030,66030,66020,66030,28,143626,143620
2022-12-02 23:39:00.000000000,1669995540000000000,66030,66030,66000,66000,36,143620,143625
2022-12-02 23:40:00.000000000,1669995600000000000,66000,66010,65990,66000,47,143625,143617
2022-12-02 23:41:00.000000000,1669995660000000000,66000,66020,66000,66020,14,143617,143612
2022-12-02 23:42:00.000000000,1669995720000000000,66020,66020,65990,65990,37,143612,143587
2022-12-02 23:43:00.000000000,1669995780000000000,65990,66010,65990,66010,23,143587,143588
2022-12-02 23:44:00.000000000,1669995840000000000,66010,66010,65990,66000,24,143588,143586
2022-12-02 23:45:00.000000000,1669995900000000000,66000,66020,66000,66000,43,143586,143586
2022-12-02 23:46:00.000000000,1669995960000000000,66000,66010,65990,66010,22,143586,143592
2022-12-02 23:47:00.000000000,1669996020000000000,66010,66020,66010,66020,26,143592,143584
2022-12-02 23:48:00.000000000,1669996080000000000,66020,66030,66010,66020,39,143584,143591
2022-12-02 23:49:00.000000000,1669996140000000000,66020,66030,66020,66020,15,143591,143582
2022-12-02 23:50:00.000000000,1669996200000000000,66020,66040,66020,66020,70,143582,143542
2022-12-02 23:51:00.000000000,1669996260000000000,66020,66040,66010,66020,46,143542,143532
2022-12-02 23:52:00.000000000,1669996320000000000,66020,66070,66020,66060,272,143532,143591
2022-12-02 23:53:00.000000000,1669996380000000000,66060,66130,66060,66080,591,143591,143751
2022-12-02 23:54:00.000000000,1669996440000000000,66080,66080,66060,66070,66,143751,143731
2022-12-02 23:55:00.000000000,1669996500000000000,66070,66080,66060,66060,60,143731,143722
2022-12-02 23:56:00.000000000,1669996560000000000,66060,66140,66060,66100,367,143722,143811
2022-12-02 23:57:00.000000000,1669996620000000000,66100,66120,66100,66110,88,143811,143815
2022-12-02 23:58:00.000000000,1669996680000000000,66110,66140,66110,66130,124,143815,143827
2022-12-02 23:59:00.000000000,1669996740000000000,66130,66140,66120,66140,45,143827,143828
2022-12-03 00:00:00.000000000,1669996800000000000,66140,66170,66120,66120,128,143828,143824
2022-12-03 00:01:00.000000000,1669996860000000000,66120,66190,66110,66180,120,143824,143784
2022-12-03 00:02:00.000000000,1669996920000000000,66180,66210,66170,66200,243,143784,143754
2022-12-03 00:03:00.000000000,1669996980000000000,66200,66230,66190,66200,158,143754,143739
2022-12-03 00:04:00.000000000,1669997040000000000,66200,66200,66180,66190,84,143739,143758
2022-12-03 00:05:00.000000000,1669997100000000000,66190,66240,66190,66190,201,143758,143819
2022-12-03 00:06:00.000000000,1669997160000000000,66190,66280,66190,66280,229,143819,143885
2022-12-03 00:07:00.000000000,1669997220000000000,66280,66300,66270,66270,321,143885,143920
2022-12-03 00:08:00.000000000,1669997280000000000,66270,66280,66240,66260,134,143920,143903
2022-12-03 00:09:00.000000000,1669997340000000000,66260,66300,66260,66300,141,143903,143956
2022-12-03 00:10:00.000000000,1669997400000000000,66300,66340,66290,66320,220,143956,144009
2022-12-03 00:11:00.000000000,1669997460000000000,66320,66340,66290,66290,128,144009,144027
2022-12-03 00:12:00.000000000,1669997520000000000,66290,66370,66290,66370,369,144027,144134
2022-12-03 00:13:00.000000000,1669997580000000000,66370,66410,66360,66400,336,144134,144177
2022-12-03 00:14:00.000000000,1669997640000000000,66400,66430,66350,66380,312,144177,144154
2022-12-03 00:15:00.000000000,1669997700000000000,66380,66410,66310,66320,315,144154,144133
2022-12-03 00:16:00.000000000,1669997760000000000,66320,66320,66270,66310,240,144133,144046
2022-12-03 00:17:00.000000000,1669997820000000000,66310,66330,66300,66300,78,144046,144054
2022-12-03 00:18:00.000000000,1669997880000000000,66300,66330,66290,66300,103,144054,144060
2022-12-03 00:19:00.000000000,1669997940000000000,66300,66300,66290,66290,88,144060,144074
2022-12-03 00:20:00.000000000,1669998000000000000,66290,66300,66280,66300,105,144074,144089
2022-12-03 00:21:00.000000000,1669998060000000000,66300,66320,66300,66320,116,144089,144073
2022-12-03 00:22:00.000000000,1669998120000000000,66320,66360,66320,66360,96,144073,144062
2022-12-03 00:23:00.000000000,1669998180000000000,66360,66360,66330,66340,70,144062,144034
2022-12-03 00:24:00.000000000,1669998240000000000,66340,66340,66320,66330,93,144034,144055
2022-12-03 00:25:00.000000000,1669998300000000000,66330,66340,66310,66330,115,144055,144098
2022-12-03 00:26:00.000000000,1669998360000000000,66330,66370,66320,66370,145,144098,144144
2022-12-03 00:27:00.000000000,1669998420000000000,66370,66410,66370,66410,133,144144,144148
2022-12-03 00:28:00.000000000,1669998480000000000,66410,66420,66390,66390,125,144148,144097
2022-12-03 00:29:00.000000000,1669998540000000000,66390,66420,66390,66410,70,144097,144126
2022-12-03 00:30:00.000000000,1669998600000000000,66410,66500,66410,66460,276,144126,144162
2022-12-03 00:31:00.000000000,1669998660000000000,66460,66510,66460,66490,300,144162,144168
2022-12-03 00:32:00.000000000,1669998720000000000,66490,66510,66480,66480,208,144168,144195
2022-12-03 00:33:00.000000000,1669998780000000000,66480,66500,66470,66480,56,144195,144207
2022-12-03 00:34:00.000000000,1669998840000000000,66480,66540,66460,66520,151,144207,144216
2022-12-03 00:35:00.000000000,1669998900000000000,66520,66520,66480,66510,92,144216,144228
2022-12-03 00:36:00.000000000,1669998960000000000,66510,66520,66500,66510,100,144228,144242
2022-12-03 00:37:00.000000000,1669999020000000000,66510,66520,66500,66510,80,144242,144242
2022-12-03 00:38:00.000000000,1669999080000000000,66510,66520,66500,66510,89,144242,144267
2022-12-03 00:39:00.000000000,1669999140000000000,66510,66550,66500,66540,179,144267,144288
2022-12-03 00:40:00.000000000,1669999200000000000,66540,66560,66530,66550,155,144288,144304
2022-12-03 00:41:00.000000000,1669999260000000000,66550,66570,66550,66560,100,144304,144317
2022-12-03 00:42:00.000000000,1669999320000000000,66560,66570,66540,66540,108,144317,144320
2022-12-03 00:43:00.000000000,1669999380000000000,66540,66540,66510,66520,48,144320,144319
2022-12-03 00:44:00.000000000,1669999440000000000,66520,66580,66510,66570,185,144319,144383
2022-12-03 00:45:00.000000000,1669999500000000000,66570,66640,66570,66620,245,144383,144320
2022-12-03 00:46:00.000000000,1669999560000000000,66620,66630,66580,66610,169,144320,144358
2022-12-03 00:47:00.000000000,1669999620000000000,66610,66620,66570,66580,104,144358,144348
2022-12-03 00:48:00.000000000,1669999680000000000,66580,66600,66570,66590,71,144348,144380
2022-12-03 00:49:00.000000000,1669999740000000000,66590,66660,66580,66640,187,144380,144382
2022-12-03 00:50:00.000000000,1669999800000000000,66640,66670,66620,66660,171,144382,144391
2022-12-03 00:51:00.000000000,1669999860000000000,66660,66670,66560,66560,208,144391,144364
2022-12-03 00:52:00.000000000,1669999920000000000,66560,66580,66520,66530,207,144364,144336
2022-12-03 00:53:00.000000000,1669999980000000000,66530,66540,66500,66520,139,144336,144318
2022-12-03 00:54:00.000000000,1670000040000000000,66520,66550,66520,66550,107,144318,144339
2022-12-03 00:55:00.000000000,1670000100000000000,66550,66590,66530,66580,173,144339,144309
2022-12-03 00:56:00.000000000,1670000160000000000,66580,66630,66570,66600,134,144309,144319
2022-12-03 00:57:00.000000000,1670000220000000000,66600,66610,66560,66570,146,144319,144271
2022-12-03 00:58:00.000000000,1670000280000000000,66570,66590,66560,66560,118,144271,144245
2022-12-03 00:59:00.000000000,1670000340000000000,66560,66570,66530,66550,259,144245,144164
2022-12-05 09:00:00.000000000,1670202000000000000,66760,66860,66650,66780,1692,144164,144086
2022-12-05 09:01:00.000000000,1670202060000000000,66780,66840,66760,66770,910,144086,144212
2022-12-05 09:02:00.000000000,1670202120000000000,66770,66790,66740,66750,406,144212,144294
2022-12-05 09:03:00.000000000,1670202180000000000,66750,66820,66750,66800,375,144294,144417
2022-12-05 09:04:00.000000000,1670202240000000000,66800,66810,66740,66750,523,144417,144581
2022-12-05 09:05:00.000000000,1670202300000000000,66750,66770,66670,66680,326,144581,144575
2022-12-05 09:06:00.000000000,1670202360000000000,66680,66680,66620,66640,505,144575,144402
2022-12-05 09:07:00.000000000,1670202420000000000,66640,66670,66630,66660,504,144402,144586
2022-12-05 09:08:00.000000000,1670202480000000000,66660,66740,66660,66740,296,144586,144668
2022-12-05 09:09:00.000000000,1670202540000000000,66740,66770,66720,66760,238,144668,144760
2022-12-05 09:10:00.000000000,1670202600000000000,66760,66810,66760,66800,433,144760,144856
2022-12-05 09:11:00.000000000,1670202660000000000,66800,66800,66760,66770,304,144856,144903
2022-12-05 09:12:00.000000000,1670202720000000000,66770,66780,66730,66730,284,144903,144837
2022-12-05 09:13:00.000000000,1670202780000000000,66730,66750,66720,66740,161,144837,144858
2022-12-05 09:14:00.000000000,1670202840000000000,66740,66780,66740,66750,211,144858,144842
2022-12-05 09:15:00.000000000,1670202900000000000,66750,66760,66630,66670,409,144842,144800
2022-12-05 09:16:00.000000000,1670202960000000000,66670,66680,66630,66650,589,144800,144672
2022-12-05 09:17:00.000000000,1670203020000000000,66650,66680,66640,66660,187,144672,144640
2022-12-05 09:18:00.000000000,1670203080000000000,66660,66670,66590,66590,468,144640,144556
2022-12-05 09:19:00.000000000,1670203140000000000,66590,66620,66590,66610,267,144556,144543
2022-12-05 09:20:00.000000000,1670203200000000000,66610,66610,66540,66570,663,144543,144357
2022-12-05 09:21:00.000000000,1670203260000000000,66570,66600,66550,66580,379,144357,144262
2022-12-05 09:22:00.000000000,1670203320000000000,66580,66620,66560,66570,353,144262,144191
2022-12-05 09:23:00.000000000,1670203380000000000,66570,66570,66540,66570,212,144191,144146
2022-12-05 09:24:00.000000000,1670203440000000000,66570,66610,66570,66590,227,144146,144065
2022-12-05 09:25:00.000000000,1670203500000000000,66590,66620,66580,66580,191,144065,144044
2022-12-05 09:26:00.000000000,1670203560000000000,66580,66610,66580,66600,159,144044,144029
2022-12-05 09:27:00.000000000,1670203620000000000,66600,66610,66580,66580,185,144029,144074
2022-12-05 09:28:00.000000000,1670203680000000000,66580,66590,66500,66530,362,144074,144131
2022-12-05 09:29:00.000000000,1670203740000000000,66530,66550,66520,66530,139,144131,144187
2022-12-05 09:30:00.000000000,1670203800000000000,66530,66540,66510,66520,210,144187,144158
2022-12-05 09:31:00.000000000,1670203860000000000,66520,66550,66510,66540,323,144158,144327
2022-12-05 09:32:00.000000000,1670203920000000000,66540,66560,66530,66550,154,144327,144351
2022-12-05 09:33:00.000000000,1670203980000000000,66550,66550,66470,66480,294,144351,144348
2022-12-05 09:34:00.000000000,1670204040000000000,66480,66500,66460,66480,345,144348,144263
2022-12-05 09:35:00.000000000,1670204100000000000,66480,66510,66470,66510,205,144263,144212
2022-12-05 09:36:00.000000000,1670204160000000000,66510,66550,66510,66530,178,144212,144239
2022-12-05 09:37:00.000000000,1670204220000000000,66530,66560,66530,66550,206,144239,144277
2022-12-05 09:38:00.000000000,1670204280000000000,66550,66570,66550,66560,166,144277,144277
2022-12-05 09:39:00.000000000,1670204340000000000,66560,66570,66510,66510,199,144277,144329
2022-12-05 09:40:00.000000000,1670204400000000000,66510,66530,66490,66500,228,144329,144399
2022-12-05 09:41:00.000000000,1670204460000000000,66500,66510,66490,66500,144,144399,144449
2022-12-05 09:42:00.000000000,1670204520000000000,66500,66510,66470,66470,197,144449,144524
2022-12-05 09:43:00.000000000,1670204580000000000,66470,66500,66460,66480,178,144524,144592
2022-12-05 09:44:00.000000000,1670204640000000000,66480,66500,66480,66480,97,144592,144606
2022-12-05 09:45:00.000000000,1670204700000000000,66480,66490,66470,66480,180,144606,144643
2022-12-05 09:46:00.000000000,1670204760000000000,66480,66500,66460,66460,163,144643,144713
2022-12-05 09:47:00.000000000,1670204820000000000,66460,66480,66450,66460,178,144713,144704
2022-12-05 09:48:00.000000000,1670204880000000000,66460,66470,66450,66460,99,144704,144683
2022-12-05 09:49:00.000000000,1670204940000000000,66460,66480,66460,66470,81,144683,144714
2022-12-05 09:50:00.000000000,1670205000000000000,66470,66490,66460,66490,104,144714,144760
2022-12-05 09:51:00.000000000,1670205060000000000,66490,66530,66480,66510,246,144760,144768
2022-12-05 09:52:00.000000000,1670205120000000000,66510,66510,66460,66460,182,144768,144899
2022-12-05 09:53:00.000000000,1670205180000000000,66460,66470,66450,66460,214,144899,144950
2022-12-05 09:54:00.000000000,1670205240000000000,66460,66480,66460,66480,150,144950,145008
2022-12-05 09:55:00.000000000,1670205300000000000,66480,66500,66470,66490,163,145008,145075
2022-12-05 09:56:00.000000000,1670205360000000000,66490,66490,66470,66480,80,145075,145079
2022-12-05 09:57:00.000000000,1670205420000000000,66480,66500,66460,66480,145,145079,145065
2022-12-05 09:58:00.000000000,1670205480000000000,66480,66480,66460,66480,52,145065,145082
2022-12-05 09:59:00.000000000,1670205540000000000,66480,66480,66450,66450,86,145082,145075
2022-12-05 10:00:00.000000000,1670205600000000000,66450,66470,66430,66430,184,145075,145066
2022-12-05 10:01:00.000000000,1670205660000000000,66430,66450,66420,66430,244,145066,145115
2022-12-05 10:02:00.000000000,1670205720000000000,66430,66450,66420,66450,197,145115,145029
2022-12-05 10:03:00.000000000,1670205780000000000,66450,66490,66440,66490,162,145029,144996
2022-12-05 10:04:00.000000000,1670205840000000000,66490,66510,66480,66510,168,144996,144994
2022-12-05 10:05:00.000000000,1670205900000000000,66510,66510,66490,66500,61,144994,144993
2022-12-05 10:06:00.000000000,1670205960000000000,66500,66530,66500,66520,116,144993,144999
2022-12-05 10:07:00.000000000,1670206020000000000,66520,66530,66510,66520,78,144999,144998
2022-12-05 10:08:00.000000000,1670206080000000000,66520,66520,66490,66510,107,144998,145026
2022-12-05 10:09:00.000000000,1670206140000000000,66510,66520,66500,66510,31,145026,145034
2022-12-05 10:10:00.000000000,1670206200000000000,66510,66550,66500,66550,124,145034,145031
2022-12-05 10:11:00.000000000,1670206260000000000,66550,66600,66540,66600,232,145031,145030
2022-12-05 10:12:00.000000000,1670206320000000000,66600,66610,66580,66580,114,145030,145027
2022-12-05 10:13:00.000000000,1670206380000000000,66580,66630,66580,66620,174,145027,144967
2022-12-05 10:14:00.000000000,1670206440000000000,66620,66640,66610,66630,144,144967,145008
2022-12-05 10:30:00.000000000,1670207400000000000,66620,66660,66620,66630,386,145008,145087
2022-12-05 10:31:00.000000000,1670207460000000000,66630,66640,66600,66620,154,145087,145069
2022-12-05 10:32:00.000000000,1670207520000000000,66620,66670,66610,66660,337,145069,145148
2022-12-05 10:33:00.000000000,1670207580000000000,66660,66680,66640,66640,221,145148,145223
2022-12-05 10:34:00.000000000,1670207640000000000,66640,66640,66590,66600,296,145223,145315
2022-12-05 10:35:00.000000000,1670207700000000000,66600,66600,66560,66570,250,145315,145453
2022-12-05 10:36:00.000000000,1670207760000000000,66570,66580,66550,66550,117,145453,145504
2022-12-05 10:37:00.000000000,1670207820000000000,66550,66560,66540,66540,99,145504,145507
2022-12-05 10:38:00.000000000,1670207880000000000,66540,66560,66540,66550,138,145507,145584
2022-12-05 10:39:00.000000000,1670207940000000000,66550,66550,66530,66530,81,145584,145605
2022-12-05 10:40:00.000000000,1670208000000000000,66530,66540,66510,66540,139,145605,145633
2022-12-05 10:41:00.000000000,1670208060000000000,66540,66540,66530,66540,40,145633,145642
2022-12-05 10:42:00.000000000,1670208120000000000,66540,66550,66520,66540,198,145642,145673
2022-12-05 10:43:00.000000000,1670208180000000000,66540,66540,66530,66530,45,145673,145657
2022-12-05 10:44:00.000000000,1670208240000000000,66530,66550,66530,66530,138,145657,145737
2022-12-05 10:45:00.000000000,1670208300000000000,66530,66560,66530,66560,97,145737,145736
2022-12-05 10:46:00.000000000,1670208360000000000,66560,66560,66520,66530,274,145736,145758
2022-12-05 10:47:00.000000000,1670208420000000000,66530,66560,66520,66550,141,145758,145720
2022-12-05 10:48:00.000000000,1670208480000000000,66550,66560,66530,66550,102,145720,145764
2022-12-05 10:49:00.000000000,1670208540000000000,66550,66560,66540,66550,65,145764,145777
2022-12-05 10:50:00.000000000,1670208600000000000,66550,66560,66530,66560,83,145777,145759
2022-12-05 10:51:00.000000000,1670208660000000000,66560,66570,66550,66550,57,145759,145745
2022-12-05 10:52:00.000000000,1670208720000000000,66550,66570,66550,66550,54,145745,145742
2022-12-05 10:53:00.000000000,1670208780000000000,66550,66560,66550,66560,25,145742,145746
2022-12-05 10:54:00.000000000,1670208840000000000,66560,66580,66550,66580,94,145746,145773
